name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,P1_Top,P1_Zone,P2_Top,P2_Zone,P3_Top,P3_Zone,P4_Top,P4_Zone,P5_Top,P5_Zone,source_file
Seibokaite Agniete,LTU,43,0t 2b7,IFSC Climbing Worldcup (B) - Munich (GER) 2017 ,992,2017,Munich,Boulder,Women,Qualification,2017-08-18,/api/v1/category_rounds/4309/results,/api/v1/events/992/result/7,X,4,X,3,X,X,X,X,X,X,2017-08-18_Munich_Boulder_Women_Qualification.csv
Zaharia  Ana-Maria,ROU,43,0t 2b7,IFSC Climbing Worldcup (B) - Munich (GER) 2017 ,992,2017,Munich,Boulder,Women,Qualification,2017-08-18,/api/v1/category_rounds/4309/results,/api/v1/events/992/result/7,X,6,X,1,X,X,X,X,X,X,2017-08-18_Munich_Boulder_Women_Qualification.csv
Grigorjeva Santa,LVA,45,0t 1b3,IFSC Climbing Worldcup (B) - Munich (GER) 2017 ,992,2017,Munich,Boulder,Women,Qualification,2017-08-18,/api/v1/category_rounds/4309/results,/api/v1/events/992/result/7,X,X,X,3,X,X,X,X,X,X,2017-08-18_Munich_Boulder_Women_Qualification.csv
Taub Yael,ISR,45,0t 2b9,IFSC Climbing Worldcup (B) - Munich (GER) 2017 ,992,2017,Munich,Boulder,Women,Qualification,2017-08-18,/api/v1/category_rounds/4309/results,/api/v1/events/992/result/7,X,8,X,1,X,X,X,X,X,X,2017-08-18_Munich_Boulder_Women_Qualification.csv
Teriochina Anastasija,LTU,45,0t 1b3,IFSC Climbing Worldcup (B) - Munich (GER) 2017 ,992,2017,Munich,Boulder,Women,Qualification,2017-08-18,/api/v1/category_rounds/4309/results,/api/v1/events/992/result/7,X,X,X,3,X,X,X,X,X,X,2017-08-18_Munich_Boulder_Women_Qualification.csv
Bigvand Athena,IRI,46,0t 2b11,IFSC Climbing Worldcup (B) - Munich (GER) 2017 ,992,2017,Munich,Boulder,Women,Qualification,2017-08-18,/api/v1/category_rounds/4309/results,/api/v1/events/992/result/7,X,6,X,X,X,X,X,5,X,X,2017-08-18_Munich_Boulder_Women_Qualification.csv
Kim Minseon,KOR,47,0t 1b1,IFSC Climbing Worldcup (B) - Munich (GER) 2017 ,992,2017,Munich,Boulder,Women,Qualification,2017-08-18,/api/v1/category_rounds/4309/results,/api/v1/events/992/result/7,X,X,X,1,X,X,X,X,X,X,2017-08-18_Munich_Boulder_Women_Qualification.csv
Kotrbova Daniela,CZE,47,0t 1b1,IFSC Climbing Worldcup (B) - Munich (GER) 2017 ,992,2017,Munich,Boulder,Women,Qualification,2017-08-18,/api/v1/category_rounds/4309/results,/api/v1/events/992/result/7,X,X,X,1,X,X,X,X,X,X,2017-08-18_Munich_Boulder_Women_Qualification.csv
Ruzickova Petra,CZE,47,0t 1b1,IFSC Climbing Worldcup (B) - Munich (GER) 2017 ,992,2017,Munich,Boulder,Women,Qualification,2017-08-18,/api/v1/category_rounds/4309/results,/api/v1/events/992/result/7,X,X,X,1,X,X,X,X,X,X,2017-08-18_Munich_Boulder_Women_Qualification.csv
Zvigule Alise,LVA,47,0t 1b7,IFSC Climbing Worldcup (B) - Munich (GER) 2017 ,992,2017,Munich,Boulder,Women,Qualification,2017-08-18,/api/v1/category_rounds/4309/results,/api/v1/events/992/result/7,X,X,X,7,X,X,X,X,X,X,2017-08-18_Munich_Boulder_Women_Qualification.csv
Farkas Panka,HUN,48,0t 0b,IFSC Climbing Worldcup (B) - Munich (GER) 2017 ,992,2017,Munich,Boulder,Women,Qualification,2017-08-18,/api/v1/category_rounds/4309/results,/api/v1/events/992/result/7,X,X,X,X,X,X,X,X,X,X,2017-08-18_Munich_Boulder_Women_Qualification.csv
Garbova Petya,BUL,48,0t 0b,IFSC Climbing Worldcup (B) - Munich (GER) 2017 ,992,2017,Munich,Boulder,Women,Qualification,2017-08-18,/api/v1/category_rounds/4309/results,/api/v1/events/992/result/7,X,X,X,X,X,X,X,X,X,X,2017-08-18_Munich_Boulder_Women_Qualification.csv
GIMENEZ Victoria,ARG,48,0t 0b,IFSC Climbing Worldcup (B) - Munich (GER) 2017 ,992,2017,Munich,Boulder,Women,Qualification,2017-08-18,/api/v1/category_rounds/4309/results,/api/v1/events/992/result/7,X,X,X,X,X,X,X,X,X,X,2017-08-18_Munich_Boulder_Women_Qualification.csv
Inta Ivanova,LVA,48,0t 0b,IFSC Climbing Worldcup (B) - Munich (GER) 2017 ,992,2017,Munich,Boulder,Women,Qualification,2017-08-18,/api/v1/category_rounds/4309/results,/api/v1/events/992/result/7,X,X,X,X,X,X,X,X,X,X,2017-08-18_Munich_Boulder_Women_Qualification.csv
Li Samantha,CAN,48,0t 0b,IFSC Climbing Worldcup (B) - Munich (GER) 2017 ,992,2017,Munich,Boulder,Women,Qualification,2017-08-18,/api/v1/category_rounds/4309/results,/api/v1/events/992/result/7,X,X,X,X,X,X,X,X,X,X,2017-08-18_Munich_Boulder_Women_Qualification.csv
Lochner Leonie,GER,48,0t 0b,IFSC Climbing Worldcup (B) - Munich (GER) 2017 ,992,2017,Munich,Boulder,Women,Qualification,2017-08-18,/api/v1/category_rounds/4309/results,/api/v1/events/992/result/7,X,X,X,X,X,X,X,X,X,X,2017-08-18_Munich_Boulder_Women_Qualification.csv
Medina Patricia,PRT,48,0t 0b,IFSC Climbing Worldcup (B) - Munich (GER) 2017 ,992,2017,Munich,Boulder,Women,Qualification,2017-08-18,/api/v1/category_rounds/4309/results,/api/v1/events/992/result/7,X,X,X,X,X,X,X,X,X,X,2017-08-18_Munich_Boulder_Women_Qualification.csv
Thomas Saskia,ZAF,48,0t 0b,IFSC Climbing Worldcup (B) - Munich (GER) 2017 ,992,2017,Munich,Boulder,Women,Qualification,2017-08-18,/api/v1/category_rounds/4309/results,/api/v1/events/992/result/7,X,X,X,X,X,X,X,X,X,X,2017-08-18_Munich_Boulder_Women_Qualification.csv
Özak Lara,TUR,48,0t 0b,IFSC Climbing Worldcup (B) - Munich (GER) 2017 ,992,2017,Munich,Boulder,Women,Qualification,2017-08-18,/api/v1/category_rounds/4309/results,/api/v1/events/992/result/7,X,X,X,X,X,X,X,X,X,X,2017-08-18_Munich_Boulder_Women_Qualification.csv
Gollo Asja,ITA,50,0t 1b2,IFSC Climbing Worldcup (B) - Munich (GER) 2017 ,992,2017,Munich,Boulder,Women,Qualification,2017-08-18,/api/v1/category_rounds/4309/results,/api/v1/events/992/result/7,X,X,X,2,X,X,X,X,X,X,2017-08-18_Munich_Boulder_Women_Qualification.csv
Stirling Lucinda Ann,AUS,50,0t 1b2,IFSC Climbing Worldcup (B) - Munich (GER) 2017 ,992,2017,Munich,Boulder,Women,Qualification,2017-08-18,/api/v1/category_rounds/4309/results,/api/v1/events/992/result/7,X,X,X,2,X,X,X,X,X,X,2017-08-18_Munich_Boulder_Women_Qualification.csv
Pivoňková Katarína,SVK,52,0t 1b3,IFSC Climbing Worldcup (B) - Munich (GER) 2017 ,992,2017,Munich,Boulder,Women,Qualification,2017-08-18,/api/v1/category_rounds/4309/results,/api/v1/events/992/result/7,X,X,X,3,X,X,X,X,X,X,2017-08-18_Munich_Boulder_Women_Qualification.csv
Lin Hsiu-Ju,TPE,53,0t 1b4,IFSC Climbing Worldcup (B) - Munich (GER) 2017 ,992,2017,Munich,Boulder,Women,Qualification,2017-08-18,/api/v1/category_rounds/4309/results,/api/v1/events/992/result/7,X,X,X,4,X,X,X,X,X,X,2017-08-18_Munich_Boulder_Women_Qualification.csv
YU Wai-ping,HKG,54,0t 1b7,IFSC Climbing Worldcup (B) - Munich (GER) 2017 ,992,2017,Munich,Boulder,Women,Qualification,2017-08-18,/api/v1/category_rounds/4309/results,/api/v1/events/992/result/7,X,X,X,7,X,X,X,X,X,X,2017-08-18_Munich_Boulder_Women_Qualification.csv
Coimbra Beatriz,PRT,55,0t 0b,IFSC Climbing Worldcup (B) - Munich (GER) 2017 ,992,2017,Munich,Boulder,Women,Qualification,2017-08-18,/api/v1/category_rounds/4309/results,/api/v1/events/992/result/7,X,X,X,X,X,X,X,X,X,X,2017-08-18_Munich_Boulder_Women_Qualification.csv
Geyik Sevda,TUR,55,0t 0b,IFSC Climbing Worldcup (B) - Munich (GER) 2017 ,992,2017,Munich,Boulder,Women,Qualification,2017-08-18,/api/v1/category_rounds/4309/results,/api/v1/events/992/result/7,X,X,X,X,X,X,X,X,X,X,2017-08-18_Munich_Boulder_Women_Qualification.csv
Lam Suet-ying,HKG,55,0t 0b,IFSC Climbing Worldcup (B) - Munich (GER) 2017 ,992,2017,Munich,Boulder,Women,Qualification,2017-08-18,/api/v1/category_rounds/4309/results,/api/v1/events/992/result/7,X,X,X,X,X,X,X,X,X,X,2017-08-18_Munich_Boulder_Women_Qualification.csv
Narmanli Ayşe,TUR,55,0t 0b,IFSC Climbing Worldcup (B) - Munich (GER) 2017 ,992,2017,Munich,Boulder,Women,Qualification,2017-08-18,/api/v1/category_rounds/4309/results,/api/v1/events/992/result/7,X,X,X,X,X,X,X,X,X,X,2017-08-18_Munich_Boulder_Women_Qualification.csv
