name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,source_file
Fleuret Elma,FRA,21,9.270,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2017",991,2017,Villars,Speed,Women,Qualification,2017-07-07,/api/v1/category_rounds/4302/results,/api/v1/events/991/result/6,2017-07-07_Villars_Speed_Women_Qualification.csv
Lach Nina,AUT,21,9.270,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2017",991,2017,Villars,Speed,Women,Qualification,2017-07-07,/api/v1/category_rounds/4302/results,/api/v1/events/991/result/6,2017-07-07_Villars_Speed_Women_Qualification.csv
Elmer Alexandra,AUT,23,9.320,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2017",991,2017,Villars,Speed,Women,Qualification,2017-07-07,/api/v1/category_rounds/4302/results,/api/v1/events/991/result/6,2017-07-07_Villars_Speed_Women_Qualification.csv
Rojas Andrea,ECU,24,9.350,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2017",991,2017,Villars,Speed,Women,Qualification,2017-07-07,/api/v1/category_rounds/4302/results,/api/v1/events/991/result/6,2017-07-07_Villars_Speed_Women_Qualification.csv
Timofeeva Elena,RUS,25,9.370,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2017",991,2017,Villars,Speed,Women,Qualification,2017-07-07,/api/v1/category_rounds/4302/results,/api/v1/events/991/result/6,2017-07-07_Villars_Speed_Women_Qualification.csv
Vasi Francesca,ITA,26,10.170,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2017",991,2017,Villars,Speed,Women,Qualification,2017-07-07,/api/v1/category_rounds/4302/results,/api/v1/events/991/result/6,2017-07-07_Villars_Speed_Women_Qualification.csv
Kolkotina Tetiana,UKR,27,10.300,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2017",991,2017,Villars,Speed,Women,Qualification,2017-07-07,/api/v1/category_rounds/4302/results,/api/v1/events/991/result/6,2017-07-07_Villars_Speed_Women_Qualification.csv
Porta  Silvia,ITA,28,10.580,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2017",991,2017,Villars,Speed,Women,Qualification,2017-07-07,/api/v1/category_rounds/4302/results,/api/v1/events/991/result/6,2017-07-07_Villars_Speed_Women_Qualification.csv
Randi Giorgia,ITA,29,10.600,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2017",991,2017,Villars,Speed,Women,Qualification,2017-07-07,/api/v1/category_rounds/4302/results,/api/v1/events/991/result/6,2017-07-07_Villars_Speed_Women_Qualification.csv
Ring Alina,SUI,30,10.640,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2017",991,2017,Villars,Speed,Women,Qualification,2017-07-07,/api/v1/category_rounds/4302/results,/api/v1/events/991/result/6,2017-07-07_Villars_Speed_Women_Qualification.csv
Emeleva Luiza,RUS,31,10.670,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2017",991,2017,Villars,Speed,Women,Qualification,2017-07-07,/api/v1/category_rounds/4302/results,/api/v1/events/991/result/6,2017-07-07_Villars_Speed_Women_Qualification.csv
Yip Alannah,CAN,32,12.690,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2017",991,2017,Villars,Speed,Women,Qualification,2017-07-07,/api/v1/category_rounds/4302/results,/api/v1/events/991/result/6,2017-07-07_Villars_Speed_Women_Qualification.csv
Späte Jara,SUI,33,12.820,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2017",991,2017,Villars,Speed,Women,Qualification,2017-07-07,/api/v1/category_rounds/4302/results,/api/v1/events/991/result/6,2017-07-07_Villars_Speed_Women_Qualification.csv
Melton Laurel,USA,34,14.540,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2017",991,2017,Villars,Speed,Women,Qualification,2017-07-07,/api/v1/category_rounds/4302/results,/api/v1/events/991/result/6,2017-07-07_Villars_Speed_Women_Qualification.csv
de la Torre Jennifer,USA,35,14.550,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2017",991,2017,Villars,Speed,Women,Qualification,2017-07-07,/api/v1/category_rounds/4302/results,/api/v1/events/991/result/6,2017-07-07_Villars_Speed_Women_Qualification.csv
