name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,Route_1,Route_2,source_file
Puman Hannes,SWE,11,21 59. | 36+ 2. [12.14],IFSC Climbing Worldcup (L) - Briançon (FRA) 2017,1165,2017,Briançon,Lead,Men,Qualification,2017-07-28,/api/v1/category_rounds/6007/results,/api/v1/events/1165/result/1,21,36+,2017-07-28_Briançon_Lead_Men_Qualification.csv
Bombardi Marcello,ITA,12,35 9. | 32+ 14. [12.25],IFSC Climbing Worldcup (L) - Briançon (FRA) 2017,1165,2017,Briançon,Lead,Men,Qualification,2017-07-28,/api/v1/category_rounds/6007/results,/api/v1/events/1165/result/1,35,32+,2017-07-28_Briançon_Lead_Men_Qualification.csv
Tekles Martin,GER,13,32+ 19. | 35+ 4. [13.04],IFSC Climbing Worldcup (L) - Briançon (FRA) 2017,1165,2017,Briançon,Lead,Men,Qualification,2017-07-28,/api/v1/category_rounds/6007/results,/api/v1/events/1165/result/1,32+,35+,2017-07-28_Briançon_Lead_Men_Qualification.csv
Shimatani Naoki,JPN,14,35 9. | 30+ 23. [15.97],IFSC Climbing Worldcup (L) - Briançon (FRA) 2017,1165,2017,Briançon,Lead,Men,Qualification,2017-07-28,/api/v1/category_rounds/6007/results,/api/v1/events/1165/result/1,35,30+,2017-07-28_Briançon_Lead_Men_Qualification.csv
JonasMcRae Elan,CAN,15,32+ 19. | 32+ 14. [17.32],IFSC Climbing Worldcup (L) - Briançon (FRA) 2017,1165,2017,Briançon,Lead,Men,Qualification,2017-07-28,/api/v1/category_rounds/6007/results,/api/v1/events/1165/result/1,32+,32+,2017-07-28_Briançon_Lead_Men_Qualification.csv
Bailey Sean,USA,16,28+ 28. | 35+ 4. [17.49],IFSC Climbing Worldcup (L) - Briançon (FRA) 2017,1165,2017,Briançon,Lead,Men,Qualification,2017-07-28,/api/v1/category_rounds/6007/results,/api/v1/events/1165/result/1,28+,35+,2017-07-28_Briançon_Lead_Men_Qualification.csv
KIM Hanwool,KOR,16,28+ 28. | 35+ 4. [17.49],IFSC Climbing Worldcup (L) - Briançon (FRA) 2017,1165,2017,Briançon,Lead,Men,Qualification,2017-07-28,/api/v1/category_rounds/6007/results,/api/v1/events/1165/result/1,28+,35+,2017-07-28_Briançon_Lead_Men_Qualification.csv
Konecny Jakub,CZE,18,33 18. | 32 17. [17.75],IFSC Climbing Worldcup (L) - Briançon (FRA) 2017,1165,2017,Briançon,Lead,Men,Qualification,2017-07-28,/api/v1/category_rounds/6007/results,/api/v1/events/1165/result/1,33,32,2017-07-28_Briançon_Lead_Men_Qualification.csv
Skofic Domen,SLO,19,33+ 12. | 30+ 23. [19.23],IFSC Climbing Worldcup (L) - Briançon (FRA) 2017,1165,2017,Briançon,Lead,Men,Qualification,2017-07-28,/api/v1/category_rounds/6007/results,/api/v1/events/1165/result/1,33+,30+,2017-07-28_Briançon_Lead_Men_Qualification.csv
Vettorata Francesco,ITA,19,33+ 12. | 30+ 23. [19.23],IFSC Climbing Worldcup (L) - Briançon (FRA) 2017,1165,2017,Briançon,Lead,Men,Qualification,2017-07-28,/api/v1/category_rounds/6007/results,/api/v1/events/1165/result/1,33+,30+,2017-07-28_Briançon_Lead_Men_Qualification.csv
Rudigier Max,AUT,21,35 9. | 27+ 35. [19.62],IFSC Climbing Worldcup (L) - Briançon (FRA) 2017,1165,2017,Briançon,Lead,Men,Qualification,2017-07-28,/api/v1/category_rounds/6007/results,/api/v1/events/1165/result/1,35,27+,2017-07-28_Briançon_Lead_Men_Qualification.csv
Rubtsov  Aleksei,RUS,22,32 22. | 31+ 19. [21.71],IFSC Climbing Worldcup (L) - Briançon (FRA) 2017,1165,2017,Briançon,Lead,Men,Qualification,2017-07-28,/api/v1/category_rounds/6007/results,/api/v1/events/1165/result/1,32,31+,2017-07-28_Briançon_Lead_Men_Qualification.csv
Timmermans Loïc,BEL,23,32+ 19. | 30+ 23. [22.58],IFSC Climbing Worldcup (L) - Briançon (FRA) 2017,1165,2017,Briançon,Lead,Men,Qualification,2017-07-28,/api/v1/category_rounds/6007/results,/api/v1/events/1165/result/1,32+,30+,2017-07-28_Briançon_Lead_Men_Qualification.csv
Schiestl Matthias,AUT,24,28+ 28. | 32+ 14. [23.24],IFSC Climbing Worldcup (L) - Briançon (FRA) 2017,1165,2017,Briançon,Lead,Men,Qualification,2017-07-28,/api/v1/category_rounds/6007/results,/api/v1/events/1165/result/1,28+,32+,2017-07-28_Briançon_Lead_Men_Qualification.csv
Ravanello Théo,FRA,25,33+ 12. | 27+ 35. [23.63],IFSC Climbing Worldcup (L) - Briançon (FRA) 2017,1165,2017,Briançon,Lead,Men,Qualification,2017-07-28,/api/v1/category_rounds/6007/results,/api/v1/events/1165/result/1,33+,27+,2017-07-28_Briançon_Lead_Men_Qualification.csv
Korenaga Keiichiro,JPN,26,11+ 67. | 35+ 4. [23.86],IFSC Climbing Worldcup (L) - Briançon (FRA) 2017,1165,2017,Briançon,Lead,Men,Qualification,2017-07-28,/api/v1/category_rounds/6007/results,/api/v1/events/1165/result/1,11+,35+,2017-07-28_Briançon_Lead_Men_Qualification.csv
Bosio Anatole,FRA,27,32 22. | 30+ 23. [24.22],IFSC Climbing Worldcup (L) - Briançon (FRA) 2017,1165,2017,Briançon,Lead,Men,Qualification,2017-07-28,/api/v1/category_rounds/6007/results,/api/v1/events/1165/result/1,32,30+,2017-07-28_Briançon_Lead_Men_Qualification.csv
Shevchenko Vladislav,RUS,28,31+ 25. | 30+ 23. [25.25],IFSC Climbing Worldcup (L) - Briançon (FRA) 2017,1165,2017,Briançon,Lead,Men,Qualification,2017-07-28,/api/v1/category_rounds/6007/results,/api/v1/events/1165/result/1,31+,30+,2017-07-28_Briançon_Lead_Men_Qualification.csv
Grupper Jesse,USA,29,32 22. | 29+ 31. [26.92],IFSC Climbing Worldcup (L) - Briançon (FRA) 2017,1165,2017,Briançon,Lead,Men,Qualification,2017-07-28,/api/v1/category_rounds/6007/results,/api/v1/events/1165/result/1,32,29+,2017-07-28_Briançon_Lead_Men_Qualification.csv
Monchois Nao,FRA,30,28+ 28. | 31+ 19. [27.17],IFSC Climbing Worldcup (L) - Briançon (FRA) 2017,1165,2017,Briançon,Lead,Men,Qualification,2017-07-28,/api/v1/category_rounds/6007/results,/api/v1/events/1165/result/1,28+,31+,2017-07-28_Briançon_Lead_Men_Qualification.csv
Kruder Jernej,SLO,31,33+ 12. | 25+ 51. [27.33],IFSC Climbing Worldcup (L) - Briançon (FRA) 2017,1165,2017,Briançon,Lead,Men,Qualification,2017-07-28,/api/v1/category_rounds/6007/results,/api/v1/events/1165/result/1,33+,25+,2017-07-28_Briançon_Lead_Men_Qualification.csv
Lightner Kai,USA,32,29 26. | 29+ 31. [28.89],IFSC Climbing Worldcup (L) - Briançon (FRA) 2017,1165,2017,Briançon,Lead,Men,Qualification,2017-07-28,/api/v1/category_rounds/6007/results,/api/v1/events/1165/result/1,29,29+,2017-07-28_Briançon_Lead_Men_Qualification.csv
Flohé Yannick,GER,33,27+ 45. | 31+ 19. [31.04],IFSC Climbing Worldcup (L) - Briançon (FRA) 2017,1165,2017,Briançon,Lead,Men,Qualification,2017-07-28,/api/v1/category_rounds/6007/results,/api/v1/events/1165/result/1,27+,31+,2017-07-28_Briançon_Lead_Men_Qualification.csv
Bydtaev Sergei,RUS,34,27 50. | 31+ 19. [32.49],IFSC Climbing Worldcup (L) - Briançon (FRA) 2017,1165,2017,Briançon,Lead,Men,Qualification,2017-07-28,/api/v1/category_rounds/6007/results,/api/v1/events/1165/result/1,27,31+,2017-07-28_Briançon_Lead_Men_Qualification.csv
Hojer Jan,GER,35,28+ 28. | 30 29. [32.59],IFSC Climbing Worldcup (L) - Briançon (FRA) 2017,1165,2017,Briançon,Lead,Men,Qualification,2017-07-28,/api/v1/category_rounds/6007/results,/api/v1/events/1165/result/1,28+,30,2017-07-28_Briançon_Lead_Men_Qualification.csv
Cano Blazquez Javier,ESP,36,28+ 28. | 28+ 34. [34.99],IFSC Climbing Worldcup (L) - Briançon (FRA) 2017,1165,2017,Briançon,Lead,Men,Qualification,2017-07-28,/api/v1/category_rounds/6007/results,/api/v1/events/1165/result/1,28+,28+,2017-07-28_Briançon_Lead_Men_Qualification.csv
Firnenburg David,GER,37,28+ 28. | 27+ 35. [37.23],IFSC Climbing Worldcup (L) - Briançon (FRA) 2017,1165,2017,Briançon,Lead,Men,Qualification,2017-07-28,/api/v1/category_rounds/6007/results,/api/v1/events/1165/result/1,28+,27+,2017-07-28_Briançon_Lead_Men_Qualification.csv
Iarilovets Nikolai,RUS,37,28+ 28. | 27+ 35. [37.23],IFSC Climbing Worldcup (L) - Briançon (FRA) 2017,1165,2017,Briançon,Lead,Men,Qualification,2017-07-28,/api/v1/category_rounds/6007/results,/api/v1/events/1165/result/1,28+,27+,2017-07-28_Briançon_Lead_Men_Qualification.csv
Ravanal Tomas,CHI,37,28+ 28. | 27+ 35. [37.23],IFSC Climbing Worldcup (L) - Briançon (FRA) 2017,1165,2017,Briançon,Lead,Men,Qualification,2017-07-28,/api/v1/category_rounds/6007/results,/api/v1/events/1165/result/1,28+,27+,2017-07-28_Briançon_Lead_Men_Qualification.csv
Posch Mathias,AUT,40,27+ 45. | 30 29. [37.24],IFSC Climbing Worldcup (L) - Briançon (FRA) 2017,1165,2017,Briançon,Lead,Men,Qualification,2017-07-28,/api/v1/category_rounds/6007/results,/api/v1/events/1165/result/1,27+,30,2017-07-28_Briançon_Lead_Men_Qualification.csv
Vogt Dimitri,SUI,41,28+ 28. | 27 43. [39.34],IFSC Climbing Worldcup (L) - Briançon (FRA) 2017,1165,2017,Briançon,Lead,Men,Qualification,2017-07-28,/api/v1/category_rounds/6007/results,/api/v1/events/1165/result/1,28+,27,2017-07-28_Briançon_Lead_Men_Qualification.csv
Bendazzoli Giorgio,ITA,42,28+ 28. | 26+ 44. [40.69],IFSC Climbing Worldcup (L) - Briançon (FRA) 2017,1165,2017,Briançon,Lead,Men,Qualification,2017-07-28,/api/v1/category_rounds/6007/results,/api/v1/events/1165/result/1,28+,26+,2017-07-28_Briançon_Lead_Men_Qualification.csv
Marschner Kim,GER,42,28+ 28. | 26+ 44. [40.69],IFSC Climbing Worldcup (L) - Briançon (FRA) 2017,1165,2017,Briançon,Lead,Men,Qualification,2017-07-28,/api/v1/category_rounds/6007/results,/api/v1/events/1165/result/1,28+,26+,2017-07-28_Briançon_Lead_Men_Qualification.csv
Topin Tanguy,FRA,42,28+ 28. | 26+ 44. [40.69],IFSC Climbing Worldcup (L) - Briançon (FRA) 2017,1165,2017,Briançon,Lead,Men,Qualification,2017-07-28,/api/v1/category_rounds/6007/results,/api/v1/events/1165/result/1,28+,26+,2017-07-28_Briançon_Lead_Men_Qualification.csv
Hernández Castilla Àlex,ESP,45,29 26. | 18+ 61. [40.70],IFSC Climbing Worldcup (L) - Briançon (FRA) 2017,1165,2017,Briançon,Lead,Men,Qualification,2017-07-28,/api/v1/category_rounds/6007/results,/api/v1/events/1165/result/1,29,18+,2017-07-28_Briançon_Lead_Men_Qualification.csv
Harrison Campbell,AUS,46,28+ 28. | 26 49. [42.21],IFSC Climbing Worldcup (L) - Briançon (FRA) 2017,1165,2017,Briançon,Lead,Men,Qualification,2017-07-28,/api/v1/category_rounds/6007/results,/api/v1/events/1165/result/1,28+,26,2017-07-28_Briançon_Lead_Men_Qualification.csv
Seo Sungbo,KOR,47,27+ 45. | 27+ 35. [42.54],IFSC Climbing Worldcup (L) - Briançon (FRA) 2017,1165,2017,Briançon,Lead,Men,Qualification,2017-07-28,/api/v1/category_rounds/6007/results,/api/v1/events/1165/result/1,27+,27+,2017-07-28_Briançon_Lead_Men_Qualification.csv
Dobrzanski Maciej,POL,48,28+ 28. | 24 54. [44.09],IFSC Climbing Worldcup (L) - Briançon (FRA) 2017,1165,2017,Briançon,Lead,Men,Qualification,2017-07-28,/api/v1/category_rounds/6007/results,/api/v1/events/1165/result/1,28+,24,2017-07-28_Briançon_Lead_Men_Qualification.csv
Huang DiChong,CHN,49,27 50. | 27+ 35. [44.53],IFSC Climbing Worldcup (L) - Briançon (FRA) 2017,1165,2017,Briançon,Lead,Men,Qualification,2017-07-28,/api/v1/category_rounds/6007/results,/api/v1/events/1165/result/1,27,27+,2017-07-28_Briançon_Lead_Men_Qualification.csv
Binter Tomas,CZE,50,28+ 28. | 22 57. [45.50],IFSC Climbing Worldcup (L) - Briançon (FRA) 2017,1165,2017,Briançon,Lead,Men,Qualification,2017-07-28,/api/v1/category_rounds/6007/results,/api/v1/events/1165/result/1,28+,22,2017-07-28_Briançon_Lead_Men_Qualification.csv
Bergant Martin,SLO,51,27+ 45. | 26+ 44. [46.50],IFSC Climbing Worldcup (L) - Briançon (FRA) 2017,1165,2017,Briançon,Lead,Men,Qualification,2017-07-28,/api/v1/category_rounds/6007/results,/api/v1/events/1165/result/1,27+,26+,2017-07-28_Briançon_Lead_Men_Qualification.csv
Blein Charli,FRA,52,23+ 58. | 27+ 35. [47.25],IFSC Climbing Worldcup (L) - Briançon (FRA) 2017,1165,2017,Briançon,Lead,Men,Qualification,2017-07-28,/api/v1/category_rounds/6007/results,/api/v1/events/1165/result/1,23+,27+,2017-07-28_Briançon_Lead_Men_Qualification.csv
González Gutiérrez Jerome,ESP,53,28+ 28. | 18+ 61. [47.43],IFSC Climbing Worldcup (L) - Briançon (FRA) 2017,1165,2017,Briançon,Lead,Men,Qualification,2017-07-28,/api/v1/category_rounds/6007/results,/api/v1/events/1165/result/1,28+,18+,2017-07-28_Briançon_Lead_Men_Qualification.csv
Hardmeier Obed,SUI,54,27+ 45. | 23 55. [50.84],IFSC Climbing Worldcup (L) - Briançon (FRA) 2017,1165,2017,Briançon,Lead,Men,Qualification,2017-07-28,/api/v1/category_rounds/6007/results,/api/v1/events/1165/result/1,27+,23,2017-07-28_Briançon_Lead_Men_Qualification.csv
Martin Nathan,LUX,55,27 50. | 25+ 51. [51.50],IFSC Climbing Worldcup (L) - Briançon (FRA) 2017,1165,2017,Briançon,Lead,Men,Qualification,2017-07-28,/api/v1/category_rounds/6007/results,/api/v1/events/1165/result/1,27,25+,2017-07-28_Briançon_Lead_Men_Qualification.csv
Bøe Leo Ketil,NOR,56,25+ 54. | 26 49. [51.70],IFSC Climbing Worldcup (L) - Briançon (FRA) 2017,1165,2017,Briançon,Lead,Men,Qualification,2017-07-28,/api/v1/category_rounds/6007/results,/api/v1/events/1165/result/1,25+,26,2017-07-28_Briançon_Lead_Men_Qualification.csv
Pan YuFei,CHN,57,27 50. | 22+ 56. [53.70],IFSC Climbing Worldcup (L) - Briançon (FRA) 2017,1165,2017,Briançon,Lead,Men,Qualification,2017-07-28,/api/v1/category_rounds/6007/results,/api/v1/events/1165/result/1,27,22+,2017-07-28_Briançon_Lead_Men_Qualification.csv
Kuhnel Martin,USA,58,24+ 55. | 24+ 53. [54.48],IFSC Climbing Worldcup (L) - Briançon (FRA) 2017,1165,2017,Briançon,Lead,Men,Qualification,2017-07-28,/api/v1/category_rounds/6007/results,/api/v1/events/1165/result/1,24+,24+,2017-07-28_Briançon_Lead_Men_Qualification.csv
Serlachius Rolf Fredrik,SWE,59,1+ 68. | 26+ 44. [55.93],IFSC Climbing Worldcup (L) - Briançon (FRA) 2017,1165,2017,Briançon,Lead,Men,Qualification,2017-07-28,/api/v1/category_rounds/6007/results,/api/v1/events/1165/result/1,1+,26+,2017-07-28_Briançon_Lead_Men_Qualification.csv
Volf Stepan,CZE,60,24+ 55. | 22 57. [56.75],IFSC Climbing Worldcup (L) - Briançon (FRA) 2017,1165,2017,Briançon,Lead,Men,Qualification,2017-07-28,/api/v1/category_rounds/6007/results,/api/v1/events/1165/result/1,24+,22,2017-07-28_Briançon_Lead_Men_Qualification.csv
Murdoch Kyle,CAN,61,24+ 55. | 18+ 61. [59.16],IFSC Climbing Worldcup (L) - Briançon (FRA) 2017,1165,2017,Briançon,Lead,Men,Qualification,2017-07-28,/api/v1/category_rounds/6007/results,/api/v1/events/1165/result/1,24+,18+,2017-07-28_Briançon_Lead_Men_Qualification.csv
Ayala Benjamin,CHI,62,20 60. | 19 59. [59.75],IFSC Climbing Worldcup (L) - Briançon (FRA) 2017,1165,2017,Briançon,Lead,Men,Qualification,2017-07-28,/api/v1/category_rounds/6007/results,/api/v1/events/1165/result/1,20,19,2017-07-28_Briançon_Lead_Men_Qualification.csv
Gillberg Markus,SWE,63,19+ 61. | 19 59. [61.22],IFSC Climbing Worldcup (L) - Briançon (FRA) 2017,1165,2017,Briançon,Lead,Men,Qualification,2017-07-28,/api/v1/category_rounds/6007/results,/api/v1/events/1165/result/1,19+,19,2017-07-28_Briançon_Lead_Men_Qualification.csv
Alber Love  Ymer,SWE,64,19+ 61. | 18+ 61. [62.75],IFSC Climbing Worldcup (L) - Briançon (FRA) 2017,1165,2017,Briançon,Lead,Men,Qualification,2017-07-28,/api/v1/category_rounds/6007/results,/api/v1/events/1165/result/1,19+,18+,2017-07-28_Briançon_Lead_Men_Qualification.csv
Marx Oliver,RSA,65,19+ 61. | 17+ 65. [64.24],IFSC Climbing Worldcup (L) - Briançon (FRA) 2017,1165,2017,Briançon,Lead,Men,Qualification,2017-07-28,/api/v1/category_rounds/6007/results,/api/v1/events/1165/result/1,19+,17+,2017-07-28_Briançon_Lead_Men_Qualification.csv
Ilsaas Suthurst Albert ,NOR,66,19+ 61. | 17 67. [64.97],IFSC Climbing Worldcup (L) - Briançon (FRA) 2017,1165,2017,Briançon,Lead,Men,Qualification,2017-07-28,/api/v1/category_rounds/6007/results,/api/v1/events/1165/result/1,19+,17,2017-07-28_Briançon_Lead_Men_Qualification.csv
Klev Kristoffer,NOR,67,19+ 61. | 16+ 68. [65.45],IFSC Climbing Worldcup (L) - Briançon (FRA) 2017,1165,2017,Briançon,Lead,Men,Qualification,2017-07-28,/api/v1/category_rounds/6007/results,/api/v1/events/1165/result/1,19+,16+,2017-07-28_Briançon_Lead_Men_Qualification.csv
Pail Denis,CZE,68,18+ 66. | 17+ 65. [65.75],IFSC Climbing Worldcup (L) - Briançon (FRA) 2017,1165,2017,Briançon,Lead,Men,Qualification,2017-07-28,/api/v1/category_rounds/6007/results,/api/v1/events/1165/result/1,18+,17+,2017-07-28_Briançon_Lead_Men_Qualification.csv
