name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,Route_1,Route_2,source_file
Bosi William,GBR,33,22 26. | 21+ 21. [30.25],IFSC Climbing Worldcup (L) - Kranj (SLO) 2017,997,2017,Kranj,Lead,Men,Qualification,2017-11-11,/api/v1/category_rounds/4357/results,/api/v1/events/997/result/1,22,21+,2017-11-11_Kranj_Lead_Men_Qualification.csv
Hoffmann Lars,GER,33,22 26. | 21+ 21. [30.25],IFSC Climbing Worldcup (L) - Kranj (SLO) 2017,997,2017,Kranj,Lead,Men,Qualification,2017-11-11,/api/v1/category_rounds/4357/results,/api/v1/events/997/result/1,22,21+,2017-11-11_Kranj_Lead_Men_Qualification.csv
Lechner Mario,AUT,33,22 26. | 21+ 21. [30.25],IFSC Climbing Worldcup (L) - Kranj (SLO) 2017,997,2017,Kranj,Lead,Men,Qualification,2017-11-11,/api/v1/category_rounds/4357/results,/api/v1/events/997/result/1,22,21+,2017-11-11_Kranj_Lead_Men_Qualification.csv
Parma Georg,AUT,33,22 26. | 21+ 21. [30.25],IFSC Climbing Worldcup (L) - Kranj (SLO) 2017,997,2017,Kranj,Lead,Men,Qualification,2017-11-11,/api/v1/category_rounds/4357/results,/api/v1/events/997/result/1,22,21+,2017-11-11_Kranj_Lead_Men_Qualification.csv
Rudigier Max,AUT,33,22 26. | 21+ 21. [30.25],IFSC Climbing Worldcup (L) - Kranj (SLO) 2017,997,2017,Kranj,Lead,Men,Qualification,2017-11-11,/api/v1/category_rounds/4357/results,/api/v1/events/997/result/1,22,21+,2017-11-11_Kranj_Lead_Men_Qualification.csv
Vogt Dimitri,SUI,33,22 26. | 21+ 21. [30.25],IFSC Climbing Worldcup (L) - Kranj (SLO) 2017,997,2017,Kranj,Lead,Men,Qualification,2017-11-11,/api/v1/category_rounds/4357/results,/api/v1/events/997/result/1,22,21+,2017-11-11_Kranj_Lead_Men_Qualification.csv
Pope James,GBR,39,21+ 36. | 21+ 21. [33.09],IFSC Climbing Worldcup (L) - Kranj (SLO) 2017,997,2017,Kranj,Lead,Men,Qualification,2017-11-11,/api/v1/category_rounds/4357/results,/api/v1/events/997/result/1,21+,21+,2017-11-11_Kranj_Lead_Men_Qualification.csv
Collin Nicolas,BEL,40,21 38. | 21+ 21. [36.74],IFSC Climbing Worldcup (L) - Kranj (SLO) 2017,997,2017,Kranj,Lead,Men,Qualification,2017-11-11,/api/v1/category_rounds/4357/results,/api/v1/events/997/result/1,21,21+,2017-11-11_Kranj_Lead_Men_Qualification.csv
Gotta Alberto,ITA,41,22 26. | 17+ 42. [37.86],IFSC Climbing Worldcup (L) - Kranj (SLO) 2017,997,2017,Kranj,Lead,Men,Qualification,2017-11-11,/api/v1/category_rounds/4357/results,/api/v1/events/997/result/1,22,17+,2017-11-11_Kranj_Lead_Men_Qualification.csv
Kochetkov  Mikhail,RUS,42,20+ 53. | 21+ 21. [39.87],IFSC Climbing Worldcup (L) - Kranj (SLO) 2017,997,2017,Kranj,Lead,Men,Qualification,2017-11-11,/api/v1/category_rounds/4357/results,/api/v1/events/997/result/1,20+,21+,2017-11-11_Kranj_Lead_Men_Qualification.csv
Binter Tomas,CZE,43,21+ 36. | 17+ 42. [41.42],IFSC Climbing Worldcup (L) - Kranj (SLO) 2017,997,2017,Kranj,Lead,Men,Qualification,2017-11-11,/api/v1/category_rounds/4357/results,/api/v1/events/997/result/1,21+,17+,2017-11-11_Kranj_Lead_Men_Qualification.csv
Flohé Yannick,GER,44,21 38. | 21 40. [42.43],IFSC Climbing Worldcup (L) - Kranj (SLO) 2017,997,2017,Kranj,Lead,Men,Qualification,2017-11-11,/api/v1/category_rounds/4357/results,/api/v1/events/997/result/1,21,21,2017-11-11_Kranj_Lead_Men_Qualification.csv
Shevchenko Vladislav,RUS,45,22 26. | 15+ 59. [42.78],IFSC Climbing Worldcup (L) - Kranj (SLO) 2017,997,2017,Kranj,Lead,Men,Qualification,2017-11-11,/api/v1/category_rounds/4357/results,/api/v1/events/997/result/1,22,15+,2017-11-11_Kranj_Lead_Men_Qualification.csv
Firnenburg Ruben,GER,46,21 38. | 17+ 42. [45.99],IFSC Climbing Worldcup (L) - Kranj (SLO) 2017,997,2017,Kranj,Lead,Men,Qualification,2017-11-11,/api/v1/category_rounds/4357/results,/api/v1/events/997/result/1,21,17+,2017-11-11_Kranj_Lead_Men_Qualification.csv
Konecny Jakub,CZE,46,21 38. | 17+ 42. [45.99],IFSC Climbing Worldcup (L) - Kranj (SLO) 2017,997,2017,Kranj,Lead,Men,Qualification,2017-11-11,/api/v1/category_rounds/4357/results,/api/v1/events/997/result/1,21,17+,2017-11-11_Kranj_Lead_Men_Qualification.csv
Peharc Anze,SLO,46,21 38. | 17+ 42. [45.99],IFSC Climbing Worldcup (L) - Kranj (SLO) 2017,997,2017,Kranj,Lead,Men,Qualification,2017-11-11,/api/v1/category_rounds/4357/results,/api/v1/events/997/result/1,21,17+,2017-11-11_Kranj_Lead_Men_Qualification.csv
Sudar Zan,SLO,46,21 38. | 17+ 42. [45.99],IFSC Climbing Worldcup (L) - Kranj (SLO) 2017,997,2017,Kranj,Lead,Men,Qualification,2017-11-11,/api/v1/category_rounds/4357/results,/api/v1/events/997/result/1,21,17+,2017-11-11_Kranj_Lead_Men_Qualification.csv
Uznik Nicolai,AUT,46,21 38. | 17+ 42. [45.99],IFSC Climbing Worldcup (L) - Kranj (SLO) 2017,997,2017,Kranj,Lead,Men,Qualification,2017-11-11,/api/v1/category_rounds/4357/results,/api/v1/events/997/result/1,21,17+,2017-11-11_Kranj_Lead_Men_Qualification.csv
Potocar Luka,SLO,51,21 38. | 17 53. [49.52],IFSC Climbing Worldcup (L) - Kranj (SLO) 2017,997,2017,Kranj,Lead,Men,Qualification,2017-11-11,/api/v1/category_rounds/4357/results,/api/v1/events/997/result/1,21,17,2017-11-11_Kranj_Lead_Men_Qualification.csv
Novak Klemen,SLO,52,16+ 61. | 19 41. [50.01],IFSC Climbing Worldcup (L) - Kranj (SLO) 2017,997,2017,Kranj,Lead,Men,Qualification,2017-11-11,/api/v1/category_rounds/4357/results,/api/v1/events/997/result/1,16+,19,2017-11-11_Kranj_Lead_Men_Qualification.csv
Kramaric Nikola,CRO,53,20 54. | 17+ 42. [50.38],IFSC Climbing Worldcup (L) - Kranj (SLO) 2017,997,2017,Kranj,Lead,Men,Qualification,2017-11-11,/api/v1/category_rounds/4357/results,/api/v1/events/997/result/1,20,17+,2017-11-11_Kranj_Lead_Men_Qualification.csv
Malshchukov Vadim,RUS,54,21 38. | 16+ 57. [50.65],IFSC Climbing Worldcup (L) - Kranj (SLO) 2017,997,2017,Kranj,Lead,Men,Qualification,2017-11-11,/api/v1/category_rounds/4357/results,/api/v1/events/997/result/1,21,16+,2017-11-11_Kranj_Lead_Men_Qualification.csv
Dobrzanski Maciej,POL,55,21 38. | 16 58. [51.09],IFSC Climbing Worldcup (L) - Kranj (SLO) 2017,997,2017,Kranj,Lead,Men,Qualification,2017-11-11,/api/v1/category_rounds/4357/results,/api/v1/events/997/result/1,21,16,2017-11-11_Kranj_Lead_Men_Qualification.csv
Pail Denis,CZE,56,19+ 55. | 17+ 42. [51.53],IFSC Climbing Worldcup (L) - Kranj (SLO) 2017,997,2017,Kranj,Lead,Men,Qualification,2017-11-11,/api/v1/category_rounds/4357/results,/api/v1/events/997/result/1,19+,17+,2017-11-11_Kranj_Lead_Men_Qualification.csv
Schröter Thilo Jeldrik,NOR,57,19+ 55. | 17 53. [55.49],IFSC Climbing Worldcup (L) - Kranj (SLO) 2017,997,2017,Kranj,Lead,Men,Qualification,2017-11-11,/api/v1/category_rounds/4357/results,/api/v1/events/997/result/1,19+,17,2017-11-11_Kranj_Lead_Men_Qualification.csv
Miniely Or,ISR,58,18+ 59. | 17 53. [56.71],IFSC Climbing Worldcup (L) - Kranj (SLO) 2017,997,2017,Kranj,Lead,Men,Qualification,2017-11-11,/api/v1/category_rounds/4357/results,/api/v1/events/997/result/1,18+,17,2017-11-11_Kranj_Lead_Men_Qualification.csv
Krynetskyi Oleksii,UKR,59,17 60. | 17 53. [57.18],IFSC Climbing Worldcup (L) - Kranj (SLO) 2017,997,2017,Kranj,Lead,Men,Qualification,2017-11-11,/api/v1/category_rounds/4357/results,/api/v1/events/997/result/1,17,17,2017-11-11_Kranj_Lead_Men_Qualification.csv
Tkachuk Mykhayil,UKR,60,19+ 55. | 15+ 59. [58.22],IFSC Climbing Worldcup (L) - Kranj (SLO) 2017,997,2017,Kranj,Lead,Men,Qualification,2017-11-11,/api/v1/category_rounds/4357/results,/api/v1/events/997/result/1,19+,15+,2017-11-11_Kranj_Lead_Men_Qualification.csv
Volf Stepan,CZE,60,19+ 55. | 15+ 59. [58.22],IFSC Climbing Worldcup (L) - Kranj (SLO) 2017,997,2017,Kranj,Lead,Men,Qualification,2017-11-11,/api/v1/category_rounds/4357/results,/api/v1/events/997/result/1,19+,15+,2017-11-11_Kranj_Lead_Men_Qualification.csv
