name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,P1_Top,P1_Zone,P2_Top,P2_Zone,P3_Top,P3_Zone,P4_Top,P4_Zone,P5_Top,P5_Zone,source_file
Posch Jan-Luca,AUT,43,0t 3b18,IFSC Climbing Worldcup (B) - Munich (GER) 2017 ,992,2017,Munich,Boulder,Men,Qualification,2017-08-18,/api/v1/category_rounds/4312/results,/api/v1/events/992/result/3,X,14,X,X,X,1,X,3,X,X,2017-08-18_Munich_Boulder_Men_Qualification.csv
Arnel Iisager Bjørn,DEN,44,0t 4b20,IFSC Climbing Worldcup (B) - Munich (GER) 2017 ,992,2017,Munich,Boulder,Men,Qualification,2017-08-18,/api/v1/category_rounds/4312/results,/api/v1/events/992/result/3,X,1,X,X,X,2,X,1,X,16,2017-08-18_Munich_Boulder_Men_Qualification.csv
Pastor Martínez Sergio,ESP,44,0t 3b19,IFSC Climbing Worldcup (B) - Munich (GER) 2017 ,992,2017,Munich,Boulder,Men,Qualification,2017-08-18,/api/v1/category_rounds/4312/results,/api/v1/events/992/result/3,X,14,X,3,X,2,X,X,X,X,2017-08-18_Munich_Boulder_Men_Qualification.csv
Dixon Peter,USA,45,0t 4b27,IFSC Climbing Worldcup (B) - Munich (GER) 2017 ,992,2017,Munich,Boulder,Men,Qualification,2017-08-18,/api/v1/category_rounds/4312/results,/api/v1/events/992/result/3,X,5,X,X,X,9,X,4,X,9,2017-08-18_Munich_Boulder_Men_Qualification.csv
Seo Sungbo,KOR,45,0t 3b25,IFSC Climbing Worldcup (B) - Munich (GER) 2017 ,992,2017,Munich,Boulder,Men,Qualification,2017-08-18,/api/v1/category_rounds/4312/results,/api/v1/events/992/result/3,X,17,X,X,X,X,X,3,X,5,2017-08-18_Munich_Boulder_Men_Qualification.csv
Parma Georg,AUT,46,0t 3b6,IFSC Climbing Worldcup (B) - Munich (GER) 2017 ,992,2017,Munich,Boulder,Men,Qualification,2017-08-18,/api/v1/category_rounds/4312/results,/api/v1/events/992/result/3,X,2,X,X,X,3,X,1,X,X,2017-08-18_Munich_Boulder_Men_Qualification.csv
Shemla Yuval,ISR,46,0t 2b2,IFSC Climbing Worldcup (B) - Munich (GER) 2017 ,992,2017,Munich,Boulder,Men,Qualification,2017-08-18,/api/v1/category_rounds/4312/results,/api/v1/events/992/result/3,X,X,X,X,X,1,X,1,X,X,2017-08-18_Munich_Boulder_Men_Qualification.csv
AU Chi-fung,HKG,47,0t 3b9,IFSC Climbing Worldcup (B) - Munich (GER) 2017 ,992,2017,Munich,Boulder,Men,Qualification,2017-08-18,/api/v1/category_rounds/4312/results,/api/v1/events/992/result/3,X,X,X,1,X,5,X,3,X,X,2017-08-18_Munich_Boulder_Men_Qualification.csv
Fojcik Igor,POL,47,0t 2b3,IFSC Climbing Worldcup (B) - Munich (GER) 2017 ,992,2017,Munich,Boulder,Men,Qualification,2017-08-18,/api/v1/category_rounds/4312/results,/api/v1/events/992/result/3,X,X,X,X,X,1,X,2,X,X,2017-08-18_Munich_Boulder_Men_Qualification.csv
Petrasiunas Vilimantas,LTU,47,0t 3b9,IFSC Climbing Worldcup (B) - Munich (GER) 2017 ,992,2017,Munich,Boulder,Men,Qualification,2017-08-18,/api/v1/category_rounds/4312/results,/api/v1/events/992/result/3,X,5,X,X,X,2,X,2,X,X,2017-08-18_Munich_Boulder_Men_Qualification.csv
Chvala Jan,CZE,48,0t 2b4,IFSC Climbing Worldcup (B) - Munich (GER) 2017 ,992,2017,Munich,Boulder,Men,Qualification,2017-08-18,/api/v1/category_rounds/4312/results,/api/v1/events/992/result/3,X,X,X,X,X,1,X,3,X,X,2017-08-18_Munich_Boulder_Men_Qualification.csv
Lamb Andrew,USA,49,0t 2b5,IFSC Climbing Worldcup (B) - Munich (GER) 2017 ,992,2017,Munich,Boulder,Men,Qualification,2017-08-18,/api/v1/category_rounds/4312/results,/api/v1/events/992/result/3,X,X,X,X,X,2,X,3,X,X,2017-08-18_Munich_Boulder_Men_Qualification.csv
Vogt Dimitri,SUI,49,0t 3b12,IFSC Climbing Worldcup (B) - Munich (GER) 2017 ,992,2017,Munich,Boulder,Men,Qualification,2017-08-18,/api/v1/category_rounds/4312/results,/api/v1/events/992/result/3,X,2,X,X,X,8,X,2,X,X,2017-08-18_Munich_Boulder_Men_Qualification.csv
Abel Ben,AUS,50,0t 2b7,IFSC Climbing Worldcup (B) - Munich (GER) 2017 ,992,2017,Munich,Boulder,Men,Qualification,2017-08-18,/api/v1/category_rounds/4312/results,/api/v1/events/992/result/3,X,X,X,X,X,2,X,5,X,X,2017-08-18_Munich_Boulder_Men_Qualification.csv
Ayala Benjamin,CHI,50,0t 2b7,IFSC Climbing Worldcup (B) - Munich (GER) 2017 ,992,2017,Munich,Boulder,Men,Qualification,2017-08-18,/api/v1/category_rounds/4312/results,/api/v1/events/992/result/3,X,X,X,X,X,2,X,5,X,X,2017-08-18_Munich_Boulder_Men_Qualification.csv
Schilling Levin,GER,50,0t 3b14,IFSC Climbing Worldcup (B) - Munich (GER) 2017 ,992,2017,Munich,Boulder,Men,Qualification,2017-08-18,/api/v1/category_rounds/4312/results,/api/v1/events/992/result/3,X,2,X,X,X,11,X,1,X,X,2017-08-18_Munich_Boulder_Men_Qualification.csv
Brandenburger Jonas,GER,51,0t 3b15,IFSC Climbing Worldcup (B) - Munich (GER) 2017 ,992,2017,Munich,Boulder,Men,Qualification,2017-08-18,/api/v1/category_rounds/4312/results,/api/v1/events/992/result/3,X,3,X,X,X,10,X,2,X,X,2017-08-18_Munich_Boulder_Men_Qualification.csv
Linacisoro Molina Mikel Asier,ESP,52,0t 2b8,IFSC Climbing Worldcup (B) - Munich (GER) 2017 ,992,2017,Munich,Boulder,Men,Qualification,2017-08-18,/api/v1/category_rounds/4312/results,/api/v1/events/992/result/3,X,5,X,X,X,3,X,X,X,X,2017-08-18_Munich_Boulder_Men_Qualification.csv
Ouriques Jean,BRA,52,0t 2b8,IFSC Climbing Worldcup (B) - Munich (GER) 2017 ,992,2017,Munich,Boulder,Men,Qualification,2017-08-18,/api/v1/category_rounds/4312/results,/api/v1/events/992/result/3,X,X,X,X,X,1,X,7,X,X,2017-08-18_Munich_Boulder_Men_Qualification.csv
Toselli Rowan,ZAF,52,0t 3b16,IFSC Climbing Worldcup (B) - Munich (GER) 2017 ,992,2017,Munich,Boulder,Men,Qualification,2017-08-18,/api/v1/category_rounds/4312/results,/api/v1/events/992/result/3,X,X,X,X,X,5,X,3,X,8,2017-08-18_Munich_Boulder_Men_Qualification.csv
Torkamanboutorabi Sadra,IRI,53,0t 3b20,IFSC Climbing Worldcup (B) - Munich (GER) 2017 ,992,2017,Munich,Boulder,Men,Qualification,2017-08-18,/api/v1/category_rounds/4312/results,/api/v1/events/992/result/3,X,6,X,X,X,7,X,7,X,X,2017-08-18_Munich_Boulder_Men_Qualification.csv
Collin Nicolas,BEL,54,0t 2b4,IFSC Climbing Worldcup (B) - Munich (GER) 2017 ,992,2017,Munich,Boulder,Men,Qualification,2017-08-18,/api/v1/category_rounds/4312/results,/api/v1/events/992/result/3,X,2,X,X,X,X,X,2,X,X,2017-08-18_Munich_Boulder_Men_Qualification.csv
Heydaridolabi Hamed,IRI,54,0t 2b9,IFSC Climbing Worldcup (B) - Munich (GER) 2017 ,992,2017,Munich,Boulder,Men,Qualification,2017-08-18,/api/v1/category_rounds/4312/results,/api/v1/events/992/result/3,X,X,X,X,X,1,X,8,X,X,2017-08-18_Munich_Boulder_Men_Qualification.csv
Klingler Florian,AUT,54,0t 2b4,IFSC Climbing Worldcup (B) - Munich (GER) 2017 ,992,2017,Munich,Boulder,Men,Qualification,2017-08-18,/api/v1/category_rounds/4312/results,/api/v1/events/992/result/3,X,X,X,X,X,3,X,1,X,X,2017-08-18_Munich_Boulder_Men_Qualification.csv
Levin Ram,ISR,54,0t 2b9,IFSC Climbing Worldcup (B) - Munich (GER) 2017 ,992,2017,Munich,Boulder,Men,Qualification,2017-08-18,/api/v1/category_rounds/4312/results,/api/v1/events/992/result/3,X,X,X,4,X,X,X,5,X,X,2017-08-18_Munich_Boulder_Men_Qualification.csv
Geukens Lukas,BEL,56,0t 2b11,IFSC Climbing Worldcup (B) - Munich (GER) 2017 ,992,2017,Munich,Boulder,Men,Qualification,2017-08-18,/api/v1/category_rounds/4312/results,/api/v1/events/992/result/3,X,X,X,X,X,1,X,10,X,X,2017-08-18_Munich_Boulder_Men_Qualification.csv
KIM Hanwool,KOR,56,0t 2b7,IFSC Climbing Worldcup (B) - Munich (GER) 2017 ,992,2017,Munich,Boulder,Men,Qualification,2017-08-18,/api/v1/category_rounds/4312/results,/api/v1/events/992/result/3,X,5,X,X,X,X,X,2,X,X,2017-08-18_Munich_Boulder_Men_Qualification.csv
Naroska Mauro,GER,56,0t 2b7,IFSC Climbing Worldcup (B) - Munich (GER) 2017 ,992,2017,Munich,Boulder,Men,Qualification,2017-08-18,/api/v1/category_rounds/4312/results,/api/v1/events/992/result/3,X,X,X,X,X,4,X,3,X,X,2017-08-18_Munich_Boulder_Men_Qualification.csv
Cano Blazquez Javier,ESP,57,0t 2b14,IFSC Climbing Worldcup (B) - Munich (GER) 2017 ,992,2017,Munich,Boulder,Men,Qualification,2017-08-18,/api/v1/category_rounds/4312/results,/api/v1/events/992/result/3,X,12,X,X,X,2,X,X,X,X,2017-08-18_Munich_Boulder_Men_Qualification.csv
edvardsen Elias,DEN,58,0t 2b10,IFSC Climbing Worldcup (B) - Munich (GER) 2017 ,992,2017,Munich,Boulder,Men,Qualification,2017-08-18,/api/v1/category_rounds/4312/results,/api/v1/events/992/result/3,X,X,X,X,X,9,X,1,X,X,2017-08-18_Munich_Boulder_Men_Qualification.csv
Levin Josh,USA,58,0t 2b19,IFSC Climbing Worldcup (B) - Munich (GER) 2017 ,992,2017,Munich,Boulder,Men,Qualification,2017-08-18,/api/v1/category_rounds/4312/results,/api/v1/events/992/result/3,X,17,X,X,X,2,X,X,X,X,2017-08-18_Munich_Boulder_Men_Qualification.csv
Nicoloso Pedro Ferreira,BRA,58,0t 2b10,IFSC Climbing Worldcup (B) - Munich (GER) 2017 ,992,2017,Munich,Boulder,Men,Qualification,2017-08-18,/api/v1/category_rounds/4312/results,/api/v1/events/992/result/3,X,X,X,X,X,X,X,2,X,8,2017-08-18_Munich_Boulder_Men_Qualification.csv
Batsenko Roman,UKR,59,0t 1b1,IFSC Climbing Worldcup (B) - Munich (GER) 2017 ,992,2017,Munich,Boulder,Men,Qualification,2017-08-18,/api/v1/category_rounds/4312/results,/api/v1/events/992/result/3,X,X,X,X,X,1,X,X,X,X,2017-08-18_Munich_Boulder_Men_Qualification.csv
Serlachius Rolf Fredrik,SWE,59,0t 1b1,IFSC Climbing Worldcup (B) - Munich (GER) 2017 ,992,2017,Munich,Boulder,Men,Qualification,2017-08-18,/api/v1/category_rounds/4312/results,/api/v1/events/992/result/3,X,X,X,X,X,1,X,X,X,X,2017-08-18_Munich_Boulder_Men_Qualification.csv
Hashemzadeh Khosro,IRI,60,0t 2b11,IFSC Climbing Worldcup (B) - Munich (GER) 2017 ,992,2017,Munich,Boulder,Men,Qualification,2017-08-18,/api/v1/category_rounds/4312/results,/api/v1/events/992/result/3,X,X,X,X,X,5,X,6,X,X,2017-08-18_Munich_Boulder_Men_Qualification.csv
Cujic Borna,CRO,61,0t 2b12,IFSC Climbing Worldcup (B) - Munich (GER) 2017 ,992,2017,Munich,Boulder,Men,Qualification,2017-08-18,/api/v1/category_rounds/4312/results,/api/v1/events/992/result/3,X,X,X,X,X,9,X,3,X,X,2017-08-18_Munich_Boulder_Men_Qualification.csv
Khaibullin Rishat,KAZ,61,0t 1b2,IFSC Climbing Worldcup (B) - Munich (GER) 2017 ,992,2017,Munich,Boulder,Men,Qualification,2017-08-18,/api/v1/category_rounds/4312/results,/api/v1/events/992/result/3,X,X,X,X,X,2,X,X,X,X,2017-08-18_Munich_Boulder_Men_Qualification.csv
Sapra Rahul,CAN,61,0t 1b2,IFSC Climbing Worldcup (B) - Munich (GER) 2017 ,992,2017,Munich,Boulder,Men,Qualification,2017-08-18,/api/v1/category_rounds/4312/results,/api/v1/events/992/result/3,X,X,X,X,X,X,X,2,X,X,2017-08-18_Munich_Boulder_Men_Qualification.csv
Zerr Joel,USA,61,0t 1b2,IFSC Climbing Worldcup (B) - Munich (GER) 2017 ,992,2017,Munich,Boulder,Men,Qualification,2017-08-18,/api/v1/category_rounds/4312/results,/api/v1/events/992/result/3,X,X,X,X,X,X,X,2,X,X,2017-08-18_Munich_Boulder_Men_Qualification.csv
Elfenbein Theis Lindegren,DEN,62,0t 2b13,IFSC Climbing Worldcup (B) - Munich (GER) 2017 ,992,2017,Munich,Boulder,Men,Qualification,2017-08-18,/api/v1/category_rounds/4312/results,/api/v1/events/992/result/3,X,X,X,X,X,6,X,7,X,X,2017-08-18_Munich_Boulder_Men_Qualification.csv
Harrison Campbell,AUS,63,0t 2b16,IFSC Climbing Worldcup (B) - Munich (GER) 2017 ,992,2017,Munich,Boulder,Men,Qualification,2017-08-18,/api/v1/category_rounds/4312/results,/api/v1/events/992/result/3,X,X,X,X,X,X,X,4,X,12,2017-08-18_Munich_Boulder_Men_Qualification.csv
Familrohani Hossein,IRI,64,0t 1b1,IFSC Climbing Worldcup (B) - Munich (GER) 2017 ,992,2017,Munich,Boulder,Men,Qualification,2017-08-18,/api/v1/category_rounds/4312/results,/api/v1/events/992/result/3,X,X,X,X,X,X,X,1,X,X,2017-08-18_Munich_Boulder_Men_Qualification.csv
Salo Tomi,FIN,64,0t 1b1,IFSC Climbing Worldcup (B) - Munich (GER) 2017 ,992,2017,Munich,Boulder,Men,Qualification,2017-08-18,/api/v1/category_rounds/4312/results,/api/v1/events/992/result/3,X,X,X,X,X,X,X,1,X,X,2017-08-18_Munich_Boulder_Men_Qualification.csv
Schmieg Stefan,GER,64,0t 1b4,IFSC Climbing Worldcup (B) - Munich (GER) 2017 ,992,2017,Munich,Boulder,Men,Qualification,2017-08-18,/api/v1/category_rounds/4312/results,/api/v1/events/992/result/3,X,X,X,X,X,4,X,X,X,X,2017-08-18_Munich_Boulder_Men_Qualification.csv
Schramm Anton,GER,65,0t 1b5,IFSC Climbing Worldcup (B) - Munich (GER) 2017 ,992,2017,Munich,Boulder,Men,Qualification,2017-08-18,/api/v1/category_rounds/4312/results,/api/v1/events/992/result/3,X,X,X,X,X,5,X,X,X,X,2017-08-18_Munich_Boulder_Men_Qualification.csv
Carvalho Manuel Filipe,PRT,66,0t 1b6,IFSC Climbing Worldcup (B) - Munich (GER) 2017 ,992,2017,Munich,Boulder,Men,Qualification,2017-08-18,/api/v1/category_rounds/4312/results,/api/v1/events/992/result/3,X,X,X,X,X,X,X,6,X,X,2017-08-18_Munich_Boulder_Men_Qualification.csv
Jedlicka Jakub,CZE,66,0t 1b2,IFSC Climbing Worldcup (B) - Munich (GER) 2017 ,992,2017,Munich,Boulder,Men,Qualification,2017-08-18,/api/v1/category_rounds/4312/results,/api/v1/events/992/result/3,X,X,X,X,X,X,X,2,X,X,2017-08-18_Munich_Boulder_Men_Qualification.csv
Petrov Nikola,BUL,66,0t 1b2,IFSC Climbing Worldcup (B) - Munich (GER) 2017 ,992,2017,Munich,Boulder,Men,Qualification,2017-08-18,/api/v1/category_rounds/4312/results,/api/v1/events/992/result/3,X,X,X,X,X,2,X,X,X,X,2017-08-18_Munich_Boulder_Men_Qualification.csv
Coimbra Ricardo,PRT,67,0t 1b9,IFSC Climbing Worldcup (B) - Munich (GER) 2017 ,992,2017,Munich,Boulder,Men,Qualification,2017-08-18,/api/v1/category_rounds/4312/results,/api/v1/events/992/result/3,X,9,X,X,X,X,X,X,X,X,2017-08-18_Munich_Boulder_Men_Qualification.csv
ATASOY ZEKI OZAN,TUR,68,0t 0b,IFSC Climbing Worldcup (B) - Munich (GER) 2017 ,992,2017,Munich,Boulder,Men,Qualification,2017-08-18,/api/v1/category_rounds/4312/results,/api/v1/events/992/result/3,X,X,X,X,X,X,X,X,X,X,2017-08-18_Munich_Boulder_Men_Qualification.csv
Bernidakis Georgios,GRE,68,0t 0b,IFSC Climbing Worldcup (B) - Munich (GER) 2017 ,992,2017,Munich,Boulder,Men,Qualification,2017-08-18,/api/v1/category_rounds/4312/results,/api/v1/events/992/result/3,X,X,X,X,X,X,X,X,X,X,2017-08-18_Munich_Boulder_Men_Qualification.csv
Evora João,PRT,68,0t 0b,IFSC Climbing Worldcup (B) - Munich (GER) 2017 ,992,2017,Munich,Boulder,Men,Qualification,2017-08-18,/api/v1/category_rounds/4312/results,/api/v1/events/992/result/3,X,X,X,X,X,X,X,X,X,X,2017-08-18_Munich_Boulder_Men_Qualification.csv
Gemenetzi Charalampos,CYP,68,0t 0b,IFSC Climbing Worldcup (B) - Munich (GER) 2017 ,992,2017,Munich,Boulder,Men,Qualification,2017-08-18,/api/v1/category_rounds/4312/results,/api/v1/events/992/result/3,X,X,X,X,X,X,X,X,X,X,2017-08-18_Munich_Boulder_Men_Qualification.csv
Holm Eskildsen Rasmus,DEN,68,0t 0b,IFSC Climbing Worldcup (B) - Munich (GER) 2017 ,992,2017,Munich,Boulder,Men,Qualification,2017-08-18,/api/v1/category_rounds/4312/results,/api/v1/events/992/result/3,X,X,X,X,X,X,X,X,X,X,2017-08-18_Munich_Boulder_Men_Qualification.csv
Ip Tsun-ting,HKG,68,0t 1b6,IFSC Climbing Worldcup (B) - Munich (GER) 2017 ,992,2017,Munich,Boulder,Men,Qualification,2017-08-18,/api/v1/category_rounds/4312/results,/api/v1/events/992/result/3,X,6,X,X,X,X,X,X,X,X,2017-08-18_Munich_Boulder_Men_Qualification.csv
Lam Hei-yeung,HKG,68,0t 0b,IFSC Climbing Worldcup (B) - Munich (GER) 2017 ,992,2017,Munich,Boulder,Men,Qualification,2017-08-18,/api/v1/category_rounds/4312/results,/api/v1/events/992/result/3,X,X,X,X,X,X,X,X,X,X,2017-08-18_Munich_Boulder_Men_Qualification.csv
Pēteris Meirāns,LVA,68,0t 0b,IFSC Climbing Worldcup (B) - Munich (GER) 2017 ,992,2017,Munich,Boulder,Men,Qualification,2017-08-18,/api/v1/category_rounds/4312/results,/api/v1/events/992/result/3,X,X,X,X,X,X,X,X,X,X,2017-08-18_Munich_Boulder_Men_Qualification.csv
Naude David,ZAF,68,0t 0b,IFSC Climbing Worldcup (B) - Munich (GER) 2017 ,992,2017,Munich,Boulder,Men,Qualification,2017-08-18,/api/v1/category_rounds/4312/results,/api/v1/events/992/result/3,X,X,X,X,X,X,X,X,X,X,2017-08-18_Munich_Boulder_Men_Qualification.csv
Pedersen Patrick,NOR,68,0t 0b,IFSC Climbing Worldcup (B) - Munich (GER) 2017 ,992,2017,Munich,Boulder,Men,Qualification,2017-08-18,/api/v1/category_rounds/4312/results,/api/v1/events/992/result/3,X,X,X,X,X,X,X,X,X,X,2017-08-18_Munich_Boulder_Men_Qualification.csv
Sahin Sarp,TUR,68,0t 0b,IFSC Climbing Worldcup (B) - Munich (GER) 2017 ,992,2017,Munich,Boulder,Men,Qualification,2017-08-18,/api/v1/category_rounds/4312/results,/api/v1/events/992/result/3,X,X,X,X,X,X,X,X,X,X,2017-08-18_Munich_Boulder_Men_Qualification.csv
Saraf yuval,ISR,68,0t 0b,IFSC Climbing Worldcup (B) - Munich (GER) 2017 ,992,2017,Munich,Boulder,Men,Qualification,2017-08-18,/api/v1/category_rounds/4312/results,/api/v1/events/992/result/3,X,X,X,X,X,X,X,X,X,X,2017-08-18_Munich_Boulder_Men_Qualification.csv
SOFOKLEOUS CHRISTOS,CYP,68,0t 0b,IFSC Climbing Worldcup (B) - Munich (GER) 2017 ,992,2017,Munich,Boulder,Men,Qualification,2017-08-18,/api/v1/category_rounds/4312/results,/api/v1/events/992/result/3,X,X,X,X,X,X,X,X,X,X,2017-08-18_Munich_Boulder_Men_Qualification.csv
Suarez Munne Gustavo Gabriel,ARG,68,0t 0b,IFSC Climbing Worldcup (B) - Munich (GER) 2017 ,992,2017,Munich,Boulder,Men,Qualification,2017-08-18,/api/v1/category_rounds/4312/results,/api/v1/events/992/result/3,X,X,X,X,X,X,X,X,X,X,2017-08-18_Munich_Boulder_Men_Qualification.csv
Santha Robert,ROU,68,0t 0b,IFSC Climbing Worldcup (B) - Munich (GER) 2017 ,992,2017,Munich,Boulder,Men,Qualification,2017-08-18,/api/v1/category_rounds/4312/results,/api/v1/events/992/result/3,X,X,X,X,X,X,X,X,X,X,2017-08-18_Munich_Boulder_Men_Qualification.csv
Yildirim Övgün,TUR,68,0t 0b,IFSC Climbing Worldcup (B) - Munich (GER) 2017 ,992,2017,Munich,Boulder,Men,Qualification,2017-08-18,/api/v1/category_rounds/4312/results,/api/v1/events/992/result/3,X,X,X,X,X,X,X,X,X,X,2017-08-18_Munich_Boulder_Men_Qualification.csv
Ozturk Ismail,TUR,68,0t 0b,IFSC Climbing Worldcup (B) - Munich (GER) 2017 ,992,2017,Munich,Boulder,Men,Qualification,2017-08-18,/api/v1/category_rounds/4312/results,/api/v1/events/992/result/3,X,X,X,X,X,X,X,X,X,X,2017-08-18_Munich_Boulder_Men_Qualification.csv
Angelov Vladislav,BUL,69,0t 0b,IFSC Climbing Worldcup (B) - Munich (GER) 2017 ,992,2017,Munich,Boulder,Men,Qualification,2017-08-18,/api/v1/category_rounds/4312/results,/api/v1/events/992/result/3,X,X,X,X,X,X,X,X,X,X,2017-08-18_Munich_Boulder_Men_Qualification.csv
Artūrs Dombrovskis,LVA,69,0t 0b,IFSC Climbing Worldcup (B) - Munich (GER) 2017 ,992,2017,Munich,Boulder,Men,Qualification,2017-08-18,/api/v1/category_rounds/4312/results,/api/v1/events/992/result/3,X,X,X,X,X,X,X,X,X,X,2017-08-18_Munich_Boulder_Men_Qualification.csv
Bednar Stefan,SVK,69,0t 0b,IFSC Climbing Worldcup (B) - Munich (GER) 2017 ,992,2017,Munich,Boulder,Men,Qualification,2017-08-18,/api/v1/category_rounds/4312/results,/api/v1/events/992/result/3,X,X,X,X,X,X,X,X,X,X,2017-08-18_Munich_Boulder_Men_Qualification.csv
CHRISTENSEN Santiago,ARG,69,0t 0b,IFSC Climbing Worldcup (B) - Munich (GER) 2017 ,992,2017,Munich,Boulder,Men,Qualification,2017-08-18,/api/v1/category_rounds/4312/results,/api/v1/events/992/result/3,X,X,X,X,X,X,X,X,X,X,2017-08-18_Munich_Boulder_Men_Qualification.csv
Karpin Sergii,UKR,69,0t 0b,IFSC Climbing Worldcup (B) - Munich (GER) 2017 ,992,2017,Munich,Boulder,Men,Qualification,2017-08-18,/api/v1/category_rounds/4312/results,/api/v1/events/992/result/3,X,X,X,X,X,X,X,X,X,X,2017-08-18_Munich_Boulder_Men_Qualification.csv
Kaspars Vilks,LVA,69,0t 0b,IFSC Climbing Worldcup (B) - Munich (GER) 2017 ,992,2017,Munich,Boulder,Men,Qualification,2017-08-18,/api/v1/category_rounds/4312/results,/api/v1/events/992/result/3,X,X,X,X,X,X,X,X,X,X,2017-08-18_Munich_Boulder_Men_Qualification.csv
Middlehurst Ned,AUS,69,0t 0b,IFSC Climbing Worldcup (B) - Munich (GER) 2017 ,992,2017,Munich,Boulder,Men,Qualification,2017-08-18,/api/v1/category_rounds/4312/results,/api/v1/events/992/result/3,X,X,X,X,X,X,X,X,X,X,2017-08-18_Munich_Boulder_Men_Qualification.csv
Nemy Milos,SVK,69,0t 0b,IFSC Climbing Worldcup (B) - Munich (GER) 2017 ,992,2017,Munich,Boulder,Men,Qualification,2017-08-18,/api/v1/category_rounds/4312/results,/api/v1/events/992/result/3,X,X,X,X,X,X,X,X,X,X,2017-08-18_Munich_Boulder_Men_Qualification.csv
Pevec Ivan,CRO,69,0t 0b,IFSC Climbing Worldcup (B) - Munich (GER) 2017 ,992,2017,Munich,Boulder,Men,Qualification,2017-08-18,/api/v1/category_rounds/4312/results,/api/v1/events/992/result/3,X,X,X,X,X,X,X,X,X,X,2017-08-18_Munich_Boulder_Men_Qualification.csv
Pobe Katleho,ZAF,69,0t 0b,IFSC Climbing Worldcup (B) - Munich (GER) 2017 ,992,2017,Munich,Boulder,Men,Qualification,2017-08-18,/api/v1/category_rounds/4312/results,/api/v1/events/992/result/3,X,X,X,X,X,X,X,X,X,X,2017-08-18_Munich_Boulder_Men_Qualification.csv
Sifakis Michael,GRE,69,0t 0b,IFSC Climbing Worldcup (B) - Munich (GER) 2017 ,992,2017,Munich,Boulder,Men,Qualification,2017-08-18,/api/v1/category_rounds/4312/results,/api/v1/events/992/result/3,X,X,X,X,X,X,X,X,X,X,2017-08-18_Munich_Boulder_Men_Qualification.csv
Silevych Mykola,UKR,69,0t 0b,IFSC Climbing Worldcup (B) - Munich (GER) 2017 ,992,2017,Munich,Boulder,Men,Qualification,2017-08-18,/api/v1/category_rounds/4312/results,/api/v1/events/992/result/3,X,X,X,X,X,X,X,X,X,X,2017-08-18_Munich_Boulder_Men_Qualification.csv
Szocs Karoly-Csaba,ROU,69,0t 0b,IFSC Climbing Worldcup (B) - Munich (GER) 2017 ,992,2017,Munich,Boulder,Men,Qualification,2017-08-18,/api/v1/category_rounds/4312/results,/api/v1/events/992/result/3,X,X,X,X,X,X,X,X,X,X,2017-08-18_Munich_Boulder_Men_Qualification.csv
Trpovski Viktor,MKD,69,0t 0b,IFSC Climbing Worldcup (B) - Munich (GER) 2017 ,992,2017,Munich,Boulder,Men,Qualification,2017-08-18,/api/v1/category_rounds/4312/results,/api/v1/events/992/result/3,X,X,X,X,X,X,X,X,X,X,2017-08-18_Munich_Boulder_Men_Qualification.csv
Čubrić Karlo,CRO,69,0t 0b,IFSC Climbing Worldcup (B) - Munich (GER) 2017 ,992,2017,Munich,Boulder,Men,Qualification,2017-08-18,/api/v1/category_rounds/4312/results,/api/v1/events/992/result/3,X,X,X,X,X,X,X,X,X,X,2017-08-18_Munich_Boulder_Men_Qualification.csv
