name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,start_date,event_results,source_file
Zazvonil Luka,SLO,45,,UIAA Worldcup - Kranj (SLO) 1999,206,1999,Kranj,Lead,Men,1999-11-11,/api/v1/events/206/result/1,1999-11-11_Kranj_Lead_Men_no-round.csv
Chrastina Andrej,SVK,48,,UIAA Worldcup - Kranj (SLO) 1999,206,1999,Kranj,Lead,Men,1999-11-11,/api/v1/events/206/result/1,1999-11-11_Kranj_Lead_Men_no-round.csv
Müller Matthias,SUI,49,,UIAA Worldcup - Kranj (SLO) 1999,206,1999,Kranj,Lead,Men,1999-11-11,/api/v1/events/206/result/1,1999-11-11_Kranj_Lead_Men_no-round.csv
Pfanner Andreas,AUT,49,,UIAA Worldcup - Kranj (SLO) 1999,206,1999,Kranj,Lead,Men,1999-11-11,/api/v1/events/206/result/1,1999-11-11_Kranj_Lead_Men_no-round.csv
Achermann Thomas,SUI,51,,UIAA Worldcup - Kranj (SLO) 1999,206,1999,Kranj,Lead,Men,1999-11-11,/api/v1/events/206/result/1,1999-11-11_Kranj_Lead_Men_no-round.csv
Saatsi Juha,FIN,51,,UIAA Worldcup - Kranj (SLO) 1999,206,1999,Kranj,Lead,Men,1999-11-11,/api/v1/events/206/result/1,1999-11-11_Kranj_Lead_Men_no-round.csv
Scarian Riccardo,ITA,51,,UIAA Worldcup - Kranj (SLO) 1999,206,1999,Kranj,Lead,Men,1999-11-11,/api/v1/events/206/result/1,1999-11-11_Kranj_Lead_Men_no-round.csv
Baistrocchi Enrico,ITA,54,,UIAA Worldcup - Kranj (SLO) 1999,206,1999,Kranj,Lead,Men,1999-11-11,/api/v1/events/206/result/1,1999-11-11_Kranj_Lead_Men_no-round.csv
Reis Jürgen,AUT,54,,UIAA Worldcup - Kranj (SLO) 1999,206,1999,Kranj,Lead,Men,1999-11-11,/api/v1/events/206/result/1,1999-11-11_Kranj_Lead_Men_no-round.csv
Videnovski Milen,BUL,56,,UIAA Worldcup - Kranj (SLO) 1999,206,1999,Kranj,Lead,Men,1999-11-11,/api/v1/events/206/result/1,1999-11-11_Kranj_Lead_Men_no-round.csv
Nytorp Tomi,FIN,57,,UIAA Worldcup - Kranj (SLO) 1999,206,1999,Kranj,Lead,Men,1999-11-11,/api/v1/events/206/result/1,1999-11-11_Kranj_Lead_Men_no-round.csv
Repcik Juraj,SVK,57,,UIAA Worldcup - Kranj (SLO) 1999,206,1999,Kranj,Lead,Men,1999-11-11,/api/v1/events/206/result/1,1999-11-11_Kranj_Lead_Men_no-round.csv
Krastev Ivaylo,BUL,59,,UIAA Worldcup - Kranj (SLO) 1999,206,1999,Kranj,Lead,Men,1999-11-11,/api/v1/events/206/result/1,1999-11-11_Kranj_Lead_Men_no-round.csv
Parry Gareth,GBR,59,,UIAA Worldcup - Kranj (SLO) 1999,206,1999,Kranj,Lead,Men,1999-11-11,/api/v1/events/206/result/1,1999-11-11_Kranj_Lead_Men_no-round.csv
Cseko Arpad,HUN,61,,UIAA Worldcup - Kranj (SLO) 1999,206,1999,Kranj,Lead,Men,1999-11-11,/api/v1/events/206/result/1,1999-11-11_Kranj_Lead_Men_no-round.csv
Rozman Marko,CRO,61,,UIAA Worldcup - Kranj (SLO) 1999,206,1999,Kranj,Lead,Men,1999-11-11,/api/v1/events/206/result/1,1999-11-11_Kranj_Lead_Men_no-round.csv
Garbov Kalin,BUL,63,,UIAA Worldcup - Kranj (SLO) 1999,206,1999,Kranj,Lead,Men,1999-11-11,/api/v1/events/206/result/1,1999-11-11_Kranj_Lead_Men_no-round.csv
Kovacs Miklos,HUN,63,,UIAA Worldcup - Kranj (SLO) 1999,206,1999,Kranj,Lead,Men,1999-11-11,/api/v1/events/206/result/1,1999-11-11_Kranj_Lead_Men_no-round.csv
Gabor Varga,HUN,65,,UIAA Worldcup - Kranj (SLO) 1999,206,1999,Kranj,Lead,Men,1999-11-11,/api/v1/events/206/result/1,1999-11-11_Kranj_Lead_Men_no-round.csv
Jensterle Franci,SLO,65,,UIAA Worldcup - Kranj (SLO) 1999,206,1999,Kranj,Lead,Men,1999-11-11,/api/v1/events/206/result/1,1999-11-11_Kranj_Lead_Men_no-round.csv
Antovik Svetozar,MKD,67,,UIAA Worldcup - Kranj (SLO) 1999,206,1999,Kranj,Lead,Men,1999-11-11,/api/v1/events/206/result/1,1999-11-11_Kranj_Lead_Men_no-round.csv
Nakagai Jiro,JPN,67,,UIAA Worldcup - Kranj (SLO) 1999,206,1999,Kranj,Lead,Men,1999-11-11,/api/v1/events/206/result/1,1999-11-11_Kranj_Lead_Men_no-round.csv
Dixon Guy,GBR,69,,UIAA Worldcup - Kranj (SLO) 1999,206,1999,Kranj,Lead,Men,1999-11-11,/api/v1/events/206/result/1,1999-11-11_Kranj_Lead_Men_no-round.csv
Pejkovski Zoran,MKD,69,,UIAA Worldcup - Kranj (SLO) 1999,206,1999,Kranj,Lead,Men,1999-11-11,/api/v1/events/206/result/1,1999-11-11_Kranj_Lead_Men_no-round.csv
Lisica Ivan,CRO,71,,UIAA Worldcup - Kranj (SLO) 1999,206,1999,Kranj,Lead,Men,1999-11-11,/api/v1/events/206/result/1,1999-11-11_Kranj_Lead_Men_no-round.csv
Trajkovski Martin,MKD,71,,UIAA Worldcup - Kranj (SLO) 1999,206,1999,Kranj,Lead,Men,1999-11-11,/api/v1/events/206/result/1,1999-11-11_Kranj_Lead_Men_no-round.csv
