name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,start_date,event_results,source_file
Bosma Peter,SWE,17,,UIAA Worldcup - Wiener Neustadt (AUT) 1999,197,1999,Wiener Neustadt,Lead,Men,1999-04-15,/api/v1/events/197/result/1,1999-04-15_Wiener Neustadt_Lead_Men_no-round.csv
Wandeler Simon,SUI,18,,UIAA Worldcup - Wiener Neustadt (AUT) 1999,197,1999,Wiener Neustadt,Lead,Men,1999-04-15,/api/v1/events/197/result/1,1999-04-15_Wiener Neustadt_Lead_Men_no-round.csv
Havlik Marek,CZE,19,,UIAA Worldcup - Wiener Neustadt (AUT) 1999,197,1999,Wiener Neustadt,Lead,Men,1999-04-15,/api/v1/events/197/result/1,1999-04-15_Wiener Neustadt_Lead_Men_no-round.csv
Rakhmetov Salavat,RUS,20,,UIAA Worldcup - Wiener Neustadt (AUT) 1999,197,1999,Wiener Neustadt,Lead,Men,1999-04-15,/api/v1/events/197/result/1,1999-04-15_Wiener Neustadt_Lead_Men_no-round.csv
Cehovin Urh,SLO,21,,UIAA Worldcup - Wiener Neustadt (AUT) 1999,197,1999,Wiener Neustadt,Lead,Men,1999-04-15,/api/v1/events/197/result/1,1999-04-15_Wiener Neustadt_Lead_Men_no-round.csv
Gusak Igor,UKR,21,,UIAA Worldcup - Wiener Neustadt (AUT) 1999,197,1999,Wiener Neustadt,Lead,Men,1999-04-15,/api/v1/events/197/result/1,1999-04-15_Wiener Neustadt_Lead_Men_no-round.csv
Meyer Jérôme,FRA,23,,UIAA Worldcup - Wiener Neustadt (AUT) 1999,197,1999,Wiener Neustadt,Lead,Men,1999-04-15,/api/v1/events/197/result/1,1999-04-15_Wiener Neustadt_Lead_Men_no-round.csv
Resch Zdenek,CZE,24,,UIAA Worldcup - Wiener Neustadt (AUT) 1999,197,1999,Wiener Neustadt,Lead,Men,1999-04-15,/api/v1/events/197/result/1,1999-04-15_Wiener Neustadt_Lead_Men_no-round.csv
Pfanner Andreas,AUT,25,,UIAA Worldcup - Wiener Neustadt (AUT) 1999,197,1999,Wiener Neustadt,Lead,Men,1999-04-15,/api/v1/events/197/result/1,1999-04-15_Wiener Neustadt_Lead_Men_no-round.csv
Sanganas Enrico,GER,26,,UIAA Worldcup - Wiener Neustadt (AUT) 1999,197,1999,Wiener Neustadt,Lead,Men,1999-04-15,/api/v1/events/197/result/1,1999-04-15_Wiener Neustadt_Lead_Men_no-round.csv
Achermann Thomas,SUI,27,,UIAA Worldcup - Wiener Neustadt (AUT) 1999,197,1999,Wiener Neustadt,Lead,Men,1999-04-15,/api/v1/events/197/result/1,1999-04-15_Wiener Neustadt_Lead_Men_no-round.csv
Reis Jürgen,AUT,28,,UIAA Worldcup - Wiener Neustadt (AUT) 1999,197,1999,Wiener Neustadt,Lead,Men,1999-04-15,/api/v1/events/197/result/1,1999-04-15_Wiener Neustadt_Lead_Men_no-round.csv
Belhaj Said,SWE,29,,UIAA Worldcup - Wiener Neustadt (AUT) 1999,197,1999,Wiener Neustadt,Lead,Men,1999-04-15,/api/v1/events/197/result/1,1999-04-15_Wiener Neustadt_Lead_Men_no-round.csv
Koran Pavel,CZE,29,,UIAA Worldcup - Wiener Neustadt (AUT) 1999,197,1999,Wiener Neustadt,Lead,Men,1999-04-15,/api/v1/events/197/result/1,1999-04-15_Wiener Neustadt_Lead_Men_no-round.csv
Valjavec Tomaz,SLO,29,,UIAA Worldcup - Wiener Neustadt (AUT) 1999,197,1999,Wiener Neustadt,Lead,Men,1999-04-15,/api/v1/events/197/result/1,1999-04-15_Wiener Neustadt_Lead_Men_no-round.csv
Klaus Maxi,GER,32,,UIAA Worldcup - Wiener Neustadt (AUT) 1999,197,1999,Wiener Neustadt,Lead,Men,1999-04-15,/api/v1/events/197/result/1,1999-04-15_Wiener Neustadt_Lead_Men_no-round.csv
Liana Adam,POL,33,,UIAA Worldcup - Wiener Neustadt (AUT) 1999,197,1999,Wiener Neustadt,Lead,Men,1999-04-15,/api/v1/events/197/result/1,1999-04-15_Wiener Neustadt_Lead_Men_no-round.csv
Brandtner Christian,AUT,34,,UIAA Worldcup - Wiener Neustadt (AUT) 1999,197,1999,Wiener Neustadt,Lead,Men,1999-04-15,/api/v1/events/197/result/1,1999-04-15_Wiener Neustadt_Lead_Men_no-round.csv
Michalko Tomas,SVK,34,,UIAA Worldcup - Wiener Neustadt (AUT) 1999,197,1999,Wiener Neustadt,Lead,Men,1999-04-15,/api/v1/events/197/result/1,1999-04-15_Wiener Neustadt_Lead_Men_no-round.csv
Milewski Hans,AUT,34,,UIAA Worldcup - Wiener Neustadt (AUT) 1999,197,1999,Wiener Neustadt,Lead,Men,1999-04-15,/api/v1/events/197/result/1,1999-04-15_Wiener Neustadt_Lead_Men_no-round.csv
Repcik Juraj,SVK,34,,UIAA Worldcup - Wiener Neustadt (AUT) 1999,197,1999,Wiener Neustadt,Lead,Men,1999-04-15,/api/v1/events/197/result/1,1999-04-15_Wiener Neustadt_Lead_Men_no-round.csv
Villien David,FRA,34,,UIAA Worldcup - Wiener Neustadt (AUT) 1999,197,1999,Wiener Neustadt,Lead,Men,1999-04-15,/api/v1/events/197/result/1,1999-04-15_Wiener Neustadt_Lead_Men_no-round.csv
Wrobel Marcin,POL,34,,UIAA Worldcup - Wiener Neustadt (AUT) 1999,197,1999,Wiener Neustadt,Lead,Men,1999-04-15,/api/v1/events/197/result/1,1999-04-15_Wiener Neustadt_Lead_Men_no-round.csv
Benian Milan,CZE,40,,UIAA Worldcup - Wiener Neustadt (AUT) 1999,197,1999,Wiener Neustadt,Lead,Men,1999-04-15,/api/v1/events/197/result/1,1999-04-15_Wiener Neustadt_Lead_Men_no-round.csv
Eckert Martin,SVK,40,,UIAA Worldcup - Wiener Neustadt (AUT) 1999,197,1999,Wiener Neustadt,Lead,Men,1999-04-15,/api/v1/events/197/result/1,1999-04-15_Wiener Neustadt_Lead_Men_no-round.csv
Parry Gareth,GBR,42,,UIAA Worldcup - Wiener Neustadt (AUT) 1999,197,1999,Wiener Neustadt,Lead,Men,1999-04-15,/api/v1/events/197/result/1,1999-04-15_Wiener Neustadt_Lead_Men_no-round.csv
Repcik Marek,SVK,42,,UIAA Worldcup - Wiener Neustadt (AUT) 1999,197,1999,Wiener Neustadt,Lead,Men,1999-04-15,/api/v1/events/197/result/1,1999-04-15_Wiener Neustadt_Lead_Men_no-round.csv
Cubitt Christopher,GBR,44,,UIAA Worldcup - Wiener Neustadt (AUT) 1999,197,1999,Wiener Neustadt,Lead,Men,1999-04-15,/api/v1/events/197/result/1,1999-04-15_Wiener Neustadt_Lead_Men_no-round.csv
Lundgren Tomas,SWE,44,,UIAA Worldcup - Wiener Neustadt (AUT) 1999,197,1999,Wiener Neustadt,Lead,Men,1999-04-15,/api/v1/events/197/result/1,1999-04-15_Wiener Neustadt_Lead_Men_no-round.csv
Manzanedo César Ciudad,ESP,46,,UIAA Worldcup - Wiener Neustadt (AUT) 1999,197,1999,Wiener Neustadt,Lead,Men,1999-04-15,/api/v1/events/197/result/1,1999-04-15_Wiener Neustadt_Lead_Men_no-round.csv
Hlavacek Jakub,CZE,47,,UIAA Worldcup - Wiener Neustadt (AUT) 1999,197,1999,Wiener Neustadt,Lead,Men,1999-04-15,/api/v1/events/197/result/1,1999-04-15_Wiener Neustadt_Lead_Men_no-round.csv
Martinczak Istvan,HUN,47,,UIAA Worldcup - Wiener Neustadt (AUT) 1999,197,1999,Wiener Neustadt,Lead,Men,1999-04-15,/api/v1/events/197/result/1,1999-04-15_Wiener Neustadt_Lead_Men_no-round.csv
Schiestl Bernhard,AUT,47,,UIAA Worldcup - Wiener Neustadt (AUT) 1999,197,1999,Wiener Neustadt,Lead,Men,1999-04-15,/api/v1/events/197/result/1,1999-04-15_Wiener Neustadt_Lead_Men_no-round.csv
Schwaiger Markus,AUT,47,,UIAA Worldcup - Wiener Neustadt (AUT) 1999,197,1999,Wiener Neustadt,Lead,Men,1999-04-15,/api/v1/events/197/result/1,1999-04-15_Wiener Neustadt_Lead_Men_no-round.csv
Wilhelm Heiko,AUT,47,,UIAA Worldcup - Wiener Neustadt (AUT) 1999,197,1999,Wiener Neustadt,Lead,Men,1999-04-15,/api/v1/events/197/result/1,1999-04-15_Wiener Neustadt_Lead_Men_no-round.csv
Cseko Arpad,HUN,52,,UIAA Worldcup - Wiener Neustadt (AUT) 1999,197,1999,Wiener Neustadt,Lead,Men,1999-04-15,/api/v1/events/197/result/1,1999-04-15_Wiener Neustadt_Lead_Men_no-round.csv
ANDRADA JIMENEZ Daniel,ESP,53,,UIAA Worldcup - Wiener Neustadt (AUT) 1999,197,1999,Wiener Neustadt,Lead,Men,1999-04-15,/api/v1/events/197/result/1,1999-04-15_Wiener Neustadt_Lead_Men_no-round.csv
Grom Aljosa,SLO,53,,UIAA Worldcup - Wiener Neustadt (AUT) 1999,197,1999,Wiener Neustadt,Lead,Men,1999-04-15,/api/v1/events/197/result/1,1999-04-15_Wiener Neustadt_Lead_Men_no-round.csv
Ruedisser Bruno,AUT,53,,UIAA Worldcup - Wiener Neustadt (AUT) 1999,197,1999,Wiener Neustadt,Lead,Men,1999-04-15,/api/v1/events/197/result/1,1999-04-15_Wiener Neustadt_Lead_Men_no-round.csv
Hocking Adam,GBR,56,,UIAA Worldcup - Wiener Neustadt (AUT) 1999,197,1999,Wiener Neustadt,Lead,Men,1999-04-15,/api/v1/events/197/result/1,1999-04-15_Wiener Neustadt_Lead_Men_no-round.csv
Kovacs Miklos,HUN,57,,UIAA Worldcup - Wiener Neustadt (AUT) 1999,197,1999,Wiener Neustadt,Lead,Men,1999-04-15,/api/v1/events/197/result/1,1999-04-15_Wiener Neustadt_Lead_Men_no-round.csv
Komondi Csaba,HUN,58,,UIAA Worldcup - Wiener Neustadt (AUT) 1999,197,1999,Wiener Neustadt,Lead,Men,1999-04-15,/api/v1/events/197/result/1,1999-04-15_Wiener Neustadt_Lead_Men_no-round.csv
Chrastina Andrej,SVK,59,,UIAA Worldcup - Wiener Neustadt (AUT) 1999,197,1999,Wiener Neustadt,Lead,Men,1999-04-15,/api/v1/events/197/result/1,1999-04-15_Wiener Neustadt_Lead_Men_no-round.csv
