name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,start_date,event_results,source_file
Otegui Zubiyaga Ricardo,ESP,26,,UIAA Worldcup - Chamonix (FRA) 1999,201,1999,Chamonix,Boulder,Men,1999-07-16,/api/v1/events/201/result/3,1999-07-16_Chamonix_Boulder_Men_no-round.csv
Scully Eric,USA,27,,UIAA Worldcup - Chamonix (FRA) 1999,201,1999,Chamonix,Boulder,Men,1999-07-16,/api/v1/events/201/result/3,1999-07-16_Chamonix_Boulder_Men_no-round.csv
Finkel Christoph,GER,28,,UIAA Worldcup - Chamonix (FRA) 1999,201,1999,Chamonix,Boulder,Men,1999-07-16,/api/v1/events/201/result/3,1999-07-16_Chamonix_Boulder_Men_no-round.csv
Chabaud Clément,FRA,29,,UIAA Worldcup - Chamonix (FRA) 1999,201,1999,Chamonix,Boulder,Men,1999-07-16,/api/v1/events/201/result/3,1999-07-16_Chamonix_Boulder_Men_no-round.csv
Giupponi Luca,ITA,30,,UIAA Worldcup - Chamonix (FRA) 1999,201,1999,Chamonix,Boulder,Men,1999-07-16,/api/v1/events/201/result/3,1999-07-16_Chamonix_Boulder_Men_no-round.csv
Gottfried Jürgen,GER,31,,UIAA Worldcup - Chamonix (FRA) 1999,201,1999,Chamonix,Boulder,Men,1999-07-16,/api/v1/events/201/result/3,1999-07-16_Chamonix_Boulder_Men_no-round.csv
Gusak Igor,UKR,31,,UIAA Worldcup - Chamonix (FRA) 1999,201,1999,Chamonix,Boulder,Men,1999-07-16,/api/v1/events/201/result/3,1999-07-16_Chamonix_Boulder_Men_no-round.csv
Emprin Christian,FRA,33,,UIAA Worldcup - Chamonix (FRA) 1999,201,1999,Chamonix,Boulder,Men,1999-07-16,/api/v1/events/201/result/3,1999-07-16_Chamonix_Boulder_Men_no-round.csv
Markevych Petro,UKR,34,,UIAA Worldcup - Chamonix (FRA) 1999,201,1999,Chamonix,Boulder,Men,1999-07-16,/api/v1/events/201/result/3,1999-07-16_Chamonix_Boulder_Men_no-round.csv
Lamiche Anthony,FRA,35,,UIAA Worldcup - Chamonix (FRA) 1999,201,1999,Chamonix,Boulder,Men,1999-07-16,/api/v1/events/201/result/3,1999-07-16_Chamonix_Boulder_Men_no-round.csv
Jeandenand Damien,FRA,36,,UIAA Worldcup - Chamonix (FRA) 1999,201,1999,Chamonix,Boulder,Men,1999-07-16,/api/v1/events/201/result/3,1999-07-16_Chamonix_Boulder_Men_no-round.csv
Langris Sylvain,FRA,37,,UIAA Worldcup - Chamonix (FRA) 1999,201,1999,Chamonix,Boulder,Men,1999-07-16,/api/v1/events/201/result/3,1999-07-16_Chamonix_Boulder_Men_no-round.csv
Auclair François,FRA,38,,UIAA Worldcup - Chamonix (FRA) 1999,201,1999,Chamonix,Boulder,Men,1999-07-16,/api/v1/events/201/result/3,1999-07-16_Chamonix_Boulder_Men_no-round.csv
Daures Luc,FRA,38,,UIAA Worldcup - Chamonix (FRA) 1999,201,1999,Chamonix,Boulder,Men,1999-07-16,/api/v1/events/201/result/3,1999-07-16_Chamonix_Boulder_Men_no-round.csv
Soucek Radovah,CZE,38,,UIAA Worldcup - Chamonix (FRA) 1999,201,1999,Chamonix,Boulder,Men,1999-07-16,/api/v1/events/201/result/3,1999-07-16_Chamonix_Boulder_Men_no-round.csv
Trottmann Matthias,SUI,38,,UIAA Worldcup - Chamonix (FRA) 1999,201,1999,Chamonix,Boulder,Men,1999-07-16,/api/v1/events/201/result/3,1999-07-16_Chamonix_Boulder_Men_no-round.csv
Felgerolle Benjamin,FRA,42,,UIAA Worldcup - Chamonix (FRA) 1999,201,1999,Chamonix,Boulder,Men,1999-07-16,/api/v1/events/201/result/3,1999-07-16_Chamonix_Boulder_Men_no-round.csv
Zitnik Primoz,SLO,43,,UIAA Worldcup - Chamonix (FRA) 1999,201,1999,Chamonix,Boulder,Men,1999-07-16,/api/v1/events/201/result/3,1999-07-16_Chamonix_Boulder_Men_no-round.csv
Fouchereau Tony,FRA,44,,UIAA Worldcup - Chamonix (FRA) 1999,201,1999,Chamonix,Boulder,Men,1999-07-16,/api/v1/events/201/result/3,1999-07-16_Chamonix_Boulder_Men_no-round.csv
Paukaev Alexandr,UKR,44,,UIAA Worldcup - Chamonix (FRA) 1999,201,1999,Chamonix,Boulder,Men,1999-07-16,/api/v1/events/201/result/3,1999-07-16_Chamonix_Boulder_Men_no-round.csv
Foubert Benoît,FRA,46,,UIAA Worldcup - Chamonix (FRA) 1999,201,1999,Chamonix,Boulder,Men,1999-07-16,/api/v1/events/201/result/3,1999-07-16_Chamonix_Boulder_Men_no-round.csv
Grom Aljosa,SLO,47,,UIAA Worldcup - Chamonix (FRA) 1999,201,1999,Chamonix,Boulder,Men,1999-07-16,/api/v1/events/201/result/3,1999-07-16_Chamonix_Boulder_Men_no-round.csv
Jongeneelen Jeroen,NED,48,,UIAA Worldcup - Chamonix (FRA) 1999,201,1999,Chamonix,Boulder,Men,1999-07-16,/api/v1/events/201/result/3,1999-07-16_Chamonix_Boulder_Men_no-round.csv
Le Scour Thibault,FRA,48,,UIAA Worldcup - Chamonix (FRA) 1999,201,1999,Chamonix,Boulder,Men,1999-07-16,/api/v1/events/201/result/3,1999-07-16_Chamonix_Boulder_Men_no-round.csv
Teijsse Dennis,NED,50,,UIAA Worldcup - Chamonix (FRA) 1999,201,1999,Chamonix,Boulder,Men,1999-07-16,/api/v1/events/201/result/3,1999-07-16_Chamonix_Boulder_Men_no-round.csv
Brahimi Ahmed,FRA,51,,UIAA Worldcup - Chamonix (FRA) 1999,201,1999,Chamonix,Boulder,Men,1999-07-16,/api/v1/events/201/result/3,1999-07-16_Chamonix_Boulder_Men_no-round.csv
Fioravanti Roberto,ITA,52,,UIAA Worldcup - Chamonix (FRA) 1999,201,1999,Chamonix,Boulder,Men,1999-07-16,/api/v1/events/201/result/3,1999-07-16_Chamonix_Boulder_Men_no-round.csv
Bloch Elliot,USA,53,,UIAA Worldcup - Chamonix (FRA) 1999,201,1999,Chamonix,Boulder,Men,1999-07-16,/api/v1/events/201/result/3,1999-07-16_Chamonix_Boulder_Men_no-round.csv
Therr Serge,FRA,54,,UIAA Worldcup - Chamonix (FRA) 1999,201,1999,Chamonix,Boulder,Men,1999-07-16,/api/v1/events/201/result/3,1999-07-16_Chamonix_Boulder_Men_no-round.csv
Sadovski Eugeni,UKR,55,,UIAA Worldcup - Chamonix (FRA) 1999,201,1999,Chamonix,Boulder,Men,1999-07-16,/api/v1/events/201/result/3,1999-07-16_Chamonix_Boulder_Men_no-round.csv
Ledovskikh Alexander,UKR,56,,UIAA Worldcup - Chamonix (FRA) 1999,201,1999,Chamonix,Boulder,Men,1999-07-16,/api/v1/events/201/result/3,1999-07-16_Chamonix_Boulder_Men_no-round.csv
Pouchelet Etienne,FRA,57,,UIAA Worldcup - Chamonix (FRA) 1999,201,1999,Chamonix,Boulder,Men,1999-07-16,/api/v1/events/201/result/3,1999-07-16_Chamonix_Boulder_Men_no-round.csv
