name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,Route_1,Route_2,source_file
Miniely Or,ISR,88,15+ 87. | 15+ 83. [86.73],"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019",1118,2019,Villars,Lead,Men,Qualification,2019-07-04,/api/v1/category_rounds/5504/results,/api/v1/events/1118/result/1,15+,15+,2019-07-04_Villars_Lead_Men_Qualification.csv
Clémence Julien,SUI,89,16 83. | 13+ 89. [87.69],"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019",1118,2019,Villars,Lead,Men,Qualification,2019-07-04,/api/v1/category_rounds/5504/results,/api/v1/events/1118/result/1,16,13+,2019-07-04_Villars_Lead_Men_Qualification.csv
Muhammad Alfian,INA,90,15+ 87. | 13+ 89. [89.74],"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019",1118,2019,Villars,Lead,Men,Qualification,2019-07-04,/api/v1/category_rounds/5504/results,/api/v1/events/1118/result/1,15+,13+,2019-07-04_Villars_Lead_Men_Qualification.csv
Pavlenko Kostiantyn,UKR,90,15+ 87. | 13+ 89. [89.74],"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019",1118,2019,Villars,Lead,Men,Qualification,2019-07-04,/api/v1/category_rounds/5504/results,/api/v1/events/1118/result/1,15+,13+,2019-07-04_Villars_Lead_Men_Qualification.csv
Padin Simón,ARG,92,14 93. | 15 88. [90.47],"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019",1118,2019,Villars,Lead,Men,Qualification,2019-07-04,/api/v1/category_rounds/5504/results,/api/v1/events/1118/result/1,14,15,2019-07-04_Villars_Lead_Men_Qualification.csv
Lee Seungbeom,KOR,93,15+ 87. | 8+ 95. [91.93],"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019",1118,2019,Villars,Lead,Men,Qualification,2019-07-04,/api/v1/category_rounds/5504/results,/api/v1/events/1118/result/1,15+,8+,2019-07-04_Villars_Lead_Men_Qualification.csv
Dzienski Marcin,POL,94,13+ 94. | 13+ 89. [92.98],"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019",1118,2019,Villars,Lead,Men,Qualification,2019-07-04,/api/v1/category_rounds/5504/results,/api/v1/events/1118/result/1,13+,13+,2019-07-04_Villars_Lead_Men_Qualification.csv
Jaelolo Aspar,INA,94,13+ 94. | 13+ 89. [92.98],"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019",1118,2019,Villars,Lead,Men,Qualification,2019-07-04,/api/v1/category_rounds/5504/results,/api/v1/events/1118/result/1,13+,13+,2019-07-04_Villars_Lead_Men_Qualification.csv
Kriz Jan,CZE,96,15 91. | 8+ 95. [93.48],"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019",1118,2019,Villars,Lead,Men,Qualification,2019-07-04,/api/v1/category_rounds/5504/results,/api/v1/events/1118/result/1,15,8+,2019-07-04_Villars_Lead_Men_Qualification.csv
Aljaro Jose Maria,CHI,97,13+ 94. | 12 94. [94.50],"IFSC Climbing Worldcup (L, S) - Villars (SUI) 2019",1118,2019,Villars,Lead,Men,Qualification,2019-07-04,/api/v1/category_rounds/5504/results,/api/v1/events/1118/result/1,13+,12,2019-07-04_Villars_Lead_Men_Qualification.csv
