name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,Route_1,Route_2,source_file
Rudigier Max,AUT,28,36+ 16. | 23+ 43. [27.25],IFSC Climbing Worldcup (L) - Kranj (SLO) 2019 ,1123,2019,Kranj,Lead,Men,Qualification,2019-09-28,/api/v1/category_rounds/5552/results,/api/v1/events/1123/result/1,36+,23+,2019-09-28_Kranj_Lead_Men_Qualification.csv
Hada Yuki,JPN,29,26+ 35. | 33 20. [27.39],IFSC Climbing Worldcup (L) - Kranj (SLO) 2019 ,1123,2019,Kranj,Lead,Men,Qualification,2019-09-28,/api/v1/category_rounds/5552/results,/api/v1/events/1123/result/1,26+,33,2019-09-28_Kranj_Lead_Men_Qualification.csv
Puman Hannes,SWE,30,32 26. | 29 25. [27.98],IFSC Climbing Worldcup (L) - Kranj (SLO) 2019 ,1123,2019,Kranj,Lead,Men,Qualification,2019-09-28,/api/v1/category_rounds/5552/results,/api/v1/events/1123/result/1,32,29,2019-09-28_Kranj_Lead_Men_Qualification.csv
Vettorata Francesco,ITA,30,32 26. | 29 25. [27.98],IFSC Climbing Worldcup (L) - Kranj (SLO) 2019 ,1123,2019,Kranj,Lead,Men,Qualification,2019-09-28,/api/v1/category_rounds/5552/results,/api/v1/events/1123/result/1,32,29,2019-09-28_Kranj_Lead_Men_Qualification.csv
KIM Hanwool,KOR,32,31 31. | 29 25. [30.46],IFSC Climbing Worldcup (L) - Kranj (SLO) 2019 ,1123,2019,Kranj,Lead,Men,Qualification,2019-09-28,/api/v1/category_rounds/5552/results,/api/v1/events/1123/result/1,31,29,2019-09-28_Kranj_Lead_Men_Qualification.csv
Narasaki Meichi,JPN,33,33 20. | 23+ 43. [31.10],IFSC Climbing Worldcup (L) - Kranj (SLO) 2019 ,1123,2019,Kranj,Lead,Men,Qualification,2019-09-28,/api/v1/category_rounds/5552/results,/api/v1/events/1123/result/1,33,23+,2019-09-28_Kranj_Lead_Men_Qualification.csv
Chon Jongwon,KOR,34,27+ 34. | 29 25. [31.40],IFSC Climbing Worldcup (L) - Kranj (SLO) 2019 ,1123,2019,Kranj,Lead,Men,Qualification,2019-09-28,/api/v1/category_rounds/5552/results,/api/v1/events/1123/result/1,27+,29,2019-09-28_Kranj_Lead_Men_Qualification.csv
Reuser Tim,NED,35,26+ 35. | 29 25. [32.98],IFSC Climbing Worldcup (L) - Kranj (SLO) 2019 ,1123,2019,Kranj,Lead,Men,Qualification,2019-09-28,/api/v1/category_rounds/5552/results,/api/v1/events/1123/result/1,26+,29,2019-09-28_Kranj_Lead_Men_Qualification.csv
Dornauer Alfons,AUT,36,32+ 24. | 23+ 43. [33.20],IFSC Climbing Worldcup (L) - Kranj (SLO) 2019 ,1123,2019,Kranj,Lead,Men,Qualification,2019-09-28,/api/v1/category_rounds/5552/results,/api/v1/events/1123/result/1,32+,23+,2019-09-28_Kranj_Lead_Men_Qualification.csv
Iarilovets Nikolai,RUS,37,26 41. | 29 25. [35.31],IFSC Climbing Worldcup (L) - Kranj (SLO) 2019 ,1123,2019,Kranj,Lead,Men,Qualification,2019-09-28,/api/v1/category_rounds/5552/results,/api/v1/events/1123/result/1,26,29,2019-09-28_Kranj_Lead_Men_Qualification.csv
Marcus Nimrod,ISR,38,26+ 35. | 26+ 35. [36.49],IFSC Climbing Worldcup (L) - Kranj (SLO) 2019 ,1123,2019,Kranj,Lead,Men,Qualification,2019-09-28,/api/v1/category_rounds/5552/results,/api/v1/events/1123/result/1,26+,26+,2019-09-28_Kranj_Lead_Men_Qualification.csv
Brand Mark,NED,39,33 20. | 16+ 61. [37.09],IFSC Climbing Worldcup (L) - Kranj (SLO) 2019 ,1123,2019,Kranj,Lead,Men,Qualification,2019-09-28,/api/v1/category_rounds/5552/results,/api/v1/events/1123/result/1,33,16+,2019-09-28_Kranj_Lead_Men_Qualification.csv
Schiestl Matthias,AUT,40,22+ 51. | 29 25. [38.46],IFSC Climbing Worldcup (L) - Kranj (SLO) 2019 ,1123,2019,Kranj,Lead,Men,Qualification,2019-09-28,/api/v1/category_rounds/5552/results,/api/v1/events/1123/result/1,22+,29,2019-09-28_Kranj_Lead_Men_Qualification.csv
Dohi Keita,JPN,41,26+ 35. | 25 41. [39.45],IFSC Climbing Worldcup (L) - Kranj (SLO) 2019 ,1123,2019,Kranj,Lead,Men,Qualification,2019-09-28,/api/v1/category_rounds/5552/results,/api/v1/events/1123/result/1,26+,25,2019-09-28_Kranj_Lead_Men_Qualification.csv
Kruder Jernej,SLO,42,26 41. | 25+ 37. [40.69],IFSC Climbing Worldcup (L) - Kranj (SLO) 2019 ,1123,2019,Kranj,Lead,Men,Qualification,2019-09-28,/api/v1/category_rounds/5552/results,/api/v1/events/1123/result/1,26,25+,2019-09-28_Kranj_Lead_Men_Qualification.csv
Rubtsov  Aleksei,RUS,43,24+ 46. | 25+ 37. [42.08],IFSC Climbing Worldcup (L) - Kranj (SLO) 2019 ,1123,2019,Kranj,Lead,Men,Qualification,2019-09-28,/api/v1/category_rounds/5552/results,/api/v1/events/1123/result/1,24+,25+,2019-09-28_Kranj_Lead_Men_Qualification.csv
Marschner Kim,GER,44,31 31. | 18 56. [42.33],IFSC Climbing Worldcup (L) - Kranj (SLO) 2019 ,1123,2019,Kranj,Lead,Men,Qualification,2019-09-28,/api/v1/category_rounds/5552/results,/api/v1/events/1123/result/1,31,18,2019-09-28_Kranj_Lead_Men_Qualification.csv
Zajc Ziga,SLO,45,24 47. | 25+ 37. [42.54],IFSC Climbing Worldcup (L) - Kranj (SLO) 2019 ,1123,2019,Kranj,Lead,Men,Qualification,2019-09-28,/api/v1/category_rounds/5552/results,/api/v1/events/1123/result/1,24,25+,2019-09-28_Kranj_Lead_Men_Qualification.csv
Peeters Harold,BEL,46,26+ 35. | 23 48. [42.65],IFSC Climbing Worldcup (L) - Kranj (SLO) 2019 ,1123,2019,Kranj,Lead,Men,Qualification,2019-09-28,/api/v1/category_rounds/5552/results,/api/v1/events/1123/result/1,26+,23,2019-09-28_Kranj_Lead_Men_Qualification.csv
Piccolruaz Michael,ITA,47,26 41. | 22+ 50. [46.37],IFSC Climbing Worldcup (L) - Kranj (SLO) 2019 ,1123,2019,Kranj,Lead,Men,Qualification,2019-09-28,/api/v1/category_rounds/5552/results,/api/v1/events/1123/result/1,26,22+,2019-09-28_Kranj_Lead_Men_Qualification.csv
Kim Jabee,KOR,48,26 41. | 20 52. [47.51],IFSC Climbing Worldcup (L) - Kranj (SLO) 2019 ,1123,2019,Kranj,Lead,Men,Qualification,2019-09-28,/api/v1/category_rounds/5552/results,/api/v1/events/1123/result/1,26,20,2019-09-28_Kranj_Lead_Men_Qualification.csv
Linacisoro Molina Mikel Asier,ESP,49,19.8+ 56. | 25 41. [48.21],IFSC Climbing Worldcup (L) - Kranj (SLO) 2019 ,1123,2019,Kranj,Lead,Men,Qualification,2019-09-28,/api/v1/category_rounds/5552/results,/api/v1/events/1123/result/1,19.8+,25,2019-09-28_Kranj_Lead_Men_Qualification.csv
Klingler Florian,AUT,50,18+ 68. | 27 34. [48.26],IFSC Climbing Worldcup (L) - Kranj (SLO) 2019 ,1123,2019,Kranj,Lead,Men,Qualification,2019-09-28,/api/v1/category_rounds/5552/results,/api/v1/events/1123/result/1,18+,27,2019-09-28_Kranj_Lead_Men_Qualification.csv
Timonov Vadim,RUS,51,22 52. | 23+ 43. [48.61],IFSC Climbing Worldcup (L) - Kranj (SLO) 2019 ,1123,2019,Kranj,Lead,Men,Qualification,2019-09-28,/api/v1/category_rounds/5552/results,/api/v1/events/1123/result/1,22,23+,2019-09-28_Kranj_Lead_Men_Qualification.csv
Preskar Milan,SLO,52,19 67. | 26+ 35. [48.77],IFSC Climbing Worldcup (L) - Kranj (SLO) 2019 ,1123,2019,Kranj,Lead,Men,Qualification,2019-09-28,/api/v1/category_rounds/5552/results,/api/v1/events/1123/result/1,19,26+,2019-09-28_Kranj_Lead_Men_Qualification.csv
Berthe Sébastien,BEL,53,26+ 35. | 16+ 61. [48.99],IFSC Climbing Worldcup (L) - Kranj (SLO) 2019 ,1123,2019,Kranj,Lead,Men,Qualification,2019-09-28,/api/v1/category_rounds/5552/results,/api/v1/events/1123/result/1,26+,16+,2019-09-28_Kranj_Lead_Men_Qualification.csv
Collin Nicolas,BEL,54,19+ 66. | 25+ 37. [50.41],IFSC Climbing Worldcup (L) - Kranj (SLO) 2019 ,1123,2019,Kranj,Lead,Men,Qualification,2019-09-28,/api/v1/category_rounds/5552/results,/api/v1/events/1123/result/1,19+,25+,2019-09-28_Kranj_Lead_Men_Qualification.csv
Martin Philipp,GER,55,21+ 54. | 23 48. [51.41],IFSC Climbing Worldcup (L) - Kranj (SLO) 2019 ,1123,2019,Kranj,Lead,Men,Qualification,2019-09-28,/api/v1/category_rounds/5552/results,/api/v1/events/1123/result/1,21+,23,2019-09-28_Kranj_Lead_Men_Qualification.csv
Polak Andrej,SLO,56,23 48. | 18+ 55. [51.91],IFSC Climbing Worldcup (L) - Kranj (SLO) 2019 ,1123,2019,Kranj,Lead,Men,Qualification,2019-09-28,/api/v1/category_rounds/5552/results,/api/v1/events/1123/result/1,23,18+,2019-09-28_Kranj_Lead_Men_Qualification.csv
Duval Alistair,FRA,57,26 41. | 16+ 61. [52.46],IFSC Climbing Worldcup (L) - Kranj (SLO) 2019 ,1123,2019,Kranj,Lead,Men,Qualification,2019-09-28,/api/v1/category_rounds/5552/results,/api/v1/events/1123/result/1,26,16+,2019-09-28_Kranj_Lead_Men_Qualification.csv
Grosso Cesar,BRA,58,19.8 57. | 21 51. [54.39],IFSC Climbing Worldcup (L) - Kranj (SLO) 2019 ,1123,2019,Kranj,Lead,Men,Qualification,2019-09-28,/api/v1/category_rounds/5552/results,/api/v1/events/1123/result/1,19.8,21,2019-09-28_Kranj_Lead_Men_Qualification.csv
Lee Dohyun,KOR,59,22 52. | 17+ 57. [55.42],IFSC Climbing Worldcup (L) - Kranj (SLO) 2019 ,1123,2019,Kranj,Lead,Men,Qualification,2019-09-28,/api/v1/category_rounds/5552/results,/api/v1/events/1123/result/1,22,17+,2019-09-28_Kranj_Lead_Men_Qualification.csv
Gundolf Louis,AUT,60,23 48. | 16+ 61. [56.00],IFSC Climbing Worldcup (L) - Kranj (SLO) 2019 ,1123,2019,Kranj,Lead,Men,Qualification,2019-09-28,/api/v1/category_rounds/5552/results,/api/v1/events/1123/result/1,23,16+,2019-09-28_Kranj_Lead_Men_Qualification.csv
Tkachuk Mykhayil,UKR,60,23 48. | 16+ 61. [56.00],IFSC Climbing Worldcup (L) - Kranj (SLO) 2019 ,1123,2019,Kranj,Lead,Men,Qualification,2019-09-28,/api/v1/category_rounds/5552/results,/api/v1/events/1123/result/1,23,16+,2019-09-28_Kranj_Lead_Men_Qualification.csv
Kleesattel Max,GER,62,19.5 60. | 19 54. [58.09],IFSC Climbing Worldcup (L) - Kranj (SLO) 2019 ,1123,2019,Kranj,Lead,Men,Qualification,2019-09-28,/api/v1/category_rounds/5552/results,/api/v1/events/1123/result/1,19.5,19,2019-09-28_Kranj_Lead_Men_Qualification.csv
Chan Cheung-chi Shoji,HKG,63,21+ 54. | 16+ 61. [59.06],IFSC Climbing Worldcup (L) - Kranj (SLO) 2019 ,1123,2019,Kranj,Lead,Men,Qualification,2019-09-28,/api/v1/category_rounds/5552/results,/api/v1/events/1123/result/1,21+,16+,2019-09-28_Kranj_Lead_Men_Qualification.csv
Potucek Simon,CZE,64,19.5 60. | 17+ 57. [60.47],IFSC Climbing Worldcup (L) - Kranj (SLO) 2019 ,1123,2019,Kranj,Lead,Men,Qualification,2019-09-28,/api/v1/category_rounds/5552/results,/api/v1/events/1123/result/1,19.5,17+,2019-09-28_Kranj_Lead_Men_Qualification.csv
Cavé Leto,NED,65,19.8 57. | 16+ 61. [60.93],IFSC Climbing Worldcup (L) - Kranj (SLO) 2019 ,1123,2019,Kranj,Lead,Men,Qualification,2019-09-28,/api/v1/category_rounds/5552/results,/api/v1/events/1123/result/1,19.8,16+,2019-09-28_Kranj_Lead_Men_Qualification.csv
Yau Ka-chun,HKG,66,18+ 68. | 17+ 57. [63.30],IFSC Climbing Worldcup (L) - Kranj (SLO) 2019 ,1123,2019,Kranj,Lead,Men,Qualification,2019-09-28,/api/v1/category_rounds/5552/results,/api/v1/events/1123/result/1,18+,17+,2019-09-28_Kranj_Lead_Men_Qualification.csv
Forrest Kieran,GBR,67,14+ 70. | 17+ 57. [64.22],IFSC Climbing Worldcup (L) - Kranj (SLO) 2019 ,1123,2019,Kranj,Lead,Men,Qualification,2019-09-28,/api/v1/category_rounds/5552/results,/api/v1/events/1123/result/1,14+,17+,2019-09-28_Kranj_Lead_Men_Qualification.csv
AU Chi-fung,HKG,68,19.5 60. | 15+ 68. [65.43],IFSC Climbing Worldcup (L) - Kranj (SLO) 2019 ,1123,2019,Kranj,Lead,Men,Qualification,2019-09-28,/api/v1/category_rounds/5552/results,/api/v1/events/1123/result/1,19.5,15+,2019-09-28_Kranj_Lead_Men_Qualification.csv
Shikov Aleksandr,RUS,68,19.5 60. | 15+ 68. [65.43],IFSC Climbing Worldcup (L) - Kranj (SLO) 2019 ,1123,2019,Kranj,Lead,Men,Qualification,2019-09-28,/api/v1/category_rounds/5552/results,/api/v1/events/1123/result/1,19.5,15+,2019-09-28_Kranj_Lead_Men_Qualification.csv
Brosler John,USA,70,19.5 60. | 13+ 71. [66.61],IFSC Climbing Worldcup (L) - Kranj (SLO) 2019 ,1123,2019,Kranj,Lead,Men,Qualification,2019-09-28,/api/v1/category_rounds/5552/results,/api/v1/events/1123/result/1,19.5,13+,2019-09-28_Kranj_Lead_Men_Qualification.csv
Padin Simón,ARG,71,13+ 72. | 14 70. [70.99],IFSC Climbing Worldcup (L) - Kranj (SLO) 2019 ,1123,2019,Kranj,Lead,Men,Qualification,2019-09-28,/api/v1/category_rounds/5552/results,/api/v1/events/1123/result/1,13+,14,2019-09-28_Kranj_Lead_Men_Qualification.csv
Kriz Jan,CZE,72,14+ 70. | 8+ 72. [71.25],IFSC Climbing Worldcup (L) - Kranj (SLO) 2019 ,1123,2019,Kranj,Lead,Men,Qualification,2019-09-28,/api/v1/category_rounds/5552/results,/api/v1/events/1123/result/1,14+,8+,2019-09-28_Kranj_Lead_Men_Qualification.csv
