name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,source_file
KIM Hanwool,KOR,39,7.135,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019",1115,2019,Wujiang,Speed,Men,Qualification,2019-05-03,/api/v1/category_rounds/5485/results,/api/v1/events/1115/result/2,2019-05-03_Wujiang_Speed_Men_Qualification.csv
AU Chi-fung,HKG,40,7.151,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019",1115,2019,Wujiang,Speed,Men,Qualification,2019-05-03,/api/v1/category_rounds/5485/results,/api/v1/events/1115/result/2,2019-05-03_Wujiang_Speed_Men_Qualification.csv
McColl Sean,CAN,41,7.162,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019",1115,2019,Wujiang,Speed,Men,Qualification,2019-05-03,/api/v1/category_rounds/5485/results,/api/v1/events/1115/result/2,2019-05-03_Wujiang_Speed_Men_Qualification.csv
Harada Kai,JPN,42,7.232,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019",1115,2019,Wujiang,Speed,Men,Qualification,2019-05-03,/api/v1/category_rounds/5485/results,/api/v1/events/1115/result/2,2019-05-03_Wujiang_Speed_Men_Qualification.csv
RIDJAYA ODE RIFALDI,INA,43,7.266,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019",1115,2019,Wujiang,Speed,Men,Qualification,2019-05-03,/api/v1/category_rounds/5485/results,/api/v1/events/1115/result/2,2019-05-03_Wujiang_Speed_Men_Qualification.csv
Coleman Nathaniel,USA,44,7.324,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019",1115,2019,Wujiang,Speed,Men,Qualification,2019-05-03,/api/v1/category_rounds/5485/results,/api/v1/events/1115/result/2,2019-05-03_Wujiang_Speed_Men_Qualification.csv
Flohé Yannick,GER,45,7.363,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019",1115,2019,Wujiang,Speed,Men,Qualification,2019-05-03,/api/v1/category_rounds/5485/results,/api/v1/events/1115/result/2,2019-05-03_Wujiang_Speed_Men_Qualification.csv
Chon Jongwon,KOR,46,7.466,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019",1115,2019,Wujiang,Speed,Men,Qualification,2019-05-03,/api/v1/category_rounds/5485/results,/api/v1/events/1115/result/2,2019-05-03_Wujiang_Speed_Men_Qualification.csv
Kruder Jernej,SLO,47,7.517,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019",1115,2019,Wujiang,Speed,Men,Qualification,2019-05-03,/api/v1/category_rounds/5485/results,/api/v1/events/1115/result/2,2019-05-03_Wujiang_Speed_Men_Qualification.csv
Lehmann Sascha,SUI,48,7.533,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019",1115,2019,Wujiang,Speed,Men,Qualification,2019-05-03,/api/v1/category_rounds/5485/results,/api/v1/events/1115/result/2,2019-05-03_Wujiang_Speed_Men_Qualification.csv
Parma Georg,AUT,49,7.590,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019",1115,2019,Wujiang,Speed,Men,Qualification,2019-05-03,/api/v1/category_rounds/5485/results,/api/v1/events/1115/result/2,2019-05-03_Wujiang_Speed_Men_Qualification.csv
Ridal William,GBR,50,7.634,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019",1115,2019,Wujiang,Speed,Men,Qualification,2019-05-03,/api/v1/category_rounds/5485/results,/api/v1/events/1115/result/2,2019-05-03_Wujiang_Speed_Men_Qualification.csv
Iarilovets Nikolai,RUS,51,7.719,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019",1115,2019,Wujiang,Speed,Men,Qualification,2019-05-03,/api/v1/category_rounds/5485/results,/api/v1/events/1115/result/2,2019-05-03_Wujiang_Speed_Men_Qualification.csv
Lorenzi Simon,BEL,52,7.789,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019",1115,2019,Wujiang,Speed,Men,Qualification,2019-05-03,/api/v1/category_rounds/5485/results,/api/v1/events/1115/result/2,2019-05-03_Wujiang_Speed_Men_Qualification.csv
Avezou Leo,FRA,53,7.794,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019",1115,2019,Wujiang,Speed,Men,Qualification,2019-05-03,/api/v1/category_rounds/5485/results,/api/v1/events/1115/result/2,2019-05-03_Wujiang_Speed_Men_Qualification.csv
Narasaki Tomoa,JPN,54,7.798,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019",1115,2019,Wujiang,Speed,Men,Qualification,2019-05-03,/api/v1/category_rounds/5485/results,/api/v1/events/1115/result/2,2019-05-03_Wujiang_Speed_Men_Qualification.csv
Ruana Rudolph,USA,55,7.817,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019",1115,2019,Wujiang,Speed,Men,Qualification,2019-05-03,/api/v1/category_rounds/5485/results,/api/v1/events/1115/result/2,2019-05-03_Wujiang_Speed_Men_Qualification.csv
Bombardi Marcello,ITA,56,7.981,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019",1115,2019,Wujiang,Speed,Men,Qualification,2019-05-03,/api/v1/category_rounds/5485/results,/api/v1/events/1115/result/2,2019-05-03_Wujiang_Speed_Men_Qualification.csv
Bailey Sean,USA,57,8.035,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019",1115,2019,Wujiang,Speed,Men,Qualification,2019-05-03,/api/v1/category_rounds/5485/results,/api/v1/events/1115/result/2,2019-05-03_Wujiang_Speed_Men_Qualification.csv
Khazanov Alex,ISR,58,8.049,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019",1115,2019,Wujiang,Speed,Men,Qualification,2019-05-03,/api/v1/category_rounds/5485/results,/api/v1/events/1115/result/2,2019-05-03_Wujiang_Speed_Men_Qualification.csv
Timmermans Loïc,BEL,59,8.155,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019",1115,2019,Wujiang,Speed,Men,Qualification,2019-05-03,/api/v1/category_rounds/5485/results,/api/v1/events/1115/result/2,2019-05-03_Wujiang_Speed_Men_Qualification.csv
Lam Hei-yeung,HKG,60,8.178,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019",1115,2019,Wujiang,Speed,Men,Qualification,2019-05-03,/api/v1/category_rounds/5485/results,/api/v1/events/1115/result/2,2019-05-03_Wujiang_Speed_Men_Qualification.csv
Temi Lasa,INA,61,8.182,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019",1115,2019,Wujiang,Speed,Men,Qualification,2019-05-03,/api/v1/category_rounds/5485/results,/api/v1/events/1115/result/2,2019-05-03_Wujiang_Speed_Men_Qualification.csv
Levin Ram,ISR,62,8.190,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019",1115,2019,Wujiang,Speed,Men,Qualification,2019-05-03,/api/v1/category_rounds/5485/results,/api/v1/events/1115/result/2,2019-05-03_Wujiang_Speed_Men_Qualification.csv
Marcus Nimrod,ISR,63,8.270,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019",1115,2019,Wujiang,Speed,Men,Qualification,2019-05-03,/api/v1/category_rounds/5485/results,/api/v1/events/1115/result/2,2019-05-03_Wujiang_Speed_Men_Qualification.csv
Ghisolfi Stefano,ITA,64,8.274,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019",1115,2019,Wujiang,Speed,Men,Qualification,2019-05-03,/api/v1/category_rounds/5485/results,/api/v1/events/1115/result/2,2019-05-03_Wujiang_Speed_Men_Qualification.csv
Galla Zach,USA,65,8.290,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019",1115,2019,Wujiang,Speed,Men,Qualification,2019-05-03,/api/v1/category_rounds/5485/results,/api/v1/events/1115/result/2,2019-05-03_Wujiang_Speed_Men_Qualification.csv
Topishko Sergii,UKR,66,8.378,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019",1115,2019,Wujiang,Speed,Men,Qualification,2019-05-03,/api/v1/category_rounds/5485/results,/api/v1/events/1115/result/2,2019-05-03_Wujiang_Speed_Men_Qualification.csv
Levier Alban,FRA,67,8.389,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019",1115,2019,Wujiang,Speed,Men,Qualification,2019-05-03,/api/v1/category_rounds/5485/results,/api/v1/events/1115/result/2,2019-05-03_Wujiang_Speed_Men_Qualification.csv
Peharc Anze,SLO,68,8.540,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019",1115,2019,Wujiang,Speed,Men,Qualification,2019-05-03,/api/v1/category_rounds/5485/results,/api/v1/events/1115/result/2,2019-05-03_Wujiang_Speed_Men_Qualification.csv
Puman Hannes,SWE,69,8.624,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019",1115,2019,Wujiang,Speed,Men,Qualification,2019-05-03,/api/v1/category_rounds/5485/results,/api/v1/events/1115/result/2,2019-05-03_Wujiang_Speed_Men_Qualification.csv
Martin Philipp,GER,70,8.662,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019",1115,2019,Wujiang,Speed,Men,Qualification,2019-05-03,/api/v1/category_rounds/5485/results,/api/v1/events/1115/result/2,2019-05-03_Wujiang_Speed_Men_Qualification.csv
Vettorata Francesco,ITA,71,8.732,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019",1115,2019,Wujiang,Speed,Men,Qualification,2019-05-03,/api/v1/category_rounds/5485/results,/api/v1/events/1115/result/2,2019-05-03_Wujiang_Speed_Men_Qualification.csv
Skorodumov Sergei,RUS,72,9.126,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019",1115,2019,Wujiang,Speed,Men,Qualification,2019-05-03,/api/v1/category_rounds/5485/results,/api/v1/events/1115/result/2,2019-05-03_Wujiang_Speed_Men_Qualification.csv
Lavender Sam,AUS,73,9.137,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019",1115,2019,Wujiang,Speed,Men,Qualification,2019-05-03,/api/v1/category_rounds/5485/results,/api/v1/events/1115/result/2,2019-05-03_Wujiang_Speed_Men_Qualification.csv
Middlehurst Ned,AUS,74,9.289,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019",1115,2019,Wujiang,Speed,Men,Qualification,2019-05-03,/api/v1/category_rounds/5485/results,/api/v1/events/1115/result/2,2019-05-03_Wujiang_Speed_Men_Qualification.csv
Samoilov Fedir,UKR,75,9.291,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019",1115,2019,Wujiang,Speed,Men,Qualification,2019-05-03,/api/v1/category_rounds/5485/results,/api/v1/events/1115/result/2,2019-05-03_Wujiang_Speed_Men_Qualification.csv
Shemla Yuval,ISR,76,9.394,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019",1115,2019,Wujiang,Speed,Men,Qualification,2019-05-03,/api/v1/category_rounds/5485/results,/api/v1/events/1115/result/2,2019-05-03_Wujiang_Speed_Men_Qualification.csv
Sanders George,NZL,77,9.526,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019",1115,2019,Wujiang,Speed,Men,Qualification,2019-05-03,/api/v1/category_rounds/5485/results,/api/v1/events/1115/result/2,2019-05-03_Wujiang_Speed_Men_Qualification.csv
Barrans David,GBR,78,9.688,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019",1115,2019,Wujiang,Speed,Men,Qualification,2019-05-03,/api/v1/category_rounds/5485/results,/api/v1/events/1115/result/2,2019-05-03_Wujiang_Speed_Men_Qualification.csv
Dohi Keita,JPN,79,9.892,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019",1115,2019,Wujiang,Speed,Men,Qualification,2019-05-03,/api/v1/category_rounds/5485/results,/api/v1/events/1115/result/2,2019-05-03_Wujiang_Speed_Men_Qualification.csv
Marne Hritik,IND,80,10.137,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019",1115,2019,Wujiang,Speed,Men,Qualification,2019-05-03,/api/v1/category_rounds/5485/results,/api/v1/events/1115/result/2,2019-05-03_Wujiang_Speed_Men_Qualification.csv
Megos Alexander,GER,81,10.233,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019",1115,2019,Wujiang,Speed,Men,Qualification,2019-05-03,/api/v1/category_rounds/5485/results,/api/v1/events/1115/result/2,2019-05-03_Wujiang_Speed_Men_Qualification.csv
Timonov Vadim,RUS,82,11.173,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019",1115,2019,Wujiang,Speed,Men,Qualification,2019-05-03,/api/v1/category_rounds/5485/results,/api/v1/events/1115/result/2,2019-05-03_Wujiang_Speed_Men_Qualification.csv
Waldin Thomas,NZL,83,11.383,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019",1115,2019,Wujiang,Speed,Men,Qualification,2019-05-03,/api/v1/category_rounds/5485/results,/api/v1/events/1115/result/2,2019-05-03_Wujiang_Speed_Men_Qualification.csv
Lindbäck Kristoffer,SWE,84,11.865,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019",1115,2019,Wujiang,Speed,Men,Qualification,2019-05-03,/api/v1/category_rounds/5485/results,/api/v1/events/1115/result/2,2019-05-03_Wujiang_Speed_Men_Qualification.csv
Moro Guillaume,FRA,85,False start,"IFSC Climbing Worldcup (B,S) - Wujiang (CHN) 2019",1115,2019,Wujiang,Speed,Men,Qualification,2019-05-03,/api/v1/category_rounds/5485/results,/api/v1/events/1115/result/2,2019-05-03_Wujiang_Speed_Men_Qualification.csv
