name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,source_file
Deulin Vladislav,RUS,11,6.133,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Speed,Men,Qualification,2019-04-26,/api/v1/category_rounds/5475/results,/api/v1/events/1114/result/2,2019-04-26_Chongqing_Speed_Men_Qualification.csv
Pavlenko Kostiantyn,UKR,12,6.206,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Speed,Men,Qualification,2019-04-26,/api/v1/category_rounds/5475/results,/api/v1/events/1114/result/2,2019-04-26_Chongqing_Speed_Men_Qualification.csv
Roji Fatchur,INA,13,6.212,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Speed,Men,Qualification,2019-04-26,/api/v1/category_rounds/5475/results,/api/v1/events/1114/result/2,2019-04-26_Chongqing_Speed_Men_Qualification.csv
Iarilovets Nikolai,RUS,14,6.263,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Speed,Men,Qualification,2019-04-26,/api/v1/category_rounds/5475/results,/api/v1/events/1114/result/2,2019-04-26_Chongqing_Speed_Men_Qualification.csv
Ou ZhiYong,CHN,15,6.279,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Speed,Men,Qualification,2019-04-26,/api/v1/category_rounds/5475/results,/api/v1/events/1114/result/2,2019-04-26_Chongqing_Speed_Men_Qualification.csv
Dzienski Marcin,POL,16,6.317,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Speed,Men,Qualification,2019-04-26,/api/v1/category_rounds/5475/results,/api/v1/events/1114/result/2,2019-04-26_Chongqing_Speed_Men_Qualification.csv
Luzhetskii Sergei,RUS,17,6.323,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Speed,Men,Qualification,2019-04-26,/api/v1/category_rounds/5475/results,/api/v1/events/1114/result/2,2019-04-26_Chongqing_Speed_Men_Qualification.csv
Kriz Jan,CZE,18,6.342,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Speed,Men,Qualification,2019-04-26,/api/v1/category_rounds/5475/results,/api/v1/events/1114/result/2,2019-04-26_Chongqing_Speed_Men_Qualification.csv
Kokorin Stanislav,RUS,19,6.357,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Speed,Men,Qualification,2019-04-26,/api/v1/category_rounds/5475/results,/api/v1/events/1114/result/2,2019-04-26_Chongqing_Speed_Men_Qualification.csv
Zodda Gian Luca,ITA,20,6.419,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Speed,Men,Qualification,2019-04-26,/api/v1/category_rounds/5475/results,/api/v1/events/1114/result/2,2019-04-26_Chongqing_Speed_Men_Qualification.csv
Granja Carlos,ECU,21,6.453,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Speed,Men,Qualification,2019-04-26,/api/v1/category_rounds/5475/results,/api/v1/events/1114/result/2,2019-04-26_Chongqing_Speed_Men_Qualification.csv
CAO Long,CHN,22,6.555,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Speed,Men,Qualification,2019-04-26,/api/v1/category_rounds/5475/results,/api/v1/events/1114/result/2,2019-04-26_Chongqing_Speed_Men_Qualification.csv
Chan Cheung-chi Shoji,HKG,23,6.615,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Speed,Men,Qualification,2019-04-26,/api/v1/category_rounds/5475/results,/api/v1/events/1114/result/2,2019-04-26_Chongqing_Speed_Men_Qualification.csv
Fujii Kokoro,JPN,24,6.620,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Speed,Men,Qualification,2019-04-26,/api/v1/category_rounds/5475/results,/api/v1/events/1114/result/2,2019-04-26_Chongqing_Speed_Men_Qualification.csv
Xu Shuo,CHN,25,6.641,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Speed,Men,Qualification,2019-04-26,/api/v1/category_rounds/5475/results,/api/v1/events/1114/result/2,2019-04-26_Chongqing_Speed_Men_Qualification.csv
Cornu Manuel,FRA,26,6.678,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Speed,Men,Qualification,2019-04-26,/api/v1/category_rounds/5475/results,/api/v1/events/1114/result/2,2019-04-26_Chongqing_Speed_Men_Qualification.csv
Hojer Jan,GER,27,6.763,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Speed,Men,Qualification,2019-04-26,/api/v1/category_rounds/5475/results,/api/v1/events/1114/result/2,2019-04-26_Chongqing_Speed_Men_Qualification.csv
Brosler John,USA,28,6.832,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Speed,Men,Qualification,2019-04-26,/api/v1/category_rounds/5475/results,/api/v1/events/1114/result/2,2019-04-26_Chongqing_Speed_Men_Qualification.csv
ZHANG Liang,CHN,29,6.842,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Speed,Men,Qualification,2019-04-26,/api/v1/category_rounds/5475/results,/api/v1/events/1114/result/2,2019-04-26_Chongqing_Speed_Men_Qualification.csv
Narasaki Meichi,JPN,30,6.926,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Speed,Men,Qualification,2019-04-26,/api/v1/category_rounds/5475/results,/api/v1/events/1114/result/2,2019-04-26_Chongqing_Speed_Men_Qualification.csv
Valencia Danny,ECU,31,6.942,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Speed,Men,Qualification,2019-04-26,/api/v1/category_rounds/5475/results,/api/v1/events/1114/result/2,2019-04-26_Chongqing_Speed_Men_Qualification.csv
Pan YuFei,CHN,32,6.978,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Speed,Men,Qualification,2019-04-26,/api/v1/category_rounds/5475/results,/api/v1/events/1114/result/2,2019-04-26_Chongqing_Speed_Men_Qualification.csv
Moro Guillaume,FRA,33,6.995,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Speed,Men,Qualification,2019-04-26,/api/v1/category_rounds/5475/results,/api/v1/events/1114/result/2,2019-04-26_Chongqing_Speed_Men_Qualification.csv
Bosi William,GBR,34,7.079,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Speed,Men,Qualification,2019-04-26,/api/v1/category_rounds/5475/results,/api/v1/events/1114/result/2,2019-04-26_Chongqing_Speed_Men_Qualification.csv
Piccolruaz Michael,ITA,35,7.096,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Speed,Men,Qualification,2019-04-26,/api/v1/category_rounds/5475/results,/api/v1/events/1114/result/2,2019-04-26_Chongqing_Speed_Men_Qualification.csv
KIM Hanwool,KOR,36,7.098,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Speed,Men,Qualification,2019-04-26,/api/v1/category_rounds/5475/results,/api/v1/events/1114/result/2,2019-04-26_Chongqing_Speed_Men_Qualification.csv
McColl Sean,CAN,37,7.111,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Speed,Men,Qualification,2019-04-26,/api/v1/category_rounds/5475/results,/api/v1/events/1114/result/2,2019-04-26_Chongqing_Speed_Men_Qualification.csv
Harada Kai,JPN,38,7.123,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Speed,Men,Qualification,2019-04-26,/api/v1/category_rounds/5475/results,/api/v1/events/1114/result/2,2019-04-26_Chongqing_Speed_Men_Qualification.csv
Coleman Nathaniel,USA,39,7.165,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Speed,Men,Qualification,2019-04-26,/api/v1/category_rounds/5475/results,/api/v1/events/1114/result/2,2019-04-26_Chongqing_Speed_Men_Qualification.csv
Schubert Jakob,AUT,40,7.167,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Speed,Men,Qualification,2019-04-26,/api/v1/category_rounds/5475/results,/api/v1/events/1114/result/2,2019-04-26_Chongqing_Speed_Men_Qualification.csv
AU Chi-fung,HKG,41,7.278,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Speed,Men,Qualification,2019-04-26,/api/v1/category_rounds/5475/results,/api/v1/events/1114/result/2,2019-04-26_Chongqing_Speed_Men_Qualification.csv
Sugimoto Rei,JPN,42,7.372,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Speed,Men,Qualification,2019-04-26,/api/v1/category_rounds/5475/results,/api/v1/events/1114/result/2,2019-04-26_Chongqing_Speed_Men_Qualification.csv
Galla Zach,USA,43,7.392,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Speed,Men,Qualification,2019-04-26,/api/v1/category_rounds/5475/results,/api/v1/events/1114/result/2,2019-04-26_Chongqing_Speed_Men_Qualification.csv
Chon Jongwon,KOR,44,7.467,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Speed,Men,Qualification,2019-04-26,/api/v1/category_rounds/5475/results,/api/v1/events/1114/result/2,2019-04-26_Chongqing_Speed_Men_Qualification.csv
Bogomolov Arsenii,RUS,45,7.492,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Speed,Men,Qualification,2019-04-26,/api/v1/category_rounds/5475/results,/api/v1/events/1114/result/2,2019-04-26_Chongqing_Speed_Men_Qualification.csv
Ruana Rudolph,USA,46,7.560,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Speed,Men,Qualification,2019-04-26,/api/v1/category_rounds/5475/results,/api/v1/events/1114/result/2,2019-04-26_Chongqing_Speed_Men_Qualification.csv
Lehmann Sascha,SUI,47,7.581,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Speed,Men,Qualification,2019-04-26,/api/v1/category_rounds/5475/results,/api/v1/events/1114/result/2,2019-04-26_Chongqing_Speed_Men_Qualification.csv
Ridal William,GBR,48,7.597,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Speed,Men,Qualification,2019-04-26,/api/v1/category_rounds/5475/results,/api/v1/events/1114/result/2,2019-04-26_Chongqing_Speed_Men_Qualification.csv
Temi Lasa,INA,49,7.634,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Speed,Men,Qualification,2019-04-26,/api/v1/category_rounds/5475/results,/api/v1/events/1114/result/2,2019-04-26_Chongqing_Speed_Men_Qualification.csv
RIDJAYA ODE RIFALDI,INA,50,7.638,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Speed,Men,Qualification,2019-04-26,/api/v1/category_rounds/5475/results,/api/v1/events/1114/result/2,2019-04-26_Chongqing_Speed_Men_Qualification.csv
Parma Georg,AUT,51,7.692,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Speed,Men,Qualification,2019-04-26,/api/v1/category_rounds/5475/results,/api/v1/events/1114/result/2,2019-04-26_Chongqing_Speed_Men_Qualification.csv
Avezou Leo,FRA,52,7.744,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Speed,Men,Qualification,2019-04-26,/api/v1/category_rounds/5475/results,/api/v1/events/1114/result/2,2019-04-26_Chongqing_Speed_Men_Qualification.csv
Lorenzi Simon,BEL,53,7.823,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Speed,Men,Qualification,2019-04-26,/api/v1/category_rounds/5475/results,/api/v1/events/1114/result/2,2019-04-26_Chongqing_Speed_Men_Qualification.csv
Collin Nicolas,BEL,54,7.843,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Speed,Men,Qualification,2019-04-26,/api/v1/category_rounds/5475/results,/api/v1/events/1114/result/2,2019-04-26_Chongqing_Speed_Men_Qualification.csv
Yau Ka-chun,HKG,55,8.023,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Speed,Men,Qualification,2019-04-26,/api/v1/category_rounds/5475/results,/api/v1/events/1114/result/2,2019-04-26_Chongqing_Speed_Men_Qualification.csv
Kruder Jernej,SLO,56,8.074,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Speed,Men,Qualification,2019-04-26,/api/v1/category_rounds/5475/results,/api/v1/events/1114/result/2,2019-04-26_Chongqing_Speed_Men_Qualification.csv
Lam Hei-yeung,HKG,57,8.211,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Speed,Men,Qualification,2019-04-26,/api/v1/category_rounds/5475/results,/api/v1/events/1114/result/2,2019-04-26_Chongqing_Speed_Men_Qualification.csv
Bombardi Marcello,ITA,58,8.258,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Speed,Men,Qualification,2019-04-26,/api/v1/category_rounds/5475/results,/api/v1/events/1114/result/2,2019-04-26_Chongqing_Speed_Men_Qualification.csv
Bailey Sean,USA,59,8.261,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Speed,Men,Qualification,2019-04-26,/api/v1/category_rounds/5475/results,/api/v1/events/1114/result/2,2019-04-26_Chongqing_Speed_Men_Qualification.csv
Levin Ram,ISR,60,8.267,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Speed,Men,Qualification,2019-04-26,/api/v1/category_rounds/5475/results,/api/v1/events/1114/result/2,2019-04-26_Chongqing_Speed_Men_Qualification.csv
Jirajaturapak Sirapob,THA,61,8.333,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Speed,Men,Qualification,2019-04-26,/api/v1/category_rounds/5475/results,/api/v1/events/1114/result/2,2019-04-26_Chongqing_Speed_Men_Qualification.csv
Timmermans Loïc,BEL,62,8.356,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Speed,Men,Qualification,2019-04-26,/api/v1/category_rounds/5475/results,/api/v1/events/1114/result/2,2019-04-26_Chongqing_Speed_Men_Qualification.csv
Peharc Anze,SLO,63,8.422,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Speed,Men,Qualification,2019-04-26,/api/v1/category_rounds/5475/results,/api/v1/events/1114/result/2,2019-04-26_Chongqing_Speed_Men_Qualification.csv
BianBa ZhaXi,CHN,64,8.536,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Speed,Men,Qualification,2019-04-26,/api/v1/category_rounds/5475/results,/api/v1/events/1114/result/2,2019-04-26_Chongqing_Speed_Men_Qualification.csv
Vettorata Francesco,ITA,65,8.613,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Speed,Men,Qualification,2019-04-26,/api/v1/category_rounds/5475/results,/api/v1/events/1114/result/2,2019-04-26_Chongqing_Speed_Men_Qualification.csv
Topishko Sergii,UKR,66,8.615,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Speed,Men,Qualification,2019-04-26,/api/v1/category_rounds/5475/results,/api/v1/events/1114/result/2,2019-04-26_Chongqing_Speed_Men_Qualification.csv
Middlehurst Ned,AUS,67,8.830,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Speed,Men,Qualification,2019-04-26,/api/v1/category_rounds/5475/results,/api/v1/events/1114/result/2,2019-04-26_Chongqing_Speed_Men_Qualification.csv
Rubtsov  Aleksei,RUS,68,8.971,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Speed,Men,Qualification,2019-04-26,/api/v1/category_rounds/5475/results,/api/v1/events/1114/result/2,2019-04-26_Chongqing_Speed_Men_Qualification.csv
Bin Mohd Zulkifli Muhammad Taqiuddin,MAS,69,9.001,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Speed,Men,Qualification,2019-04-26,/api/v1/category_rounds/5475/results,/api/v1/events/1114/result/2,2019-04-26_Chongqing_Speed_Men_Qualification.csv
Mohd Shokor Mohd Izzat,MAS,70,9.132,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Speed,Men,Qualification,2019-04-26,/api/v1/category_rounds/5475/results,/api/v1/events/1114/result/2,2019-04-26_Chongqing_Speed_Men_Qualification.csv
Shemla Yuval,ISR,71,9.143,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Speed,Men,Qualification,2019-04-26,/api/v1/category_rounds/5475/results,/api/v1/events/1114/result/2,2019-04-26_Chongqing_Speed_Men_Qualification.csv
Lin Chia Hsiang,TPE,72,9.315,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Speed,Men,Qualification,2019-04-26,/api/v1/category_rounds/5475/results,/api/v1/events/1114/result/2,2019-04-26_Chongqing_Speed_Men_Qualification.csv
Marcus Nimrod,ISR,73,9.418,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Speed,Men,Qualification,2019-04-26,/api/v1/category_rounds/5475/results,/api/v1/events/1114/result/2,2019-04-26_Chongqing_Speed_Men_Qualification.csv
Sanders George,NZL,74,9.574,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Speed,Men,Qualification,2019-04-26,/api/v1/category_rounds/5475/results,/api/v1/events/1114/result/2,2019-04-26_Chongqing_Speed_Men_Qualification.csv
Lavender Sam,AUS,75,9.635,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Speed,Men,Qualification,2019-04-26,/api/v1/category_rounds/5475/results,/api/v1/events/1114/result/2,2019-04-26_Chongqing_Speed_Men_Qualification.csv
Mawem Mickael,FRA,76,9.814,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Speed,Men,Qualification,2019-04-26,/api/v1/category_rounds/5475/results,/api/v1/events/1114/result/2,2019-04-26_Chongqing_Speed_Men_Qualification.csv
Khazanov Alex,ISR,77,9.865,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Speed,Men,Qualification,2019-04-26,/api/v1/category_rounds/5475/results,/api/v1/events/1114/result/2,2019-04-26_Chongqing_Speed_Men_Qualification.csv
Levier Alban,FRA,78,9.928,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Speed,Men,Qualification,2019-04-26,/api/v1/category_rounds/5475/results,/api/v1/events/1114/result/2,2019-04-26_Chongqing_Speed_Men_Qualification.csv
Samoilov Fedir,UKR,79,10.324,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Speed,Men,Qualification,2019-04-26,/api/v1/category_rounds/5475/results,/api/v1/events/1114/result/2,2019-04-26_Chongqing_Speed_Men_Qualification.csv
Ghisolfi Stefano,ITA,80,10.450,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Speed,Men,Qualification,2019-04-26,/api/v1/category_rounds/5475/results,/api/v1/events/1114/result/2,2019-04-26_Chongqing_Speed_Men_Qualification.csv
Marne Hritik,IND,81,11.954,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Speed,Men,Qualification,2019-04-26,/api/v1/category_rounds/5475/results,/api/v1/events/1114/result/2,2019-04-26_Chongqing_Speed_Men_Qualification.csv
Waldin Thomas,NZL,82,12.393,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Speed,Men,Qualification,2019-04-26,/api/v1/category_rounds/5475/results,/api/v1/events/1114/result/2,2019-04-26_Chongqing_Speed_Men_Qualification.csv
Gatland Chase,NZL,83,12.664,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Speed,Men,Qualification,2019-04-26,/api/v1/category_rounds/5475/results,/api/v1/events/1114/result/2,2019-04-26_Chongqing_Speed_Men_Qualification.csv
Fossali Ludovico,ITA,84,fall,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Speed,Men,Qualification,2019-04-26,/api/v1/category_rounds/5475/results,/api/v1/events/1114/result/2,2019-04-26_Chongqing_Speed_Men_Qualification.csv
Puman Hannes,SWE,84,False start,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Speed,Men,Qualification,2019-04-26,/api/v1/category_rounds/5475/results,/api/v1/events/1114/result/2,2019-04-26_Chongqing_Speed_Men_Qualification.csv
