name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,Route_1,Route_2,source_file
Waldin Thomas,NZL,89,12+ 78. | 11+ 89. [85.79],IFSC Climbing World Championships - Hachioji (JPN) 2019,1121,2019,Hachioji,Lead,Men,Qualification,2019-08-11,/api/v1/category_rounds/5535/results,/api/v1/events/1121/result/1,12+,11+,2019-08-11_Hachioji_Lead_Men_Qualification.csv
CAO Long,CHN,91,11 84. | 12 84. [86.25],IFSC Climbing World Championships - Hachioji (JPN) 2019,1121,2019,Hachioji,Lead,Men,Qualification,2019-08-11,/api/v1/category_rounds/5535/results,/api/v1/events/1121/result/1,11,12,2019-08-11_Hachioji_Lead_Men_Qualification.csv
Wen Ying-Chieh,TPE,92,12 83. | 11+ 89. [87.38],IFSC Climbing World Championships - Hachioji (JPN) 2019,1121,2019,Hachioji,Lead,Men,Qualification,2019-08-11,/api/v1/category_rounds/5535/results,/api/v1/events/1121/result/1,12,11+,2019-08-11_Hachioji_Lead_Men_Qualification.csv
Valdez Garduño Emilio,MEX,93,9+ 92. | 12 84. [88.95],IFSC Climbing World Championships - Hachioji (JPN) 2019,1121,2019,Hachioji,Lead,Men,Qualification,2019-08-11,/api/v1/category_rounds/5535/results,/api/v1/events/1121/result/1,9+,12,2019-08-11_Hachioji_Lead_Men_Qualification.csv
Curtis Calrin,RSA,94,9 93. | 12 84. [90.15],IFSC Climbing World Championships - Hachioji (JPN) 2019,1121,2019,Hachioji,Lead,Men,Qualification,2019-08-11,/api/v1/category_rounds/5535/results,/api/v1/events/1121/result/1,9,12,2019-08-11_Hachioji_Lead_Men_Qualification.csv
Zhong QiXin,CHN,95,11 84. | 7 98. [92.07],IFSC Climbing World Championships - Hachioji (JPN) 2019,1121,2019,Hachioji,Lead,Men,Qualification,2019-08-11,/api/v1/category_rounds/5535/results,/api/v1/events/1121/result/1,11,7,2019-08-11_Hachioji_Lead_Men_Qualification.csv
Jirajaturapak Sirapob,THA,96,9 93. | 11+ 89. [93.24],IFSC Climbing World Championships - Hachioji (JPN) 2019,1121,2019,Hachioji,Lead,Men,Qualification,2019-08-11,/api/v1/category_rounds/5535/results,/api/v1/events/1121/result/1,9,11+,2019-08-11_Hachioji_Lead_Men_Qualification.csv
Molina Franco Javier Iván,MEX,96,9 93. | 11+ 89. [93.24],IFSC Climbing World Championships - Hachioji (JPN) 2019,1121,2019,Hachioji,Lead,Men,Qualification,2019-08-11,/api/v1/category_rounds/5535/results,/api/v1/events/1121/result/1,9,11+,2019-08-11_Hachioji_Lead_Men_Qualification.csv
Jumaniyazov Akmal,UZB,98,6+ 97. | 10+ 97. [97.00],IFSC Climbing World Championships - Hachioji (JPN) 2019,1121,2019,Hachioji,Lead,Men,Qualification,2019-08-11,/api/v1/category_rounds/5535/results,/api/v1/events/1121/result/1,6+,10+,2019-08-11_Hachioji_Lead_Men_Qualification.csv
Boldyrev Danyil,UKR,99,2+ 98. | 2 99. [98.50],IFSC Climbing World Championships - Hachioji (JPN) 2019,1121,2019,Hachioji,Lead,Men,Qualification,2019-08-11,/api/v1/category_rounds/5535/results,/api/v1/events/1121/result/1,2+,2,2019-08-11_Hachioji_Lead_Men_Qualification.csv
