name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,Route_1,Route_2
Hirano Natsumi,JPN,17,33 15. | 31+ 15. [15.97],IFSC Climbing Worldcup (L) - Inzai (JPN) 2019 ,1125,2019,Inzai,Lead,Women,Qualification,2019-10-26,/api/v1/category_rounds/5565/results,/api/v1/events/1125/result/5,33,31+
Thompson-Smith Molly,GBR,18,33+ 13. | 28+ 22. [17.62],IFSC Climbing Worldcup (L) - Inzai (JPN) 2019 ,1125,2019,Inzai,Lead,Women,Qualification,2019-10-26,/api/v1/category_rounds/5565/results,/api/v1/events/1125/result/5,33+,28+
Ito Futaba,JPN,19,29+ 23. | 32+ 14. [18.14],IFSC Climbing Worldcup (L) - Inzai (JPN) 2019 ,1125,2019,Inzai,Lead,Women,Qualification,2019-10-26,/api/v1/category_rounds/5565/results,/api/v1/events/1125/result/5,29+,32+
Lettner Sandra,AUT,20,30+ 17. | 31+ 15. [18.21],IFSC Climbing Worldcup (L) - Inzai (JPN) 2019 ,1125,2019,Inzai,Lead,Women,Qualification,2019-10-26,/api/v1/category_rounds/5565/results,/api/v1/events/1125/result/5,30+,31+
Meshkova Viktoriia,RUS,21,32+ 16. | 27 27. [20.78],IFSC Climbing Worldcup (L) - Inzai (JPN) 2019 ,1125,2019,Inzai,Lead,Women,Qualification,2019-10-26,/api/v1/category_rounds/5565/results,/api/v1/events/1125/result/5,32+,27
Hafsaas Tina Johnsen,NOR,22,30+ 17. | 28+ 22. [21.18],IFSC Climbing Worldcup (L) - Inzai (JPN) 2019 ,1125,2019,Inzai,Lead,Women,Qualification,2019-10-26,/api/v1/category_rounds/5565/results,/api/v1/events/1125/result/5,30+,28+
Gibert Fanny,FRA,23,28+ 26. | 31+ 15. [21.22],IFSC Climbing Worldcup (L) - Inzai (JPN) 2019 ,1125,2019,Inzai,Lead,Women,Qualification,2019-10-26,/api/v1/category_rounds/5565/results,/api/v1/events/1125/result/5,28+,31+
Ota Risa,JPN,24,29 25. | 31 20. [22.64],IFSC Climbing Worldcup (L) - Inzai (JPN) 2019 ,1125,2019,Inzai,Lead,Women,Qualification,2019-10-26,/api/v1/category_rounds/5565/results,/api/v1/events/1125/result/5,29,31
Hiroshige Yuki,JPN,25,29+ 23. | 28+ 22. [23.25],IFSC Climbing Worldcup (L) - Inzai (JPN) 2019 ,1125,2019,Inzai,Lead,Women,Qualification,2019-10-26,/api/v1/category_rounds/5565/results,/api/v1/events/1125/result/5,29+,28+
Fiser Julia,AUT,26,30+ 17. | 25 29. [23.98],IFSC Climbing Worldcup (L) - Inzai (JPN) 2019 ,1125,2019,Inzai,Lead,Women,Qualification,2019-10-26,/api/v1/category_rounds/5565/results,/api/v1/events/1125/result/5,30+,25
Yip Alannah,CAN,27,28+ 26. | 28 25. [25.74],IFSC Climbing Worldcup (L) - Inzai (JPN) 2019 ,1125,2019,Inzai,Lead,Women,Qualification,2019-10-26,/api/v1/category_rounds/5565/results,/api/v1/events/1125/result/5,28+,28
Krasovskaia Elena,RUS,28,28 28. | 27+ 26. [26.98],IFSC Climbing Worldcup (L) - Inzai (JPN) 2019 ,1125,2019,Inzai,Lead,Women,Qualification,2019-10-26,/api/v1/category_rounds/5565/results,/api/v1/events/1125/result/5,28,27+
KUDO Hana,JPN,29,22 30. | 25+ 28. [28.98],IFSC Climbing Worldcup (L) - Inzai (JPN) 2019 ,1125,2019,Inzai,Lead,Women,Qualification,2019-10-26,/api/v1/category_rounds/5565/results,/api/v1/events/1125/result/5,22,25+
Arthaud Nina,FRA,30,22+ 29. | 24+ 31. [30.46],IFSC Climbing Worldcup (L) - Inzai (JPN) 2019 ,1125,2019,Inzai,Lead,Women,Qualification,2019-10-26,/api/v1/category_rounds/5565/results,/api/v1/events/1125/result/5,22+,24+
Kotake Mei,JPN,31,17+ 33. | 25 29. [31.67],IFSC Climbing Worldcup (L) - Inzai (JPN) 2019 ,1125,2019,Inzai,Lead,Women,Qualification,2019-10-26,/api/v1/category_rounds/5565/results,/api/v1/events/1125/result/5,17+,25
Mackenzie Oceania,AUS,32,17+ 33. | 23+ 34. [34.50],IFSC Climbing Worldcup (L) - Inzai (JPN) 2019 ,1125,2019,Inzai,Lead,Women,Qualification,2019-10-26,/api/v1/category_rounds/5565/results,/api/v1/events/1125/result/5,17+,23+
Potapova Nika,UKR,33,12+ 40. | 24+ 31. [35.78],IFSC Climbing Worldcup (L) - Inzai (JPN) 2019 ,1125,2019,Inzai,Lead,Women,Qualification,2019-10-26,/api/v1/category_rounds/5565/results,/api/v1/events/1125/result/5,12+,24+
Hönig Afra,GER,34,19 32. | 22 40. [36.00],IFSC Climbing Worldcup (L) - Inzai (JPN) 2019 ,1125,2019,Inzai,Lead,Women,Qualification,2019-10-26,/api/v1/category_rounds/5565/results,/api/v1/events/1125/result/5,19,22
Bestvater Alma,GER,35,13+ 36. | 23+ 34. [36.23],IFSC Climbing Worldcup (L) - Inzai (JPN) 2019 ,1125,2019,Inzai,Lead,Women,Qualification,2019-10-26,/api/v1/category_rounds/5565/results,/api/v1/events/1125/result/5,13+,23+
Phillips Emily,GBR,36,21 31. | 20+ 43. [36.51],IFSC Climbing Worldcup (L) - Inzai (JPN) 2019 ,1125,2019,Inzai,Lead,Women,Qualification,2019-10-26,/api/v1/category_rounds/5565/results,/api/v1/events/1125/result/5,21,20+
Johnson Alex,USA,37,17+ 33. | 22 40. [37.11],IFSC Climbing Worldcup (L) - Inzai (JPN) 2019 ,1125,2019,Inzai,Lead,Women,Qualification,2019-10-26,/api/v1/category_rounds/5565/results,/api/v1/events/1125/result/5,17+,22
Lee Hung Ying,TPE,38,13+ 36. | 22+ 37. [37.75],IFSC Climbing Worldcup (L) - Inzai (JPN) 2019 ,1125,2019,Inzai,Lead,Women,Qualification,2019-10-26,/api/v1/category_rounds/5565/results,/api/v1/events/1125/result/5,13+,22+
Stirling Lucinda Ann,AUS,38,13+ 36. | 22+ 37. [37.75],IFSC Climbing Worldcup (L) - Inzai (JPN) 2019 ,1125,2019,Inzai,Lead,Women,Qualification,2019-10-26,/api/v1/category_rounds/5565/results,/api/v1/events/1125/result/5,13+,22+
Kurita Miu,JPN,40,11 41. | 23+ 34. [37.88],IFSC Climbing Worldcup (L) - Inzai (JPN) 2019 ,1125,2019,Inzai,Lead,Women,Qualification,2019-10-26,/api/v1/category_rounds/5565/results,/api/v1/events/1125/result/5,11,23+
Lin Hsiu-Ju,TPE,41,4 48. | 24+ 31. [40.00],IFSC Climbing Worldcup (L) - Inzai (JPN) 2019 ,1125,2019,Inzai,Lead,Women,Qualification,2019-10-26,/api/v1/category_rounds/5565/results,/api/v1/events/1125/result/5,4,24+
Kalucka Natalia,POL,42,4+ 43. | 21 42. [43.47],IFSC Climbing Worldcup (L) - Inzai (JPN) 2019 ,1125,2019,Inzai,Lead,Women,Qualification,2019-10-26,/api/v1/category_rounds/5565/results,/api/v1/events/1125/result/5,4+,21
Kim Lan,KOR,43,4 48. | 22+ 37. [43.59],IFSC Climbing Worldcup (L) - Inzai (JPN) 2019 ,1125,2019,Inzai,Lead,Women,Qualification,2019-10-26,/api/v1/category_rounds/5565/results,/api/v1/events/1125/result/5,4,22+
Kalucka Aleksandra,POL,44,13+ 36. | 7 51. [43.95],IFSC Climbing Worldcup (L) - Inzai (JPN) 2019 ,1125,2019,Inzai,Lead,Women,Qualification,2019-10-26,/api/v1/category_rounds/5565/results,/api/v1/events/1125/result/5,13+,7
Nurul Iqomah,INA,45,5+ 42. | 13+ 46. [43.95],IFSC Climbing Worldcup (L) - Inzai (JPN) 2019 ,1125,2019,Inzai,Lead,Women,Qualification,2019-10-26,/api/v1/category_rounds/5565/results,/api/v1/events/1125/result/5,5+,13+
Tunyavanich Puntarika,THA,46,4+ 43. | 20 44. [44.75],IFSC Climbing Worldcup (L) - Inzai (JPN) 2019 ,1125,2019,Inzai,Lead,Women,Qualification,2019-10-26,/api/v1/category_rounds/5565/results,/api/v1/events/1125/result/5,4+,20
Brozek Anna,POL,47,4+ 43. | 13 47. [45.99],IFSC Climbing Worldcup (L) - Inzai (JPN) 2019 ,1125,2019,Inzai,Lead,Women,Qualification,2019-10-26,/api/v1/category_rounds/5565/results,/api/v1/events/1125/result/5,4+,13
Park Estelle,USA,48,4 48. | 20 44. [47.17],IFSC Climbing Worldcup (L) - Inzai (JPN) 2019 ,1125,2019,Inzai,Lead,Women,Qualification,2019-10-26,/api/v1/category_rounds/5565/results,/api/v1/events/1125/result/5,4,20
Susanti Rahayu Aries,INA,49,4+ 43. | 11 49. [47.20],IFSC Climbing Worldcup (L) - Inzai (JPN) 2019 ,1125,2019,Inzai,Lead,Women,Qualification,2019-10-26,/api/v1/category_rounds/5565/results,/api/v1/events/1125/result/5,4+,11
Raksachat Pratthana,THA,50,4+ 43. | 7 51. [48.14],IFSC Climbing Worldcup (L) - Inzai (JPN) 2019 ,1125,2019,Inzai,Lead,Women,Qualification,2019-10-26,/api/v1/category_rounds/5565/results,/api/v1/events/1125/result/5,4+,7
Kaplina Iuliia,RUS,51,4 48. | 11+ 48. [48.99],IFSC Climbing Worldcup (L) - Inzai (JPN) 2019 ,1125,2019,Inzai,Lead,Women,Qualification,2019-10-26,/api/v1/category_rounds/5565/results,/api/v1/events/1125/result/5,4,11+
Wong  Ka-yan,HKG,52,4 48. | 11 49. [49.75],IFSC Climbing Worldcup (L) - Inzai (JPN) 2019 ,1125,2019,Inzai,Lead,Women,Qualification,2019-10-26,/api/v1/category_rounds/5565/results,/api/v1/events/1125/result/5,4,11
