name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,source_file
NI MingWei,CHN,11,8.213,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Speed,Women,Qualification,2019-04-26,/api/v1/category_rounds/5470/results,/api/v1/events/1114/result/6,2019-04-26_Chongqing_Speed_Women_Qualification.csv
Ivanova Elizaveta,RUS,12,8.218,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Speed,Women,Qualification,2019-04-26,/api/v1/category_rounds/5470/results,/api/v1/events/1114/result/6,2019-04-26_Chongqing_Speed_Women_Qualification.csv
Chudziak Patrycja,POL,13,8.310,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Speed,Women,Qualification,2019-04-26,/api/v1/category_rounds/5470/results,/api/v1/events/1114/result/6,2019-04-26_Chongqing_Speed_Women_Qualification.csv
Kalucka Aleksandra,POL,14,8.312,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Speed,Women,Qualification,2019-04-26,/api/v1/category_rounds/5470/results,/api/v1/events/1114/result/6,2019-04-26_Chongqing_Speed_Women_Qualification.csv
Nurul Iqomah,INA,15,8.334,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Speed,Women,Qualification,2019-04-26,/api/v1/category_rounds/5470/results,/api/v1/events/1114/result/6,2019-04-26_Chongqing_Speed_Women_Qualification.csv
Sarisson Aurelia,FRA,16,8.358,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Speed,Women,Qualification,2019-04-26,/api/v1/category_rounds/5470/results,/api/v1/events/1114/result/6,2019-04-26_Chongqing_Speed_Women_Qualification.csv
QIU HaiMei,CHN,17,8.406,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Speed,Women,Qualification,2019-04-26,/api/v1/category_rounds/5470/results,/api/v1/events/1114/result/6,2019-04-26_Chongqing_Speed_Women_Qualification.csv
Andrier Victoire,FRA,18,8.446,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Speed,Women,Qualification,2019-04-26,/api/v1/category_rounds/5470/results,/api/v1/events/1114/result/6,2019-04-26_Chongqing_Speed_Women_Qualification.csv
Brozek Anna,POL,19,8.461,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Speed,Women,Qualification,2019-04-26,/api/v1/category_rounds/5470/results,/api/v1/events/1114/result/6,2019-04-26_Chongqing_Speed_Women_Qualification.csv
Rojas Andrea,ECU,20,8.478,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Speed,Women,Qualification,2019-04-26,/api/v1/category_rounds/5470/results,/api/v1/events/1114/result/6,2019-04-26_Chongqing_Speed_Women_Qualification.csv
He CuiLian,CHN,21,8.568,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Speed,Women,Qualification,2019-04-26,/api/v1/category_rounds/5470/results,/api/v1/events/1114/result/6,2019-04-26_Chongqing_Speed_Women_Qualification.csv
Kolkotina Tetiana,UKR,22,8.774,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Speed,Women,Qualification,2019-04-26,/api/v1/category_rounds/5470/results,/api/v1/events/1114/result/6,2019-04-26_Chongqing_Speed_Women_Qualification.csv
Barashchuk Ekaterina,RUS,23,8.807,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Speed,Women,Qualification,2019-04-26,/api/v1/category_rounds/5470/results,/api/v1/events/1114/result/6,2019-04-26_Chongqing_Speed_Women_Qualification.csv
JIANG Rong,CHN,24,8.931,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Speed,Women,Qualification,2019-04-26,/api/v1/category_rounds/5470/results,/api/v1/events/1114/result/6,2019-04-26_Chongqing_Speed_Women_Qualification.csv
Krasovskaia Elena,RUS,25,8.961,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Speed,Women,Qualification,2019-04-26,/api/v1/category_rounds/5470/results,/api/v1/events/1114/result/6,2019-04-26_Chongqing_Speed_Women_Qualification.csv
Sa Sol,KOR,26,9.409,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Speed,Women,Qualification,2019-04-26,/api/v1/category_rounds/5470/results,/api/v1/events/1114/result/6,2019-04-26_Chongqing_Speed_Women_Qualification.csv
Garnbret Janja,SLO,27,9.463,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Speed,Women,Qualification,2019-04-26,/api/v1/category_rounds/5470/results,/api/v1/events/1114/result/6,2019-04-26_Chongqing_Speed_Women_Qualification.csv
Condie Kyra,USA,28,9.557,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Speed,Women,Qualification,2019-04-26,/api/v1/category_rounds/5470/results,/api/v1/events/1114/result/6,2019-04-26_Chongqing_Speed_Women_Qualification.csv
Mackenzie Oceania,AUS,29,9.642,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Speed,Women,Qualification,2019-04-26,/api/v1/category_rounds/5470/results,/api/v1/events/1114/result/6,2019-04-26_Chongqing_Speed_Women_Qualification.csv
Noguchi Akiyo,JPN,30,9.694,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Speed,Women,Qualification,2019-04-26,/api/v1/category_rounds/5470/results,/api/v1/events/1114/result/6,2019-04-26_Chongqing_Speed_Women_Qualification.csv
Lee Hung Ying,TPE,31,9.711,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Speed,Women,Qualification,2019-04-26,/api/v1/category_rounds/5470/results,/api/v1/events/1114/result/6,2019-04-26_Chongqing_Speed_Women_Qualification.csv
Kopf Sienna,USA,32,9.776,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Speed,Women,Qualification,2019-04-26,/api/v1/category_rounds/5470/results,/api/v1/events/1114/result/6,2019-04-26_Chongqing_Speed_Women_Qualification.csv
Klingler Petra,SUI,33,9.848,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Speed,Women,Qualification,2019-04-26,/api/v1/category_rounds/5470/results,/api/v1/events/1114/result/6,2019-04-26_Chongqing_Speed_Women_Qualification.csv
Bestvater Alma,GER,34,9.955,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Speed,Women,Qualification,2019-04-26,/api/v1/category_rounds/5470/results,/api/v1/events/1114/result/6,2019-04-26_Chongqing_Speed_Women_Qualification.csv
Panteleeva Iuliia,RUS,35,9.983,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Speed,Women,Qualification,2019-04-26,/api/v1/category_rounds/5470/results,/api/v1/events/1114/result/6,2019-04-26_Chongqing_Speed_Women_Qualification.csv
Chanourdie Julia,FRA,36,9.989,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Speed,Women,Qualification,2019-04-26,/api/v1/category_rounds/5470/results,/api/v1/events/1114/result/6,2019-04-26_Chongqing_Speed_Women_Qualification.csv
Stöckler Laura,AUT,37,10.058,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Speed,Women,Qualification,2019-04-26,/api/v1/category_rounds/5470/results,/api/v1/events/1114/result/6,2019-04-26_Chongqing_Speed_Women_Qualification.csv
Ito Futaba,JPN,38,10.094,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Speed,Women,Qualification,2019-04-26,/api/v1/category_rounds/5470/results,/api/v1/events/1114/result/6,2019-04-26_Chongqing_Speed_Women_Qualification.csv
Caulier Chloe,BEL,39,10.255,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Speed,Women,Qualification,2019-04-26,/api/v1/category_rounds/5470/results,/api/v1/events/1114/result/6,2019-04-26_Chongqing_Speed_Women_Qualification.csv
Aguado Valentina,ARG,40,10.363,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Speed,Women,Qualification,2019-04-26,/api/v1/category_rounds/5470/results,/api/v1/events/1114/result/6,2019-04-26_Chongqing_Speed_Women_Qualification.csv
Zhang YueTong,CHN,41,10.536,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Speed,Women,Qualification,2019-04-26,/api/v1/category_rounds/5470/results,/api/v1/events/1114/result/6,2019-04-26_Chongqing_Speed_Women_Qualification.csv
Hily Manon,FRA,42,10.591,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Speed,Women,Qualification,2019-04-26,/api/v1/category_rounds/5470/results,/api/v1/events/1114/result/6,2019-04-26_Chongqing_Speed_Women_Qualification.csv
Meshkova Viktoriia,RUS,43,10.592,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Speed,Women,Qualification,2019-04-26,/api/v1/category_rounds/5470/results,/api/v1/events/1114/result/6,2019-04-26_Chongqing_Speed_Women_Qualification.csv
Rakovec Lucka,SLO,44,10.633,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Speed,Women,Qualification,2019-04-26,/api/v1/category_rounds/5470/results,/api/v1/events/1114/result/6,2019-04-26_Chongqing_Speed_Women_Qualification.csv
Gibert Fanny,FRA,45,10.740,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Speed,Women,Qualification,2019-04-26,/api/v1/category_rounds/5470/results,/api/v1/events/1114/result/6,2019-04-26_Chongqing_Speed_Women_Qualification.csv
Kim Jain,KOR,46,10.826,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Speed,Women,Qualification,2019-04-26,/api/v1/category_rounds/5470/results,/api/v1/events/1114/result/6,2019-04-26_Chongqing_Speed_Women_Qualification.csv
Remizova Elena,RUS,47,10.838,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Speed,Women,Qualification,2019-04-26,/api/v1/category_rounds/5470/results,/api/v1/events/1114/result/6,2019-04-26_Chongqing_Speed_Women_Qualification.csv
Phillips Emily,GBR,48,10.898,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Speed,Women,Qualification,2019-04-26,/api/v1/category_rounds/5470/results,/api/v1/events/1114/result/6,2019-04-26_Chongqing_Speed_Women_Qualification.csv
Kadic Katja,SLO,49,10.935,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Speed,Women,Qualification,2019-04-26,/api/v1/category_rounds/5470/results,/api/v1/events/1114/result/6,2019-04-26_Chongqing_Speed_Women_Qualification.csv
Nakamura Mao,JPN,50,11.063,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Speed,Women,Qualification,2019-04-26,/api/v1/category_rounds/5470/results,/api/v1/events/1114/result/6,2019-04-26_Chongqing_Speed_Women_Qualification.csv
Kazbekova Ievgeniia,UKR,51,11.130,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Speed,Women,Qualification,2019-04-26,/api/v1/category_rounds/5470/results,/api/v1/events/1114/result/6,2019-04-26_Chongqing_Speed_Women_Qualification.csv
Lettner Sandra,AUT,52,11.143,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Speed,Women,Qualification,2019-04-26,/api/v1/category_rounds/5470/results,/api/v1/events/1114/result/6,2019-04-26_Chongqing_Speed_Women_Qualification.csv
Yip Alannah,CAN,53,11.152,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Speed,Women,Qualification,2019-04-26,/api/v1/category_rounds/5470/results,/api/v1/events/1114/result/6,2019-04-26_Chongqing_Speed_Women_Qualification.csv
BAIMA YuZhen,CHN,54,11.272,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Speed,Women,Qualification,2019-04-26,/api/v1/category_rounds/5470/results,/api/v1/events/1114/result/6,2019-04-26_Chongqing_Speed_Women_Qualification.csv
Nadya Putri Virgita,INA,55,11.346,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Speed,Women,Qualification,2019-04-26,/api/v1/category_rounds/5470/results,/api/v1/events/1114/result/6,2019-04-26_Chongqing_Speed_Women_Qualification.csv
Rogora Laura,ITA,56,11.444,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Speed,Women,Qualification,2019-04-26,/api/v1/category_rounds/5470/results,/api/v1/events/1114/result/6,2019-04-26_Chongqing_Speed_Women_Qualification.csv
Hayes Margo,USA,57,11.828,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Speed,Women,Qualification,2019-04-26,/api/v1/category_rounds/5470/results,/api/v1/events/1114/result/6,2019-04-26_Chongqing_Speed_Women_Qualification.csv
Melius Tiffany,AUS,58,12.127,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Speed,Women,Qualification,2019-04-26,/api/v1/category_rounds/5470/results,/api/v1/events/1114/result/6,2019-04-26_Chongqing_Speed_Women_Qualification.csv
Krampl Mia,SLO,59,12.261,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Speed,Women,Qualification,2019-04-26,/api/v1/category_rounds/5470/results,/api/v1/events/1114/result/6,2019-04-26_Chongqing_Speed_Women_Qualification.csv
Koller Anne-Sophie,SUI,60,12.271,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Speed,Women,Qualification,2019-04-26,/api/v1/category_rounds/5470/results,/api/v1/events/1114/result/6,2019-04-26_Chongqing_Speed_Women_Qualification.csv
Shiraishi Ashima,USA,61,12.340,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Speed,Women,Qualification,2019-04-26,/api/v1/category_rounds/5470/results,/api/v1/events/1114/result/6,2019-04-26_Chongqing_Speed_Women_Qualification.csv
Doumont Heloïse,BEL,62,12.471,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Speed,Women,Qualification,2019-04-26,/api/v1/category_rounds/5470/results,/api/v1/events/1114/result/6,2019-04-26_Chongqing_Speed_Women_Qualification.csv
Pilz Jessica,AUT,63,12.523,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Speed,Women,Qualification,2019-04-26,/api/v1/category_rounds/5470/results,/api/v1/events/1114/result/6,2019-04-26_Chongqing_Speed_Women_Qualification.csv
YU Wai-ping,HKG,64,12.692,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Speed,Women,Qualification,2019-04-26,/api/v1/category_rounds/5470/results,/api/v1/events/1114/result/6,2019-04-26_Chongqing_Speed_Women_Qualification.csv
Zijlstra Vera,NED,65,12.801,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Speed,Women,Qualification,2019-04-26,/api/v1/category_rounds/5470/results,/api/v1/events/1114/result/6,2019-04-26_Chongqing_Speed_Women_Qualification.csv
Lin Hsiu-Ju,TPE,66,12.955,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Speed,Women,Qualification,2019-04-26,/api/v1/category_rounds/5470/results,/api/v1/events/1114/result/6,2019-04-26_Chongqing_Speed_Women_Qualification.csv
Mori Ai,JPN,67,13.025,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Speed,Women,Qualification,2019-04-26,/api/v1/category_rounds/5470/results,/api/v1/events/1114/result/6,2019-04-26_Chongqing_Speed_Women_Qualification.csv
Tunyavanich Puntarika,THA,68,13.098,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Speed,Women,Qualification,2019-04-26,/api/v1/category_rounds/5470/results,/api/v1/events/1114/result/6,2019-04-26_Chongqing_Speed_Women_Qualification.csv
Salsabila Salsabila,INA,69,13.164,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Speed,Women,Qualification,2019-04-26,/api/v1/category_rounds/5470/results,/api/v1/events/1114/result/6,2019-04-26_Chongqing_Speed_Women_Qualification.csv
Tetzlaff Sarah,NZL,70,13.552,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Speed,Women,Qualification,2019-04-26,/api/v1/category_rounds/5470/results,/api/v1/events/1114/result/6,2019-04-26_Chongqing_Speed_Women_Qualification.csv
Umi C Choirul,INA,71,13.998,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Speed,Women,Qualification,2019-04-26,/api/v1/category_rounds/5470/results,/api/v1/events/1114/result/6,2019-04-26_Chongqing_Speed_Women_Qualification.csv
Hirano Natsumi,JPN,72,14.077,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Speed,Women,Qualification,2019-04-26,/api/v1/category_rounds/5470/results,/api/v1/events/1114/result/6,2019-04-26_Chongqing_Speed_Women_Qualification.csv
Lukan Vita,SLO,73,14.379,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Speed,Women,Qualification,2019-04-26,/api/v1/category_rounds/5470/results,/api/v1/events/1114/result/6,2019-04-26_Chongqing_Speed_Women_Qualification.csv
Wong  Ka-yan,HKG,74,14.954,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Speed,Women,Qualification,2019-04-26,/api/v1/category_rounds/5470/results,/api/v1/events/1114/result/6,2019-04-26_Chongqing_Speed_Women_Qualification.csv
