name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,P1_Top,P1_Zone,P2_Top,P2_Zone,P3_Top,P3_Zone,P4_Top,P4_Zone,P5_Top,P5_Zone,source_file
Hönig Afra,GER,17,3T4z 7 5,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Boulder,Women,Qualification,2019-04-26,/api/v1/category_rounds/5467/results,/api/v1/events/1114/result/7,3,1,2,2,2,1,X,1,X,X,2019-04-26_Chongqing_Boulder_Women_Qualification.csv
Krasovskaia Elena,RUS,17,2T4z 6 11,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Boulder,Women,Qualification,2019-04-26,/api/v1/category_rounds/5467/results,/api/v1/events/1114/result/7,5,5,1,1,X,4,X,X,X,1,2019-04-26_Chongqing_Boulder_Women_Qualification.csv
Hirano Natsumi,JPN,18,2T4z 7 12,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Boulder,Women,Qualification,2019-04-26,/api/v1/category_rounds/5467/results,/api/v1/events/1114/result/7,4,4,X,1,3,1,X,6,X,X,2019-04-26_Chongqing_Boulder_Women_Qualification.csv
Sa Sol,KOR,18,3T4z 9 5,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Boulder,Women,Qualification,2019-04-26,/api/v1/category_rounds/5467/results,/api/v1/events/1114/result/7,3,2,X,1,3,1,3,1,X,X,2019-04-26_Chongqing_Boulder_Women_Qualification.csv
Kopf Sienna,USA,19,3T3z 5 3,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Boulder,Women,Qualification,2019-04-26,/api/v1/category_rounds/5467/results,/api/v1/events/1114/result/7,1,1,2,1,2,1,X,X,X,X,2019-04-26_Chongqing_Boulder_Women_Qualification.csv
Meignan Naile,FRA,19,1T4z 1 4,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Boulder,Women,Qualification,2019-04-26,/api/v1/category_rounds/5467/results,/api/v1/events/1114/result/7,1,1,X,1,X,1,X,X,X,1,2019-04-26_Chongqing_Boulder_Women_Qualification.csv
Jaubert Anouck,FRA,20,3T3z 7 5,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Boulder,Women,Qualification,2019-04-26,/api/v1/category_rounds/5467/results,/api/v1/events/1114/result/7,3,2,2,1,2,2,X,X,X,X,2019-04-26_Chongqing_Boulder_Women_Qualification.csv
Phillips Emily,GBR,20,1T4z 1 6,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Boulder,Women,Qualification,2019-04-26,/api/v1/category_rounds/5467/results,/api/v1/events/1114/result/7,1,1,X,3,X,1,X,X,X,1,2019-04-26_Chongqing_Boulder_Women_Qualification.csv
Koller Anne-Sophie,SUI,21,1T4z 1 11,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Boulder,Women,Qualification,2019-04-26,/api/v1/category_rounds/5467/results,/api/v1/events/1114/result/7,1,1,X,2,X,1,X,X,X,7,2019-04-26_Chongqing_Boulder_Women_Qualification.csv
Meshkova Viktoriia,RUS,21,2T4z 2 4,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Boulder,Women,Qualification,2019-04-26,/api/v1/category_rounds/5467/results,/api/v1/events/1114/result/7,1,1,X,1,1,1,X,1,X,X,2019-04-26_Chongqing_Boulder_Women_Qualification.csv
Boklaschuk Paige,CAN,22,1T4z 2 8,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Boulder,Women,Qualification,2019-04-26,/api/v1/category_rounds/5467/results,/api/v1/events/1114/result/7,2,2,X,1,X,1,X,X,X,4,2019-04-26_Chongqing_Boulder_Women_Qualification.csv
Kura Nanako,JPN,22,2T4z 2 5,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Boulder,Women,Qualification,2019-04-26,/api/v1/category_rounds/5467/results,/api/v1/events/1114/result/7,1,1,X,2,1,1,X,1,X,X,2019-04-26_Chongqing_Boulder_Women_Qualification.csv
Evans Beatrix,CAN,23,1T4z 2 10,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Boulder,Women,Qualification,2019-04-26,/api/v1/category_rounds/5467/results,/api/v1/events/1114/result/7,2,2,X,3,X,1,X,X,X,4,2019-04-26_Chongqing_Boulder_Women_Qualification.csv
Mackenzie Oceania,AUS,23,2T4z 3 6,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Boulder,Women,Qualification,2019-04-26,/api/v1/category_rounds/5467/results,/api/v1/events/1114/result/7,1,1,X,2,2,2,X,1,X,X,2019-04-26_Chongqing_Boulder_Women_Qualification.csv
Rogora Laura,ITA,24,2T4z 3 7,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Boulder,Women,Qualification,2019-04-26,/api/v1/category_rounds/5467/results,/api/v1/events/1114/result/7,1,1,X,3,2,2,X,1,X,X,2019-04-26_Chongqing_Boulder_Women_Qualification.csv
Stöckler Laura,AUT,24,1T4z 2 11,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Boulder,Women,Qualification,2019-04-26,/api/v1/category_rounds/5467/results,/api/v1/events/1114/result/7,2,2,X,1,X,6,X,X,X,2,2019-04-26_Chongqing_Boulder_Women_Qualification.csv
Hayes Tara,GBR,25,1T4z 4 13,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Boulder,Women,Qualification,2019-04-26,/api/v1/category_rounds/5467/results,/api/v1/events/1114/result/7,4,4,X,4,X,4,X,X,X,1,2019-04-26_Chongqing_Boulder_Women_Qualification.csv
Pinggera Julia,AUT,25,2T4z 3 8,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Boulder,Women,Qualification,2019-04-26,/api/v1/category_rounds/5467/results,/api/v1/events/1114/result/7,2,2,X,4,1,1,X,1,X,X,2019-04-26_Chongqing_Boulder_Women_Qualification.csv
Meul Hannah,GER,26,2T3z 2 3,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Boulder,Women,Qualification,2019-04-26,/api/v1/category_rounds/5467/results,/api/v1/events/1114/result/7,1,1,X,1,1,1,X,X,X,X,2019-04-26_Chongqing_Boulder_Women_Qualification.csv
Panteleeva Iuliia,RUS,26,1T4z 5 15,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Boulder,Women,Qualification,2019-04-26,/api/v1/category_rounds/5467/results,/api/v1/events/1114/result/7,5,5,X,2,X,1,X,X,X,7,2019-04-26_Chongqing_Boulder_Women_Qualification.csv
Salsabila Salsabila,IDN,27,1T3z 3 6,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Boulder,Women,Qualification,2019-04-26,/api/v1/category_rounds/5467/results,/api/v1/events/1114/result/7,3,3,X,1,X,2,X,X,X,X,2019-04-26_Chongqing_Boulder_Women_Qualification.csv
Zakharova Margaryta,UKR,27,2T3z 4 4,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Boulder,Women,Qualification,2019-04-26,/api/v1/category_rounds/5467/results,/api/v1/events/1114/result/7,1,1,X,1,3,2,X,X,X,X,2019-04-26_Chongqing_Boulder_Women_Qualification.csv
Hily Manon,FRA,28,1T3z 5 7,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Boulder,Women,Qualification,2019-04-26,/api/v1/category_rounds/5467/results,/api/v1/events/1114/result/7,5,5,X,1,X,1,X,X,X,X,2019-04-26_Chongqing_Boulder_Women_Qualification.csv
SJÖDIN LINDA,SWE,28,2T3z 4 7,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Boulder,Women,Qualification,2019-04-26,/api/v1/category_rounds/5467/results,/api/v1/events/1114/result/7,3,3,X,3,1,1,X,X,X,X,2019-04-26_Chongqing_Boulder_Women_Qualification.csv
Lin Hsiu-Ju,TPE,29,1T3z 6 13,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Boulder,Women,Qualification,2019-04-26,/api/v1/category_rounds/5467/results,/api/v1/events/1114/result/7,6,6,X,5,X,2,X,X,X,X,2019-04-26_Chongqing_Boulder_Women_Qualification.csv
Tunyavanich Puntarika,THA,29,1T4z 1 9,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Boulder,Women,Qualification,2019-04-26,/api/v1/category_rounds/5467/results,/api/v1/events/1114/result/7,1,1,X,3,X,3,X,2,X,X,2019-04-26_Chongqing_Boulder_Women_Qualification.csv
Nadya Putri Virgita,IDN,30,1T4z 3 10,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Boulder,Women,Qualification,2019-04-26,/api/v1/category_rounds/5467/results,/api/v1/events/1114/result/7,3,3,X,2,X,2,X,3,X,X,2019-04-26_Chongqing_Boulder_Women_Qualification.csv
Niu Di,CHN,30,1T2z 6 7,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Boulder,Women,Qualification,2019-04-26,/api/v1/category_rounds/5467/results,/api/v1/events/1114/result/7,6,6,X,X,X,1,X,X,X,X,2019-04-26_Chongqing_Boulder_Women_Qualification.csv
Thompson-Smith Molly,GBR,31,1T4z 4 9,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Boulder,Women,Qualification,2019-04-26,/api/v1/category_rounds/5467/results,/api/v1/events/1114/result/7,4,4,X,2,X,1,X,2,X,X,2019-04-26_Chongqing_Boulder_Women_Qualification.csv
Stirling Lucinda Ann,AUS,31,1T2z 6 8,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Boulder,Women,Qualification,2019-04-26,/api/v1/category_rounds/5467/results,/api/v1/events/1114/result/7,6,6,X,2,X,X,X,X,X,X,2019-04-26_Chongqing_Boulder_Women_Qualification.csv
Doumont Heloïse,BEL,32,1T1z 3 1,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Boulder,Women,Qualification,2019-04-26,/api/v1/category_rounds/5467/results,/api/v1/events/1114/result/7,X,X,X,X,3,1,X,X,X,X,2019-04-26_Chongqing_Boulder_Women_Qualification.csv
Vest Allison,CAN,32,1T3z 1 4,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Boulder,Women,Qualification,2019-04-26,/api/v1/category_rounds/5467/results,/api/v1/events/1114/result/7,1,1,X,2,X,1,X,X,X,X,2019-04-26_Chongqing_Boulder_Women_Qualification.csv
Davey Anna,AUS,33,1T1z 10 10,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Boulder,Women,Qualification,2019-04-26,/api/v1/category_rounds/5467/results,/api/v1/events/1114/result/7,10,10,X,X,X,X,X,X,X,X,2019-04-26_Chongqing_Boulder_Women_Qualification.csv
YU Wai-ping,HKG,33,1T3z 2 7,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Boulder,Women,Qualification,2019-04-26,/api/v1/category_rounds/5467/results,/api/v1/events/1114/result/7,2,2,X,1,X,4,X,X,X,X,2019-04-26_Chongqing_Boulder_Women_Qualification.csv
Melius Tiffany,AUS,34,0T3z 0 16,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Boulder,Women,Qualification,2019-04-26,/api/v1/category_rounds/5467/results,/api/v1/events/1114/result/7,X,6,X,2,X,X,X,X,X,8,2019-04-26_Chongqing_Boulder_Women_Qualification.csv
SONG YiLing,CHN,34,1T3z 2 8,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Boulder,Women,Qualification,2019-04-26,/api/v1/category_rounds/5467/results,/api/v1/events/1114/result/7,2,2,X,2,X,4,X,X,X,X,2019-04-26_Chongqing_Boulder_Women_Qualification.csv
Misiukevich Aliaksandra,BLR,35,1T3z 2 14,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Boulder,Women,Qualification,2019-04-26,/api/v1/category_rounds/5467/results,/api/v1/events/1114/result/7,2,2,X,6,X,6,X,X,X,X,2019-04-26_Chongqing_Boulder_Women_Qualification.csv
Fischer Madison,CAN,35,0T2z 0 5,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Boulder,Women,Qualification,2019-04-26,/api/v1/category_rounds/5467/results,/api/v1/events/1114/result/7,X,X,X,1,X,X,X,X,X,4,2019-04-26_Chongqing_Boulder_Women_Qualification.csv
Chamiakina Valiantsina,BLR,36,0T2z 0 13,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Boulder,Women,Qualification,2019-04-26,/api/v1/category_rounds/5467/results,/api/v1/events/1114/result/7,X,X,X,6,X,X,X,X,X,7,2019-04-26_Chongqing_Boulder_Women_Qualification.csv
Park Heeyeon,KOR,36,1T3z 5 7,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Boulder,Women,Qualification,2019-04-26,/api/v1/category_rounds/5467/results,/api/v1/events/1114/result/7,5,4,X,2,X,1,X,X,X,X,2019-04-26_Chongqing_Boulder_Women_Qualification.csv
Nurul Iqomah,IDN,37,0T1z 0 1,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Boulder,Women,Qualification,2019-04-26,/api/v1/category_rounds/5467/results,/api/v1/events/1114/result/7,X,X,X,1,X,X,X,X,X,X,2019-04-26_Chongqing_Boulder_Women_Qualification.csv
Zijlstra Vera,NED,37,1T3z 7 11,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Boulder,Women,Qualification,2019-04-26,/api/v1/category_rounds/5467/results,/api/v1/events/1114/result/7,7,5,X,2,X,X,X,4,X,X,2019-04-26_Chongqing_Boulder_Women_Qualification.csv
Rojas Andrea,ECU,38,1T2z 4 5,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Boulder,Women,Qualification,2019-04-26,/api/v1/category_rounds/5467/results,/api/v1/events/1114/result/7,4,4,X,1,X,X,X,X,X,X,2019-04-26_Chongqing_Boulder_Women_Qualification.csv
Tetzlaff Sarah,NZL,38,0T1z 0 3,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Boulder,Women,Qualification,2019-04-26,/api/v1/category_rounds/5467/results,/api/v1/events/1114/result/7,X,X,X,3,X,X,X,X,X,X,2019-04-26_Chongqing_Boulder_Women_Qualification.csv
Kalucka Aleksandra,POL,39,0T0z 0 0,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Boulder,Women,Qualification,2019-04-26,/api/v1/category_rounds/5467/results,/api/v1/events/1114/result/7,X,X,X,X,X,X,X,X,X,X,2019-04-26_Chongqing_Boulder_Women_Qualification.csv
Kalucka Natalia,POL,39,0T0z 0 0,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Boulder,Women,Qualification,2019-04-26,/api/v1/category_rounds/5467/results,/api/v1/events/1114/result/7,X,X,X,X,X,X,X,X,X,X,2019-04-26_Chongqing_Boulder_Women_Qualification.csv
Rudzinska Aleksandra,POL,39,0T0z 0 0,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Boulder,Women,Qualification,2019-04-26,/api/v1/category_rounds/5467/results,/api/v1/events/1114/result/7,X,X,X,X,X,X,X,X,X,X,2019-04-26_Chongqing_Boulder_Women_Qualification.csv
Susanti Rahayu Aries,IDN,39,0T0z 0 0,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Boulder,Women,Qualification,2019-04-26,/api/v1/category_rounds/5467/results,/api/v1/events/1114/result/7,X,X,X,X,X,X,X,X,X,X,2019-04-26_Chongqing_Boulder_Women_Qualification.csv
