name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,P1_Top,P1_Zone,P2_Top,P2_Zone,P3_Top,P3_Zone,P4_Top,P4_Zone,P5_Top,P5_Zone,source_file
Gatland Chase,NZL,41,1T3z 4 9,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Boulder,Men,Qualification,2019-04-26,/api/v1/category_rounds/5472/results,/api/v1/events/1114/result/3,X,X,X,3,X,X,4,3,X,3,2019-04-26_Chongqing_Boulder_Men_Qualification.csv
Marne Hritik,IND,41,0T2z 0 8,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Boulder,Men,Qualification,2019-04-26,/api/v1/category_rounds/5472/results,/api/v1/events/1114/result/3,X,X,X,3,X,X,X,5,X,X,2019-04-26_Chongqing_Boulder_Men_Qualification.csv
Brosler John,USA,42,0T1z 0 1,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Boulder,Men,Qualification,2019-04-26,/api/v1/category_rounds/5472/results,/api/v1/events/1114/result/3,X,X,X,X,X,X,X,X,X,1,2019-04-26_Chongqing_Boulder_Men_Qualification.csv
Jirajaturapak Sirapob,THA,42,0T1z 0 1,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Boulder,Men,Qualification,2019-04-26,/api/v1/category_rounds/5472/results,/api/v1/events/1114/result/3,X,X,X,X,X,1,X,X,X,X,2019-04-26_Chongqing_Boulder_Men_Qualification.csv
Luzhetskii Sergei,RUS,42,1T3z 10 13,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Boulder,Men,Qualification,2019-04-26,/api/v1/category_rounds/5472/results,/api/v1/events/1114/result/3,X,X,X,2,X,X,X,1,10,10,2019-04-26_Chongqing_Boulder_Men_Qualification.csv
Harrison Campbell,AUS,43,1T2z 4 4,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Boulder,Men,Qualification,2019-04-26,/api/v1/category_rounds/5472/results,/api/v1/events/1114/result/3,X,X,X,1,X,X,4,3,X,X,2019-04-26_Chongqing_Boulder_Men_Qualification.csv
Pavlenko Kostiantyn,UKR,44,0T1z 0 2,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Boulder,Men,Qualification,2019-04-26,/api/v1/category_rounds/5472/results,/api/v1/events/1114/result/3,X,X,X,X,X,2,X,X,X,X,2019-04-26_Chongqing_Boulder_Men_Qualification.csv
Temi Lasa,IDN,44,0T1z 0 2,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Boulder,Men,Qualification,2019-04-26,/api/v1/category_rounds/5472/results,/api/v1/events/1114/result/3,X,X,X,X,X,2,X,X,X,X,2019-04-26_Chongqing_Boulder_Men_Qualification.csv
Timmermans Loïc,BEL,44,0T5z 0 13,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Boulder,Men,Qualification,2019-04-26,/api/v1/category_rounds/5472/results,/api/v1/events/1114/result/3,X,3,X,3,X,1,X,1,X,5,2019-04-26_Chongqing_Boulder_Men_Qualification.csv
Shemla Yuval,ISR,45,0T4z 0 15,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Boulder,Men,Qualification,2019-04-26,/api/v1/category_rounds/5472/results,/api/v1/events/1114/result/3,X,X,X,1,X,2,X,6,X,6,2019-04-26_Chongqing_Boulder_Men_Qualification.csv
Mohd Shokor Mohd Izzat,MYS,46,0T3z 0 15,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Boulder,Men,Qualification,2019-04-26,/api/v1/category_rounds/5472/results,/api/v1/events/1114/result/3,X,X,X,3,X,X,X,8,X,4,2019-04-26_Chongqing_Boulder_Men_Qualification.csv
Muhammad Alfian,IDN,46,0T1z 0 3,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Boulder,Men,Qualification,2019-04-26,/api/v1/category_rounds/5472/results,/api/v1/events/1114/result/3,X,X,X,X,X,3,X,X,X,X,2019-04-26_Chongqing_Boulder_Men_Qualification.csv
Fossali Ludovico,ITA,47,0T2z 0 7,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Boulder,Men,Qualification,2019-04-26,/api/v1/category_rounds/5472/results,/api/v1/events/1114/result/3,X,X,X,3,X,X,X,4,X,X,2019-04-26_Chongqing_Boulder_Men_Qualification.csv
Lok Wan Tong,MAC,47,0T1z 0 7,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Boulder,Men,Qualification,2019-04-26,/api/v1/category_rounds/5472/results,/api/v1/events/1114/result/3,X,X,X,X,X,X,X,X,X,7,2019-04-26_Chongqing_Boulder_Men_Qualification.csv
Kriz Jan,CZE,48,0T0z 0 0,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Boulder,Men,Qualification,2019-04-26,/api/v1/category_rounds/5472/results,/api/v1/events/1114/result/3,X,X,X,X,X,X,X,X,X,X,2019-04-26_Chongqing_Boulder_Men_Qualification.csv
Lindbäck Kristoffer,SWE,48,0T2z 0 8,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Boulder,Men,Qualification,2019-04-26,/api/v1/category_rounds/5472/results,/api/v1/events/1114/result/3,X,X,X,4,X,X,X,X,X,4,2019-04-26_Chongqing_Boulder_Men_Qualification.csv
Sanders George,NZL,48,0T0z 0 0,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Boulder,Men,Qualification,2019-04-26,/api/v1/category_rounds/5472/results,/api/v1/events/1114/result/3,X,X,X,X,X,X,X,X,X,X,2019-04-26_Chongqing_Boulder_Men_Qualification.csv
Waldin Thomas,NZL,48,0T0z 0 0,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Boulder,Men,Qualification,2019-04-26,/api/v1/category_rounds/5472/results,/api/v1/events/1114/result/3,X,X,X,X,X,X,X,X,X,X,2019-04-26_Chongqing_Boulder_Men_Qualification.csv
Ivanou Aliaksandr,BLR,49,0T2z 0 9,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Boulder,Men,Qualification,2019-04-26,/api/v1/category_rounds/5472/results,/api/v1/events/1114/result/3,X,X,X,2,X,X,X,X,X,7,2019-04-26_Chongqing_Boulder_Men_Qualification.csv
Chang Ching Huei,TPE,50,0T1z 0 6,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Boulder,Men,Qualification,2019-04-26,/api/v1/category_rounds/5472/results,/api/v1/events/1114/result/3,X,X,X,X,X,X,X,6,X,X,2019-04-26_Chongqing_Boulder_Men_Qualification.csv
Dzienski Marcin,POL,51,0T0z 0 0,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2019",1114,2019,Chongqing,Boulder,Men,Qualification,2019-04-26,/api/v1/category_rounds/5472/results,/api/v1/events/1114/result/3,X,X,X,X,X,X,X,X,X,X,2019-04-26_Chongqing_Boulder_Men_Qualification.csv
