name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,P1_Top,P1_Zone,P2_Top,P2_Zone,P3_Top,P3_Zone,P4_Top,P4_Zone,P5_Top,P5_Zone,source_file
Färber Johanna,AUT,6,3T4z 9 6,IFSC Climbing Worldcup (B) - Munich (GER) 2019,1116,2019,Munich,Boulder,Women,Qualification,2019-05-18,/api/v1/category_rounds/5487/results,/api/v1/events/1116/result/7,1,1,X,1,3,1,X,X,5,3,2019-05-18_Munich_Boulder_Women_Qualification.csv
Pilz Jessica,AUT,6,4T5z 10 12,IFSC Climbing Worldcup (B) - Munich (GER) 2019,1116,2019,Munich,Boulder,Women,Qualification,2019-05-18,/api/v1/category_rounds/5487/results,/api/v1/events/1116/result/7,1,1,1,1,5,5,3,3,X,2,2019-05-18_Munich_Boulder_Women_Qualification.csv
Kura Nanako,JPN,7,3T4z 9 8,IFSC Climbing Worldcup (B) - Munich (GER) 2019,1116,2019,Munich,Boulder,Women,Qualification,2019-05-18,/api/v1/category_rounds/5487/results,/api/v1/events/1116/result/7,3,3,X,1,2,2,X,X,4,2,2019-05-18_Munich_Boulder_Women_Qualification.csv
Lukan Vita,SLO,7,4T5z 13 11,IFSC Climbing Worldcup (B) - Munich (GER) 2019,1116,2019,Munich,Boulder,Women,Qualification,2019-05-18,/api/v1/category_rounds/5487/results,/api/v1/events/1116/result/7,6,3,2,1,3,2,2,2,X,3,2019-05-18_Munich_Boulder_Women_Qualification.csv
Mackenzie Oceania,AUS,8,4T4z 5 4,IFSC Climbing Worldcup (B) - Munich (GER) 2019,1116,2019,Munich,Boulder,Women,Qualification,2019-05-18,/api/v1/category_rounds/5487/results,/api/v1/events/1116/result/7,1,1,2,1,1,1,1,1,X,X,2019-05-18_Munich_Boulder_Women_Qualification.csv
Michalkova Vanda,SVK,8,3T4z 9 10,IFSC Climbing Worldcup (B) - Munich (GER) 2019,1116,2019,Munich,Boulder,Women,Qualification,2019-05-18,/api/v1/category_rounds/5487/results,/api/v1/events/1116/result/7,1,1,X,2,2,1,X,X,6,6,2019-05-18_Munich_Boulder_Women_Qualification.csv
Johnson Alex,USA,9,4T4z 8 7,IFSC Climbing Worldcup (B) - Munich (GER) 2019,1116,2019,Munich,Boulder,Women,Qualification,2019-05-18,/api/v1/category_rounds/5487/results,/api/v1/events/1116/result/7,1,1,2,1,3,3,2,2,X,X,2019-05-18_Munich_Boulder_Women_Qualification.csv
Meshkova Viktoriia,RUS,9,3T4z 11 10,IFSC Climbing Worldcup (B) - Munich (GER) 2019,1116,2019,Munich,Boulder,Women,Qualification,2019-05-18,/api/v1/category_rounds/5487/results,/api/v1/events/1116/result/7,3,2,X,1,4,3,X,X,4,4,2019-05-18_Munich_Boulder_Women_Qualification.csv
Hönig Afra,GER,10,2T4z 2 4,IFSC Climbing Worldcup (B) - Munich (GER) 2019,1116,2019,Munich,Boulder,Women,Qualification,2019-05-18,/api/v1/category_rounds/5487/results,/api/v1/events/1116/result/7,1,1,X,1,1,1,X,X,X,1,2019-05-18_Munich_Boulder_Women_Qualification.csv
Pötzi Mattea,AUT,10,4T4z 18 14,IFSC Climbing Worldcup (B) - Munich (GER) 2019,1116,2019,Munich,Boulder,Women,Qualification,2019-05-18,/api/v1/category_rounds/5487/results,/api/v1/events/1116/result/7,1,1,2,1,11,11,X,X,4,1,2019-05-18_Munich_Boulder_Women_Qualification.csv
Condie Kyra,USA,11,2T4z 4 6,IFSC Climbing Worldcup (B) - Munich (GER) 2019,1116,2019,Munich,Boulder,Women,Qualification,2019-05-18,/api/v1/category_rounds/5487/results,/api/v1/events/1116/result/7,2,2,X,1,2,2,X,X,X,1,2019-05-18_Munich_Boulder_Women_Qualification.csv
Zakharova Margaryta,UKR,11,3T5z 11 19,IFSC Climbing Worldcup (B) - Munich (GER) 2019,1116,2019,Munich,Boulder,Women,Qualification,2019-05-18,/api/v1/category_rounds/5487/results,/api/v1/events/1116/result/7,1,1,6,6,4,4,X,5,X,3,2019-05-18_Munich_Boulder_Women_Qualification.csv
Dörffel Lucia,GER,12,2T4z 5 6,IFSC Climbing Worldcup (B) - Munich (GER) 2019,1116,2019,Munich,Boulder,Women,Qualification,2019-05-18,/api/v1/category_rounds/5487/results,/api/v1/events/1116/result/7,1,1,X,1,4,2,X,X,X,2,2019-05-18_Munich_Boulder_Women_Qualification.csv
SUGAWARA Aya,JPN,12,3T5z 16 14,IFSC Climbing Worldcup (B) - Munich (GER) 2019,1116,2019,Munich,Boulder,Women,Qualification,2019-05-18,/api/v1/category_rounds/5487/results,/api/v1/events/1116/result/7,3,1,X,1,10,7,3,3,X,2,2019-05-18_Munich_Boulder_Women_Qualification.csv
Bärtschi Natalie,SUI,13,2T4z 5 8,IFSC Climbing Worldcup (B) - Munich (GER) 2019,1116,2019,Munich,Boulder,Women,Qualification,2019-05-18,/api/v1/category_rounds/5487/results,/api/v1/events/1116/result/7,3,3,X,2,X,2,X,X,2,1,2019-05-18_Munich_Boulder_Women_Qualification.csv
Shiraishi Ashima,USA,13,3T4z 5 5,IFSC Climbing Worldcup (B) - Munich (GER) 2019,1116,2019,Munich,Boulder,Women,Qualification,2019-05-18,/api/v1/category_rounds/5487/results,/api/v1/events/1116/result/7,1,1,2,1,2,2,X,X,X,1,2019-05-18_Munich_Boulder_Women_Qualification.csv
Bestvater Alma,GER,14,3T4z 8 8,IFSC Climbing Worldcup (B) - Munich (GER) 2019,1116,2019,Munich,Boulder,Women,Qualification,2019-05-18,/api/v1/category_rounds/5487/results,/api/v1/events/1116/result/7,1,1,1,1,6,5,X,X,X,1,2019-05-18_Munich_Boulder_Women_Qualification.csv
Krasovskaia Elena,RUS,14,2T4z 6 10,IFSC Climbing Worldcup (B) - Munich (GER) 2019,1116,2019,Munich,Boulder,Women,Qualification,2019-05-18,/api/v1/category_rounds/5487/results,/api/v1/events/1116/result/7,1,1,X,2,X,2,X,X,5,5,2019-05-18_Munich_Boulder_Women_Qualification.csv
Kümin Andrea,SUI,14,3T4z 8 8,IFSC Climbing Worldcup (B) - Munich (GER) 2019,1116,2019,Munich,Boulder,Women,Qualification,2019-05-18,/api/v1/category_rounds/5487/results,/api/v1/events/1116/result/7,2,2,1,1,5,4,X,X,X,1,2019-05-18_Munich_Boulder_Women_Qualification.csv
Lettner Sandra,AUT,15,2T4z 7 9,IFSC Climbing Worldcup (B) - Munich (GER) 2019,1116,2019,Munich,Boulder,Women,Qualification,2019-05-18,/api/v1/category_rounds/5487/results,/api/v1/events/1116/result/7,5,5,X,2,2,1,X,X,X,1,2019-05-18_Munich_Boulder_Women_Qualification.csv
Neame Joanna,GBR,16,3T4z 9 8,IFSC Climbing Worldcup (B) - Munich (GER) 2019,1116,2019,Munich,Boulder,Women,Qualification,2019-05-18,/api/v1/category_rounds/5487/results,/api/v1/events/1116/result/7,1,1,2,1,6,3,X,X,X,3,2019-05-18_Munich_Boulder_Women_Qualification.csv
Wood Jennifer,GBR,16,2T4z 8 10,IFSC Climbing Worldcup (B) - Munich (GER) 2019,1116,2019,Munich,Boulder,Women,Qualification,2019-05-18,/api/v1/category_rounds/5487/results,/api/v1/events/1116/result/7,3,3,X,1,5,5,X,X,X,1,2019-05-18_Munich_Boulder_Women_Qualification.csv
Caulier Chloe,BEL,17,3T4z 10 11,IFSC Climbing Worldcup (B) - Munich (GER) 2019,1116,2019,Munich,Boulder,Women,Qualification,2019-05-18,/api/v1/category_rounds/5487/results,/api/v1/events/1116/result/7,1,1,X,1,6,6,3,3,X,X,2019-05-18_Munich_Boulder_Women_Qualification.csv
Koller Anne-Sophie,SUI,17,2T4z 8 17,IFSC Climbing Worldcup (B) - Munich (GER) 2019,1116,2019,Munich,Boulder,Women,Qualification,2019-05-18,/api/v1/category_rounds/5487/results,/api/v1/events/1116/result/7,4,4,X,2,4,4,X,X,X,7,2019-05-18_Munich_Boulder_Women_Qualification.csv
Schwaiger Berit,AUT,18,3T4z 12 10,IFSC Climbing Worldcup (B) - Munich (GER) 2019,1116,2019,Munich,Boulder,Women,Qualification,2019-05-18,/api/v1/category_rounds/5487/results,/api/v1/events/1116/result/7,1,1,X,2,6,6,X,X,5,1,2019-05-18_Munich_Boulder_Women_Qualification.csv
Slaney Hannah,GBR,18,2T4z 11 11,IFSC Climbing Worldcup (B) - Munich (GER) 2019,1116,2019,Munich,Boulder,Women,Qualification,2019-05-18,/api/v1/category_rounds/5487/results,/api/v1/events/1116/result/7,1,1,X,1,10,4,X,X,X,5,2019-05-18_Munich_Boulder_Women_Qualification.csv
Pinggera Julia,AUT,19,2T4z 3 8,IFSC Climbing Worldcup (B) - Munich (GER) 2019,1116,2019,Munich,Boulder,Women,Qualification,2019-05-18,/api/v1/category_rounds/5487/results,/api/v1/events/1116/result/7,1,1,X,1,2,2,X,X,X,4,2019-05-18_Munich_Boulder_Women_Qualification.csv
van der Wel Elisa,GER,19,2T3z 8 9,IFSC Climbing Worldcup (B) - Munich (GER) 2019,1116,2019,Munich,Boulder,Women,Qualification,2019-05-18,/api/v1/category_rounds/5487/results,/api/v1/events/1116/result/7,4,4,X,1,4,4,X,X,X,X,2019-05-18_Munich_Boulder_Women_Qualification.csv
Kruder Julija,SLO,20,1T4z 1 5,IFSC Climbing Worldcup (B) - Munich (GER) 2019,1116,2019,Munich,Boulder,Women,Qualification,2019-05-18,/api/v1/category_rounds/5487/results,/api/v1/events/1116/result/7,1,1,X,1,X,1,X,X,X,2,2019-05-18_Munich_Boulder_Women_Qualification.csv
Wienand Roxana,GER,20,2T4z 5 15,IFSC Climbing Worldcup (B) - Munich (GER) 2019,1116,2019,Munich,Boulder,Women,Qualification,2019-05-18,/api/v1/category_rounds/5487/results,/api/v1/events/1116/result/7,2,2,X,3,3,3,X,X,X,7,2019-05-18_Munich_Boulder_Women_Qualification.csv
Berry Natalie,GBR,21,2T4z 9 15,IFSC Climbing Worldcup (B) - Munich (GER) 2019,1116,2019,Munich,Boulder,Women,Qualification,2019-05-18,/api/v1/category_rounds/5487/results,/api/v1/events/1116/result/7,X,2,1,1,8,8,X,4,X,X,2019-05-18_Munich_Boulder_Women_Qualification.csv
Zanetti Martina,ITA,21,1T4z 1 8,IFSC Climbing Worldcup (B) - Munich (GER) 2019,1116,2019,Munich,Boulder,Women,Qualification,2019-05-18,/api/v1/category_rounds/5487/results,/api/v1/events/1116/result/7,1,1,X,1,X,4,X,X,X,2,2019-05-18_Munich_Boulder_Women_Qualification.csv
Rogora Laura,ITA,22,2T3z 3 4,IFSC Climbing Worldcup (B) - Munich (GER) 2019,1116,2019,Munich,Boulder,Women,Qualification,2019-05-18,/api/v1/category_rounds/5487/results,/api/v1/events/1116/result/7,1,1,2,2,X,X,X,X,X,1,2019-05-18_Munich_Boulder_Women_Qualification.csv
Wolf Helene,GER,22,1T4z 2 8,IFSC Climbing Worldcup (B) - Munich (GER) 2019,1116,2019,Munich,Boulder,Women,Qualification,2019-05-18,/api/v1/category_rounds/5487/results,/api/v1/events/1116/result/7,2,2,X,2,X,2,X,X,X,2,2019-05-18_Munich_Boulder_Women_Qualification.csv
JIANG Rong,CHN,23,2T3z 6 7,IFSC Climbing Worldcup (B) - Munich (GER) 2019,1116,2019,Munich,Boulder,Women,Qualification,2019-05-18,/api/v1/category_rounds/5487/results,/api/v1/events/1116/result/7,2,2,X,1,4,4,X,X,X,X,2019-05-18_Munich_Boulder_Women_Qualification.csv
Kopf Sienna,USA,23,1T4z 2 9,IFSC Climbing Worldcup (B) - Munich (GER) 2019,1116,2019,Munich,Boulder,Women,Qualification,2019-05-18,/api/v1/category_rounds/5487/results,/api/v1/events/1116/result/7,X,4,X,2,2,1,X,X,X,2,2019-05-18_Munich_Boulder_Women_Qualification.csv
Yokoyama Sofya,SUI,24,2T3z 11 15,IFSC Climbing Worldcup (B) - Munich (GER) 2019,1116,2019,Munich,Boulder,Women,Qualification,2019-05-18,/api/v1/category_rounds/5487/results,/api/v1/events/1116/result/7,1,1,X,X,10,10,X,X,X,4,2019-05-18_Munich_Boulder_Women_Qualification.csv
Zhang YueTong,CHN,24,1T4z 2 14,IFSC Climbing Worldcup (B) - Munich (GER) 2019,1116,2019,Munich,Boulder,Women,Qualification,2019-05-18,/api/v1/category_rounds/5487/results,/api/v1/events/1116/result/7,2,2,X,1,X,8,X,X,X,3,2019-05-18_Munich_Boulder_Women_Qualification.csv
Medici Giulia,ITA,25,1T4z 3 17,IFSC Climbing Worldcup (B) - Munich (GER) 2019,1116,2019,Munich,Boulder,Women,Qualification,2019-05-18,/api/v1/category_rounds/5487/results,/api/v1/events/1116/result/7,3,3,X,1,X,6,X,X,X,7,2019-05-18_Munich_Boulder_Women_Qualification.csv
Meul Hannah,GER,25,1T3z 1 7,IFSC Climbing Worldcup (B) - Munich (GER) 2019,1116,2019,Munich,Boulder,Women,Qualification,2019-05-18,/api/v1/category_rounds/5487/results,/api/v1/events/1116/result/7,1,1,X,1,X,5,X,X,X,X,2019-05-18_Munich_Boulder_Women_Qualification.csv
Raboutou Brooke,USA,26,1T3z 4 8,IFSC Climbing Worldcup (B) - Munich (GER) 2019,1116,2019,Munich,Boulder,Women,Qualification,2019-05-18,/api/v1/category_rounds/5487/results,/api/v1/events/1116/result/7,4,2,X,1,X,X,X,X,X,5,2019-05-18_Munich_Boulder_Women_Qualification.csv
SJÖDIN LINDA,SWE,26,1T4z 3 21,IFSC Climbing Worldcup (B) - Munich (GER) 2019,1116,2019,Munich,Boulder,Women,Qualification,2019-05-18,/api/v1/category_rounds/5487/results,/api/v1/events/1116/result/7,X,5,X,2,3,3,X,X,X,11,2019-05-18_Munich_Boulder_Women_Qualification.csv
Bulenová Eliška,CZE,27,1T2z 1 3,IFSC Climbing Worldcup (B) - Munich (GER) 2019,1116,2019,Munich,Boulder,Women,Qualification,2019-05-18,/api/v1/category_rounds/5487/results,/api/v1/events/1116/result/7,1,1,X,2,X,X,X,X,X,X,2019-05-18_Munich_Boulder_Women_Qualification.csv
Lochner Leonie,GER,27,1T4z 4 9,IFSC Climbing Worldcup (B) - Munich (GER) 2019,1116,2019,Munich,Boulder,Women,Qualification,2019-05-18,/api/v1/category_rounds/5487/results,/api/v1/events/1116/result/7,4,4,X,1,X,1,X,X,X,3,2019-05-18_Munich_Boulder_Women_Qualification.csv
Borella Anna,ITA,28,1T4z 4 13,IFSC Climbing Worldcup (B) - Munich (GER) 2019,1116,2019,Munich,Boulder,Women,Qualification,2019-05-18,/api/v1/category_rounds/5487/results,/api/v1/events/1116/result/7,4,4,X,2,X,3,X,X,X,4,2019-05-18_Munich_Boulder_Women_Qualification.csv
Pidde Annika,GER,28,1T2z 1 4,IFSC Climbing Worldcup (B) - Munich (GER) 2019,1116,2019,Munich,Boulder,Women,Qualification,2019-05-18,/api/v1/category_rounds/5487/results,/api/v1/events/1116/result/7,1,1,X,X,X,X,X,3,X,X,2019-05-18_Munich_Boulder_Women_Qualification.csv
Vandet Salling Katrine,DEN,28,1T4z 4 13,IFSC Climbing Worldcup (B) - Munich (GER) 2019,1116,2019,Munich,Boulder,Women,Qualification,2019-05-18,/api/v1/category_rounds/5487/results,/api/v1/events/1116/result/7,4,2,X,1,X,1,X,X,X,9,2019-05-18_Munich_Boulder_Women_Qualification.csv
Watillon Lucie,BEL,29,1T2z 2 6,IFSC Climbing Worldcup (B) - Munich (GER) 2019,1116,2019,Munich,Boulder,Women,Qualification,2019-05-18,/api/v1/category_rounds/5487/results,/api/v1/events/1116/result/7,2,2,X,X,X,X,X,X,X,4,2019-05-18_Munich_Boulder_Women_Qualification.csv
Cuypers Celine,BEL,30,1T2z 2 7,IFSC Climbing Worldcup (B) - Munich (GER) 2019,1116,2019,Munich,Boulder,Women,Qualification,2019-05-18,/api/v1/category_rounds/5487/results,/api/v1/events/1116/result/7,2,2,X,X,X,5,X,X,X,X,2019-05-18_Munich_Boulder_Women_Qualification.csv
Zijlstra Vera,NED,30,1T4z 5 19,IFSC Climbing Worldcup (B) - Munich (GER) 2019,1116,2019,Munich,Boulder,Women,Qualification,2019-05-18,/api/v1/category_rounds/5487/results,/api/v1/events/1116/result/7,5,5,X,1,X,5,X,X,X,8,2019-05-18_Munich_Boulder_Women_Qualification.csv
Adamovska Eliska,CZE,31,1T3z 1 7,IFSC Climbing Worldcup (B) - Munich (GER) 2019,1116,2019,Munich,Boulder,Women,Qualification,2019-05-18,/api/v1/category_rounds/5487/results,/api/v1/events/1116/result/7,1,1,X,3,X,3,X,X,X,X,2019-05-18_Munich_Boulder_Women_Qualification.csv
Benach Zubero Maria,ESP,31,1T2z 2 10,IFSC Climbing Worldcup (B) - Munich (GER) 2019,1116,2019,Munich,Boulder,Women,Qualification,2019-05-18,/api/v1/category_rounds/5487/results,/api/v1/events/1116/result/7,2,1,X,X,X,X,X,X,X,9,2019-05-18_Munich_Boulder_Women_Qualification.csv
Okawachi serika,JPN,32,1T2z 5 3,IFSC Climbing Worldcup (B) - Munich (GER) 2019,1116,2019,Munich,Boulder,Women,Qualification,2019-05-18,/api/v1/category_rounds/5487/results,/api/v1/events/1116/result/7,5,2,X,1,X,X,X,X,X,X,2019-05-18_Munich_Boulder_Women_Qualification.csv
Yohai Naama,ISR,32,1T3z 2 8,IFSC Climbing Worldcup (B) - Munich (GER) 2019,1116,2019,Munich,Boulder,Women,Qualification,2019-05-18,/api/v1/category_rounds/5487/results,/api/v1/events/1116/result/7,2,2,X,2,X,4,X,X,X,X,2019-05-18_Munich_Boulder_Women_Qualification.csv
Amann Katrin,SWE,33,1T3z 2 14,IFSC Climbing Worldcup (B) - Munich (GER) 2019,1116,2019,Munich,Boulder,Women,Qualification,2019-05-18,/api/v1/category_rounds/5487/results,/api/v1/events/1116/result/7,2,2,X,1,X,11,X,X,X,X,2019-05-18_Munich_Boulder_Women_Qualification.csv
Potapova Nika,UKR,33,1T1z 1 1,IFSC Climbing Worldcup (B) - Munich (GER) 2019,1116,2019,Munich,Boulder,Women,Qualification,2019-05-18,/api/v1/category_rounds/5487/results,/api/v1/events/1116/result/7,1,1,X,X,X,X,X,X,X,X,2019-05-18_Munich_Boulder_Women_Qualification.csv
Smetanova Michaela,CZE,34,1T1z 6 5,IFSC Climbing Worldcup (B) - Munich (GER) 2019,1116,2019,Munich,Boulder,Women,Qualification,2019-05-18,/api/v1/category_rounds/5487/results,/api/v1/events/1116/result/7,6,5,X,X,X,X,X,X,X,X,2019-05-18_Munich_Boulder_Women_Qualification.csv
Taub Yael,ISR,34,1T3z 5 7,IFSC Climbing Worldcup (B) - Munich (GER) 2019,1116,2019,Munich,Boulder,Women,Qualification,2019-05-18,/api/v1/category_rounds/5487/results,/api/v1/events/1116/result/7,5,5,X,1,X,1,X,X,X,X,2019-05-18_Munich_Boulder_Women_Qualification.csv
Širůčková Tereza,CZE,35,1T2z 4 6,IFSC Climbing Worldcup (B) - Munich (GER) 2019,1116,2019,Munich,Boulder,Women,Qualification,2019-05-18,/api/v1/category_rounds/5487/results,/api/v1/events/1116/result/7,4,2,X,4,X,X,X,X,X,X,2019-05-18_Munich_Boulder_Women_Qualification.csv
Vroom Tiba,NED,35,0T3z 0 5,IFSC Climbing Worldcup (B) - Munich (GER) 2019,1116,2019,Munich,Boulder,Women,Qualification,2019-05-18,/api/v1/category_rounds/5487/results,/api/v1/events/1116/result/7,X,1,X,1,X,X,X,X,X,3,2019-05-18_Munich_Boulder_Women_Qualification.csv
Jaubert Anouck,FRA,36,0T4z 0 14,IFSC Climbing Worldcup (B) - Munich (GER) 2019,1116,2019,Munich,Boulder,Women,Qualification,2019-05-18,/api/v1/category_rounds/5487/results,/api/v1/events/1116/result/7,X,5,X,2,X,2,X,X,X,5,2019-05-18_Munich_Boulder_Women_Qualification.csv
Saurel Lucile,FRA,36,0T3z 0 9,IFSC Climbing Worldcup (B) - Munich (GER) 2019,1116,2019,Munich,Boulder,Women,Qualification,2019-05-18,/api/v1/category_rounds/5487/results,/api/v1/events/1116/result/7,X,5,X,2,X,X,X,X,X,2,2019-05-18_Munich_Boulder_Women_Qualification.csv
Argudo Marugan Ana Belén,ESP,37,0T3z 0 11,IFSC Climbing Worldcup (B) - Munich (GER) 2019,1116,2019,Munich,Boulder,Women,Qualification,2019-05-18,/api/v1/category_rounds/5487/results,/api/v1/events/1116/result/7,X,2,X,6,X,3,X,X,X,X,2019-05-18_Munich_Boulder_Women_Qualification.csv
Silva Muykuay,CHI,37,0T2z 0 7,IFSC Climbing Worldcup (B) - Munich (GER) 2019,1116,2019,Munich,Boulder,Women,Qualification,2019-05-18,/api/v1/category_rounds/5487/results,/api/v1/events/1116/result/7,X,X,X,2,X,X,X,X,X,5,2019-05-18_Munich_Boulder_Women_Qualification.csv
Contreras Alejandra,CHI,38,0T2z 0 4,IFSC Climbing Worldcup (B) - Munich (GER) 2019,1116,2019,Munich,Boulder,Women,Qualification,2019-05-18,/api/v1/category_rounds/5487/results,/api/v1/events/1116/result/7,X,2,X,2,X,X,X,X,X,X,2019-05-18_Munich_Boulder_Women_Qualification.csv
Park Heeyeon,KOR,38,0T2z 0 11,IFSC Climbing Worldcup (B) - Munich (GER) 2019,1116,2019,Munich,Boulder,Women,Qualification,2019-05-18,/api/v1/category_rounds/5487/results,/api/v1/events/1116/result/7,X,X,X,X,X,2,X,X,X,9,2019-05-18_Munich_Boulder_Women_Qualification.csv
DE CHARMOY RACHELLE,ZAF,39,0T2z 0 17,IFSC Climbing Worldcup (B) - Munich (GER) 2019,1116,2019,Munich,Boulder,Women,Qualification,2019-05-18,/api/v1/category_rounds/5487/results,/api/v1/events/1116/result/7,X,X,X,6,X,X,X,X,X,11,2019-05-18_Munich_Boulder_Women_Qualification.csv
Kremer Valeri,ISR,39,0T1z 0 1,IFSC Climbing Worldcup (B) - Munich (GER) 2019,1116,2019,Munich,Boulder,Women,Qualification,2019-05-18,/api/v1/category_rounds/5487/results,/api/v1/events/1116/result/7,X,X,X,1,X,X,X,X,X,X,2019-05-18_Munich_Boulder_Women_Qualification.csv
Petalidou Myrto,GRE,40,0T1z 0 2,IFSC Climbing Worldcup (B) - Munich (GER) 2019,1116,2019,Munich,Boulder,Women,Qualification,2019-05-18,/api/v1/category_rounds/5487/results,/api/v1/events/1116/result/7,X,X,X,2,X,X,X,X,X,X,2019-05-18_Munich_Boulder_Women_Qualification.csv
Wong Tseng-shun,HKG,40,0T1z 0 9,IFSC Climbing Worldcup (B) - Munich (GER) 2019,1116,2019,Munich,Boulder,Women,Qualification,2019-05-18,/api/v1/category_rounds/5487/results,/api/v1/events/1116/result/7,X,X,X,X,X,9,X,X,X,X,2019-05-18_Munich_Boulder_Women_Qualification.csv
BAIMA YuZhen,CHN,41,0T1z 0 11,IFSC Climbing Worldcup (B) - Munich (GER) 2019,1116,2019,Munich,Boulder,Women,Qualification,2019-05-18,/api/v1/category_rounds/5487/results,/api/v1/events/1116/result/7,X,X,X,X,X,X,X,X,X,11,2019-05-18_Munich_Boulder_Women_Qualification.csv
Davey Anna,AUS,41,0T1z 0 4,IFSC Climbing Worldcup (B) - Munich (GER) 2019,1116,2019,Munich,Boulder,Women,Qualification,2019-05-18,/api/v1/category_rounds/5487/results,/api/v1/events/1116/result/7,X,4,X,X,X,X,X,X,X,X,2019-05-18_Munich_Boulder_Women_Qualification.csv
Ben Avraham Shifra,ISR,42,0T0z 0 0,IFSC Climbing Worldcup (B) - Munich (GER) 2019,1116,2019,Munich,Boulder,Women,Qualification,2019-05-18,/api/v1/category_rounds/5487/results,/api/v1/events/1116/result/7,X,X,X,X,X,X,X,X,X,X,2019-05-18_Munich_Boulder_Women_Qualification.csv
Collin Sanja-Riia,FIN,42,0T0z 0 0,IFSC Climbing Worldcup (B) - Munich (GER) 2019,1116,2019,Munich,Boulder,Women,Qualification,2019-05-18,/api/v1/category_rounds/5487/results,/api/v1/events/1116/result/7,X,X,X,X,X,X,X,X,X,X,2019-05-18_Munich_Boulder_Women_Qualification.csv
Gadala-Maria Lurdes,GTM,42,0T0z 0 0,IFSC Climbing Worldcup (B) - Munich (GER) 2019,1116,2019,Munich,Boulder,Women,Qualification,2019-05-18,/api/v1/category_rounds/5487/results,/api/v1/events/1116/result/7,X,X,X,X,X,X,X,X,X,X,2019-05-18_Munich_Boulder_Women_Qualification.csv
