name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,P1_Top,P1_Zone,P2_Top,P2_Zone,P3_Top,P3_Zone,P4_Top,P4_Zone,P5_Top,P5_Zone,source_file
Kalucka Aleksandra,POL,40,0T1z 0 1,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2019 ",1113,2019,Moscow,Boulder,Women,Qualification,2019-04-12,/api/v1/category_rounds/5457/results,/api/v1/events/1113/result/7,X,X,X,1,X,X,X,X,X,X,2019-04-12_Moscow_Boulder_Women_Qualification.csv
Veretennikova Elena,BLR,41,0T1z 0 3,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2019 ",1113,2019,Moscow,Boulder,Women,Qualification,2019-04-12,/api/v1/category_rounds/5457/results,/api/v1/events/1113/result/7,X,3,X,X,X,X,X,X,X,X,2019-04-12_Moscow_Boulder_Women_Qualification.csv
Chamiakina Valiantsina,BLR,42,0T1z 0 4,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2019 ",1113,2019,Moscow,Boulder,Women,Qualification,2019-04-12,/api/v1/category_rounds/5457/results,/api/v1/events/1113/result/7,X,X,X,4,X,X,X,X,X,X,2019-04-12_Moscow_Boulder_Women_Qualification.csv
Rojas Andrea,ECU,42,0T1z 0 3,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2019 ",1113,2019,Moscow,Boulder,Women,Qualification,2019-04-12,/api/v1/category_rounds/5457/results,/api/v1/events/1113/result/7,X,3,X,X,X,X,X,X,X,X,2019-04-12_Moscow_Boulder_Women_Qualification.csv
Marlenova Assel,KAZ,43,0T1z 0 9,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2019 ",1113,2019,Moscow,Boulder,Women,Qualification,2019-04-12,/api/v1/category_rounds/5457/results,/api/v1/events/1113/result/7,X,X,X,X,X,X,X,9,X,X,2019-04-12_Moscow_Boulder_Women_Qualification.csv
Umi C Choirul,IDN,43,0T1z 0 7,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2019 ",1113,2019,Moscow,Boulder,Women,Qualification,2019-04-12,/api/v1/category_rounds/5457/results,/api/v1/events/1113/result/7,X,X,X,X,X,7,X,X,X,X,2019-04-12_Moscow_Boulder_Women_Qualification.csv
Chudziak Patrycja,POL,44,0T0z 0 0,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2019 ",1113,2019,Moscow,Boulder,Women,Qualification,2019-04-12,/api/v1/category_rounds/5457/results,/api/v1/events/1113/result/7,X,X,X,X,X,X,X,X,X,X,2019-04-12_Moscow_Boulder_Women_Qualification.csv
Rak Volha,BLR,44,0T0z 0 0,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2019 ",1113,2019,Moscow,Boulder,Women,Qualification,2019-04-12,/api/v1/category_rounds/5457/results,/api/v1/events/1113/result/7,X,X,X,X,X,X,X,X,X,X,2019-04-12_Moscow_Boulder_Women_Qualification.csv
Sealy-Fisher Hannah,ZAF,44,0T1z 0 11,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2019 ",1113,2019,Moscow,Boulder,Women,Qualification,2019-04-12,/api/v1/category_rounds/5457/results,/api/v1/events/1113/result/7,X,X,X,X,X,X,X,11,X,X,2019-04-12_Moscow_Boulder_Women_Qualification.csv
Susanti Rahayu Aries,IDN,44,0T0z 0 0,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2019 ",1113,2019,Moscow,Boulder,Women,Qualification,2019-04-12,/api/v1/category_rounds/5457/results,/api/v1/events/1113/result/7,X,X,X,X,X,X,X,X,X,X,2019-04-12_Moscow_Boulder_Women_Qualification.csv
Agambayeva Margarita,KAZ,45,0T0z 0 0,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2019 ",1113,2019,Moscow,Boulder,Women,Qualification,2019-04-12,/api/v1/category_rounds/5457/results,/api/v1/events/1113/result/7,X,X,X,X,X,X,X,X,X,X,2019-04-12_Moscow_Boulder_Women_Qualification.csv
Brozek Anna,POL,45,0T0z 0 0,"IFSC Climbing Worldcup (B,S) - Moscow (RUS) 2019 ",1113,2019,Moscow,Boulder,Women,Qualification,2019-04-12,/api/v1/category_rounds/5457/results,/api/v1/events/1113/result/7,X,X,X,X,X,X,X,X,X,X,2019-04-12_Moscow_Boulder_Women_Qualification.csv
