name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,Route_1,source_file
Schranz Christine,AUT,15,28+,IFSC Climbing Worldcup (L) - Puurs (BEL) 2015 ,907,2015,Puurs,Lead,Women,Semi-Final,2015-09-26,/api/v1/category_rounds/3481/results,/api/v1/events/907/result/5,28+,2015-09-26_Puurs_Lead_Women_Semi-Final.csv
Dufraisse Alizée,FRA,16,28,IFSC Climbing Worldcup (L) - Puurs (BEL) 2015 ,907,2015,Puurs,Lead,Women,Semi-Final,2015-09-26,/api/v1/category_rounds/3481/results,/api/v1/events/907/result/5,28,2015-09-26_Puurs_Lead_Women_Semi-Final.csv
Ghisolfi Claudia,ITA,17,28,IFSC Climbing Worldcup (L) - Puurs (BEL) 2015 ,907,2015,Puurs,Lead,Women,Semi-Final,2015-09-26,/api/v1/category_rounds/3481/results,/api/v1/events/907/result/5,28,2015-09-26_Puurs_Lead_Women_Semi-Final.csv
Bacher Barbara,AUT,18,27+,IFSC Climbing Worldcup (L) - Puurs (BEL) 2015 ,907,2015,Puurs,Lead,Women,Semi-Final,2015-09-26,/api/v1/category_rounds/3481/results,/api/v1/events/907/result/5,27+,2015-09-26_Puurs_Lead_Women_Semi-Final.csv
Thompson-Smith Molly,GBR,19,27+,IFSC Climbing Worldcup (L) - Puurs (BEL) 2015 ,907,2015,Puurs,Lead,Women,Semi-Final,2015-09-26,/api/v1/category_rounds/3481/results,/api/v1/events/907/result/5,27+,2015-09-26_Puurs_Lead_Women_Semi-Final.csv
Hafsaas Tina Johnsen,NOR,20,27+,IFSC Climbing Worldcup (L) - Puurs (BEL) 2015 ,907,2015,Puurs,Lead,Women,Semi-Final,2015-09-26,/api/v1/category_rounds/3481/results,/api/v1/events/907/result/5,27+,2015-09-26_Puurs_Lead_Women_Semi-Final.csv
Kümin Andrea,SUI,21,27+,IFSC Climbing Worldcup (L) - Puurs (BEL) 2015 ,907,2015,Puurs,Lead,Women,Semi-Final,2015-09-26,/api/v1/category_rounds/3481/results,/api/v1/events/907/result/5,27+,2015-09-26_Puurs_Lead_Women_Semi-Final.csv
Lavarda Jenny,ITA,22,27,IFSC Climbing Worldcup (L) - Puurs (BEL) 2015 ,907,2015,Puurs,Lead,Women,Semi-Final,2015-09-26,/api/v1/category_rounds/3481/results,/api/v1/events/907/result/5,27,2015-09-26_Puurs_Lead_Women_Semi-Final.csv
Ring Alina,SUI,23,27,IFSC Climbing Worldcup (L) - Puurs (BEL) 2015 ,907,2015,Puurs,Lead,Women,Semi-Final,2015-09-26,/api/v1/category_rounds/3481/results,/api/v1/events/907/result/5,27,2015-09-26_Puurs_Lead_Women_Semi-Final.csv
Stotz Rebekka,SUI,23,27,IFSC Climbing Worldcup (L) - Puurs (BEL) 2015 ,907,2015,Puurs,Lead,Women,Semi-Final,2015-09-26,/api/v1/category_rounds/3481/results,/api/v1/events/907/result/5,27,2015-09-26_Puurs_Lead_Women_Semi-Final.csv
Fredman Netta,ISR,25,27,IFSC Climbing Worldcup (L) - Puurs (BEL) 2015 ,907,2015,Puurs,Lead,Women,Semi-Final,2015-09-26,/api/v1/category_rounds/3481/results,/api/v1/events/907/result/5,27,2015-09-26_Puurs_Lead_Women_Semi-Final.csv
Berthier Nolwen,FRA,26,25+,IFSC Climbing Worldcup (L) - Puurs (BEL) 2015 ,907,2015,Puurs,Lead,Women,Semi-Final,2015-09-26,/api/v1/category_rounds/3481/results,/api/v1/events/907/result/5,25+,2015-09-26_Puurs_Lead_Women_Semi-Final.csv
