name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,P1_Top,P1_Zone,P2_Top,P2_Zone,P3_Top,P3_Zone,P4_Top,P4_Zone,P5_Top,P5_Zone,source_file
Kucera Roman,CZE,44,1t5 2b6,IFSC Climbing Worldcup (B) - Munich (GER) 2015,905,2015,Munich,Boulder,Men,Qualification,2015-08-14,/api/v1/category_rounds/3471/results,/api/v1/events/905/result/3,5,5,X,X,X,X,X,X,X,1,2015-08-14_Munich_Boulder_Men_Qualification.csv
Petrasiunas Vilimantas,LTU,44,1t1 2b5,IFSC Climbing Worldcup (B) - Munich (GER) 2015,905,2015,Munich,Boulder,Men,Qualification,2015-08-14,/api/v1/category_rounds/3471/results,/api/v1/events/905/result/3,1,1,X,X,X,X,X,4,X,X,2015-08-14_Munich_Boulder_Men_Qualification.csv
Jordan Jarred,AUS,45,1t1 1b1,IFSC Climbing Worldcup (B) - Munich (GER) 2015,905,2015,Munich,Boulder,Men,Qualification,2015-08-14,/api/v1/category_rounds/3471/results,/api/v1/events/905/result/3,1,1,X,X,X,X,X,X,X,X,2015-08-14_Munich_Boulder_Men_Qualification.csv
Marchionne Danilo,ITA,45,1t1 1b1,IFSC Climbing Worldcup (B) - Munich (GER) 2015,905,2015,Munich,Boulder,Men,Qualification,2015-08-14,/api/v1/category_rounds/3471/results,/api/v1/events/905/result/3,1,1,X,X,X,X,X,X,X,X,2015-08-14_Munich_Boulder_Men_Qualification.csv
Montes Sebastian M,ARG,45,1t1 1b1,IFSC Climbing Worldcup (B) - Munich (GER) 2015,905,2015,Munich,Boulder,Men,Qualification,2015-08-14,/api/v1/category_rounds/3471/results,/api/v1/events/905/result/3,1,1,X,X,X,X,X,X,X,X,2015-08-14_Munich_Boulder_Men_Qualification.csv
Nouri Amir,IRI,45,1t5 2b8,IFSC Climbing Worldcup (B) - Munich (GER) 2015,905,2015,Munich,Boulder,Men,Qualification,2015-08-14,/api/v1/category_rounds/3471/results,/api/v1/events/905/result/3,5,5,X,X,X,X,X,X,X,3,2015-08-14_Munich_Boulder_Men_Qualification.csv
Yildirim Övgün,TUR,45,1t1 1b1,IFSC Climbing Worldcup (B) - Munich (GER) 2015,905,2015,Munich,Boulder,Men,Qualification,2015-08-14,/api/v1/category_rounds/3471/results,/api/v1/events/905/result/3,1,1,X,X,X,X,X,X,X,X,2015-08-14_Munich_Boulder_Men_Qualification.csv
Jedlicka Jakub,CZE,46,1t5 1b5,IFSC Climbing Worldcup (B) - Munich (GER) 2015,905,2015,Munich,Boulder,Men,Qualification,2015-08-14,/api/v1/category_rounds/3471/results,/api/v1/events/905/result/3,5,5,X,X,X,X,X,X,X,X,2015-08-14_Munich_Boulder_Men_Qualification.csv
Kolasangian Reza,IRI,47,1t6 3b12,IFSC Climbing Worldcup (B) - Munich (GER) 2015,905,2015,Munich,Boulder,Men,Qualification,2015-08-14,/api/v1/category_rounds/3471/results,/api/v1/events/905/result/3,6,6,X,X,X,X,X,4,X,2,2015-08-14_Munich_Boulder_Men_Qualification.csv
Abel Ben,AUS,48,1t6 2b8,IFSC Climbing Worldcup (B) - Munich (GER) 2015,905,2015,Munich,Boulder,Men,Qualification,2015-08-14,/api/v1/category_rounds/3471/results,/api/v1/events/905/result/3,6,6,X,X,X,X,X,X,X,2,2015-08-14_Munich_Boulder_Men_Qualification.csv
Burns Dominic,IRL,49,1t2 3b7,IFSC Climbing Worldcup (B) - Munich (GER) 2015,905,2015,Munich,Boulder,Men,Qualification,2015-08-14,/api/v1/category_rounds/3471/results,/api/v1/events/905/result/3,2,2,X,2,X,X,X,3,X,X,2015-08-14_Munich_Boulder_Men_Qualification.csv
Ebler Erik,SWE,49,1t6 1b6,IFSC Climbing Worldcup (B) - Munich (GER) 2015,905,2015,Munich,Boulder,Men,Qualification,2015-08-14,/api/v1/category_rounds/3471/results,/api/v1/events/905/result/3,6,6,X,X,X,X,X,X,X,X,2015-08-14_Munich_Boulder_Men_Qualification.csv
Li Beiji,CHN,49,1t6 1b6,IFSC Climbing Worldcup (B) - Munich (GER) 2015,905,2015,Munich,Boulder,Men,Qualification,2015-08-14,/api/v1/category_rounds/3471/results,/api/v1/events/905/result/3,6,6,X,X,X,X,X,X,X,X,2015-08-14_Munich_Boulder_Men_Qualification.csv
Kleshnov Stanislav,UKR,50,1t2 3b9,IFSC Climbing Worldcup (B) - Munich (GER) 2015,905,2015,Munich,Boulder,Men,Qualification,2015-08-14,/api/v1/category_rounds/3471/results,/api/v1/events/905/result/3,2,2,X,1,X,X,X,6,X,X,2015-08-14_Munich_Boulder_Men_Qualification.csv
Marschner Kim,GER,51,1t2 2b3,IFSC Climbing Worldcup (B) - Munich (GER) 2015,905,2015,Munich,Boulder,Men,Qualification,2015-08-14,/api/v1/category_rounds/3471/results,/api/v1/events/905/result/3,2,2,X,X,X,X,X,1,X,X,2015-08-14_Munich_Boulder_Men_Qualification.csv
Schmidt Santiago,ARG,51,0t 2b6,IFSC Climbing Worldcup (B) - Munich (GER) 2015,905,2015,Munich,Boulder,Men,Qualification,2015-08-14,/api/v1/category_rounds/3471/results,/api/v1/events/905/result/3,X,X,X,X,X,X,X,4,X,2,2015-08-14_Munich_Boulder_Men_Qualification.csv
Calvente Santana Nazaret,ESP,52,0t 2b8,IFSC Climbing Worldcup (B) - Munich (GER) 2015,905,2015,Munich,Boulder,Men,Qualification,2015-08-14,/api/v1/category_rounds/3471/results,/api/v1/events/905/result/3,X,X,X,X,X,X,X,7,X,1,2015-08-14_Munich_Boulder_Men_Qualification.csv
Sopeju Ayodele,CAN,52,1t2 2b7,IFSC Climbing Worldcup (B) - Munich (GER) 2015,905,2015,Munich,Boulder,Men,Qualification,2015-08-14,/api/v1/category_rounds/3471/results,/api/v1/events/905/result/3,2,2,X,X,X,X,X,5,X,X,2015-08-14_Munich_Boulder_Men_Qualification.csv
Elvegård Kenneth,NOR,53,1t2 1b2,IFSC Climbing Worldcup (B) - Munich (GER) 2015,905,2015,Munich,Boulder,Men,Qualification,2015-08-14,/api/v1/category_rounds/3471/results,/api/v1/events/905/result/3,2,2,X,X,X,X,X,X,X,X,2015-08-14_Munich_Boulder_Men_Qualification.csv
Karpin Sergii,UKR,53,0t 2b9,IFSC Climbing Worldcup (B) - Munich (GER) 2015,905,2015,Munich,Boulder,Men,Qualification,2015-08-14,/api/v1/category_rounds/3471/results,/api/v1/events/905/result/3,X,X,X,X,X,X,X,5,X,4,2015-08-14_Munich_Boulder_Men_Qualification.csv
Prinz Max,GER,53,1t2 1b2,IFSC Climbing Worldcup (B) - Munich (GER) 2015,905,2015,Munich,Boulder,Men,Qualification,2015-08-14,/api/v1/category_rounds/3471/results,/api/v1/events/905/result/3,2,2,X,X,X,X,X,X,X,X,2015-08-14_Munich_Boulder_Men_Qualification.csv
Uchida Lucas,CAN,54,0t 1b1,IFSC Climbing Worldcup (B) - Munich (GER) 2015,905,2015,Munich,Boulder,Men,Qualification,2015-08-14,/api/v1/category_rounds/3471/results,/api/v1/events/905/result/3,X,X,X,X,X,X,X,1,X,X,2015-08-14_Munich_Boulder_Men_Qualification.csv
Cano Blazquez Javier,ESP,55,0t 1b3,IFSC Climbing Worldcup (B) - Munich (GER) 2015,905,2015,Munich,Boulder,Men,Qualification,2015-08-14,/api/v1/category_rounds/3471/results,/api/v1/events/905/result/3,X,X,X,X,X,X,X,X,X,3,2015-08-14_Munich_Boulder_Men_Qualification.csv
Pacheco Nicolas,ARG,55,0t 1b3,IFSC Climbing Worldcup (B) - Munich (GER) 2015,905,2015,Munich,Boulder,Men,Qualification,2015-08-14,/api/v1/category_rounds/3471/results,/api/v1/events/905/result/3,X,X,X,X,X,X,X,X,X,3,2015-08-14_Munich_Boulder_Men_Qualification.csv
Tiukuvaara Samuel,CAN,55,1t6 3b9,IFSC Climbing Worldcup (B) - Munich (GER) 2015,905,2015,Munich,Boulder,Men,Qualification,2015-08-14,/api/v1/category_rounds/3471/results,/api/v1/events/905/result/3,6,6,X,2,X,X,X,1,X,X,2015-08-14_Munich_Boulder_Men_Qualification.csv
Uruluer Arda Kadir,TUR,55,0t 1b3,IFSC Climbing Worldcup (B) - Munich (GER) 2015,905,2015,Munich,Boulder,Men,Qualification,2015-08-14,/api/v1/category_rounds/3471/results,/api/v1/events/905/result/3,X,X,X,X,X,X,X,X,X,3,2015-08-14_Munich_Boulder_Men_Qualification.csv
KhodaeiDamerchidarsi Mojtaba,IRI,56,1t6 3b14,IFSC Climbing Worldcup (B) - Munich (GER) 2015,905,2015,Munich,Boulder,Men,Qualification,2015-08-14,/api/v1/category_rounds/3471/results,/api/v1/events/905/result/3,6,6,X,X,X,X,X,5,X,3,2015-08-14_Munich_Boulder_Men_Qualification.csv
Sanchez Trapes Francisco,ARG,57,1t6 1b6,IFSC Climbing Worldcup (B) - Munich (GER) 2015,905,2015,Munich,Boulder,Men,Qualification,2015-08-14,/api/v1/category_rounds/3471/results,/api/v1/events/905/result/3,6,6,X,X,X,X,X,X,X,X,2015-08-14_Munich_Boulder_Men_Qualification.csv
Amil Rogelio,ARG,58,0t 1b4,IFSC Climbing Worldcup (B) - Munich (GER) 2015,905,2015,Munich,Boulder,Men,Qualification,2015-08-14,/api/v1/category_rounds/3471/results,/api/v1/events/905/result/3,X,X,X,X,X,X,X,X,X,4,2015-08-14_Munich_Boulder_Men_Qualification.csv
Simhy Yuval,ISR,58,1t7 1b7,IFSC Climbing Worldcup (B) - Munich (GER) 2015,905,2015,Munich,Boulder,Men,Qualification,2015-08-14,/api/v1/category_rounds/3471/results,/api/v1/events/905/result/3,7,7,X,X,X,X,X,X,X,X,2015-08-14_Munich_Boulder_Men_Qualification.csv
Ilin Alexander,KAZ,59,0t 0b,IFSC Climbing Worldcup (B) - Munich (GER) 2015,905,2015,Munich,Boulder,Men,Qualification,2015-08-14,/api/v1/category_rounds/3471/results,/api/v1/events/905/result/3,X,X,X,X,X,X,X,X,X,X,2015-08-14_Munich_Boulder_Men_Qualification.csv
Ioannou Michalis,CYP,59,0t 0b,IFSC Climbing Worldcup (B) - Munich (GER) 2015,905,2015,Munich,Boulder,Men,Qualification,2015-08-14,/api/v1/category_rounds/3471/results,/api/v1/events/905/result/3,X,X,X,X,X,X,X,X,X,X,2015-08-14_Munich_Boulder_Men_Qualification.csv
Sadeghimahani Hossein,IRI,59,0t 1b5,IFSC Climbing Worldcup (B) - Munich (GER) 2015,905,2015,Munich,Boulder,Men,Qualification,2015-08-14,/api/v1/category_rounds/3471/results,/api/v1/events/905/result/3,X,X,X,X,X,X,X,X,X,5,2015-08-14_Munich_Boulder_Men_Qualification.csv
Szocs Karoly-Csaba,ROU,59,0t 0b,IFSC Climbing Worldcup (B) - Munich (GER) 2015,905,2015,Munich,Boulder,Men,Qualification,2015-08-14,/api/v1/category_rounds/3471/results,/api/v1/events/905/result/3,X,X,X,X,X,X,X,X,X,X,2015-08-14_Munich_Boulder_Men_Qualification.csv
Gemenetzi Charalampos,CYP,60,0t 0b,IFSC Climbing Worldcup (B) - Munich (GER) 2015,905,2015,Munich,Boulder,Men,Qualification,2015-08-14,/api/v1/category_rounds/3471/results,/api/v1/events/905/result/3,X,X,X,X,X,X,X,X,X,X,2015-08-14_Munich_Boulder_Men_Qualification.csv
Guvenc Baris,TUR,60,0t 0b,IFSC Climbing Worldcup (B) - Munich (GER) 2015,905,2015,Munich,Boulder,Men,Qualification,2015-08-14,/api/v1/category_rounds/3471/results,/api/v1/events/905/result/3,X,X,X,X,X,X,X,X,X,X,2015-08-14_Munich_Boulder_Men_Qualification.csv
Kukhar Anton,UKR,60,0t 0b,IFSC Climbing Worldcup (B) - Munich (GER) 2015,905,2015,Munich,Boulder,Men,Qualification,2015-08-14,/api/v1/category_rounds/3471/results,/api/v1/events/905/result/3,X,X,X,X,X,X,X,X,X,X,2015-08-14_Munich_Boulder_Men_Qualification.csv
Sevil Efe Can,TUR,60,0t 0b,IFSC Climbing Worldcup (B) - Munich (GER) 2015,905,2015,Munich,Boulder,Men,Qualification,2015-08-14,/api/v1/category_rounds/3471/results,/api/v1/events/905/result/3,X,X,X,X,X,X,X,X,X,X,2015-08-14_Munich_Boulder_Men_Qualification.csv
