name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,Route_1,Route_2,source_file
Berthier Nolwen,FRA,24,30+ 23. | 30+ 24. [24.45],IFSC Climbing Worldcup (L) - Puurs (BEL) 2015 ,907,2015,Puurs,Lead,Women,Qualification,2015-09-26,/api/v1/category_rounds/3480/results,/api/v1/events/907/result/5,30+,30+,2015-09-26_Puurs_Lead_Women_Qualification.csv
Hafsaas Tina Johnsen,NOR,25,28+ 30. | 31 22. [25.98],IFSC Climbing Worldcup (L) - Puurs (BEL) 2015 ,907,2015,Puurs,Lead,Women,Qualification,2015-09-26,/api/v1/category_rounds/3480/results,/api/v1/events/907/result/5,28+,31,2015-09-26_Puurs_Lead_Women_Qualification.csv
Kümin Andrea,SUI,26,29+ 24. | 30 29. [26.93],IFSC Climbing Worldcup (L) - Puurs (BEL) 2015 ,907,2015,Puurs,Lead,Women,Qualification,2015-09-26,/api/v1/category_rounds/3480/results,/api/v1/events/907/result/5,29+,30,2015-09-26_Puurs_Lead_Women_Qualification.csv
Fakhritdinova Dinara,RUS,27,29 27. | 30+ 24. [26.98],IFSC Climbing Worldcup (L) - Puurs (BEL) 2015 ,907,2015,Puurs,Lead,Women,Qualification,2015-09-26,/api/v1/category_rounds/3480/results,/api/v1/events/907/result/5,29,30+,2015-09-26_Puurs_Lead_Women_Qualification.csv
Hulliger Michelle,SUI,27,29 27. | 30+ 24. [26.98],IFSC Climbing Worldcup (L) - Puurs (BEL) 2015 ,907,2015,Puurs,Lead,Women,Qualification,2015-09-26,/api/v1/category_rounds/3480/results,/api/v1/events/907/result/5,29,30+,2015-09-26_Puurs_Lead_Women_Qualification.csv
Clostermann Chiara Maria,GER,29,29+ 24. | 27 30. [27.39],IFSC Climbing Worldcup (L) - Puurs (BEL) 2015 ,907,2015,Puurs,Lead,Women,Qualification,2015-09-26,/api/v1/category_rounds/3480/results,/api/v1/events/907/result/5,29+,27,2015-09-26_Puurs_Lead_Women_Qualification.csv
Malamid Evgeniia,RUS,30,26+ 32. | 30+ 24. [28.84],IFSC Climbing Worldcup (L) - Puurs (BEL) 2015 ,907,2015,Puurs,Lead,Women,Qualification,2015-09-26,/api/v1/category_rounds/3480/results,/api/v1/events/907/result/5,26+,30+,2015-09-26_Puurs_Lead_Women_Qualification.csv
Doumont Heloïse,BEL,31,29 27. | 25 31. [29.46],IFSC Climbing Worldcup (L) - Puurs (BEL) 2015 ,907,2015,Puurs,Lead,Women,Qualification,2015-09-26,/api/v1/category_rounds/3480/results,/api/v1/events/907/result/5,29,25,2015-09-26_Puurs_Lead_Women_Qualification.csv
Amann Katrin,SWE,32,27 31. | 21 33. [31.98],IFSC Climbing Worldcup (L) - Puurs (BEL) 2015 ,907,2015,Puurs,Lead,Women,Qualification,2015-09-26,/api/v1/category_rounds/3480/results,/api/v1/events/907/result/5,27,21,2015-09-26_Puurs_Lead_Women_Qualification.csv
Vrablikova Gabriela,CZE,33,22+ 33. | 23+ 32. [32.50],IFSC Climbing Worldcup (L) - Puurs (BEL) 2015 ,907,2015,Puurs,Lead,Women,Qualification,2015-09-26,/api/v1/category_rounds/3480/results,/api/v1/events/907/result/5,22+,23+,2015-09-26_Puurs_Lead_Women_Qualification.csv
Wood Jennifer,GBR,34,19+ 34. | 18 34. [34.25],IFSC Climbing Worldcup (L) - Puurs (BEL) 2015 ,907,2015,Puurs,Lead,Women,Qualification,2015-09-26,/api/v1/category_rounds/3480/results,/api/v1/events/907/result/5,19+,18,2015-09-26_Puurs_Lead_Women_Qualification.csv
Claes Elfe,BEL,35,19+ 34. | 16 37. [35.73],IFSC Climbing Worldcup (L) - Puurs (BEL) 2015 ,907,2015,Puurs,Lead,Women,Qualification,2015-09-26,/api/v1/category_rounds/3480/results,/api/v1/events/907/result/5,19+,16,2015-09-26_Puurs_Lead_Women_Qualification.csv
Verhaeren Margot,BEL,36,19 36. | 16+ 35. [36.00],IFSC Climbing Worldcup (L) - Puurs (BEL) 2015 ,907,2015,Puurs,Lead,Women,Qualification,2015-09-26,/api/v1/category_rounds/3480/results,/api/v1/events/907/result/5,19,16+,2015-09-26_Puurs_Lead_Women_Qualification.csv
Wyett Olivia,CAN,36,19 36. | 16+ 35. [36.00],IFSC Climbing Worldcup (L) - Puurs (BEL) 2015 ,907,2015,Puurs,Lead,Women,Qualification,2015-09-26,/api/v1/category_rounds/3480/results,/api/v1/events/907/result/5,19,16+,2015-09-26_Puurs_Lead_Women_Qualification.csv
