name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,Route_1,Route_2,source_file
Röck Magdalena,AUT,22,31+ 21. | 43+ 17. [20.71],IFSC Climbing Worldcup (L) - Imst (AUT) 2015 ,904,2015,Imst,Lead,Women,Qualification,2015-07-31,/api/v1/category_rounds/3462/results,/api/v1/events/904/result/5,31+,43+,2015-07-31_Imst_Lead_Women_Qualification.csv
Gollo Asja,ITA,23,32+ 12. | 34 33. [22.62],IFSC Climbing Worldcup (L) - Imst (AUT) 2015 ,904,2015,Imst,Lead,Women,Qualification,2015-07-31,/api/v1/category_rounds/3462/results,/api/v1/events/904/result/5,32+,34,2015-07-31_Imst_Lead_Women_Qualification.csv
Kazbekova Ievgeniia,UKR,24,31+ 21. | 42+ 21. [23.22],IFSC Climbing Worldcup (L) - Imst (AUT) 2015 ,904,2015,Imst,Lead,Women,Qualification,2015-07-31,/api/v1/category_rounds/3462/results,/api/v1/events/904/result/5,31+,42+,2015-07-31_Imst_Lead_Women_Qualification.csv
Stotz Rebekka,SUI,25,30 32. | 43+ 17. [23.66],IFSC Climbing Worldcup (L) - Imst (AUT) 2015 ,904,2015,Imst,Lead,Women,Qualification,2015-07-31,/api/v1/category_rounds/3462/results,/api/v1/events/904/result/5,30,43+,2015-07-31_Imst_Lead_Women_Qualification.csv
Choong Katherine,SUI,26,29+ 33. | 43 19. [25.37],IFSC Climbing Worldcup (L) - Imst (AUT) 2015 ,904,2015,Imst,Lead,Women,Qualification,2015-07-31,/api/v1/category_rounds/3462/results,/api/v1/events/904/result/5,29+,43,2015-07-31_Imst_Lead_Women_Qualification.csv
Malamid Evgeniia,RUS,27,31+ 21. | 36+ 28. [26.19],IFSC Climbing Worldcup (L) - Imst (AUT) 2015 ,904,2015,Imst,Lead,Women,Qualification,2015-07-31,/api/v1/category_rounds/3462/results,/api/v1/events/904/result/5,31+,36+,2015-07-31_Imst_Lead_Women_Qualification.csv
Dufraisse Alizée,FRA,28,31+ 21. | 35+ 29. [26.88],IFSC Climbing Worldcup (L) - Imst (AUT) 2015 ,904,2015,Imst,Lead,Women,Qualification,2015-07-31,/api/v1/category_rounds/3462/results,/api/v1/events/904/result/5,31+,35+,2015-07-31_Imst_Lead_Women_Qualification.csv
Bacher Barbara,AUT,29,27+ 34. | 42+ 21. [27.55],IFSC Climbing Worldcup (L) - Imst (AUT) 2015 ,904,2015,Imst,Lead,Women,Qualification,2015-07-31,/api/v1/category_rounds/3462/results,/api/v1/events/904/result/5,27+,42+,2015-07-31_Imst_Lead_Women_Qualification.csv
Vejmolova Iva,CZE,30,31+ 21. | 35 31. [27.56],IFSC Climbing Worldcup (L) - Imst (AUT) 2015 ,904,2015,Imst,Lead,Women,Qualification,2015-07-31,/api/v1/category_rounds/3462/results,/api/v1/events/904/result/5,31+,35,2015-07-31_Imst_Lead_Women_Qualification.csv
Fiser Julia,AUT,31,31+ 21. | 34+ 32. [28.00],IFSC Climbing Worldcup (L) - Imst (AUT) 2015 ,904,2015,Imst,Lead,Women,Qualification,2015-07-31,/api/v1/category_rounds/3462/results,/api/v1/events/904/result/5,31+,34+,2015-07-31_Imst_Lead_Women_Qualification.csv
Berthier Nolwen,FRA,32,26 40. | 42+ 21. [29.85],IFSC Climbing Worldcup (L) - Imst (AUT) 2015 ,904,2015,Imst,Lead,Women,Qualification,2015-07-31,/api/v1/category_rounds/3462/results,/api/v1/events/904/result/5,26,42+,2015-07-31_Imst_Lead_Women_Qualification.csv
Fredman Netta,ISR,33,30+ 29. | 32+ 34. [31.94],IFSC Climbing Worldcup (L) - Imst (AUT) 2015 ,904,2015,Imst,Lead,Women,Qualification,2015-07-31,/api/v1/category_rounds/3462/results,/api/v1/events/904/result/5,30+,32+,2015-07-31_Imst_Lead_Women_Qualification.csv
Koller Anne-Sophie,SUI,34,26 40. | 37+ 27. [33.07],IFSC Climbing Worldcup (L) - Imst (AUT) 2015 ,904,2015,Imst,Lead,Women,Qualification,2015-07-31,/api/v1/category_rounds/3462/results,/api/v1/events/904/result/5,26,37+,2015-07-31_Imst_Lead_Women_Qualification.csv
Hafsaas Tina Johnsen,NOR,35,30+ 29. | 31+ 36. [33.99],IFSC Climbing Worldcup (L) - Imst (AUT) 2015 ,904,2015,Imst,Lead,Women,Qualification,2015-07-31,/api/v1/category_rounds/3462/results,/api/v1/events/904/result/5,30+,31+,2015-07-31_Imst_Lead_Women_Qualification.csv
Marigo Léa,FRA,36,30+ 29. | 29+ 42. [35.71],IFSC Climbing Worldcup (L) - Imst (AUT) 2015 ,904,2015,Imst,Lead,Women,Qualification,2015-07-31,/api/v1/category_rounds/3462/results,/api/v1/events/904/result/5,30+,29+,2015-07-31_Imst_Lead_Women_Qualification.csv
Bertram Denise,GER,37,27+ 34. | 31+ 36. [36.45],IFSC Climbing Worldcup (L) - Imst (AUT) 2015 ,904,2015,Imst,Lead,Women,Qualification,2015-07-31,/api/v1/category_rounds/3462/results,/api/v1/events/904/result/5,27+,31+,2015-07-31_Imst_Lead_Women_Qualification.csv
Clostermann Chiara Maria,GER,38,26+ 37. | 32 35. [36.47],IFSC Climbing Worldcup (L) - Imst (AUT) 2015 ,904,2015,Imst,Lead,Women,Qualification,2015-07-31,/api/v1/category_rounds/3462/results,/api/v1/events/904/result/5,26+,32,2015-07-31_Imst_Lead_Women_Qualification.csv
Ebner Andrea,ITA,39,27 36. | 31+ 36. [37.23],IFSC Climbing Worldcup (L) - Imst (AUT) 2015 ,904,2015,Imst,Lead,Women,Qualification,2015-07-31,/api/v1/category_rounds/3462/results,/api/v1/events/904/result/5,27,31+,2015-07-31_Imst_Lead_Women_Qualification.csv
Amann Katrin,SWE,40,26+ 37. | 31+ 36. [38.25],IFSC Climbing Worldcup (L) - Imst (AUT) 2015 ,904,2015,Imst,Lead,Women,Qualification,2015-07-31,/api/v1/category_rounds/3462/results,/api/v1/events/904/result/5,26+,31+,2015-07-31_Imst_Lead_Women_Qualification.csv
Blanchet Martina,ITA,41,24+ 42. | 31+ 36. [40.21],IFSC Climbing Worldcup (L) - Imst (AUT) 2015 ,904,2015,Imst,Lead,Women,Qualification,2015-07-31,/api/v1/category_rounds/3462/results,/api/v1/events/904/result/5,24+,31+,2015-07-31_Imst_Lead_Women_Qualification.csv
Vrablikova Gabriela,CZE,42,26+ 37. | 27+ 44. [40.89],IFSC Climbing Worldcup (L) - Imst (AUT) 2015 ,904,2015,Imst,Lead,Women,Qualification,2015-07-31,/api/v1/category_rounds/3462/results,/api/v1/events/904/result/5,26+,27+,2015-07-31_Imst_Lead_Women_Qualification.csv
Sakai Ayane,JPN,43,10+ 45. | 31+ 36. [42.08],IFSC Climbing Worldcup (L) - Imst (AUT) 2015 ,904,2015,Imst,Lead,Women,Qualification,2015-07-31,/api/v1/category_rounds/3462/results,/api/v1/events/904/result/5,10+,31+,2015-07-31_Imst_Lead_Women_Qualification.csv
Plantin Stella,SWE,44,14 44. | 29+ 42. [43.24],IFSC Climbing Worldcup (L) - Imst (AUT) 2015 ,904,2015,Imst,Lead,Women,Qualification,2015-07-31,/api/v1/category_rounds/3462/results,/api/v1/events/904/result/5,14,29+,2015-07-31_Imst_Lead_Women_Qualification.csv
Vlckova Eliska,CZE,45,15 43. | 25+ 45. [43.99],IFSC Climbing Worldcup (L) - Imst (AUT) 2015 ,904,2015,Imst,Lead,Women,Qualification,2015-07-31,/api/v1/category_rounds/3462/results,/api/v1/events/904/result/5,15,25+,2015-07-31_Imst_Lead_Women_Qualification.csv
Nakamura Yukari,JPN,46,10+ 45. | 11+ 46. [46.00],IFSC Climbing Worldcup (L) - Imst (AUT) 2015 ,904,2015,Imst,Lead,Women,Qualification,2015-07-31,/api/v1/category_rounds/3462/results,/api/v1/events/904/result/5,10+,11+,2015-07-31_Imst_Lead_Women_Qualification.csv
Kotrbova Daniela,CZE,47,10+ 45. | 9+ 47. [46.50],IFSC Climbing Worldcup (L) - Imst (AUT) 2015 ,904,2015,Imst,Lead,Women,Qualification,2015-07-31,/api/v1/category_rounds/3462/results,/api/v1/events/904/result/5,10+,9+,2015-07-31_Imst_Lead_Women_Qualification.csv
