name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,Route_1,source_file
Ondra Adam,CZE,10,38,IFSC Climbing Worldcup (L) - Puurs (BEL) 2015 ,907,2015,Puurs,Lead,Men,Semi-Final,2015-09-26,/api/v1/category_rounds/3484/results,/api/v1/events/907/result/1,38,2015-09-26_Puurs_Lead_Men_Semi-Final.csv
Primozic Urban,SLO,12,36+,IFSC Climbing Worldcup (L) - Puurs (BEL) 2015 ,907,2015,Puurs,Lead,Men,Semi-Final,2015-09-26,/api/v1/category_rounds/3484/results,/api/v1/events/907/result/1,36+,2015-09-26_Puurs_Lead_Men_Semi-Final.csv
Joannes Thomas,FRA,13,36+,IFSC Climbing Worldcup (L) - Puurs (BEL) 2015 ,907,2015,Puurs,Lead,Men,Semi-Final,2015-09-26,/api/v1/category_rounds/3484/results,/api/v1/events/907/result/1,36+,2015-09-26_Puurs_Lead_Men_Semi-Final.csv
Nakano Minoru,JPN,14,36+,IFSC Climbing Worldcup (L) - Puurs (BEL) 2015 ,907,2015,Puurs,Lead,Men,Semi-Final,2015-09-26,/api/v1/category_rounds/3484/results,/api/v1/events/907/result/1,36+,2015-09-26_Puurs_Lead_Men_Semi-Final.csv
Timmermans Loïc,BEL,15,35+,IFSC Climbing Worldcup (L) - Puurs (BEL) 2015 ,907,2015,Puurs,Lead,Men,Semi-Final,2015-09-26,/api/v1/category_rounds/3484/results,/api/v1/events/907/result/1,35+,2015-09-26_Puurs_Lead_Men_Semi-Final.csv
Hanke Christoph,GER,16,35+,IFSC Climbing Worldcup (L) - Puurs (BEL) 2015 ,907,2015,Puurs,Lead,Men,Semi-Final,2015-09-26,/api/v1/category_rounds/3484/results,/api/v1/events/907/result/1,35+,2015-09-26_Puurs_Lead_Men_Semi-Final.csv
Blein Charli,FRA,17,35+,IFSC Climbing Worldcup (L) - Puurs (BEL) 2015 ,907,2015,Puurs,Lead,Men,Semi-Final,2015-09-26,/api/v1/category_rounds/3484/results,/api/v1/events/907/result/1,35+,2015-09-26_Puurs_Lead_Men_Semi-Final.csv
Hanssens Stephane,BEL,18,35+,IFSC Climbing Worldcup (L) - Puurs (BEL) 2015 ,907,2015,Puurs,Lead,Men,Semi-Final,2015-09-26,/api/v1/category_rounds/3484/results,/api/v1/events/907/result/1,35+,2015-09-26_Puurs_Lead_Men_Semi-Final.csv
Bonzom Maël,FRA,19,32+,IFSC Climbing Worldcup (L) - Puurs (BEL) 2015 ,907,2015,Puurs,Lead,Men,Semi-Final,2015-09-26,/api/v1/category_rounds/3484/results,/api/v1/events/907/result/1,32+,2015-09-26_Puurs_Lead_Men_Semi-Final.csv
Cano Blazquez Javier,ESP,20,29,IFSC Climbing Worldcup (L) - Puurs (BEL) 2015 ,907,2015,Puurs,Lead,Men,Semi-Final,2015-09-26,/api/v1/category_rounds/3484/results,/api/v1/events/907/result/1,29,2015-09-26_Puurs_Lead_Men_Semi-Final.csv
Bombardi Marcello,ITA,21,28,IFSC Climbing Worldcup (L) - Puurs (BEL) 2015 ,907,2015,Puurs,Lead,Men,Semi-Final,2015-09-26,/api/v1/category_rounds/3484/results,/api/v1/events/907/result/1,28,2015-09-26_Puurs_Lead_Men_Semi-Final.csv
Lechner Mario,AUT,22,27+,IFSC Climbing Worldcup (L) - Puurs (BEL) 2015 ,907,2015,Puurs,Lead,Men,Semi-Final,2015-09-26,/api/v1/category_rounds/3484/results,/api/v1/events/907/result/1,27+,2015-09-26_Puurs_Lead_Men_Semi-Final.csv
Kauffmann Antoine,BEL,23,27+,IFSC Climbing Worldcup (L) - Puurs (BEL) 2015 ,907,2015,Puurs,Lead,Men,Semi-Final,2015-09-26,/api/v1/category_rounds/3484/results,/api/v1/events/907/result/1,27+,2015-09-26_Puurs_Lead_Men_Semi-Final.csv
JonasMcRae Elan,CAN,24,27,IFSC Climbing Worldcup (L) - Puurs (BEL) 2015 ,907,2015,Puurs,Lead,Men,Semi-Final,2015-09-26,/api/v1/category_rounds/3484/results,/api/v1/events/907/result/1,27,2015-09-26_Puurs_Lead_Men_Semi-Final.csv
Chernikov Mikhail,RUS,25,27,IFSC Climbing Worldcup (L) - Puurs (BEL) 2015 ,907,2015,Puurs,Lead,Men,Semi-Final,2015-09-26,/api/v1/category_rounds/3484/results,/api/v1/events/907/result/1,27,2015-09-26_Puurs_Lead_Men_Semi-Final.csv
Ballet Thomas,FRA,26,26,IFSC Climbing Worldcup (L) - Puurs (BEL) 2015 ,907,2015,Puurs,Lead,Men,Semi-Final,2015-09-26,/api/v1/category_rounds/3484/results,/api/v1/events/907/result/1,26,2015-09-26_Puurs_Lead_Men_Semi-Final.csv
