name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,Route_1,Route_2,source_file
Söderlund Matilda,SWE,20,37+ 19. | 29+ 20. [20.98],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2015",902,2015,Chamonix,Lead,Women,Qualification,2015-07-10,/api/v1/category_rounds/3446/results,/api/v1/events/902/result/5,37+,29+,2015-07-10_Chamonix_Lead_Women_Qualification.csv
Kobayashi Yuka,JPN,22,38+ 16. | 27+ 27. [22.77],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2015",902,2015,Chamonix,Lead,Women,Qualification,2015-07-10,/api/v1/category_rounds/3446/results,/api/v1/events/902/result/5,38+,27+,2015-07-10_Chamonix_Lead_Women_Qualification.csv
Fredman Netta,ISR,23,38+ 16. | 26.5+ 37. [25.08],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2015",902,2015,Chamonix,Lead,Women,Qualification,2015-07-10,/api/v1/category_rounds/3446/results,/api/v1/events/902/result/5,38+,26.5+,2015-07-10_Chamonix_Lead_Women_Qualification.csv
Gollo Asja,ITA,24,34+ 23. | 27+ 27. [26.77],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2015",902,2015,Chamonix,Lead,Women,Qualification,2015-07-10,/api/v1/category_rounds/3446/results,/api/v1/events/902/result/5,34+,27+,2015-07-10_Chamonix_Lead_Women_Qualification.csv
Berthier Nolwen,FRA,25,33+ 25. | 27+ 27. [27.61],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2015",902,2015,Chamonix,Lead,Women,Qualification,2015-07-10,/api/v1/category_rounds/3446/results,/api/v1/events/902/result/5,33+,27+,2015-07-10_Chamonix_Lead_Women_Qualification.csv
Koller Anne-Sophie,SUI,26,29+ 32. | 29+ 20. [27.95],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2015",902,2015,Chamonix,Lead,Women,Qualification,2015-07-10,/api/v1/category_rounds/3446/results,/api/v1/events/902/result/5,29+,29+,2015-07-10_Chamonix_Lead_Women_Qualification.csv
Malamid Evgeniia,RUS,26,29+ 32. | 29+ 20. [27.95],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2015",902,2015,Chamonix,Lead,Women,Qualification,2015-07-10,/api/v1/category_rounds/3446/results,/api/v1/events/902/result/5,29+,29+,2015-07-10_Chamonix_Lead_Women_Qualification.csv
Kümin Andrea,SUI,28,33 26. | 27+ 27. [28.16],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2015",902,2015,Chamonix,Lead,Women,Qualification,2015-07-10,/api/v1/category_rounds/3446/results,/api/v1/events/902/result/5,33,27+,2015-07-10_Chamonix_Lead_Women_Qualification.csv
Vejmolova Iva,CZE,29,29+ 32. | 28+ 25. [29.79],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2015",902,2015,Chamonix,Lead,Women,Qualification,2015-07-10,/api/v1/category_rounds/3446/results,/api/v1/events/902/result/5,29+,28+,2015-07-10_Chamonix_Lead_Women_Qualification.csv
Ghisolfi Claudia,ITA,30,30+ 29. | 27+ 27. [30.25],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2015",902,2015,Chamonix,Lead,Women,Qualification,2015-07-10,/api/v1/category_rounds/3446/results,/api/v1/events/902/result/5,30+,27+,2015-07-10_Chamonix_Lead_Women_Qualification.csv
Kim Minseon,KOR,30,30+ 29. | 27+ 27. [30.25],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2015",902,2015,Chamonix,Lead,Women,Qualification,2015-07-10,/api/v1/category_rounds/3446/results,/api/v1/events/902/result/5,30+,27+,2015-07-10_Chamonix_Lead_Women_Qualification.csv
Schubert Hannah,AUT,30,30+ 29. | 27+ 27. [30.25],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2015",902,2015,Chamonix,Lead,Women,Qualification,2015-07-10,/api/v1/category_rounds/3446/results,/api/v1/events/902/result/5,30+,27+,2015-07-10_Chamonix_Lead_Women_Qualification.csv
Choong Katherine,SUI,33,29+ 32. | 28 26. [30.38],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2015",902,2015,Chamonix,Lead,Women,Qualification,2015-07-10,/api/v1/category_rounds/3446/results,/api/v1/events/902/result/5,29+,28,2015-07-10_Chamonix_Lead_Women_Qualification.csv
Fiser Julia,AUT,34,28 43. | 29+ 20. [30.76],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2015",902,2015,Chamonix,Lead,Women,Qualification,2015-07-10,/api/v1/category_rounds/3446/results,/api/v1/events/902/result/5,28,29+,2015-07-10_Chamonix_Lead_Women_Qualification.csv
Lavarda Jenny,ITA,35,29+ 32. | 27 35. [35.50],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2015",902,2015,Chamonix,Lead,Women,Qualification,2015-07-10,/api/v1/category_rounds/3446/results,/api/v1/events/902/result/5,29+,27,2015-07-10_Chamonix_Lead_Women_Qualification.csv
Bacher Barbara,AUT,36,27+ 44. | 27+ 27. [37.46],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2015",902,2015,Chamonix,Lead,Women,Qualification,2015-07-10,/api/v1/category_rounds/3446/results,/api/v1/events/902/result/5,27+,27+,2015-07-10_Chamonix_Lead_Women_Qualification.csv
Fergeau Celine,FRA,37,32+ 27. | 21+ 50. [37.65],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2015",902,2015,Chamonix,Lead,Women,Qualification,2015-07-10,/api/v1/category_rounds/3446/results,/api/v1/events/902/result/5,32+,21+,2015-07-10_Chamonix_Lead_Women_Qualification.csv
Blanchet Martina,ITA,38,28+ 41. | 26+ 38. [39.97],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2015",902,2015,Chamonix,Lead,Women,Qualification,2015-07-10,/api/v1/category_rounds/3446/results,/api/v1/events/902/result/5,28+,26+,2015-07-10_Chamonix_Lead_Women_Qualification.csv
Cho Haimi,KOR,39,29+ 32. | 22+ 43. [40.41],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2015",902,2015,Chamonix,Lead,Women,Qualification,2015-07-10,/api/v1/category_rounds/3446/results,/api/v1/events/902/result/5,29+,22+,2015-07-10_Chamonix_Lead_Women_Qualification.csv
Stotz Rebekka,SUI,39,29+ 32. | 22+ 43. [40.41],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2015",902,2015,Chamonix,Lead,Women,Qualification,2015-07-10,/api/v1/category_rounds/3446/results,/api/v1/events/902/result/5,29+,22+,2015-07-10_Chamonix_Lead_Women_Qualification.csv
Panteleeva Iuliia,RUS,41,29 40. | 25+ 41. [40.74],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2015",902,2015,Chamonix,Lead,Women,Qualification,2015-07-10,/api/v1/category_rounds/3446/results,/api/v1/events/902/result/5,29,25+,2015-07-10_Chamonix_Lead_Women_Qualification.csv
Amoros Solène,FRA,42,31+ 28. | 1 62. [41.67],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2015",902,2015,Chamonix,Lead,Women,Qualification,2015-07-10,/api/v1/category_rounds/3446/results,/api/v1/events/902/result/5,31+,1,2015-07-10_Chamonix_Lead_Women_Qualification.csv
Bae Jiwon,KOR,43,26+ 49. | 27 35. [41.92],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2015",902,2015,Chamonix,Lead,Women,Qualification,2015-07-10,/api/v1/category_rounds/3446/results,/api/v1/events/902/result/5,26+,27,2015-07-10_Chamonix_Lead_Women_Qualification.csv
Hulliger Michelle,SUI,44,27+ 44. | 26+ 38. [42.08],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2015",902,2015,Chamonix,Lead,Women,Qualification,2015-07-10,/api/v1/category_rounds/3446/results,/api/v1/events/902/result/5,27+,26+,2015-07-10_Chamonix_Lead_Women_Qualification.csv
RENQING LaMu,CHN,45,29+ 32. | 21+ 50. [43.17],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2015",902,2015,Chamonix,Lead,Women,Qualification,2015-07-10,/api/v1/category_rounds/3446/results,/api/v1/events/902/result/5,29+,21+,2015-07-10_Chamonix_Lead_Women_Qualification.csv
Kazbekova Ievgeniia,UKR,46,28+ 41. | 22+ 43. [43.69],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2015",902,2015,Chamonix,Lead,Women,Qualification,2015-07-10,/api/v1/category_rounds/3446/results,/api/v1/events/902/result/5,28+,22+,2015-07-10_Chamonix_Lead_Women_Qualification.csv
Ekwinska Katarzyna,POL,47,25 52. | 26 40. [45.61],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2015",902,2015,Chamonix,Lead,Women,Qualification,2015-07-10,/api/v1/category_rounds/3446/results,/api/v1/events/902/result/5,25,26,2015-07-10_Chamonix_Lead_Women_Qualification.csv
Marigo Léa,FRA,48,27+ 44. | 22+ 43. [46.00],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2015",902,2015,Chamonix,Lead,Women,Qualification,2015-07-10,/api/v1/category_rounds/3446/results,/api/v1/events/902/result/5,27+,22+,2015-07-10_Chamonix_Lead_Women_Qualification.csv
Terenteva Galina,RUS,48,27+ 44. | 22+ 43. [46.00],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2015",902,2015,Chamonix,Lead,Women,Qualification,2015-07-10,/api/v1/category_rounds/3446/results,/api/v1/events/902/result/5,27+,22+,2015-07-10_Chamonix_Lead_Women_Qualification.csv
Golikova Anastasiia,RUS,50,25+ 51. | 25+ 41. [46.01],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2015",902,2015,Chamonix,Lead,Women,Qualification,2015-07-10,/api/v1/category_rounds/3446/results,/api/v1/events/902/result/5,25+,25+,2015-07-10_Chamonix_Lead_Women_Qualification.csv
Kim Seunghyun,KOR,51,27+ 44. | 21+ 50. [49.14],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2015",902,2015,Chamonix,Lead,Women,Qualification,2015-07-10,/api/v1/category_rounds/3446/results,/api/v1/events/902/result/5,27+,21+,2015-07-10_Chamonix_Lead_Women_Qualification.csv
Zaikina Anna,RUS,52,21+ 54. | 22+ 43. [50.07],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2015",902,2015,Chamonix,Lead,Women,Qualification,2015-07-10,/api/v1/category_rounds/3446/results,/api/v1/events/902/result/5,21+,22+,2015-07-10_Chamonix_Lead_Women_Qualification.csv
Anda Villanueva Irati,ESP,53,26+ 49. | 21+ 50. [50.98],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2015",902,2015,Chamonix,Lead,Women,Qualification,2015-07-10,/api/v1/category_rounds/3446/results,/api/v1/events/902/result/5,26+,21+,2015-07-10_Chamonix_Lead_Women_Qualification.csv
Stewart-Patterson Alison,CAN,54,20+ 57. | 22+ 43. [52.10],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2015",902,2015,Chamonix,Lead,Women,Qualification,2015-07-10,/api/v1/category_rounds/3446/results,/api/v1/events/902/result/5,20+,22+,2015-07-10_Chamonix_Lead_Women_Qualification.csv
Amann Katrin,SWE,55,24+ 53. | 21+ 50. [52.75],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2015",902,2015,Chamonix,Lead,Women,Qualification,2015-07-10,/api/v1/category_rounds/3446/results,/api/v1/events/902/result/5,24+,21+,2015-07-10_Chamonix_Lead_Women_Qualification.csv
Stirling Lucinda Ann,AUS,56,21+ 54. | 21+ 50. [53.49],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2015",902,2015,Chamonix,Lead,Women,Qualification,2015-07-10,/api/v1/category_rounds/3446/results,/api/v1/events/902/result/5,21+,21+,2015-07-10_Chamonix_Lead_Women_Qualification.csv
Svobodova Tereza,CZE,57,20+ 57. | 21 56. [57.48],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2015",902,2015,Chamonix,Lead,Women,Qualification,2015-07-10,/api/v1/category_rounds/3446/results,/api/v1/events/902/result/5,20+,21,2015-07-10_Chamonix_Lead_Women_Qualification.csv
Vrablikova Gabriela,CZE,58,20+ 57. | 19+ 57. [57.99],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2015",902,2015,Chamonix,Lead,Women,Qualification,2015-07-10,/api/v1/category_rounds/3446/results,/api/v1/events/902/result/5,20+,19+,2015-07-10_Chamonix_Lead_Women_Qualification.csv
Cuypers Celine,BEL,59,21 56. | 12+ 60. [58.21],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2015",902,2015,Chamonix,Lead,Women,Qualification,2015-07-10,/api/v1/category_rounds/3446/results,/api/v1/events/902/result/5,21,12+,2015-07-10_Chamonix_Lead_Women_Qualification.csv
Stepanova Nataliia,RUS,60,20+ 57. | 18+ 58. [58.50],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2015",902,2015,Chamonix,Lead,Women,Qualification,2015-07-10,/api/v1/category_rounds/3446/results,/api/v1/events/902/result/5,20+,18+,2015-07-10_Chamonix_Lead_Women_Qualification.csv
Korherr Solveig,GER,61,20+ 57. | 12+ 60. [59.75],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2015",902,2015,Chamonix,Lead,Women,Qualification,2015-07-10,/api/v1/category_rounds/3446/results,/api/v1/events/902/result/5,20+,12+,2015-07-10_Chamonix_Lead_Women_Qualification.csv
Bozich Maja,CRO,62,17+ 62. | 17 59. [60.48],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2015",902,2015,Chamonix,Lead,Women,Qualification,2015-07-10,/api/v1/category_rounds/3446/results,/api/v1/events/902/result/5,17+,17,2015-07-10_Chamonix_Lead_Women_Qualification.csv
