name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,start_date,event_results,source_file
Kilarski Mateusz,POL,33,,UIAA Worldcup - Toulon 1993,127,1993,Toulon,Lead,Men,1993-05-27,/api/v1/events/127/result/1,1993-05-27_Toulon_Lead_Men_no-round.csv
Roumegoux Christian,FRA,33,,UIAA Worldcup - Toulon 1993,127,1993,Toulon,Lead,Men,1993-05-27,/api/v1/events/127/result/1,1993-05-27_Toulon_Lead_Men_no-round.csv
Sartori Nicola,ITA,33,,UIAA Worldcup - Toulon 1993,127,1993,Toulon,Lead,Men,1993-05-27,/api/v1/events/127/result/1,1993-05-27_Toulon_Lead_Men_no-round.csv
Sisintsev Alexander,RUS,33,,UIAA Worldcup - Toulon 1993,127,1993,Toulon,Lead,Men,1993-05-27,/api/v1/events/127/result/1,1993-05-27_Toulon_Lead_Men_no-round.csv
Natech Faycal,FRA,39,,UIAA Worldcup - Toulon 1993,127,1993,Toulon,Lead,Men,1993-05-27,/api/v1/events/127/result/1,1993-05-27_Toulon_Lead_Men_no-round.csv
Kollar Igor,SVK,40,,UIAA Worldcup - Toulon 1993,127,1993,Toulon,Lead,Men,1993-05-27,/api/v1/events/127/result/1,1993-05-27_Toulon_Lead_Men_no-round.csv
Pecher Antoine,FRA,40,,UIAA Worldcup - Toulon 1993,127,1993,Toulon,Lead,Men,1993-05-27,/api/v1/events/127/result/1,1993-05-27_Toulon_Lead_Men_no-round.csv
Büchele Klaus,GER,42,,UIAA Worldcup - Toulon 1993,127,1993,Toulon,Lead,Men,1993-05-27,/api/v1/events/127/result/1,1993-05-27_Toulon_Lead_Men_no-round.csv
Mejovsek Matej,SLO,42,,UIAA Worldcup - Toulon 1993,127,1993,Toulon,Lead,Men,1993-05-27,/api/v1/events/127/result/1,1993-05-27_Toulon_Lead_Men_no-round.csv
Pacek Anton,SVK,42,,UIAA Worldcup - Toulon 1993,127,1993,Toulon,Lead,Men,1993-05-27,/api/v1/events/127/result/1,1993-05-27_Toulon_Lead_Men_no-round.csv
Villien David,FRA,42,,UIAA Worldcup - Toulon 1993,127,1993,Toulon,Lead,Men,1993-05-27,/api/v1/events/127/result/1,1993-05-27_Toulon_Lead_Men_no-round.csv
Albrand Vincent,FRA,46,,UIAA Worldcup - Toulon 1993,127,1993,Toulon,Lead,Men,1993-05-27,/api/v1/events/127/result/1,1993-05-27_Toulon_Lead_Men_no-round.csv
Gucek Vili,SLO,47,,UIAA Worldcup - Toulon 1993,127,1993,Toulon,Lead,Men,1993-05-27,/api/v1/events/127/result/1,1993-05-27_Toulon_Lead_Men_no-round.csv
Tazushi Miyuki,JPN,47,,UIAA Worldcup - Toulon 1993,127,1993,Toulon,Lead,Men,1993-05-27,/api/v1/events/127/result/1,1993-05-27_Toulon_Lead_Men_no-round.csv
Hage Florian,GER,49,,UIAA Worldcup - Toulon 1993,127,1993,Toulon,Lead,Men,1993-05-27,/api/v1/events/127/result/1,1993-05-27_Toulon_Lead_Men_no-round.csv
Mus Johan,BEL,49,,UIAA Worldcup - Toulon 1993,127,1993,Toulon,Lead,Men,1993-05-27,/api/v1/events/127/result/1,1993-05-27_Toulon_Lead_Men_no-round.csv
Clay Lionel,NZL,51,,UIAA Worldcup - Toulon 1993,127,1993,Toulon,Lead,Men,1993-05-27,/api/v1/events/127/result/1,1993-05-27_Toulon_Lead_Men_no-round.csv
Grom Aljosa,SLO,51,,UIAA Worldcup - Toulon 1993,127,1993,Toulon,Lead,Men,1993-05-27,/api/v1/events/127/result/1,1993-05-27_Toulon_Lead_Men_no-round.csv
Schelker Johnny,SUI,51,,UIAA Worldcup - Toulon 1993,127,1993,Toulon,Lead,Men,1993-05-27,/api/v1/events/127/result/1,1993-05-27_Toulon_Lead_Men_no-round.csv
Sellars Nick,GBR,51,,UIAA Worldcup - Toulon 1993,127,1993,Toulon,Lead,Men,1993-05-27,/api/v1/events/127/result/1,1993-05-27_Toulon_Lead_Men_no-round.csv
Swann Andrew,GBR,51,,UIAA Worldcup - Toulon 1993,127,1993,Toulon,Lead,Men,1993-05-27,/api/v1/events/127/result/1,1993-05-27_Toulon_Lead_Men_no-round.csv
Fujino Kai,JPN,56,,UIAA Worldcup - Toulon 1993,127,1993,Toulon,Lead,Men,1993-05-27,/api/v1/events/127/result/1,1993-05-27_Toulon_Lead_Men_no-round.csv
Adrian Stefan,ROU,57,,UIAA Worldcup - Toulon 1993,127,1993,Toulon,Lead,Men,1993-05-27,/api/v1/events/127/result/1,1993-05-27_Toulon_Lead_Men_no-round.csv
You Damien,FRA,57,,UIAA Worldcup - Toulon 1993,127,1993,Toulon,Lead,Men,1993-05-27,/api/v1/events/127/result/1,1993-05-27_Toulon_Lead_Men_no-round.csv
Jurkowski Jacek,POL,59,,UIAA Worldcup - Toulon 1993,127,1993,Toulon,Lead,Men,1993-05-27,/api/v1/events/127/result/1,1993-05-27_Toulon_Lead_Men_no-round.csv
Frenette Olivier,CAN,60,,UIAA Worldcup - Toulon 1993,127,1993,Toulon,Lead,Men,1993-05-27,/api/v1/events/127/result/1,1993-05-27_Toulon_Lead_Men_no-round.csv
Vititiu Gheorghe,ROU,61,,UIAA Worldcup - Toulon 1993,127,1993,Toulon,Lead,Men,1993-05-27,/api/v1/events/127/result/1,1993-05-27_Toulon_Lead_Men_no-round.csv
