name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,start_date,event_results,source_file
Briand Baptiste,FRA,23,,UIAA Worldcup - Frankfurt 1993,124,1993,Frankfurt,Lead,Men,1993-04-01,/api/v1/events/124/result/1,1993-04-01_Frankfurt_Lead_Men_no-round.csv
Gomez Txema,ESP,23,,UIAA Worldcup - Frankfurt 1993,124,1993,Frankfurt,Lead,Men,1993-04-01,/api/v1/events/124/result/1,1993-04-01_Frankfurt_Lead_Men_no-round.csv
Gucek Vili,SLO,23,,UIAA Worldcup - Frankfurt 1993,124,1993,Frankfurt,Lead,Men,1993-04-01,/api/v1/events/124/result/1,1993-04-01_Frankfurt_Lead_Men_no-round.csv
Lombard François,FRA,27,,UIAA Worldcup - Frankfurt 1993,124,1993,Frankfurt,Lead,Men,1993-04-01,/api/v1/events/124/result/1,1993-04-01_Frankfurt_Lead_Men_no-round.csv
Chevieux Elie,SUI,28,,UIAA Worldcup - Frankfurt 1993,124,1993,Frankfurt,Lead,Men,1993-04-01,/api/v1/events/124/result/1,1993-04-01_Frankfurt_Lead_Men_no-round.csv
Dorfleitner Markus,GER,28,,UIAA Worldcup - Frankfurt 1993,124,1993,Frankfurt,Lead,Men,1993-04-01,/api/v1/events/124/result/1,1993-04-01_Frankfurt_Lead_Men_no-round.csv
Ryan Tony,GBR,28,,UIAA Worldcup - Frankfurt 1993,124,1993,Frankfurt,Lead,Men,1993-04-01,/api/v1/events/124/result/1,1993-04-01_Frankfurt_Lead_Men_no-round.csv
Rakhmetov Salavat,RUS,31,,UIAA Worldcup - Frankfurt 1993,124,1993,Frankfurt,Lead,Men,1993-04-01,/api/v1/events/124/result/1,1993-04-01_Frankfurt_Lead_Men_no-round.csv
Coffy François,FRA,32,,UIAA Worldcup - Frankfurt 1993,124,1993,Frankfurt,Lead,Men,1993-04-01,/api/v1/events/124/result/1,1993-04-01_Frankfurt_Lead_Men_no-round.csv
Englekirk Doug,USA,33,,UIAA Worldcup - Frankfurt 1993,124,1993,Frankfurt,Lead,Men,1993-04-01,/api/v1/events/124/result/1,1993-04-01_Frankfurt_Lead_Men_no-round.csv
Köstermeyer Guido,GER,33,,UIAA Worldcup - Frankfurt 1993,124,1993,Frankfurt,Lead,Men,1993-04-01,/api/v1/events/124/result/1,1993-04-01_Frankfurt_Lead_Men_no-round.csv
Mazuer Fabien,FRA,33,,UIAA Worldcup - Frankfurt 1993,124,1993,Frankfurt,Lead,Men,1993-04-01,/api/v1/events/124/result/1,1993-04-01_Frankfurt_Lead_Men_no-round.csv
Roumegoux Christian,FRA,33,,UIAA Worldcup - Frankfurt 1993,124,1993,Frankfurt,Lead,Men,1993-04-01,/api/v1/events/124/result/1,1993-04-01_Frankfurt_Lead_Men_no-round.csv
Bie Samuel,FRA,37,,UIAA Worldcup - Frankfurt 1993,124,1993,Frankfurt,Lead,Men,1993-04-01,/api/v1/events/124/result/1,1993-04-01_Frankfurt_Lead_Men_no-round.csv
Gnerro Alberto,ITA,37,,UIAA Worldcup - Frankfurt 1993,124,1993,Frankfurt,Lead,Men,1993-04-01,/api/v1/events/124/result/1,1993-04-01_Frankfurt_Lead_Men_no-round.csv
Böschenstein Stefan,SUI,39,,UIAA Worldcup - Frankfurt 1993,124,1993,Frankfurt,Lead,Men,1993-04-01,/api/v1/events/124/result/1,1993-04-01_Frankfurt_Lead_Men_no-round.csv
Jurkowski Jacek,POL,39,,UIAA Worldcup - Frankfurt 1993,124,1993,Frankfurt,Lead,Men,1993-04-01,/api/v1/events/124/result/1,1993-04-01_Frankfurt_Lead_Men_no-round.csv
Ovchinnikov Evgeny,RUS,39,,UIAA Worldcup - Frankfurt 1993,124,1993,Frankfurt,Lead,Men,1993-04-01,/api/v1/events/124/result/1,1993-04-01_Frankfurt_Lead_Men_no-round.csv
Sarkany Frederic,BEL,39,,UIAA Worldcup - Frankfurt 1993,124,1993,Frankfurt,Lead,Men,1993-04-01,/api/v1/events/124/result/1,1993-04-01_Frankfurt_Lead_Men_no-round.csv
Schlotter Michael,GER,39,,UIAA Worldcup - Frankfurt 1993,124,1993,Frankfurt,Lead,Men,1993-04-01,/api/v1/events/124/result/1,1993-04-01_Frankfurt_Lead_Men_no-round.csv
Tchertov Alexei,RUS,44,,UIAA Worldcup - Frankfurt 1993,124,1993,Frankfurt,Lead,Men,1993-04-01,/api/v1/events/124/result/1,1993-04-01_Frankfurt_Lead_Men_no-round.csv
Finne Jean Paul,BEL,45,,UIAA Worldcup - Frankfurt 1993,124,1993,Frankfurt,Lead,Men,1993-04-01,/api/v1/events/124/result/1,1993-04-01_Frankfurt_Lead_Men_no-round.csv
Grom Aljosa,SLO,46,,UIAA Worldcup - Frankfurt 1993,124,1993,Frankfurt,Lead,Men,1993-04-01,/api/v1/events/124/result/1,1993-04-01_Frankfurt_Lead_Men_no-round.csv
Chrastina Andrej,SVK,47,,UIAA Worldcup - Frankfurt 1993,124,1993,Frankfurt,Lead,Men,1993-04-01,/api/v1/events/124/result/1,1993-04-01_Frankfurt_Lead_Men_no-round.csv
Giupponi Luca,ITA,47,,UIAA Worldcup - Frankfurt 1993,124,1993,Frankfurt,Lead,Men,1993-04-01,/api/v1/events/124/result/1,1993-04-01_Frankfurt_Lead_Men_no-round.csv
Jacobs Erik,NED,47,,UIAA Worldcup - Frankfurt 1993,124,1993,Frankfurt,Lead,Men,1993-04-01,/api/v1/events/124/result/1,1993-04-01_Frankfurt_Lead_Men_no-round.csv
Kilarski Mateusz,POL,47,,UIAA Worldcup - Frankfurt 1993,124,1993,Frankfurt,Lead,Men,1993-04-01,/api/v1/events/124/result/1,1993-04-01_Frankfurt_Lead_Men_no-round.csv
Pacek Anton,SVK,47,,UIAA Worldcup - Frankfurt 1993,124,1993,Frankfurt,Lead,Men,1993-04-01,/api/v1/events/124/result/1,1993-04-01_Frankfurt_Lead_Men_no-round.csv
Büchele Klaus,GER,52,,UIAA Worldcup - Frankfurt 1993,124,1993,Frankfurt,Lead,Men,1993-04-01,/api/v1/events/124/result/1,1993-04-01_Frankfurt_Lead_Men_no-round.csv
Rakhmetov Kairat,KAZ,53,,UIAA Worldcup - Frankfurt 1993,124,1993,Frankfurt,Lead,Men,1993-04-01,/api/v1/events/124/result/1,1993-04-01_Frankfurt_Lead_Men_no-round.csv
Kollar Igor,SVK,54,,UIAA Worldcup - Frankfurt 1993,124,1993,Frankfurt,Lead,Men,1993-04-01,/api/v1/events/124/result/1,1993-04-01_Frankfurt_Lead_Men_no-round.csv
Delcampo Hector,BEL,55,,UIAA Worldcup - Frankfurt 1993,124,1993,Frankfurt,Lead,Men,1993-04-01,/api/v1/events/124/result/1,1993-04-01_Frankfurt_Lead_Men_no-round.csv
Schelker Johnny,SUI,55,,UIAA Worldcup - Frankfurt 1993,124,1993,Frankfurt,Lead,Men,1993-04-01,/api/v1/events/124/result/1,1993-04-01_Frankfurt_Lead_Men_no-round.csv
Weisser Pavel,CZE,57,,UIAA Worldcup - Frankfurt 1993,124,1993,Frankfurt,Lead,Men,1993-04-01,/api/v1/events/124/result/1,1993-04-01_Frankfurt_Lead_Men_no-round.csv
Zöll Markus,GER,57,,UIAA Worldcup - Frankfurt 1993,124,1993,Frankfurt,Lead,Men,1993-04-01,/api/v1/events/124/result/1,1993-04-01_Frankfurt_Lead_Men_no-round.csv
Adrian Stefan,ROU,59,,UIAA Worldcup - Frankfurt 1993,124,1993,Frankfurt,Lead,Men,1993-04-01,/api/v1/events/124/result/1,1993-04-01_Frankfurt_Lead_Men_no-round.csv
Sedlacek Tomas,CZE,59,,UIAA Worldcup - Frankfurt 1993,124,1993,Frankfurt,Lead,Men,1993-04-01,/api/v1/events/124/result/1,1993-04-01_Frankfurt_Lead_Men_no-round.csv
Thon Werner,GER,59,,UIAA Worldcup - Frankfurt 1993,124,1993,Frankfurt,Lead,Men,1993-04-01,/api/v1/events/124/result/1,1993-04-01_Frankfurt_Lead_Men_no-round.csv
Milota Stefan,ROU,62,,UIAA Worldcup - Frankfurt 1993,124,1993,Frankfurt,Lead,Men,1993-04-01,/api/v1/events/124/result/1,1993-04-01_Frankfurt_Lead_Men_no-round.csv
Philipona Yves,SUI,63,,UIAA Worldcup - Frankfurt 1993,124,1993,Frankfurt,Lead,Men,1993-04-01,/api/v1/events/124/result/1,1993-04-01_Frankfurt_Lead_Men_no-round.csv
Schäffler Peter,AUT,63,,UIAA Worldcup - Frankfurt 1993,124,1993,Frankfurt,Lead,Men,1993-04-01,/api/v1/events/124/result/1,1993-04-01_Frankfurt_Lead_Men_no-round.csv
Welter Jacques,LUX,63,,UIAA Worldcup - Frankfurt 1993,124,1993,Frankfurt,Lead,Men,1993-04-01,/api/v1/events/124/result/1,1993-04-01_Frankfurt_Lead_Men_no-round.csv
Zaplotnik Luka,SLO,63,,UIAA Worldcup - Frankfurt 1993,124,1993,Frankfurt,Lead,Men,1993-04-01,/api/v1/events/124/result/1,1993-04-01_Frankfurt_Lead_Men_no-round.csv
Fernandez Bernabe,ESP,67,,UIAA Worldcup - Frankfurt 1993,124,1993,Frankfurt,Lead,Men,1993-04-01,/api/v1/events/124/result/1,1993-04-01_Frankfurt_Lead_Men_no-round.csv
Braun Tom,LUX,68,,UIAA Worldcup - Frankfurt 1993,124,1993,Frankfurt,Lead,Men,1993-04-01,/api/v1/events/124/result/1,1993-04-01_Frankfurt_Lead_Men_no-round.csv
Borcea Dan Alexandro,ROU,69,,UIAA Worldcup - Frankfurt 1993,124,1993,Frankfurt,Lead,Men,1993-04-01,/api/v1/events/124/result/1,1993-04-01_Frankfurt_Lead_Men_no-round.csv
Julsrud Hjarrand,NOR,69,,UIAA Worldcup - Frankfurt 1993,124,1993,Frankfurt,Lead,Men,1993-04-01,/api/v1/events/124/result/1,1993-04-01_Frankfurt_Lead_Men_no-round.csv
