name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,start_date,event_results,source_file
Chereshneva Venera,RUS,13,,UIAA Worldcup - Zürich 1993,126,1993,Zürich,Lead,Women,1993-05-14,/api/v1/events/126/result/5,1993-05-14_Zürich_Lead_Women_no-round.csv
Kavoussi Karin,AUT,14,,UIAA Worldcup - Zürich 1993,126,1993,Zürich,Lead,Women,1993-05-14,/api/v1/events/126/result/5,1993-05-14_Zürich_Lead_Women_no-round.csv
Bibik Olga,RUS,15,,UIAA Worldcup - Zürich 1993,126,1993,Zürich,Lead,Women,1993-05-14,/api/v1/events/126/result/5,1993-05-14_Zürich_Lead_Women_no-round.csv
Frühwald Gunda,GER,16,,UIAA Worldcup - Zürich 1993,126,1993,Zürich,Lead,Women,1993-05-14,/api/v1/events/126/result/5,1993-05-14_Zürich_Lead_Women_no-round.csv
Bless-Reith Karin,SUI,17,,UIAA Worldcup - Zürich 1993,126,1993,Zürich,Lead,Women,1993-05-14,/api/v1/events/126/result/5,1993-05-14_Zürich_Lead_Women_no-round.csv
Brazinova Stanislava,CZE,18,,UIAA Worldcup - Zürich 1993,126,1993,Zürich,Lead,Women,1993-05-14,/api/v1/events/126/result/5,1993-05-14_Zürich_Lead_Women_no-round.csv
Linhartova Eva,CZE,18,,UIAA Worldcup - Zürich 1993,126,1993,Zürich,Lead,Women,1993-05-14,/api/v1/events/126/result/5,1993-05-14_Zürich_Lead_Women_no-round.csv
Ooiwa Akiko,JPN,18,,UIAA Worldcup - Zürich 1993,126,1993,Zürich,Lead,Women,1993-05-14,/api/v1/events/126/result/5,1993-05-14_Zürich_Lead_Women_no-round.csv
Striecks Angela,GER,21,,UIAA Worldcup - Zürich 1993,126,1993,Zürich,Lead,Women,1993-05-14,/api/v1/events/126/result/5,1993-05-14_Zürich_Lead_Women_no-round.csv
Dorsimond Isabelle,BEL,22,,UIAA Worldcup - Zürich 1993,126,1993,Zürich,Lead,Women,1993-05-14,/api/v1/events/126/result/5,1993-05-14_Zürich_Lead_Women_no-round.csv
Schlemmer Tamara,GER,22,,UIAA Worldcup - Zürich 1993,126,1993,Zürich,Lead,Women,1993-05-14,/api/v1/events/126/result/5,1993-05-14_Zürich_Lead_Women_no-round.csv
Laffont Isabelle,FRA,24,,UIAA Worldcup - Zürich 1993,126,1993,Zürich,Lead,Women,1993-05-14,/api/v1/events/126/result/5,1993-05-14_Zürich_Lead_Women_no-round.csv
Lukancic Metka,SLO,24,,UIAA Worldcup - Zürich 1993,126,1993,Zürich,Lead,Women,1993-05-14,/api/v1/events/126/result/5,1993-05-14_Zürich_Lead_Women_no-round.csv
Sarkany Muriel,BEL,26,,UIAA Worldcup - Zürich 1993,126,1993,Zürich,Lead,Women,1993-05-14,/api/v1/events/126/result/5,1993-05-14_Zürich_Lead_Women_no-round.csv
Phipps Georgia,USA,27,,UIAA Worldcup - Zürich 1993,126,1993,Zürich,Lead,Women,1993-05-14,/api/v1/events/126/result/5,1993-05-14_Zürich_Lead_Women_no-round.csv
Piat Marie-Annick,FRA,27,,UIAA Worldcup - Zürich 1993,126,1993,Zürich,Lead,Women,1993-05-14,/api/v1/events/126/result/5,1993-05-14_Zürich_Lead_Women_no-round.csv
Avezou Cecile,FRA,29,,UIAA Worldcup - Zürich 1993,126,1993,Zürich,Lead,Women,1993-05-14,/api/v1/events/126/result/5,1993-05-14_Zürich_Lead_Women_no-round.csv
Gronkiewicz-Marcisz Iwona,POL,29,,UIAA Worldcup - Zürich 1993,126,1993,Zürich,Lead,Women,1993-05-14,/api/v1/events/126/result/5,1993-05-14_Zürich_Lead_Women_no-round.csv
Vallet Catherine,FRA,29,,UIAA Worldcup - Zürich 1993,126,1993,Zürich,Lead,Women,1993-05-14,/api/v1/events/126/result/5,1993-05-14_Zürich_Lead_Women_no-round.csv
Craciun-Pantis Mihaela,ROU,32,,UIAA Worldcup - Zürich 1993,126,1993,Zürich,Lead,Women,1993-05-14,/api/v1/events/126/result/5,1993-05-14_Zürich_Lead_Women_no-round.csv
Guyon Laurence,FRA,32,,UIAA Worldcup - Zürich 1993,126,1993,Zürich,Lead,Women,1993-05-14,/api/v1/events/126/result/5,1993-05-14_Zürich_Lead_Women_no-round.csv
Kreiner Annette,GER,32,,UIAA Worldcup - Zürich 1993,126,1993,Zürich,Lead,Women,1993-05-14,/api/v1/events/126/result/5,1993-05-14_Zürich_Lead_Women_no-round.csv
Arran Anne,GBR,35,,UIAA Worldcup - Zürich 1993,126,1993,Zürich,Lead,Women,1993-05-14,/api/v1/events/126/result/5,1993-05-14_Zürich_Lead_Women_no-round.csv
Harrison Tracy,GBR,35,,UIAA Worldcup - Zürich 1993,126,1993,Zürich,Lead,Women,1993-05-14,/api/v1/events/126/result/5,1993-05-14_Zürich_Lead_Women_no-round.csv
Jenkins Ruth,GBR,35,,UIAA Worldcup - Zürich 1993,126,1993,Zürich,Lead,Women,1993-05-14,/api/v1/events/126/result/5,1993-05-14_Zürich_Lead_Women_no-round.csv
Sutkina Svetlana,RUS,35,,UIAA Worldcup - Zürich 1993,126,1993,Zürich,Lead,Women,1993-05-14,/api/v1/events/126/result/5,1993-05-14_Zürich_Lead_Women_no-round.csv
Vanharova Daniela,CZE,39,,UIAA Worldcup - Zürich 1993,126,1993,Zürich,Lead,Women,1993-05-14,/api/v1/events/126/result/5,1993-05-14_Zürich_Lead_Women_no-round.csv
Verbeek Mirjam,NED,39,,UIAA Worldcup - Zürich 1993,126,1993,Zürich,Lead,Women,1993-05-14,/api/v1/events/126/result/5,1993-05-14_Zürich_Lead_Women_no-round.csv
Düggelin Ursi,SUI,41,,UIAA Worldcup - Zürich 1993,126,1993,Zürich,Lead,Women,1993-05-14,/api/v1/events/126/result/5,1993-05-14_Zürich_Lead_Women_no-round.csv
Goodey Delyth,GBR,41,,UIAA Worldcup - Zürich 1993,126,1993,Zürich,Lead,Women,1993-05-14,/api/v1/events/126/result/5,1993-05-14_Zürich_Lead_Women_no-round.csv
Furuta Rika,JPN,43,,UIAA Worldcup - Zürich 1993,126,1993,Zürich,Lead,Women,1993-05-14,/api/v1/events/126/result/5,1993-05-14_Zürich_Lead_Women_no-round.csv
Mogi Eriko,JPN,43,,UIAA Worldcup - Zürich 1993,126,1993,Zürich,Lead,Women,1993-05-14,/api/v1/events/126/result/5,1993-05-14_Zürich_Lead_Women_no-round.csv
Cufar Martina,SLO,45,,UIAA Worldcup - Zürich 1993,126,1993,Zürich,Lead,Women,1993-05-14,/api/v1/events/126/result/5,1993-05-14_Zürich_Lead_Women_no-round.csv
Pocek Rebeka,SLO,45,,UIAA Worldcup - Zürich 1993,126,1993,Zürich,Lead,Women,1993-05-14,/api/v1/events/126/result/5,1993-05-14_Zürich_Lead_Women_no-round.csv
Osredkar Nevenka,SLO,47,,UIAA Worldcup - Zürich 1993,126,1993,Zürich,Lead,Women,1993-05-14,/api/v1/events/126/result/5,1993-05-14_Zürich_Lead_Women_no-round.csv
Studer Sandra,SUI,48,,UIAA Worldcup - Zürich 1993,126,1993,Zürich,Lead,Women,1993-05-14,/api/v1/events/126/result/5,1993-05-14_Zürich_Lead_Women_no-round.csv
