name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,start_date,event_results,source_file
Cufar Martina,SLO,27,,UIAA Worldcup - Laval 1993,130,1993,Laval,Lead,Women,1993-12-09,/api/v1/events/130/result/5,1993-12-09_Laval_Lead_Women_no-round.csv
Guyon Laurence,FRA,27,,UIAA Worldcup - Laval 1993,130,1993,Laval,Lead,Women,1993-12-09,/api/v1/events/130/result/5,1993-12-09_Laval_Lead_Women_no-round.csv
Craciun-Pantis Mihaela,ROU,29,,UIAA Worldcup - Laval 1993,130,1993,Laval,Lead,Women,1993-12-09,/api/v1/events/130/result/5,1993-12-09_Laval_Lead_Women_no-round.csv
Prickett Eve,GBR,29,,UIAA Worldcup - Laval 1993,130,1993,Laval,Lead,Women,1993-12-09,/api/v1/events/130/result/5,1993-12-09_Laval_Lead_Women_no-round.csv
Bodet Stéphanie,FRA,31,,UIAA Worldcup - Laval 1993,130,1993,Laval,Lead,Women,1993-12-09,/api/v1/events/130/result/5,1993-12-09_Laval_Lead_Women_no-round.csv
Guy Naomi,GBR,31,,UIAA Worldcup - Laval 1993,130,1993,Laval,Lead,Women,1993-12-09,/api/v1/events/130/result/5,1993-12-09_Laval_Lead_Women_no-round.csv
Hansen Gry,NOR,31,,UIAA Worldcup - Laval 1993,130,1993,Laval,Lead,Women,1993-12-09,/api/v1/events/130/result/5,1993-12-09_Laval_Lead_Women_no-round.csv
Piszczek Renata,POL,34,,UIAA Worldcup - Laval 1993,130,1993,Laval,Lead,Women,1993-12-09,/api/v1/events/130/result/5,1993-12-09_Laval_Lead_Women_no-round.csv
Chaussis C.,FRA,35,,UIAA Worldcup - Laval 1993,130,1993,Laval,Lead,Women,1993-12-09,/api/v1/events/130/result/5,1993-12-09_Laval_Lead_Women_no-round.csv
Pashennik Nataliy,RUS,35,,UIAA Worldcup - Laval 1993,130,1993,Laval,Lead,Women,1993-12-09,/api/v1/events/130/result/5,1993-12-09_Laval_Lead_Women_no-round.csv
Palle Isabelle,FRA,37,,UIAA Worldcup - Laval 1993,130,1993,Laval,Lead,Women,1993-12-09,/api/v1/events/130/result/5,1993-12-09_Laval_Lead_Women_no-round.csv
Pocek Rebeka,SLO,37,,UIAA Worldcup - Laval 1993,130,1993,Laval,Lead,Women,1993-12-09,/api/v1/events/130/result/5,1993-12-09_Laval_Lead_Women_no-round.csv
Giot Gaèle,FRA,39,,UIAA Worldcup - Laval 1993,130,1993,Laval,Lead,Women,1993-12-09,/api/v1/events/130/result/5,1993-12-09_Laval_Lead_Women_no-round.csv
Sodhi Dalvinder,GBR,39,,UIAA Worldcup - Laval 1993,130,1993,Laval,Lead,Women,1993-12-09,/api/v1/events/130/result/5,1993-12-09_Laval_Lead_Women_no-round.csv
