name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,Route_1,Route_2,source_file
Lechner Mario,AUT,12,Top 1. | 33+ 14. [11.14],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2012",732,2012,Chamonix,Lead,Men,Qualification,2012-07-12,/api/v1/category_rounds/2080/results,/api/v1/events/732/result/1,Top,33+,2012-07-12_Chamonix_Lead_Men_Qualification.csv
Primozic Urban,SLO,13,Top 1. | 32+ 18. [13.56],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2012",732,2012,Chamonix,Lead,Men,Qualification,2012-07-12,/api/v1/category_rounds/2080/results,/api/v1/events/732/result/1,Top,32+,2012-07-12_Chamonix_Lead_Men_Qualification.csv
Skofic Domen,SLO,13,Top 1. | 32+ 18. [13.56],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2012",732,2012,Chamonix,Lead,Men,Qualification,2012-07-12,/api/v1/category_rounds/2080/results,/api/v1/events/732/result/1,Top,32+,2012-07-12_Chamonix_Lead_Men_Qualification.csv
Supper Gautier,FRA,13,Top 1. | 32+ 18. [13.56],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2012",732,2012,Chamonix,Lead,Men,Qualification,2012-07-12,/api/v1/category_rounds/2080/results,/api/v1/events/732/result/1,Top,32+,2012-07-12_Chamonix_Lead_Men_Qualification.csv
Ghisolfi Stefano,ITA,16,44+ 16. | 35+ 11. [14.39],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2012",732,2012,Chamonix,Lead,Men,Qualification,2012-07-12,/api/v1/category_rounds/2080/results,/api/v1/events/732/result/1,44+,35+,2012-07-12_Chamonix_Lead_Men_Qualification.csv
Min Hyunbin,KOR,17,Top 1. | 28+ 33. [16.97],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2012",732,2012,Chamonix,Lead,Men,Qualification,2012-07-12,/api/v1/category_rounds/2080/results,/api/v1/events/732/result/1,Top,28+,2012-07-12_Chamonix_Lead_Men_Qualification.csv
Matsushima Akito,JPN,18,39+ 31. | 36+ 10. [17.61],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2012",732,2012,Chamonix,Lead,Men,Qualification,2012-07-12,/api/v1/category_rounds/2080/results,/api/v1/events/732/result/1,39+,36+,2012-07-12_Chamonix_Lead_Men_Qualification.csv
Joannes Thomas,FRA,19,44 21. | 33+ 14. [18.47],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2012",732,2012,Chamonix,Lead,Men,Qualification,2012-07-12,/api/v1/category_rounds/2080/results,/api/v1/events/732/result/1,44,33+,2012-07-12_Chamonix_Lead_Men_Qualification.csv
Marin Garcia Eduard,ESP,20,43 24. | 33+ 14. [19.69],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2012",732,2012,Chamonix,Lead,Men,Qualification,2012-07-12,/api/v1/category_rounds/2080/results,/api/v1/events/732/result/1,43,33+,2012-07-12_Chamonix_Lead_Men_Qualification.csv
Aglae Kevin,FRA,21,44+ 16. | 32+ 18. [20.35],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2012",732,2012,Chamonix,Lead,Men,Qualification,2012-07-12,/api/v1/category_rounds/2080/results,/api/v1/events/732/result/1,44+,32+,2012-07-12_Chamonix_Lead_Men_Qualification.csv
Lopez Emmanuel,FRA,21,44+ 16. | 32+ 18. [20.35],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2012",732,2012,Chamonix,Lead,Men,Qualification,2012-07-12,/api/v1/category_rounds/2080/results,/api/v1/events/732/result/1,44+,32+,2012-07-12_Chamonix_Lead_Men_Qualification.csv
Shalagin Mykhaylo,UKR,21,44+ 16. | 32+ 18. [20.35],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2012",732,2012,Chamonix,Lead,Men,Qualification,2012-07-12,/api/v1/category_rounds/2080/results,/api/v1/events/732/result/1,44+,32+,2012-07-12_Chamonix_Lead_Men_Qualification.csv
Reffo Silvio,ITA,24,38 34. | 33+ 14. [23.12],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2012",732,2012,Chamonix,Lead,Men,Qualification,2012-07-12,/api/v1/category_rounds/2080/results,/api/v1/events/732/result/1,38,33+,2012-07-12_Chamonix_Lead_Men_Qualification.csv
Vettorata Francesco,ITA,25,44+ 16. | 30+ 29. [23.43],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2012",732,2012,Chamonix,Lead,Men,Qualification,2012-07-12,/api/v1/category_rounds/2080/results,/api/v1/events/732/result/1,44+,30+,2012-07-12_Chamonix_Lead_Men_Qualification.csv
Hanke Christoph,GER,26,43 24. | 32+ 18. [23.98],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2012",732,2012,Chamonix,Lead,Men,Qualification,2012-07-12,/api/v1/category_rounds/2080/results,/api/v1/events/732/result/1,43,32+,2012-07-12_Chamonix_Lead_Men_Qualification.csv
Hakamada Naoto,JPN,27,42+ 27. | 32+ 18. [25.15],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2012",732,2012,Chamonix,Lead,Men,Qualification,2012-07-12,/api/v1/category_rounds/2080/results,/api/v1/events/732/result/1,42+,32+,2012-07-12_Chamonix_Lead_Men_Qualification.csv
Kaurov Ivan,RUS,28,42 29. | 32+ 18. [26.05],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2012",732,2012,Chamonix,Lead,Men,Qualification,2012-07-12,/api/v1/category_rounds/2080/results,/api/v1/events/732/result/1,42,32+,2012-07-12_Chamonix_Lead_Men_Qualification.csv
Kim Jabee,KOR,29,38+ 32. | 32+ 18. [27.34],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2012",732,2012,Chamonix,Lead,Men,Qualification,2012-07-12,/api/v1/category_rounds/2080/results,/api/v1/events/732/result/1,38+,32+,2012-07-12_Chamonix_Lead_Men_Qualification.csv
Ter-Minasyan Arman,RUS,30,43 24. | 30+ 29. [27.61],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2012",732,2012,Chamonix,Lead,Men,Qualification,2012-07-12,/api/v1/category_rounds/2080/results,/api/v1/events/732/result/1,43,30+,2012-07-12_Chamonix_Lead_Men_Qualification.csv
Vorotnikov Vasya,USA,31,37+ 36. | 32+ 18. [29.56],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2012",732,2012,Chamonix,Lead,Men,Qualification,2012-07-12,/api/v1/category_rounds/2080/results,/api/v1/events/732/result/1,37+,32+,2012-07-12_Chamonix_Lead_Men_Qualification.csv
Shagin Andrey,RUS,32,44 21. | 25+ 43. [30.94],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2012",732,2012,Chamonix,Lead,Men,Qualification,2012-07-12,/api/v1/category_rounds/2080/results,/api/v1/events/732/result/1,44,25+,2012-07-12_Chamonix_Lead_Men_Qualification.csv
Busetta Romain,FRA,33,42+ 27. | 28+ 33. [31.46],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2012",732,2012,Chamonix,Lead,Men,Qualification,2012-07-12,/api/v1/category_rounds/2080/results,/api/v1/events/732/result/1,42+,28+,2012-07-12_Chamonix_Lead_Men_Qualification.csv
Bombardi Marcello,ITA,34,37+ 36. | 30+ 29. [34.04],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2012",732,2012,Chamonix,Lead,Men,Qualification,2012-07-12,/api/v1/category_rounds/2080/results,/api/v1/events/732/result/1,37+,30+,2012-07-12_Chamonix_Lead_Men_Qualification.csv
Blein Charli,FRA,35,38 34. | 28+ 33. [35.24],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2012",732,2012,Chamonix,Lead,Men,Qualification,2012-07-12,/api/v1/category_rounds/2080/results,/api/v1/events/732/result/1,38,28+,2012-07-12_Chamonix_Lead_Men_Qualification.csv
Rudigier Max,AUT,36,42 29. | 25+ 43. [35.82],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2012",732,2012,Chamonix,Lead,Men,Qualification,2012-07-12,/api/v1/category_rounds/2080/results,/api/v1/events/732/result/1,42,25+,2012-07-12_Chamonix_Lead_Men_Qualification.csv
Schellingerhout Elko,NED,37,36+ 43. | 30+ 29. [36.42],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2012",732,2012,Chamonix,Lead,Men,Qualification,2012-07-12,/api/v1/category_rounds/2080/results,/api/v1/events/732/result/1,36+,30+,2012-07-12_Chamonix_Lead_Men_Qualification.csv
Köb Lukas,AUT,38,38+ 32. | 26 41. [36.73],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2012",732,2012,Chamonix,Lead,Men,Qualification,2012-07-12,/api/v1/category_rounds/2080/results,/api/v1/events/732/result/1,38+,26,2012-07-12_Chamonix_Lead_Men_Qualification.csv
Higuchi Masahiro,JPN,39,37+ 36. | 28+ 33. [36.99],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2012",732,2012,Chamonix,Lead,Men,Qualification,2012-07-12,/api/v1/category_rounds/2080/results,/api/v1/events/732/result/1,37+,28+,2012-07-12_Chamonix_Lead_Men_Qualification.csv
Jung Markus,GER,39,37+ 36. | 28+ 33. [36.99],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2012",732,2012,Chamonix,Lead,Men,Qualification,2012-07-12,/api/v1/category_rounds/2080/results,/api/v1/events/732/result/1,37+,28+,2012-07-12_Chamonix_Lead_Men_Qualification.csv
Firnenburg David,GER,41,37 41. | 28+ 33. [38.65],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2012",732,2012,Chamonix,Lead,Men,Qualification,2012-07-12,/api/v1/category_rounds/2080/results,/api/v1/events/732/result/1,37,28+,2012-07-12_Chamonix_Lead_Men_Qualification.csv
Lefevre Ludovic,FRA,42,34+ 47. | 28+ 33. [41.13],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2012",732,2012,Chamonix,Lead,Men,Qualification,2012-07-12,/api/v1/category_rounds/2080/results,/api/v1/events/732/result/1,34+,28+,2012-07-12_Chamonix_Lead_Men_Qualification.csv
Heiniger Kevin,SUI,43,37+ 36. | 23+ 47. [42.49],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2012",732,2012,Chamonix,Lead,Men,Qualification,2012-07-12,/api/v1/category_rounds/2080/results,/api/v1/events/732/result/1,37+,23+,2012-07-12_Chamonix_Lead_Men_Qualification.csv
Becan Jure,SLO,44,35+ 45. | 27 40. [42.66],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2012",732,2012,Chamonix,Lead,Men,Qualification,2012-07-12,/api/v1/category_rounds/2080/results,/api/v1/events/732/result/1,35+,27,2012-07-12_Chamonix_Lead_Men_Qualification.csv
Krakenberger Franz,SUI,45,37 41. | 25 45. [43.45],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2012",732,2012,Chamonix,Lead,Men,Qualification,2012-07-12,/api/v1/category_rounds/2080/results,/api/v1/events/732/result/1,37,25,2012-07-12_Chamonix_Lead_Men_Qualification.csv
Camacho Reinaldo,VEN,46,36+ 43. | 25 45. [44.49],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2012",732,2012,Chamonix,Lead,Men,Qualification,2012-07-12,/api/v1/category_rounds/2080/results,/api/v1/events/732/result/1,36+,25,2012-07-12_Chamonix_Lead_Men_Qualification.csv
Ravanal Tomas,CHI,47,32+ 49. | 26 41. [45.09],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2012",732,2012,Chamonix,Lead,Men,Qualification,2012-07-12,/api/v1/category_rounds/2080/results,/api/v1/events/732/result/1,32+,26,2012-07-12_Chamonix_Lead_Men_Qualification.csv
Babicz Filip,POL,48,35+ 45. | 22+ 49. [47.70],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2012",732,2012,Chamonix,Lead,Men,Qualification,2012-07-12,/api/v1/category_rounds/2080/results,/api/v1/events/732/result/1,35+,22+,2012-07-12_Chamonix_Lead_Men_Qualification.csv
Nakahara Sakae,JPN,49,33+ 48. | 22+ 49. [48.99],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2012",732,2012,Chamonix,Lead,Men,Qualification,2012-07-12,/api/v1/category_rounds/2080/results,/api/v1/events/732/result/1,33+,22+,2012-07-12_Chamonix_Lead_Men_Qualification.csv
Rull Flores Gerard,ESP,50,32 50. | 22+ 49. [50.25],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2012",732,2012,Chamonix,Lead,Men,Qualification,2012-07-12,/api/v1/category_rounds/2080/results,/api/v1/events/732/result/1,32,22+,2012-07-12_Chamonix_Lead_Men_Qualification.csv
Larson Josh,USA,51,25 54. | 23+ 47. [50.65],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2012",732,2012,Chamonix,Lead,Men,Qualification,2012-07-12,/api/v1/category_rounds/2080/results,/api/v1/events/732/result/1,25,23+,2012-07-12_Chamonix_Lead_Men_Qualification.csv
Rozek Michal,CZE,52,32 50. | 21+ 52. [51.24],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2012",732,2012,Chamonix,Lead,Men,Qualification,2012-07-12,/api/v1/category_rounds/2080/results,/api/v1/events/732/result/1,32,21+,2012-07-12_Chamonix_Lead_Men_Qualification.csv
Binter Tomas,CZE,53,27 52. | 18+ 53. [52.75],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2012",732,2012,Chamonix,Lead,Men,Qualification,2012-07-12,/api/v1/category_rounds/2080/results,/api/v1/events/732/result/1,27,18+,2012-07-12_Chamonix_Lead_Men_Qualification.csv
Marsella Diego Martin,ARG,54,27 52. | 16+ 54. [53.24],"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2012",732,2012,Chamonix,Lead,Men,Qualification,2012-07-12,/api/v1/category_rounds/2080/results,/api/v1/events/732/result/1,27,16+,2012-07-12_Chamonix_Lead_Men_Qualification.csv
