name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,Route_1,Route_2
Malamid Evgeniia,RUS,12,46+ 7. | 27 19. [13.08],IFSC Climbing Worldcup (L) - Puurs (BEL) 2012,741,2012,Puurs,Lead,Women,Qualification,2012-09-21,/api/v1/category_rounds/2131/results,/api/v1/events/741/result/5,46+,27
Schranz Christine,AUT,13,45+ 12. | 33+ 14. [13.46],IFSC Climbing Worldcup (L) - Puurs (BEL) 2012,741,2012,Puurs,Lead,Women,Qualification,2012-09-21,/api/v1/category_rounds/2131/results,/api/v1/events/741/result/5,45+,33+
Fakhritdinova Dinara,RUS,14,46+ 7. | 26 20. [13.58],IFSC Climbing Worldcup (L) - Puurs (BEL) 2012,741,2012,Puurs,Lead,Women,Qualification,2012-09-21,/api/v1/category_rounds/2131/results,/api/v1/events/741/result/5,46+,26
Kobayashi Yuka,JPN,15,42.5+ 16. | 35 12. [14.28],IFSC Climbing Worldcup (L) - Puurs (BEL) 2012,741,2012,Puurs,Lead,Women,Qualification,2012-09-21,/api/v1/category_rounds/2131/results,/api/v1/events/741/result/5,42.5+,35
Han Seuran,KOR,16,46+ 7. | 25+ 22. [14.70],IFSC Climbing Worldcup (L) - Puurs (BEL) 2012,741,2012,Puurs,Lead,Women,Qualification,2012-09-21,/api/v1/category_rounds/2131/results,/api/v1/events/741/result/5,46+,25+
Bacher Barbara,AUT,17,43.5+ 14. | 32+ 17. [15.70],IFSC Climbing Worldcup (L) - Puurs (BEL) 2012,741,2012,Puurs,Lead,Women,Qualification,2012-09-21,/api/v1/category_rounds/2131/results,/api/v1/events/741/result/5,43.5+,32+
Chereshneva Yana,RUS,18,41 20. | 34 13. [16.32],IFSC Climbing Worldcup (L) - Puurs (BEL) 2012,741,2012,Puurs,Lead,Women,Qualification,2012-09-21,/api/v1/category_rounds/2131/results,/api/v1/events/741/result/5,41,34
Vidmar Maja,SLO,19,42.5+ 16. | 26 20. [18.67],IFSC Climbing Worldcup (L) - Puurs (BEL) 2012,741,2012,Puurs,Lead,Women,Qualification,2012-09-21,/api/v1/category_rounds/2131/results,/api/v1/events/741/result/5,42.5+,26
Lavarda Jenny,ITA,20,40+ 22. | 33 16. [18.76],IFSC Climbing Worldcup (L) - Puurs (BEL) 2012,741,2012,Puurs,Lead,Women,Qualification,2012-09-21,/api/v1/category_rounds/2131/results,/api/v1/events/741/result/5,40+,33
Tiripa Ana,GER,21,42.5+ 16. | 25+ 22. [20.20],IFSC Climbing Worldcup (L) - Puurs (BEL) 2012,741,2012,Puurs,Lead,Women,Qualification,2012-09-21,/api/v1/category_rounds/2131/results,/api/v1/events/741/result/5,42.5+,25+
van Bergen Nikki,NED,22,40 23. | 30+ 18. [20.35],IFSC Climbing Worldcup (L) - Puurs (BEL) 2012,741,2012,Puurs,Lead,Women,Qualification,2012-09-21,/api/v1/category_rounds/2131/results,/api/v1/events/741/result/5,40,30+
Becerra Mathilde,FRA,23,17 30. | 33+ 14. [20.86],IFSC Climbing Worldcup (L) - Puurs (BEL) 2012,741,2012,Puurs,Lead,Women,Qualification,2012-09-21,/api/v1/category_rounds/2131/results,/api/v1/events/741/result/5,17,33+
Szekely Andrea Brigitta,HUN,24,42 19. | 25+ 22. [21.35],IFSC Climbing Worldcup (L) - Puurs (BEL) 2012,741,2012,Puurs,Lead,Women,Qualification,2012-09-21,/api/v1/category_rounds/2131/results,/api/v1/events/741/result/5,42,25+
Stütz Christina,AUT,25,41 20. | 25+ 22. [22.18],IFSC Climbing Worldcup (L) - Puurs (BEL) 2012,741,2012,Puurs,Lead,Women,Qualification,2012-09-21,/api/v1/category_rounds/2131/results,/api/v1/events/741/result/5,41,25+
Hafsaas Tina Johnsen,NOR,26,35 25. | 25+ 22. [24.74],IFSC Climbing Worldcup (L) - Puurs (BEL) 2012,741,2012,Puurs,Lead,Women,Qualification,2012-09-21,/api/v1/category_rounds/2131/results,/api/v1/events/741/result/5,35,25+
Caulier Chloe,BEL,27,35+ 24. | 16+ 27. [26.15],IFSC Climbing Worldcup (L) - Puurs (BEL) 2012,741,2012,Puurs,Lead,Women,Qualification,2012-09-21,/api/v1/category_rounds/2131/results,/api/v1/events/741/result/5,35+,16+
Lanz Tanja,SUI,28,31+ 27. | 16+ 27. [27.74],IFSC Climbing Worldcup (L) - Puurs (BEL) 2012,741,2012,Puurs,Lead,Women,Qualification,2012-09-21,/api/v1/category_rounds/2131/results,/api/v1/events/741/result/5,31+,16+
Lee Hung Ying,TPE,29,29 28. | 16+ 27. [28.25],IFSC Climbing Worldcup (L) - Puurs (BEL) 2012,741,2012,Puurs,Lead,Women,Qualification,2012-09-21,/api/v1/category_rounds/2131/results,/api/v1/events/741/result/5,29,16+
Buma Tabitha,NED,30,28+ 29. | 16+ 27. [28.75],IFSC Climbing Worldcup (L) - Puurs (BEL) 2012,741,2012,Puurs,Lead,Women,Qualification,2012-09-21,/api/v1/category_rounds/2131/results,/api/v1/events/741/result/5,28+,16+
