name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,Route_1,source_file
Eiter Angela,AUT,11,49+,IFSC Climbing Worldcup (L) - Imst (AUT) 2012,735,2012,Imst,Lead,Women,Semi-Final,2012-08-10,/api/v1/category_rounds/2096/results,/api/v1/events/735/result/5,49+,2012-08-10_Imst_Lead_Women_Semi-Final.csv
Han Seuran,KOR,11,49+,IFSC Climbing Worldcup (L) - Imst (AUT) 2012,735,2012,Imst,Lead,Women,Semi-Final,2012-08-10,/api/v1/category_rounds/2096/results,/api/v1/events/735/result/5,49+,2012-08-10_Imst_Lead_Women_Semi-Final.csv
Posch Katharina,AUT,11,49+,IFSC Climbing Worldcup (L) - Imst (AUT) 2012,735,2012,Imst,Lead,Women,Semi-Final,2012-08-10,/api/v1/category_rounds/2096/results,/api/v1/events/735/result/5,49+,2012-08-10_Imst_Lead_Women_Semi-Final.csv
Röck Magdalena,AUT,14,49+,IFSC Climbing Worldcup (L) - Imst (AUT) 2012,735,2012,Imst,Lead,Women,Semi-Final,2012-08-10,/api/v1/category_rounds/2096/results,/api/v1/events/735/result/5,49+,2012-08-10_Imst_Lead_Women_Semi-Final.csv
Lavarda Jenny,ITA,15,49+,IFSC Climbing Worldcup (L) - Imst (AUT) 2012,735,2012,Imst,Lead,Women,Semi-Final,2012-08-10,/api/v1/category_rounds/2096/results,/api/v1/events/735/result/5,49+,2012-08-10_Imst_Lead_Women_Semi-Final.csv
Bacher Barbara,AUT,16,49+,IFSC Climbing Worldcup (L) - Imst (AUT) 2012,735,2012,Imst,Lead,Women,Semi-Final,2012-08-10,/api/v1/category_rounds/2096/results,/api/v1/events/735/result/5,49+,2012-08-10_Imst_Lead_Women_Semi-Final.csv
Schranz Christine,AUT,17,49+,IFSC Climbing Worldcup (L) - Imst (AUT) 2012,735,2012,Imst,Lead,Women,Semi-Final,2012-08-10,/api/v1/category_rounds/2096/results,/api/v1/events/735/result/5,49+,2012-08-10_Imst_Lead_Women_Semi-Final.csv
van Bergen Nikki,NED,18,45+,IFSC Climbing Worldcup (L) - Imst (AUT) 2012,735,2012,Imst,Lead,Women,Semi-Final,2012-08-10,/api/v1/category_rounds/2096/results,/api/v1/events/735/result/5,45+,2012-08-10_Imst_Lead_Women_Semi-Final.csv
Kazbekova Ievgeniia,UKR,19,45,IFSC Climbing Worldcup (L) - Imst (AUT) 2012,735,2012,Imst,Lead,Women,Semi-Final,2012-08-10,/api/v1/category_rounds/2096/results,/api/v1/events/735/result/5,45,2012-08-10_Imst_Lead_Women_Semi-Final.csv
Eyer Alexandra,SUI,20,44+,IFSC Climbing Worldcup (L) - Imst (AUT) 2012,735,2012,Imst,Lead,Women,Semi-Final,2012-08-10,/api/v1/category_rounds/2096/results,/api/v1/events/735/result/5,44+,2012-08-10_Imst_Lead_Women_Semi-Final.csv
Pilz Jessica,AUT,21,43+,IFSC Climbing Worldcup (L) - Imst (AUT) 2012,735,2012,Imst,Lead,Women,Semi-Final,2012-08-10,/api/v1/category_rounds/2096/results,/api/v1/events/735/result/5,43+,2012-08-10_Imst_Lead_Women_Semi-Final.csv
Tiripa Ana,GER,22,43+,IFSC Climbing Worldcup (L) - Imst (AUT) 2012,735,2012,Imst,Lead,Women,Semi-Final,2012-08-10,/api/v1/category_rounds/2096/results,/api/v1/events/735/result/5,43+,2012-08-10_Imst_Lead_Women_Semi-Final.csv
Becerra Mathilde,FRA,23,42+,IFSC Climbing Worldcup (L) - Imst (AUT) 2012,735,2012,Imst,Lead,Women,Semi-Final,2012-08-10,/api/v1/category_rounds/2096/results,/api/v1/events/735/result/5,42+,2012-08-10_Imst_Lead_Women_Semi-Final.csv
Michelard Laura,FRA,24,41+,IFSC Climbing Worldcup (L) - Imst (AUT) 2012,735,2012,Imst,Lead,Women,Semi-Final,2012-08-10,/api/v1/category_rounds/2096/results,/api/v1/events/735/result/5,41+,2012-08-10_Imst_Lead_Women_Semi-Final.csv
Stotz Rebekka,SUI,25,41+,IFSC Climbing Worldcup (L) - Imst (AUT) 2012,735,2012,Imst,Lead,Women,Semi-Final,2012-08-10,/api/v1/category_rounds/2096/results,/api/v1/events/735/result/5,41+,2012-08-10_Imst_Lead_Women_Semi-Final.csv
Hafsaas Tina Johnsen,NOR,26,35+,IFSC Climbing Worldcup (L) - Imst (AUT) 2012,735,2012,Imst,Lead,Women,Semi-Final,2012-08-10,/api/v1/category_rounds/2096/results,/api/v1/events/735/result/5,35+,2012-08-10_Imst_Lead_Women_Semi-Final.csv
