name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,Route_1,Route_2,source_file
Shibata Masaki,JPN,33,41 30. | 30+ 27. [29.72],IFSC Climbing Worldcup (L) - Imst (AUT) 2012,735,2012,Imst,Lead,Men,Qualification,2012-08-10,/api/v1/category_rounds/2098/results,/api/v1/events/735/result/1,41,30+,2012-08-10_Imst_Lead_Men_Qualification.csv
Lopez Emmanuel,FRA,34,41+ 24. | 28+ 33. [30.24],IFSC Climbing Worldcup (L) - Imst (AUT) 2012,735,2012,Imst,Lead,Men,Qualification,2012-08-10,/api/v1/category_rounds/2098/results,/api/v1/events/735/result/1,41+,28+,2012-08-10_Imst_Lead_Men_Qualification.csv
Esteller Ocaña Victor,ESP,35,39 34. | 30+ 27. [31.81],IFSC Climbing Worldcup (L) - Imst (AUT) 2012,735,2012,Imst,Lead,Men,Qualification,2012-08-10,/api/v1/category_rounds/2098/results,/api/v1/events/735/result/1,39,30+,2012-08-10_Imst_Lead_Men_Qualification.csv
Tekles Martin,GER,36,36+ 42. | 30+ 27. [34.60],IFSC Climbing Worldcup (L) - Imst (AUT) 2012,735,2012,Imst,Lead,Men,Qualification,2012-08-10,/api/v1/category_rounds/2098/results,/api/v1/events/735/result/1,36+,30+,2012-08-10_Imst_Lead_Men_Qualification.csv
Röck Bernhard,AUT,37,33 46. | 32 26. [34.77],IFSC Climbing Worldcup (L) - Imst (AUT) 2012,735,2012,Imst,Lead,Men,Qualification,2012-08-10,/api/v1/category_rounds/2098/results,/api/v1/events/735/result/1,33,32,2012-08-10_Imst_Lead_Men_Qualification.csv
Schellingerhout Elko,NED,38,37+ 40. | 28+ 33. [37.38],IFSC Climbing Worldcup (L) - Imst (AUT) 2012,735,2012,Imst,Lead,Men,Qualification,2012-08-10,/api/v1/category_rounds/2098/results,/api/v1/events/735/result/1,37+,28+,2012-08-10_Imst_Lead_Men_Qualification.csv
Hakamada Naoto,JPN,39,41 30. | 16+ 44. [37.97],IFSC Climbing Worldcup (L) - Imst (AUT) 2012,735,2012,Imst,Lead,Men,Qualification,2012-08-10,/api/v1/category_rounds/2098/results,/api/v1/events/735/result/1,41,16+,2012-08-10_Imst_Lead_Men_Qualification.csv
Dzyubyak Yuriy,UKR,40,35 43. | 28+ 33. [38.52],IFSC Climbing Worldcup (L) - Imst (AUT) 2012,735,2012,Imst,Lead,Men,Qualification,2012-08-10,/api/v1/category_rounds/2098/results,/api/v1/events/735/result/1,35,28+,2012-08-10_Imst_Lead_Men_Qualification.csv
Krakenberger Franz,SUI,41,38+ 38. | 21+ 40. [39.23],IFSC Climbing Worldcup (L) - Imst (AUT) 2012,735,2012,Imst,Lead,Men,Qualification,2012-08-10,/api/v1/category_rounds/2098/results,/api/v1/events/735/result/1,38+,21+,2012-08-10_Imst_Lead_Men_Qualification.csv
Köb Lukas,AUT,42,38 39. | 21+ 40. [39.74],IFSC Climbing Worldcup (L) - Imst (AUT) 2012,735,2012,Imst,Lead,Men,Qualification,2012-08-10,/api/v1/category_rounds/2098/results,/api/v1/events/735/result/1,38,21+,2012-08-10_Imst_Lead_Men_Qualification.csv
Hanke Christoph,GER,43,39 34. | 16+ 44. [40.63],IFSC Climbing Worldcup (L) - Imst (AUT) 2012,735,2012,Imst,Lead,Men,Qualification,2012-08-10,/api/v1/category_rounds/2098/results,/api/v1/events/735/result/1,39,16+,2012-08-10_Imst_Lead_Men_Qualification.csv
Ravanal Tomas,CHI,44,33+ 45. | 27+ 37. [40.80],IFSC Climbing Worldcup (L) - Imst (AUT) 2012,735,2012,Imst,Lead,Men,Qualification,2012-08-10,/api/v1/category_rounds/2098/results,/api/v1/events/735/result/1,33+,27+,2012-08-10_Imst_Lead_Men_Qualification.csv
Nilssen John Henry,NOR,45,32+ 48. | 26+ 38. [42.99],IFSC Climbing Worldcup (L) - Imst (AUT) 2012,735,2012,Imst,Lead,Men,Qualification,2012-08-10,/api/v1/category_rounds/2098/results,/api/v1/events/735/result/1,32+,26+,2012-08-10_Imst_Lead_Men_Qualification.csv
Nakahara Sakae,JPN,46,37+ 40. | 16 50. [45.00],IFSC Climbing Worldcup (L) - Imst (AUT) 2012,735,2012,Imst,Lead,Men,Qualification,2012-08-10,/api/v1/category_rounds/2098/results,/api/v1/events/735/result/1,37+,16,2012-08-10_Imst_Lead_Men_Qualification.csv
Norum Jakob Heber,NOR,47,34+ 44. | 16+ 44. [45.23],IFSC Climbing Worldcup (L) - Imst (AUT) 2012,735,2012,Imst,Lead,Men,Qualification,2012-08-10,/api/v1/category_rounds/2098/results,/api/v1/events/735/result/1,34+,16+,2012-08-10_Imst_Lead_Men_Qualification.csv
Cermak Petr,CZE,48,31+ 50. | 18+ 43. [46.37],IFSC Climbing Worldcup (L) - Imst (AUT) 2012,735,2012,Imst,Lead,Men,Qualification,2012-08-10,/api/v1/category_rounds/2098/results,/api/v1/events/735/result/1,31+,18+,2012-08-10_Imst_Lead_Men_Qualification.csv
Bokhari Hafzanizam,MAS,49,32 49. | 16+ 44. [47.73],IFSC Climbing Worldcup (L) - Imst (AUT) 2012,735,2012,Imst,Lead,Men,Qualification,2012-08-10,/api/v1/category_rounds/2098/results,/api/v1/events/735/result/1,32,16+,2012-08-10_Imst_Lead_Men_Qualification.csv
Binter Tomas,CZE,50,33 46. | 14+ 51. [48.70],IFSC Climbing Worldcup (L) - Imst (AUT) 2012,735,2012,Imst,Lead,Men,Qualification,2012-08-10,/api/v1/category_rounds/2098/results,/api/v1/events/735/result/1,33,14+,2012-08-10_Imst_Lead_Men_Qualification.csv
Rozek Michal,CZE,50,21 51. | 16+ 44. [48.70],IFSC Climbing Worldcup (L) - Imst (AUT) 2012,735,2012,Imst,Lead,Men,Qualification,2012-08-10,/api/v1/category_rounds/2098/results,/api/v1/events/735/result/1,21,16+,2012-08-10_Imst_Lead_Men_Qualification.csv
