name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,Route_1,Route_2,source_file
Becan Klemen,SLO,14,Top 1. | 34+ 15. [12.00],IFSC Climbing Worldcup (L) - Kranj (SLO) 2012,746,2012,Kranj,Lead,Men,Qualification,2012-11-17,/api/v1/category_rounds/2172/results,/api/v1/events/746/result/1,Top,34+,2012-11-17_Kranj_Lead_Men_Qualification.csv
Ghisolfi Stefano,ITA,15,Top 1. | 32+ 18. [13.25],IFSC Climbing Worldcup (L) - Kranj (SLO) 2012,746,2012,Kranj,Lead,Men,Qualification,2012-11-17,/api/v1/category_rounds/2172/results,/api/v1/events/746/result/1,Top,32+,2012-11-17_Kranj_Lead_Men_Qualification.csv
Becan Jure,SLO,16,Top 1. | 29+ 25. [15.00],IFSC Climbing Worldcup (L) - Kranj (SLO) 2012,746,2012,Kranj,Lead,Men,Qualification,2012-11-17,/api/v1/category_rounds/2172/results,/api/v1/events/746/result/1,Top,29+,2012-11-17_Kranj_Lead_Men_Qualification.csv
Kim Jabee,KOR,17,Top 1. | 28+ 26. [15.30],IFSC Climbing Worldcup (L) - Kranj (SLO) 2012,746,2012,Kranj,Lead,Men,Qualification,2012-11-17,/api/v1/category_rounds/2172/results,/api/v1/events/746/result/1,Top,28+,2012-11-17_Kranj_Lead_Men_Qualification.csv
Skofic Domen,SLO,18,24+ 31. | Top 1. [16.43],IFSC Climbing Worldcup (L) - Kranj (SLO) 2012,746,2012,Kranj,Lead,Men,Qualification,2012-11-17,/api/v1/category_rounds/2172/results,/api/v1/events/746/result/1,24+,Top,2012-11-17_Kranj_Lead_Men_Qualification.csv
Vettorata Francesco,ITA,19,29 23. | 34+ 15. [20.00],IFSC Climbing Worldcup (L) - Kranj (SLO) 2012,746,2012,Kranj,Lead,Men,Qualification,2012-11-17,/api/v1/category_rounds/2172/results,/api/v1/events/746/result/1,29,34+,2012-11-17_Kranj_Lead_Men_Qualification.csv
Bombardi Marcello,ITA,20,32 18. | 31 23. [20.63],IFSC Climbing Worldcup (L) - Kranj (SLO) 2012,746,2012,Kranj,Lead,Men,Qualification,2012-11-17,/api/v1/category_rounds/2172/results,/api/v1/events/746/result/1,32,31,2012-11-17_Kranj_Lead_Men_Qualification.csv
Ballet Thomas,FRA,21,29 23. | 31+ 22. [23.45],IFSC Climbing Worldcup (L) - Kranj (SLO) 2012,746,2012,Kranj,Lead,Men,Qualification,2012-11-17,/api/v1/category_rounds/2172/results,/api/v1/events/746/result/1,29,31+,2012-11-17_Kranj_Lead_Men_Qualification.csv
Timmermans Loïc,BEL,22,24+ 31. | 34+ 15. [24.00],IFSC Climbing Worldcup (L) - Kranj (SLO) 2012,746,2012,Kranj,Lead,Men,Qualification,2012-11-17,/api/v1/category_rounds/2172/results,/api/v1/events/746/result/1,24+,34+,2012-11-17_Kranj_Lead_Men_Qualification.csv
Grandelius Erik,SWE,23,24+ 31. | 32+ 18. [26.50],IFSC Climbing Worldcup (L) - Kranj (SLO) 2012,746,2012,Kranj,Lead,Men,Qualification,2012-11-17,/api/v1/category_rounds/2172/results,/api/v1/events/746/result/1,24+,32+,2012-11-17_Kranj_Lead_Men_Qualification.csv
Köb Lukas,AUT,23,24+ 31. | 32+ 18. [26.50],IFSC Climbing Worldcup (L) - Kranj (SLO) 2012,746,2012,Kranj,Lead,Men,Qualification,2012-11-17,/api/v1/category_rounds/2172/results,/api/v1/events/746/result/1,24+,32+,2012-11-17_Kranj_Lead_Men_Qualification.csv
Schellingerhout Elko,NED,25,29+ 21. | 25+ 31. [26.84],IFSC Climbing Worldcup (L) - Kranj (SLO) 2012,746,2012,Kranj,Lead,Men,Qualification,2012-11-17,/api/v1/category_rounds/2172/results,/api/v1/events/746/result/1,29+,25+,2012-11-17_Kranj_Lead_Men_Qualification.csv
Nilssen John Henry,NOR,26,29 23. | 26 29. [27.16],IFSC Climbing Worldcup (L) - Kranj (SLO) 2012,746,2012,Kranj,Lead,Men,Qualification,2012-11-17,/api/v1/category_rounds/2172/results,/api/v1/events/746/result/1,29,26,2012-11-17_Kranj_Lead_Men_Qualification.csv
Halenke Sebastian,GER,27,25+ 29. | 27+ 27. [28.22],IFSC Climbing Worldcup (L) - Kranj (SLO) 2012,746,2012,Kranj,Lead,Men,Qualification,2012-11-17,/api/v1/category_rounds/2172/results,/api/v1/events/746/result/1,25+,27+,2012-11-17_Kranj_Lead_Men_Qualification.csv
Röck Bernhard,AUT,28,25+ 29. | 26+ 28. [28.74],IFSC Climbing Worldcup (L) - Kranj (SLO) 2012,746,2012,Kranj,Lead,Men,Qualification,2012-11-17,/api/v1/category_rounds/2172/results,/api/v1/events/746/result/1,25+,26+,2012-11-17_Kranj_Lead_Men_Qualification.csv
Jung Markus,GER,29,29 23. | 25+ 31. [28.94],IFSC Climbing Worldcup (L) - Kranj (SLO) 2012,746,2012,Kranj,Lead,Men,Qualification,2012-11-17,/api/v1/category_rounds/2172/results,/api/v1/events/746/result/1,29,25+,2012-11-17_Kranj_Lead_Men_Qualification.csv
Ozawa Shinta,JPN,29,29 23. | 25+ 31. [28.94],IFSC Climbing Worldcup (L) - Kranj (SLO) 2012,746,2012,Kranj,Lead,Men,Qualification,2012-11-17,/api/v1/category_rounds/2172/results,/api/v1/events/746/result/1,29,25+,2012-11-17_Kranj_Lead_Men_Qualification.csv
Tekles Martin,GER,31,21 44. | 32+ 18. [29.29],IFSC Climbing Worldcup (L) - Kranj (SLO) 2012,746,2012,Kranj,Lead,Men,Qualification,2012-11-17,/api/v1/category_rounds/2172/results,/api/v1/events/746/result/1,21,32+,2012-11-17_Kranj_Lead_Men_Qualification.csv
Zupan Izidor,SLO,32,24+ 31. | 30 24. [29.39],IFSC Climbing Worldcup (L) - Kranj (SLO) 2012,746,2012,Kranj,Lead,Men,Qualification,2012-11-17,/api/v1/category_rounds/2172/results,/api/v1/events/746/result/1,24+,30,2012-11-17_Kranj_Lead_Men_Qualification.csv
Epih Sergej,SLO,33,32 18. | 13+ 46. [29.49],IFSC Climbing Worldcup (L) - Kranj (SLO) 2012,746,2012,Kranj,Lead,Men,Qualification,2012-11-17,/api/v1/category_rounds/2172/results,/api/v1/events/746/result/1,32,13+,2012-11-17_Kranj_Lead_Men_Qualification.csv
Hanke Christoph,GER,34,31+ 20. | 14+ 43. [29.66],IFSC Climbing Worldcup (L) - Kranj (SLO) 2012,746,2012,Kranj,Lead,Men,Qualification,2012-11-17,/api/v1/category_rounds/2172/results,/api/v1/events/746/result/1,31+,14+,2012-11-17_Kranj_Lead_Men_Qualification.csv
Bergant Martin,SLO,35,29+ 21. | 18 41. [29.69],IFSC Climbing Worldcup (L) - Kranj (SLO) 2012,746,2012,Kranj,Lead,Men,Qualification,2012-11-17,/api/v1/category_rounds/2172/results,/api/v1/events/746/result/1,29+,18,2012-11-17_Kranj_Lead_Men_Qualification.csv
Shibata Masaki,JPN,36,24+ 31. | 26 29. [32.59],IFSC Climbing Worldcup (L) - Kranj (SLO) 2012,746,2012,Kranj,Lead,Men,Qualification,2012-11-17,/api/v1/category_rounds/2172/results,/api/v1/events/746/result/1,24+,26,2012-11-17_Kranj_Lead_Men_Qualification.csv
Raztresen Jure,SLO,37,26+ 28. | 18+ 40. [33.47],IFSC Climbing Worldcup (L) - Kranj (SLO) 2012,746,2012,Kranj,Lead,Men,Qualification,2012-11-17,/api/v1/category_rounds/2172/results,/api/v1/events/746/result/1,26+,18+,2012-11-17_Kranj_Lead_Men_Qualification.csv
Babicz Filip,POL,38,24+ 31. | 25+ 31. [34.73],IFSC Climbing Worldcup (L) - Kranj (SLO) 2012,746,2012,Kranj,Lead,Men,Qualification,2012-11-17,/api/v1/category_rounds/2172/results,/api/v1/events/746/result/1,24+,25+,2012-11-17_Kranj_Lead_Men_Qualification.csv
Tilley Luke,GBR,38,24+ 31. | 25+ 31. [34.73],IFSC Climbing Worldcup (L) - Kranj (SLO) 2012,746,2012,Kranj,Lead,Men,Qualification,2012-11-17,/api/v1/category_rounds/2172/results,/api/v1/events/746/result/1,24+,25+,2012-11-17_Kranj_Lead_Men_Qualification.csv
Hamer Edward,GBR,40,24+ 31. | 25 37. [36.50],IFSC Climbing Worldcup (L) - Kranj (SLO) 2012,746,2012,Kranj,Lead,Men,Qualification,2012-11-17,/api/v1/category_rounds/2172/results,/api/v1/events/746/result/1,24+,25,2012-11-17_Kranj_Lead_Men_Qualification.csv
Krakenberger Franz,SUI,41,24+ 31. | 23+ 38. [37.23],IFSC Climbing Worldcup (L) - Kranj (SLO) 2012,746,2012,Kranj,Lead,Men,Qualification,2012-11-17,/api/v1/category_rounds/2172/results,/api/v1/events/746/result/1,24+,23+,2012-11-17_Kranj_Lead_Men_Qualification.csv
Higuchi Masahiro,JPN,42,20+ 45. | 25+ 31. [38.83],IFSC Climbing Worldcup (L) - Kranj (SLO) 2012,746,2012,Kranj,Lead,Men,Qualification,2012-11-17,/api/v1/category_rounds/2172/results,/api/v1/events/746/result/1,20+,25+,2012-11-17_Kranj_Lead_Men_Qualification.csv
Pourshafie Amirhamzeh,IRI,43,24+ 31. | 14+ 43. [39.80],IFSC Climbing Worldcup (L) - Kranj (SLO) 2012,746,2012,Kranj,Lead,Men,Qualification,2012-11-17,/api/v1/category_rounds/2172/results,/api/v1/events/746/result/1,24+,14+,2012-11-17_Kranj_Lead_Men_Qualification.csv
Rudigier Max,AUT,44,24 42. | 23+ 38. [40.21],IFSC Climbing Worldcup (L) - Kranj (SLO) 2012,746,2012,Kranj,Lead,Men,Qualification,2012-11-17,/api/v1/category_rounds/2172/results,/api/v1/events/746/result/1,24,23+,2012-11-17_Kranj_Lead_Men_Qualification.csv
Binter Tomas,CZE,45,22+ 43. | 14+ 43. [43.50],IFSC Climbing Worldcup (L) - Kranj (SLO) 2012,746,2012,Kranj,Lead,Men,Qualification,2012-11-17,/api/v1/category_rounds/2172/results,/api/v1/events/746/result/1,22+,14+,2012-11-17_Kranj_Lead_Men_Qualification.csv
Bednar Stefan,SVK,46,19 46. | 15+ 42. [43.95],IFSC Climbing Worldcup (L) - Kranj (SLO) 2012,746,2012,Kranj,Lead,Men,Qualification,2012-11-17,/api/v1/category_rounds/2172/results,/api/v1/events/746/result/1,19,15+,2012-11-17_Kranj_Lead_Men_Qualification.csv
Norum Jakob Heber,NOR,47,15+ 47. | 13+ 46. [47.00],IFSC Climbing Worldcup (L) - Kranj (SLO) 2012,746,2012,Kranj,Lead,Men,Qualification,2012-11-17,/api/v1/category_rounds/2172/results,/api/v1/events/746/result/1,15+,13+,2012-11-17_Kranj_Lead_Men_Qualification.csv
Bonnert Tom,GBR,48,15 48. | 13+ 46. [47.50],IFSC Climbing Worldcup (L) - Kranj (SLO) 2012,746,2012,Kranj,Lead,Men,Qualification,2012-11-17,/api/v1/category_rounds/2172/results,/api/v1/events/746/result/1,15,13+,2012-11-17_Kranj_Lead_Men_Qualification.csv
