name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,P1_Top,P1_Zone,P2_Top,P2_Zone,P3_Top,P3_Zone,P4_Top,P4_Zone,P5_Top,P5_Zone,source_file
Avezou Cecile,FRA,18,2t2 5b8,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2012,730,2012,Innsbruck,Boulder,Women,Qualification,2012-05-18,/api/v1/category_rounds/2063/results,/api/v1/events/730/result/7,1,1,X,1,X,1,X,4,1,1,2012-05-18_Innsbruck_Boulder_Women_Qualification.csv
Chevrier Anne-Laure,FRA,19,2t2 5b11,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2012,730,2012,Innsbruck,Boulder,Women,Qualification,2012-05-18,/api/v1/category_rounds/2063/results,/api/v1/events/730/result/7,1,1,X,3,X,1,X,5,1,1,2012-05-18_Innsbruck_Boulder_Women_Qualification.csv
Chapet Manon,FRA,20,2t2 4b6,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2012,730,2012,Innsbruck,Boulder,Women,Qualification,2012-05-18,/api/v1/category_rounds/2063/results,/api/v1/events/730/result/7,1,1,X,1,X,3,X,X,1,1,2012-05-18_Innsbruck_Boulder_Women_Qualification.csv
Retschy Monika,GER,21,2t2 4b7,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2012,730,2012,Innsbruck,Boulder,Women,Qualification,2012-05-18,/api/v1/category_rounds/2063/results,/api/v1/events/730/result/7,1,1,X,1,X,4,X,X,1,1,2012-05-18_Innsbruck_Boulder_Women_Qualification.csv
Bacher Barbara,AUT,22,2t3 4b5,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2012,730,2012,Innsbruck,Boulder,Women,Qualification,2012-05-18,/api/v1/category_rounds/2063/results,/api/v1/events/730/result/7,2,1,X,2,X,1,X,X,1,1,2012-05-18_Innsbruck_Boulder_Women_Qualification.csv
Klingler Petra,SUI,23,2t4 5b7,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2012,730,2012,Innsbruck,Boulder,Women,Qualification,2012-05-18,/api/v1/category_rounds/2063/results,/api/v1/events/730/result/7,1,1,X,1,X,1,X,1,3,3,2012-05-18_Innsbruck_Boulder_Women_Qualification.csv
Lavarda Jenny,ITA,24,2t5 4b7,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2012,730,2012,Innsbruck,Boulder,Women,Qualification,2012-05-18,/api/v1/category_rounds/2063/results,/api/v1/events/730/result/7,1,1,X,1,X,1,X,X,4,4,2012-05-18_Innsbruck_Boulder_Women_Qualification.csv
Leslie-Wujastyk Mina,GBR,24,2t5 4b7,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2012,730,2012,Innsbruck,Boulder,Women,Qualification,2012-05-18,/api/v1/category_rounds/2063/results,/api/v1/events/730/result/7,1,1,X,X,X,1,X,1,4,4,2012-05-18_Innsbruck_Boulder_Women_Qualification.csv
Pichler Stefanie,AUT,26,2t6 5b12,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2012,730,2012,Innsbruck,Boulder,Women,Qualification,2012-05-18,/api/v1/category_rounds/2063/results,/api/v1/events/730/result/7,1,1,X,4,X,1,X,1,5,5,2012-05-18_Innsbruck_Boulder_Women_Qualification.csv
Zijlstra Vera,NED,27,2t7 5b8,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2012,730,2012,Innsbruck,Boulder,Women,Qualification,2012-05-18,/api/v1/category_rounds/2063/results,/api/v1/events/730/result/7,6,1,X,2,X,1,X,3,1,1,2012-05-18_Innsbruck_Boulder_Women_Qualification.csv
Rajfova Silvie,CZE,28,2t7 4b12,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2012,730,2012,Innsbruck,Boulder,Women,Qualification,2012-05-18,/api/v1/category_rounds/2063/results,/api/v1/events/730/result/7,1,1,X,3,X,2,X,X,6,6,2012-05-18_Innsbruck_Boulder_Women_Qualification.csv
Bibik Olga,RUS,29,1t1 4b4,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2012,730,2012,Innsbruck,Boulder,Women,Qualification,2012-05-18,/api/v1/category_rounds/2063/results,/api/v1/events/730/result/7,1,1,X,1,X,1,X,1,X,X,2012-05-18_Innsbruck_Boulder_Women_Qualification.csv
Stotz Rebekka,SUI,30,1t1 4b5,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2012,730,2012,Innsbruck,Boulder,Women,Qualification,2012-05-18,/api/v1/category_rounds/2063/results,/api/v1/events/730/result/7,1,1,X,2,X,1,X,1,X,X,2012-05-18_Innsbruck_Boulder_Women_Qualification.csv
Sandbu Maria Davies,NOR,31,1t1 4b6,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2012,730,2012,Innsbruck,Boulder,Women,Qualification,2012-05-18,/api/v1/category_rounds/2063/results,/api/v1/events/730/result/7,1,1,X,1,X,2,X,2,X,X,2012-05-18_Innsbruck_Boulder_Women_Qualification.csv
Zampa Giada,ITA,32,1t1 4b7,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2012,730,2012,Innsbruck,Boulder,Women,Qualification,2012-05-18,/api/v1/category_rounds/2063/results,/api/v1/events/730/result/7,1,1,X,2,X,2,X,X,X,2,2012-05-18_Innsbruck_Boulder_Women_Qualification.csv
Hohkraut Mateja,SLO,33,1t1 4b8,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2012,730,2012,Innsbruck,Boulder,Women,Qualification,2012-05-18,/api/v1/category_rounds/2063/results,/api/v1/events/730/result/7,1,1,X,3,X,1,X,3,X,X,2012-05-18_Innsbruck_Boulder_Women_Qualification.csv
Piola Anouk,SUI,34,1t1 3b6,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2012,730,2012,Innsbruck,Boulder,Women,Qualification,2012-05-18,/api/v1/category_rounds/2063/results,/api/v1/events/730/result/7,1,1,X,4,X,1,X,X,X,X,2012-05-18_Innsbruck_Boulder_Women_Qualification.csv
Eppensteiner Madeleine,AUT,35,1t1 3b7,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2012,730,2012,Innsbruck,Boulder,Women,Qualification,2012-05-18,/api/v1/category_rounds/2063/results,/api/v1/events/730/result/7,1,1,X,2,X,X,X,X,X,4,2012-05-18_Innsbruck_Boulder_Women_Qualification.csv
Müller Jana,GER,36,1t1 3b8,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2012,730,2012,Innsbruck,Boulder,Women,Qualification,2012-05-18,/api/v1/category_rounds/2063/results,/api/v1/events/730/result/7,1,1,X,3,X,4,X,X,X,X,2012-05-18_Innsbruck_Boulder_Women_Qualification.csv
Leiner Isabell,GER,37,1t1 2b4,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2012,730,2012,Innsbruck,Boulder,Women,Qualification,2012-05-18,/api/v1/category_rounds/2063/results,/api/v1/events/730/result/7,1,1,X,3,X,X,X,X,X,X,2012-05-18_Innsbruck_Boulder_Women_Qualification.csv
Kaiser Clementine,FRA,38,1t2 4b9,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2012,730,2012,Innsbruck,Boulder,Women,Qualification,2012-05-18,/api/v1/category_rounds/2063/results,/api/v1/events/730/result/7,2,1,X,2,X,3,X,3,X,X,2012-05-18_Innsbruck_Boulder_Women_Qualification.csv
Merrick Diane,GBR,38,1t2 4b9,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2012,730,2012,Innsbruck,Boulder,Women,Qualification,2012-05-18,/api/v1/category_rounds/2063/results,/api/v1/events/730/result/7,2,2,X,X,X,2,X,1,X,4,2012-05-18_Innsbruck_Boulder_Women_Qualification.csv
Hagiwara Asaki,JPN,40,1t2 3b5,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2012,730,2012,Innsbruck,Boulder,Women,Qualification,2012-05-18,/api/v1/category_rounds/2063/results,/api/v1/events/730/result/7,2,2,X,1,X,X,X,2,X,X,2012-05-18_Innsbruck_Boulder_Women_Qualification.csv
Thévenet Marine,FRA,41,1t3 3b5,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2012,730,2012,Innsbruck,Boulder,Women,Qualification,2012-05-18,/api/v1/category_rounds/2063/results,/api/v1/events/730/result/7,3,3,X,1,X,1,X,X,X,X,2012-05-18_Innsbruck_Boulder_Women_Qualification.csv
Haldenby Helen,GBR,42,1t3 3b7,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2012,730,2012,Innsbruck,Boulder,Women,Qualification,2012-05-18,/api/v1/category_rounds/2063/results,/api/v1/events/730/result/7,3,3,X,X,X,2,X,X,X,2,2012-05-18_Innsbruck_Boulder_Women_Qualification.csv
Sinnhuber Karoline,AUT,42,1t3 3b7,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2012,730,2012,Innsbruck,Boulder,Women,Qualification,2012-05-18,/api/v1/category_rounds/2063/results,/api/v1/events/730/result/7,3,3,X,3,X,1,X,X,X,X,2012-05-18_Innsbruck_Boulder_Women_Qualification.csv
Ebler Daniela,SWE,44,1t3 2b4,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2012,730,2012,Innsbruck,Boulder,Women,Qualification,2012-05-18,/api/v1/category_rounds/2063/results,/api/v1/events/730/result/7,3,3,X,X,X,1,X,X,X,X,2012-05-18_Innsbruck_Boulder_Women_Qualification.csv
Ruzickova Petra,CZE,45,0t 4b19,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2012,730,2012,Innsbruck,Boulder,Women,Qualification,2012-05-18,/api/v1/category_rounds/2063/results,/api/v1/events/730/result/7,X,6,X,8,X,4,X,1,X,X,2012-05-18_Innsbruck_Boulder_Women_Qualification.csv
Eguchi Kaori,JPN,46,0t 1b3,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2012,730,2012,Innsbruck,Boulder,Women,Qualification,2012-05-18,/api/v1/category_rounds/2063/results,/api/v1/events/730/result/7,X,X,X,X,X,X,X,3,X,X,2012-05-18_Innsbruck_Boulder_Women_Qualification.csv
Huseynova Konul,AZE,47,0t 0b,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2012,730,2012,Innsbruck,Boulder,Women,Qualification,2012-05-18,/api/v1/category_rounds/2063/results,/api/v1/events/730/result/7,X,X,X,X,X,X,X,X,X,X,2012-05-18_Innsbruck_Boulder_Women_Qualification.csv
Sultanova Aysel,AZE,47,0t 0b,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2012,730,2012,Innsbruck,Boulder,Women,Qualification,2012-05-18,/api/v1/category_rounds/2063/results,/api/v1/events/730/result/7,X,X,X,X,X,X,X,X,X,X,2012-05-18_Innsbruck_Boulder_Women_Qualification.csv
