name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,start_date,event_results,source_file
Kuhngaberova Jitka,CZE,22,,UIAA Worldcup - Kranj (SLO) 2000,226,2000,Kranj,Lead,Women,2000-11-16,/api/v1/events/226/result/5,2000-11-16_Kranj_Lead_Women_no-round.csv
Oman Jana,SLO,23,,UIAA Worldcup - Kranj (SLO) 2000,226,2000,Kranj,Lead,Women,2000-11-16,/api/v1/events/226/result/5,2000-11-16_Kranj_Lead_Women_no-round.csv
Trnkova Lenka,CZE,24,,UIAA Worldcup - Kranj (SLO) 2000,226,2000,Kranj,Lead,Women,2000-11-16,/api/v1/events/226/result/5,2000-11-16_Kranj_Lead_Women_no-round.csv
Martha Cécile,FRA,25,,UIAA Worldcup - Kranj (SLO) 2000,226,2000,Kranj,Lead,Women,2000-11-16,/api/v1/events/226/result/5,2000-11-16_Kranj_Lead_Women_no-round.csv
Raffetseder Gerda,AUT,25,,UIAA Worldcup - Kranj (SLO) 2000,226,2000,Kranj,Lead,Women,2000-11-16,/api/v1/events/226/result/5,2000-11-16_Kranj_Lead_Women_no-round.csv
Huang Bai-Le,TPE,27,,UIAA Worldcup - Kranj (SLO) 2000,226,2000,Kranj,Lead,Women,2000-11-16,/api/v1/events/226/result/5,2000-11-16_Kranj_Lead_Women_no-round.csv
Landeghem Sandr Van,FRA,27,,UIAA Worldcup - Kranj (SLO) 2000,226,2000,Kranj,Lead,Women,2000-11-16,/api/v1/events/226/result/5,2000-11-16_Kranj_Lead_Women_no-round.csv
Allen Rebecca,GBR,29,,UIAA Worldcup - Kranj (SLO) 2000,226,2000,Kranj,Lead,Women,2000-11-16,/api/v1/events/226/result/5,2000-11-16_Kranj_Lead_Women_no-round.csv
Kim Sung-Shi,KOR,29,,UIAA Worldcup - Kranj (SLO) 2000,226,2000,Kranj,Lead,Women,2000-11-16,/api/v1/events/226/result/5,2000-11-16_Kranj_Lead_Women_no-round.csv
Förander Jenny,SWE,31,,UIAA Worldcup - Kranj (SLO) 2000,226,2000,Kranj,Lead,Women,2000-11-16,/api/v1/events/226/result/5,2000-11-16_Kranj_Lead_Women_no-round.csv
Ivanova Petia Gueorguieva,BUL,31,,UIAA Worldcup - Kranj (SLO) 2000,226,2000,Kranj,Lead,Women,2000-11-16,/api/v1/events/226/result/5,2000-11-16_Kranj_Lead_Women_no-round.csv
May Abigail,GBR,31,,UIAA Worldcup - Kranj (SLO) 2000,226,2000,Kranj,Lead,Women,2000-11-16,/api/v1/events/226/result/5,2000-11-16_Kranj_Lead_Women_no-round.csv
Kim Joung-Mi,KOR,34,,UIAA Worldcup - Kranj (SLO) 2000,226,2000,Kranj,Lead,Women,2000-11-16,/api/v1/events/226/result/5,2000-11-16_Kranj_Lead_Women_no-round.csv
