name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,start_date,event_results,source_file
Januel Nicolas,FRA,44,,UIAA Worldcup - Courmayeur (ITA) 2000,224,2000,Courmayeur,Lead,Men,2000-09-28,/api/v1/events/224/result/1,2000-09-28_Courmayeur_Lead_Men_no-round.csv
Müller Matthias,SUI,44,,UIAA Worldcup - Courmayeur (ITA) 2000,224,2000,Courmayeur,Lead,Men,2000-09-28,/api/v1/events/224/result/1,2000-09-28_Courmayeur_Lead_Men_no-round.csv
Schmidl Matthias,ITA,44,,UIAA Worldcup - Courmayeur (ITA) 2000,224,2000,Courmayeur,Lead,Men,2000-09-28,/api/v1/events/224/result/1,2000-09-28_Courmayeur_Lead_Men_no-round.csv
Reis Jürgen,AUT,47,,UIAA Worldcup - Courmayeur (ITA) 2000,224,2000,Courmayeur,Lead,Men,2000-09-28,/api/v1/events/224/result/1,2000-09-28_Courmayeur_Lead_Men_no-round.csv
Belhaj Said,SWE,48,,UIAA Worldcup - Courmayeur (ITA) 2000,224,2000,Courmayeur,Lead,Men,2000-09-28,/api/v1/events/224/result/1,2000-09-28_Courmayeur_Lead_Men_no-round.csv
Cominotti Giacomo,ITA,49,,UIAA Worldcup - Courmayeur (ITA) 2000,224,2000,Courmayeur,Lead,Men,2000-09-28,/api/v1/events/224/result/1,2000-09-28_Courmayeur_Lead_Men_no-round.csv
Okano Hiroshi,JPN,50,,UIAA Worldcup - Courmayeur (ITA) 2000,224,2000,Courmayeur,Lead,Men,2000-09-28,/api/v1/events/224/result/1,2000-09-28_Courmayeur_Lead_Men_no-round.csv
Mc Clure Steve,GBR,51,,UIAA Worldcup - Courmayeur (ITA) 2000,224,2000,Courmayeur,Lead,Men,2000-09-28,/api/v1/events/224/result/1,2000-09-28_Courmayeur_Lead_Men_no-round.csv
Clouet Aymeric,FRA,52,,UIAA Worldcup - Courmayeur (ITA) 2000,224,2000,Courmayeur,Lead,Men,2000-09-28,/api/v1/events/224/result/1,2000-09-28_Courmayeur_Lead_Men_no-round.csv
Gutman Rene,AUT,52,,UIAA Worldcup - Courmayeur (ITA) 2000,224,2000,Courmayeur,Lead,Men,2000-09-28,/api/v1/events/224/result/1,2000-09-28_Courmayeur_Lead_Men_no-round.csv
Nescatelli Marco,ITA,54,,UIAA Worldcup - Courmayeur (ITA) 2000,224,2000,Courmayeur,Lead,Men,2000-09-28,/api/v1/events/224/result/1,2000-09-28_Courmayeur_Lead_Men_no-round.csv
Dixon Guy,GBR,55,,UIAA Worldcup - Courmayeur (ITA) 2000,224,2000,Courmayeur,Lead,Men,2000-09-28,/api/v1/events/224/result/1,2000-09-28_Courmayeur_Lead_Men_no-round.csv
Lok Chi-Wai,HKG,56,,UIAA Worldcup - Courmayeur (ITA) 2000,224,2000,Courmayeur,Lead,Men,2000-09-28,/api/v1/events/224/result/1,2000-09-28_Courmayeur_Lead_Men_no-round.csv
Hlavacek Jakub,CZE,57,,UIAA Worldcup - Courmayeur (ITA) 2000,224,2000,Courmayeur,Lead,Men,2000-09-28,/api/v1/events/224/result/1,2000-09-28_Courmayeur_Lead_Men_no-round.csv
Ben Tan,SGP,58,,UIAA Worldcup - Courmayeur (ITA) 2000,224,2000,Courmayeur,Lead,Men,2000-09-28,/api/v1/events/224/result/1,2000-09-28_Courmayeur_Lead_Men_no-round.csv
Mohd Yazid Bin Mohd Yusof,SGP,58,,UIAA Worldcup - Courmayeur (ITA) 2000,224,2000,Courmayeur,Lead,Men,2000-09-28,/api/v1/events/224/result/1,2000-09-28_Courmayeur_Lead_Men_no-round.csv
Yam Choo Hian,SGP,58,,UIAA Worldcup - Courmayeur (ITA) 2000,224,2000,Courmayeur,Lead,Men,2000-09-28,/api/v1/events/224/result/1,2000-09-28_Courmayeur_Lead_Men_no-round.csv
Legrand Yannick,FRA,61,,UIAA Worldcup - Courmayeur (ITA) 2000,224,2000,Courmayeur,Lead,Men,2000-09-28,/api/v1/events/224/result/1,2000-09-28_Courmayeur_Lead_Men_no-round.csv
