name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,start_date,event_results,source_file
Lagni Bernardino,ITA,16,,UIAA Worldcup - Nantes (FRA) 2000,225,2000,Nantes,Lead,Men,2000-11-01,/api/v1/events/225/result/1,2000-11-01_Nantes_Lead_Men_no-round.csv
Chabaud Clément,FRA,18,,UIAA Worldcup - Nantes (FRA) 2000,225,2000,Nantes,Lead,Men,2000-11-01,/api/v1/events/225/result/1,2000-11-01_Nantes_Lead_Men_no-round.csv
Bindhammer Andreas,GER,19,,UIAA Worldcup - Nantes (FRA) 2000,225,2000,Nantes,Lead,Men,2000-11-01,/api/v1/events/225/result/1,2000-11-01_Nantes_Lead_Men_no-round.csv
Gnerro Alberto,ITA,20,,UIAA Worldcup - Nantes (FRA) 2000,225,2000,Nantes,Lead,Men,2000-11-01,/api/v1/events/225/result/1,2000-11-01_Nantes_Lead_Men_no-round.csv
Gallot-Lavallee Mathieu,FRA,21,,UIAA Worldcup - Nantes (FRA) 2000,225,2000,Nantes,Lead,Men,2000-11-01,/api/v1/events/225/result/1,2000-11-01_Nantes_Lead_Men_no-round.csv
Grom Aljosa,SLO,22,,UIAA Worldcup - Nantes (FRA) 2000,225,2000,Nantes,Lead,Men,2000-11-01,/api/v1/events/225/result/1,2000-11-01_Nantes_Lead_Men_no-round.csv
Vinokur Vadim,USA,23,,UIAA Worldcup - Nantes (FRA) 2000,225,2000,Nantes,Lead,Men,2000-11-01,/api/v1/events/225/result/1,2000-11-01_Nantes_Lead_Men_no-round.csv
Millet Sylvain,FRA,24,,UIAA Worldcup - Nantes (FRA) 2000,225,2000,Nantes,Lead,Men,2000-11-01,/api/v1/events/225/result/1,2000-11-01_Nantes_Lead_Men_no-round.csv
Mrázek Tomás,CZE,25,,UIAA Worldcup - Nantes (FRA) 2000,225,2000,Nantes,Lead,Men,2000-11-01,/api/v1/events/225/result/1,2000-11-01_Nantes_Lead_Men_no-round.csv
Auclair François,FRA,26,,UIAA Worldcup - Nantes (FRA) 2000,225,2000,Nantes,Lead,Men,2000-11-01,/api/v1/events/225/result/1,2000-11-01_Nantes_Lead_Men_no-round.csv
Legrand Yannick,FRA,26,,UIAA Worldcup - Nantes (FRA) 2000,225,2000,Nantes,Lead,Men,2000-11-01,/api/v1/events/225/result/1,2000-11-01_Nantes_Lead_Men_no-round.csv
Loste Julien,FRA,26,,UIAA Worldcup - Nantes (FRA) 2000,225,2000,Nantes,Lead,Men,2000-11-01,/api/v1/events/225/result/1,2000-11-01_Nantes_Lead_Men_no-round.csv
Valjavec Tomaz,SLO,26,,UIAA Worldcup - Nantes (FRA) 2000,225,2000,Nantes,Lead,Men,2000-11-01,/api/v1/events/225/result/1,2000-11-01_Nantes_Lead_Men_no-round.csv
Ovchinnikov Evgeny,RUS,30,,UIAA Worldcup - Nantes (FRA) 2000,225,2000,Nantes,Lead,Men,2000-11-01,/api/v1/events/225/result/1,2000-11-01_Nantes_Lead_Men_no-round.csv
Barbero Alfonso Pablo ,ESP,31,,UIAA Worldcup - Nantes (FRA) 2000,225,2000,Nantes,Lead,Men,2000-11-01,/api/v1/events/225/result/1,2000-11-01_Nantes_Lead_Men_no-round.csv
Crespi Flavio,ITA,32,,UIAA Worldcup - Nantes (FRA) 2000,225,2000,Nantes,Lead,Men,2000-11-01,/api/v1/events/225/result/1,2000-11-01_Nantes_Lead_Men_no-round.csv
Decker Martin,GER,33,,UIAA Worldcup - Nantes (FRA) 2000,225,2000,Nantes,Lead,Men,2000-11-01,/api/v1/events/225/result/1,2000-11-01_Nantes_Lead_Men_no-round.csv
Vedenmeer Andrey,UKR,33,,UIAA Worldcup - Nantes (FRA) 2000,225,2000,Nantes,Lead,Men,2000-11-01,/api/v1/events/225/result/1,2000-11-01_Nantes_Lead_Men_no-round.csv
Bosma Peter,SWE,35,,UIAA Worldcup - Nantes (FRA) 2000,225,2000,Nantes,Lead,Men,2000-11-01,/api/v1/events/225/result/1,2000-11-01_Nantes_Lead_Men_no-round.csv
Ceintre Arnaud,FRA,35,,UIAA Worldcup - Nantes (FRA) 2000,225,2000,Nantes,Lead,Men,2000-11-01,/api/v1/events/225/result/1,2000-11-01_Nantes_Lead_Men_no-round.csv
Fuselier Michaël,FRA,37,,UIAA Worldcup - Nantes (FRA) 2000,225,2000,Nantes,Lead,Men,2000-11-01,/api/v1/events/225/result/1,2000-11-01_Nantes_Lead_Men_no-round.csv
Schönenberger Urs,SUI,37,,UIAA Worldcup - Nantes (FRA) 2000,225,2000,Nantes,Lead,Men,2000-11-01,/api/v1/events/225/result/1,2000-11-01_Nantes_Lead_Men_no-round.csv
Belhaj Said,SWE,39,,UIAA Worldcup - Nantes (FRA) 2000,225,2000,Nantes,Lead,Men,2000-11-01,/api/v1/events/225/result/1,2000-11-01_Nantes_Lead_Men_no-round.csv
Billoro Luigi,ITA,39,,UIAA Worldcup - Nantes (FRA) 2000,225,2000,Nantes,Lead,Men,2000-11-01,/api/v1/events/225/result/1,2000-11-01_Nantes_Lead_Men_no-round.csv
Daures Luc,FRA,39,,UIAA Worldcup - Nantes (FRA) 2000,225,2000,Nantes,Lead,Men,2000-11-01,/api/v1/events/225/result/1,2000-11-01_Nantes_Lead_Men_no-round.csv
De Girolamo Vincent,FRA,39,,UIAA Worldcup - Nantes (FRA) 2000,225,2000,Nantes,Lead,Men,2000-11-01,/api/v1/events/225/result/1,2000-11-01_Nantes_Lead_Men_no-round.csv
Dewhurst Adam,GBR,39,,UIAA Worldcup - Nantes (FRA) 2000,225,2000,Nantes,Lead,Men,2000-11-01,/api/v1/events/225/result/1,2000-11-01_Nantes_Lead_Men_no-round.csv
Giupponi Luca,ITA,39,,UIAA Worldcup - Nantes (FRA) 2000,225,2000,Nantes,Lead,Men,2000-11-01,/api/v1/events/225/result/1,2000-11-01_Nantes_Lead_Men_no-round.csv
Lampugnani Diego,SUI,39,,UIAA Worldcup - Nantes (FRA) 2000,225,2000,Nantes,Lead,Men,2000-11-01,/api/v1/events/225/result/1,2000-11-01_Nantes_Lead_Men_no-round.csv
Manzanedo César Ciudad,ESP,46,,UIAA Worldcup - Nantes (FRA) 2000,225,2000,Nantes,Lead,Men,2000-11-01,/api/v1/events/225/result/1,2000-11-01_Nantes_Lead_Men_no-round.csv
Sova Matej,SLO,47,,UIAA Worldcup - Nantes (FRA) 2000,225,2000,Nantes,Lead,Men,2000-11-01,/api/v1/events/225/result/1,2000-11-01_Nantes_Lead_Men_no-round.csv
Chrastina Andrej,SVK,48,,UIAA Worldcup - Nantes (FRA) 2000,225,2000,Nantes,Lead,Men,2000-11-01,/api/v1/events/225/result/1,2000-11-01_Nantes_Lead_Men_no-round.csv
Noe Frédéric,FRA,49,,UIAA Worldcup - Nantes (FRA) 2000,225,2000,Nantes,Lead,Men,2000-11-01,/api/v1/events/225/result/1,2000-11-01_Nantes_Lead_Men_no-round.csv
Januel Nicolas,FRA,50,,UIAA Worldcup - Nantes (FRA) 2000,225,2000,Nantes,Lead,Men,2000-11-01,/api/v1/events/225/result/1,2000-11-01_Nantes_Lead_Men_no-round.csv
DU LAC Daniel,FRA,51,,UIAA Worldcup - Nantes (FRA) 2000,225,2000,Nantes,Lead,Men,2000-11-01,/api/v1/events/225/result/1,2000-11-01_Nantes_Lead_Men_no-round.csv
Wrobel Marcin,POL,51,,UIAA Worldcup - Nantes (FRA) 2000,225,2000,Nantes,Lead,Men,2000-11-01,/api/v1/events/225/result/1,2000-11-01_Nantes_Lead_Men_no-round.csv
Aunet Jimmy,FRA,53,,UIAA Worldcup - Nantes (FRA) 2000,225,2000,Nantes,Lead,Men,2000-11-01,/api/v1/events/225/result/1,2000-11-01_Nantes_Lead_Men_no-round.csv
Ben Tan,SGP,53,,UIAA Worldcup - Nantes (FRA) 2000,225,2000,Nantes,Lead,Men,2000-11-01,/api/v1/events/225/result/1,2000-11-01_Nantes_Lead_Men_no-round.csv
Berger Yannick,FRA,55,,UIAA Worldcup - Nantes (FRA) 2000,225,2000,Nantes,Lead,Men,2000-11-01,/api/v1/events/225/result/1,2000-11-01_Nantes_Lead_Men_no-round.csv
Dixon Guy,GBR,55,,UIAA Worldcup - Nantes (FRA) 2000,225,2000,Nantes,Lead,Men,2000-11-01,/api/v1/events/225/result/1,2000-11-01_Nantes_Lead_Men_no-round.csv
Tuscan Frédéric,FRA,55,,UIAA Worldcup - Nantes (FRA) 2000,225,2000,Nantes,Lead,Men,2000-11-01,/api/v1/events/225/result/1,2000-11-01_Nantes_Lead_Men_no-round.csv
Goudal Pierre Eric,FRA,58,,UIAA Worldcup - Nantes (FRA) 2000,225,2000,Nantes,Lead,Men,2000-11-01,/api/v1/events/225/result/1,2000-11-01_Nantes_Lead_Men_no-round.csv
Fajardo Andres,COL,59,,UIAA Worldcup - Nantes (FRA) 2000,225,2000,Nantes,Lead,Men,2000-11-01,/api/v1/events/225/result/1,2000-11-01_Nantes_Lead_Men_no-round.csv
Zavagnin Davide,ITA,59,,UIAA Worldcup - Nantes (FRA) 2000,225,2000,Nantes,Lead,Men,2000-11-01,/api/v1/events/225/result/1,2000-11-01_Nantes_Lead_Men_no-round.csv
Chapelle Sylvain,FRA,61,,UIAA Worldcup - Nantes (FRA) 2000,225,2000,Nantes,Lead,Men,2000-11-01,/api/v1/events/225/result/1,2000-11-01_Nantes_Lead_Men_no-round.csv
Felgerolle Benjamin,FRA,61,,UIAA Worldcup - Nantes (FRA) 2000,225,2000,Nantes,Lead,Men,2000-11-01,/api/v1/events/225/result/1,2000-11-01_Nantes_Lead_Men_no-round.csv
Maik Fréderic,FRA,63,,UIAA Worldcup - Nantes (FRA) 2000,225,2000,Nantes,Lead,Men,2000-11-01,/api/v1/events/225/result/1,2000-11-01_Nantes_Lead_Men_no-round.csv
Sabthier Benoit,FRA,63,,UIAA Worldcup - Nantes (FRA) 2000,225,2000,Nantes,Lead,Men,2000-11-01,/api/v1/events/225/result/1,2000-11-01_Nantes_Lead_Men_no-round.csv
Mohd Yazid Bin Mohd Yusof,SGP,65,,UIAA Worldcup - Nantes (FRA) 2000,225,2000,Nantes,Lead,Men,2000-11-01,/api/v1/events/225/result/1,2000-11-01_Nantes_Lead_Men_no-round.csv
Müller Lukasz,POL,65,,UIAA Worldcup - Nantes (FRA) 2000,225,2000,Nantes,Lead,Men,2000-11-01,/api/v1/events/225/result/1,2000-11-01_Nantes_Lead_Men_no-round.csv
Yam Choo Hian,SGP,67,,UIAA Worldcup - Nantes (FRA) 2000,225,2000,Nantes,Lead,Men,2000-11-01,/api/v1/events/225/result/1,2000-11-01_Nantes_Lead_Men_no-round.csv
