name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,start_date,event_results,source_file
Lavarda Jenny,ITA,20,,UIAA Worldcup - Bolzano (ITA) 2002,275,2002,Bolzano,Lead,Women,2002-04-26,/api/v1/events/275/result/5,2002-04-26_Bolzano_Lead_Women_no-round.csv
schöpf Bettina,AUT,21,,UIAA Worldcup - Bolzano (ITA) 2002,275,2002,Bolzano,Lead,Women,2002-04-26,/api/v1/events/275/result/5,2002-04-26_Bolzano_Lead_Women_no-round.csv
Eyer Alexandra,SUI,22,,UIAA Worldcup - Bolzano (ITA) 2002,275,2002,Bolzano,Lead,Women,2002-04-26,/api/v1/events/275/result/5,2002-04-26_Bolzano_Lead_Women_no-round.csv
Ostapenko Olena,UKR,22,,UIAA Worldcup - Bolzano (ITA) 2002,275,2002,Bolzano,Lead,Women,2002-04-26,/api/v1/events/275/result/5,2002-04-26_Bolzano_Lead_Women_no-round.csv
Perlova Nataliya,UKR,22,,UIAA Worldcup - Bolzano (ITA) 2002,275,2002,Bolzano,Lead,Women,2002-04-26,/api/v1/events/275/result/5,2002-04-26_Bolzano_Lead_Women_no-round.csv
Seeger Sarah,GER,22,,UIAA Worldcup - Bolzano (ITA) 2002,275,2002,Bolzano,Lead,Women,2002-04-26,/api/v1/events/275/result/5,2002-04-26_Bolzano_Lead_Women_no-round.csv
Eiter Angela,AUT,26,,UIAA Worldcup - Bolzano (ITA) 2002,275,2002,Bolzano,Lead,Women,2002-04-26,/api/v1/events/275/result/5,2002-04-26_Bolzano_Lead_Women_no-round.csv
Franko Lucka,SLO,27,,UIAA Worldcup - Bolzano (ITA) 2002,275,2002,Bolzano,Lead,Women,2002-04-26,/api/v1/events/275/result/5,2002-04-26_Bolzano_Lead_Women_no-round.csv
Nilsson Ingela,SWE,28,,UIAA Worldcup - Bolzano (ITA) 2002,275,2002,Bolzano,Lead,Women,2002-04-26,/api/v1/events/275/result/5,2002-04-26_Bolzano_Lead_Women_no-round.csv
Louis Stéphanie,SUI,29,,UIAA Worldcup - Bolzano (ITA) 2002,275,2002,Bolzano,Lead,Women,2002-04-26,/api/v1/events/275/result/5,2002-04-26_Bolzano_Lead_Women_no-round.csv
Muñoz Eva Elez,ESP,29,,UIAA Worldcup - Bolzano (ITA) 2002,275,2002,Bolzano,Lead,Women,2002-04-26,/api/v1/events/275/result/5,2002-04-26_Bolzano_Lead_Women_no-round.csv
Zeilemaker Monica,NED,29,,UIAA Worldcup - Bolzano (ITA) 2002,275,2002,Bolzano,Lead,Women,2002-04-26,/api/v1/events/275/result/5,2002-04-26_Bolzano_Lead_Women_no-round.csv
Lage Lisa,USA,32,,UIAA Worldcup - Bolzano (ITA) 2002,275,2002,Bolzano,Lead,Women,2002-04-26,/api/v1/events/275/result/5,2002-04-26_Bolzano_Lead_Women_no-round.csv
Etter Susanne,SUI,33,,UIAA Worldcup - Bolzano (ITA) 2002,275,2002,Bolzano,Lead,Women,2002-04-26,/api/v1/events/275/result/5,2002-04-26_Bolzano_Lead_Women_no-round.csv
Knabl Sabine,AUT,33,,UIAA Worldcup - Bolzano (ITA) 2002,275,2002,Bolzano,Lead,Women,2002-04-26,/api/v1/events/275/result/5,2002-04-26_Bolzano_Lead_Women_no-round.csv
Jensen Sheila,DEN,35,,UIAA Worldcup - Bolzano (ITA) 2002,275,2002,Bolzano,Lead,Women,2002-04-26,/api/v1/events/275/result/5,2002-04-26_Bolzano_Lead_Women_no-round.csv
Salvadori Claudia,ITA,35,,UIAA Worldcup - Bolzano (ITA) 2002,275,2002,Bolzano,Lead,Women,2002-04-26,/api/v1/events/275/result/5,2002-04-26_Bolzano_Lead_Women_no-round.csv
Rothschild Gail,USA,37,,UIAA Worldcup - Bolzano (ITA) 2002,275,2002,Bolzano,Lead,Women,2002-04-26,/api/v1/events/275/result/5,2002-04-26_Bolzano_Lead_Women_no-round.csv
Stendal Linn Karin,NOR,37,,UIAA Worldcup - Bolzano (ITA) 2002,275,2002,Bolzano,Lead,Women,2002-04-26,/api/v1/events/275/result/5,2002-04-26_Bolzano_Lead_Women_no-round.csv
Bacher Sabine,AUT,39,,UIAA Worldcup - Bolzano (ITA) 2002,275,2002,Bolzano,Lead,Women,2002-04-26,/api/v1/events/275/result/5,2002-04-26_Bolzano_Lead_Women_no-round.csv
