name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,start_date,event_results,source_file
Petrignet Carole,FRA,13,,UIAA Worldcup - Imst (AUT) 2002,279,2002,Imst,Lead,Women,2002-06-06,/api/v1/events/279/result/5,2002-06-06_Imst_Lead_Women_no-round.csv
Schultz Annatina,SUI,14,,UIAA Worldcup - Imst (AUT) 2002,279,2002,Imst,Lead,Women,2002-06-06,/api/v1/events/279/result/5,2002-06-06_Imst_Lead_Women_no-round.csv
Knorr Damaris,GER,15,,UIAA Worldcup - Imst (AUT) 2002,279,2002,Imst,Lead,Women,2002-06-06,/api/v1/events/279/result/5,2002-06-06_Imst_Lead_Women_no-round.csv
Nilsson Ingela,SWE,15,,UIAA Worldcup - Imst (AUT) 2002,279,2002,Imst,Lead,Women,2002-06-06,/api/v1/events/279/result/5,2002-06-06_Imst_Lead_Women_no-round.csv
Vidmar Katja,SLO,15,,UIAA Worldcup - Imst (AUT) 2002,279,2002,Imst,Lead,Women,2002-06-06,/api/v1/events/279/result/5,2002-06-06_Imst_Lead_Women_no-round.csv
schöpf Bettina,AUT,18,,UIAA Worldcup - Imst (AUT) 2002,279,2002,Imst,Lead,Women,2002-06-06,/api/v1/events/279/result/5,2002-06-06_Imst_Lead_Women_no-round.csv
Moosburger Miriam,AUT,19,,UIAA Worldcup - Imst (AUT) 2002,279,2002,Imst,Lead,Women,2002-06-06,/api/v1/events/279/result/5,2002-06-06_Imst_Lead_Women_no-round.csv
Iovane Luisa,ITA,20,,UIAA Worldcup - Imst (AUT) 2002,279,2002,Imst,Lead,Women,2002-06-06,/api/v1/events/279/result/5,2002-06-06_Imst_Lead_Women_no-round.csv
Eyer Alexandra,SUI,21,,UIAA Worldcup - Imst (AUT) 2002,279,2002,Imst,Lead,Women,2002-06-06,/api/v1/events/279/result/5,2002-06-06_Imst_Lead_Women_no-round.csv
Iakovleva Olga,RUS,22,,UIAA Worldcup - Imst (AUT) 2002,279,2002,Imst,Lead,Women,2002-06-06,/api/v1/events/279/result/5,2002-06-06_Imst_Lead_Women_no-round.csv
Nagyova Sylvie,CZE,23,,UIAA Worldcup - Imst (AUT) 2002,279,2002,Imst,Lead,Women,2002-06-06,/api/v1/events/279/result/5,2002-06-06_Imst_Lead_Women_no-round.csv
Perlova Nataliya,UKR,24,,UIAA Worldcup - Imst (AUT) 2002,279,2002,Imst,Lead,Women,2002-06-06,/api/v1/events/279/result/5,2002-06-06_Imst_Lead_Women_no-round.csv
Knabl Sabine,AUT,25,,UIAA Worldcup - Imst (AUT) 2002,279,2002,Imst,Lead,Women,2002-06-06,/api/v1/events/279/result/5,2002-06-06_Imst_Lead_Women_no-round.csv
Zeilemaker Monica,NED,26,,UIAA Worldcup - Imst (AUT) 2002,279,2002,Imst,Lead,Women,2002-06-06,/api/v1/events/279/result/5,2002-06-06_Imst_Lead_Women_no-round.csv
Bacher Sabine,AUT,27,,UIAA Worldcup - Imst (AUT) 2002,279,2002,Imst,Lead,Women,2002-06-06,/api/v1/events/279/result/5,2002-06-06_Imst_Lead_Women_no-round.csv
Lage Lisa,USA,27,,UIAA Worldcup - Imst (AUT) 2002,279,2002,Imst,Lead,Women,2002-06-06,/api/v1/events/279/result/5,2002-06-06_Imst_Lead_Women_no-round.csv
Stendal Linn Karin,NOR,29,,UIAA Worldcup - Imst (AUT) 2002,279,2002,Imst,Lead,Women,2002-06-06,/api/v1/events/279/result/5,2002-06-06_Imst_Lead_Women_no-round.csv
Takezawa Hiroe,JPN,29,,UIAA Worldcup - Imst (AUT) 2002,279,2002,Imst,Lead,Women,2002-06-06,/api/v1/events/279/result/5,2002-06-06_Imst_Lead_Women_no-round.csv
Nagakai Hoshiko,JPN,31,,UIAA Worldcup - Imst (AUT) 2002,279,2002,Imst,Lead,Women,2002-06-06,/api/v1/events/279/result/5,2002-06-06_Imst_Lead_Women_no-round.csv
Pouget Emilie,FRA,31,,UIAA Worldcup - Imst (AUT) 2002,279,2002,Imst,Lead,Women,2002-06-06,/api/v1/events/279/result/5,2002-06-06_Imst_Lead_Women_no-round.csv
Benetti Lisa,ITA,33,,UIAA Worldcup - Imst (AUT) 2002,279,2002,Imst,Lead,Women,2002-06-06,/api/v1/events/279/result/5,2002-06-06_Imst_Lead_Women_no-round.csv
Trnkova Lenka,CZE,33,,UIAA Worldcup - Imst (AUT) 2002,279,2002,Imst,Lead,Women,2002-06-06,/api/v1/events/279/result/5,2002-06-06_Imst_Lead_Women_no-round.csv
Etter Susanne,SUI,35,,UIAA Worldcup - Imst (AUT) 2002,279,2002,Imst,Lead,Women,2002-06-06,/api/v1/events/279/result/5,2002-06-06_Imst_Lead_Women_no-round.csv
Jensen Sheila,DEN,35,,UIAA Worldcup - Imst (AUT) 2002,279,2002,Imst,Lead,Women,2002-06-06,/api/v1/events/279/result/5,2002-06-06_Imst_Lead_Women_no-round.csv
Laszlo Helene Belle,NOR,37,,UIAA Worldcup - Imst (AUT) 2002,279,2002,Imst,Lead,Women,2002-06-06,/api/v1/events/279/result/5,2002-06-06_Imst_Lead_Women_no-round.csv
Rothschild Gail,USA,37,,UIAA Worldcup - Imst (AUT) 2002,279,2002,Imst,Lead,Women,2002-06-06,/api/v1/events/279/result/5,2002-06-06_Imst_Lead_Women_no-round.csv
Hnizdilova Sona,CZE,39,,UIAA Worldcup - Imst (AUT) 2002,279,2002,Imst,Lead,Women,2002-06-06,/api/v1/events/279/result/5,2002-06-06_Imst_Lead_Women_no-round.csv
