name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,start_date,event_results,source_file
Bindhammer Andreas,GER,21,,UIAA Worldcup - Imst (AUT) 2002,279,2002,Imst,Lead,Men,2002-06-06,/api/v1/events/279/result/1,2002-06-06_Imst_Lead_Men_no-round.csv
Douloub Iouri,RUS,21,,UIAA Worldcup - Imst (AUT) 2002,279,2002,Imst,Lead,Men,2002-06-06,/api/v1/events/279/result/1,2002-06-06_Imst_Lead_Men_no-round.csv
Fichtinger Reinhard,AUT,21,,UIAA Worldcup - Imst (AUT) 2002,279,2002,Imst,Lead,Men,2002-06-06,/api/v1/events/279/result/1,2002-06-06_Imst_Lead_Men_no-round.csv
Valjavec Tomaz,SLO,21,,UIAA Worldcup - Imst (AUT) 2002,279,2002,Imst,Lead,Men,2002-06-06,/api/v1/events/279/result/1,2002-06-06_Imst_Lead_Men_no-round.csv
Julian  Puigblanque Ramón ,ESP,25,,UIAA Worldcup - Imst (AUT) 2002,279,2002,Imst,Lead,Men,2002-06-06,/api/v1/events/279/result/1,2002-06-06_Imst_Lead_Men_no-round.csv
Zardini Luca,ITA,25,,UIAA Worldcup - Imst (AUT) 2002,279,2002,Imst,Lead,Men,2002-06-06,/api/v1/events/279/result/1,2002-06-06_Imst_Lead_Men_no-round.csv
Gusak Igor,UKR,27,,UIAA Worldcup - Imst (AUT) 2002,279,2002,Imst,Lead,Men,2002-06-06,/api/v1/events/279/result/1,2002-06-06_Imst_Lead_Men_no-round.csv
Roth Cody,USA,28,,UIAA Worldcup - Imst (AUT) 2002,279,2002,Imst,Lead,Men,2002-06-06,/api/v1/events/279/result/1,2002-06-06_Imst_Lead_Men_no-round.csv
Hoppe Markus,GER,29,,UIAA Worldcup - Imst (AUT) 2002,279,2002,Imst,Lead,Men,2002-06-06,/api/v1/events/279/result/1,2002-06-06_Imst_Lead_Men_no-round.csv
Preußler Timo,GER,29,,UIAA Worldcup - Imst (AUT) 2002,279,2002,Imst,Lead,Men,2002-06-06,/api/v1/events/279/result/1,2002-06-06_Imst_Lead_Men_no-round.csv
Vinokur Vadim,USA,29,,UIAA Worldcup - Imst (AUT) 2002,279,2002,Imst,Lead,Men,2002-06-06,/api/v1/events/279/result/1,2002-06-06_Imst_Lead_Men_no-round.csv
Felix Martin,SUI,32,,UIAA Worldcup - Imst (AUT) 2002,279,2002,Imst,Lead,Men,2002-06-06,/api/v1/events/279/result/1,2002-06-06_Imst_Lead_Men_no-round.csv
Hammerer Martin,AUT,33,,UIAA Worldcup - Imst (AUT) 2002,279,2002,Imst,Lead,Men,2002-06-06,/api/v1/events/279/result/1,2002-06-06_Imst_Lead_Men_no-round.csv
Jaggi Martin,SUI,33,,UIAA Worldcup - Imst (AUT) 2002,279,2002,Imst,Lead,Men,2002-06-06,/api/v1/events/279/result/1,2002-06-06_Imst_Lead_Men_no-round.csv
Mate Robert,GER,33,,UIAA Worldcup - Imst (AUT) 2002,279,2002,Imst,Lead,Men,2002-06-06,/api/v1/events/279/result/1,2002-06-06_Imst_Lead_Men_no-round.csv
Usobiaga Lakunza Patxi,ESP,36,,UIAA Worldcup - Imst (AUT) 2002,279,2002,Imst,Lead,Men,2002-06-06,/api/v1/events/279/result/1,2002-06-06_Imst_Lead_Men_no-round.csv
Achermann Thomas,SUI,37,,UIAA Worldcup - Imst (AUT) 2002,279,2002,Imst,Lead,Men,2002-06-06,/api/v1/events/279/result/1,2002-06-06_Imst_Lead_Men_no-round.csv
Dugit Stephane,FRA,37,,UIAA Worldcup - Imst (AUT) 2002,279,2002,Imst,Lead,Men,2002-06-06,/api/v1/events/279/result/1,2002-06-06_Imst_Lead_Men_no-round.csv
Grom Aljosa,SLO,37,,UIAA Worldcup - Imst (AUT) 2002,279,2002,Imst,Lead,Men,2002-06-06,/api/v1/events/279/result/1,2002-06-06_Imst_Lead_Men_no-round.csv
Legrand François,FRA,40,,UIAA Worldcup - Imst (AUT) 2002,279,2002,Imst,Lead,Men,2002-06-06,/api/v1/events/279/result/1,2002-06-06_Imst_Lead_Men_no-round.csv
Nourmamatov Serguei,RUS,40,,UIAA Worldcup - Imst (AUT) 2002,279,2002,Imst,Lead,Men,2002-06-06,/api/v1/events/279/result/1,2002-06-06_Imst_Lead_Men_no-round.csv
Mobråten Martin,NOR,42,,UIAA Worldcup - Imst (AUT) 2002,279,2002,Imst,Lead,Men,2002-06-06,/api/v1/events/279/result/1,2002-06-06_Imst_Lead_Men_no-round.csv
Schmidl Matthias,ITA,42,,UIAA Worldcup - Imst (AUT) 2002,279,2002,Imst,Lead,Men,2002-06-06,/api/v1/events/279/result/1,2002-06-06_Imst_Lead_Men_no-round.csv
Shaferov Sergei,BLR,42,,UIAA Worldcup - Imst (AUT) 2002,279,2002,Imst,Lead,Men,2002-06-06,/api/v1/events/279/result/1,2002-06-06_Imst_Lead_Men_no-round.csv
Sordo Christian,ITA,42,,UIAA Worldcup - Imst (AUT) 2002,279,2002,Imst,Lead,Men,2002-06-06,/api/v1/events/279/result/1,2002-06-06_Imst_Lead_Men_no-round.csv
Norel Andre,NED,46,,UIAA Worldcup - Imst (AUT) 2002,279,2002,Imst,Lead,Men,2002-06-06,/api/v1/events/279/result/1,2002-06-06_Imst_Lead_Men_no-round.csv
Vendrell César Sempere,ESP,46,,UIAA Worldcup - Imst (AUT) 2002,279,2002,Imst,Lead,Men,2002-06-06,/api/v1/events/279/result/1,2002-06-06_Imst_Lead_Men_no-round.csv
Prytz Jan Fredrick,NOR,48,,UIAA Worldcup - Imst (AUT) 2002,279,2002,Imst,Lead,Men,2002-06-06,/api/v1/events/279/result/1,2002-06-06_Imst_Lead_Men_no-round.csv
Zazvonil Luka,SLO,48,,UIAA Worldcup - Imst (AUT) 2002,279,2002,Imst,Lead,Men,2002-06-06,/api/v1/events/279/result/1,2002-06-06_Imst_Lead_Men_no-round.csv
Malina Václav,CZE,50,,UIAA Worldcup - Imst (AUT) 2002,279,2002,Imst,Lead,Men,2002-06-06,/api/v1/events/279/result/1,2002-06-06_Imst_Lead_Men_no-round.csv
Baxter Adrian,GBR,51,,UIAA Worldcup - Imst (AUT) 2002,279,2002,Imst,Lead,Men,2002-06-06,/api/v1/events/279/result/1,2002-06-06_Imst_Lead_Men_no-round.csv
Ben Tan,SGP,51,,UIAA Worldcup - Imst (AUT) 2002,279,2002,Imst,Lead,Men,2002-06-06,/api/v1/events/279/result/1,2002-06-06_Imst_Lead_Men_no-round.csv
Jensterle Franci,SLO,51,,UIAA Worldcup - Imst (AUT) 2002,279,2002,Imst,Lead,Men,2002-06-06,/api/v1/events/279/result/1,2002-06-06_Imst_Lead_Men_no-round.csv
Lampugnani Diego,SUI,51,,UIAA Worldcup - Imst (AUT) 2002,279,2002,Imst,Lead,Men,2002-06-06,/api/v1/events/279/result/1,2002-06-06_Imst_Lead_Men_no-round.csv
Nosek Radim,CZE,55,,UIAA Worldcup - Imst (AUT) 2002,279,2002,Imst,Lead,Men,2002-06-06,/api/v1/events/279/result/1,2002-06-06_Imst_Lead_Men_no-round.csv
Segal Matthew,USA,55,,UIAA Worldcup - Imst (AUT) 2002,279,2002,Imst,Lead,Men,2002-06-06,/api/v1/events/279/result/1,2002-06-06_Imst_Lead_Men_no-round.csv
Andersen Sören,DEN,57,,UIAA Worldcup - Imst (AUT) 2002,279,2002,Imst,Lead,Men,2002-06-06,/api/v1/events/279/result/1,2002-06-06_Imst_Lead_Men_no-round.csv
Mohammad Hafiz Mohamad Kasim,SGP,57,,UIAA Worldcup - Imst (AUT) 2002,279,2002,Imst,Lead,Men,2002-06-06,/api/v1/events/279/result/1,2002-06-06_Imst_Lead_Men_no-round.csv
