name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,start_date,event_results,source_file
Grebenyuk Oleg,UKR,20,,2. UIAA Worldcup - Yekaterinburg (RUS) 2002,277,2002,Yekaterinburg,Speed,Men,2002-05-22,/api/v1/events/277/result/2,2002-05-22_Yekaterinburg_Speed_Men_no-round.csv
Salimov Oleksandr,UKR,21,,2. UIAA Worldcup - Yekaterinburg (RUS) 2002,277,2002,Yekaterinburg,Speed,Men,2002-05-22,/api/v1/events/277/result/2,2002-05-22_Yekaterinburg_Speed_Men_no-round.csv
Goutorine Egor,RUS,22,,2. UIAA Worldcup - Yekaterinburg (RUS) 2002,277,2002,Yekaterinburg,Speed,Men,2002-05-22,/api/v1/events/277/result/2,2002-05-22_Yekaterinburg_Speed_Men_no-round.csv
Honcharenko Ihor,UKR,23,,2. UIAA Worldcup - Yekaterinburg (RUS) 2002,277,2002,Yekaterinburg,Speed,Men,2002-05-22,/api/v1/events/277/result/2,2002-05-22_Yekaterinburg_Speed_Men_no-round.csv
Gurchiani Zaza,GEO,24,,2. UIAA Worldcup - Yekaterinburg (RUS) 2002,277,2002,Yekaterinburg,Speed,Men,2002-05-22,/api/v1/events/277/result/2,2002-05-22_Yekaterinburg_Speed_Men_no-round.csv
Shyshkovskyy Ivan,UKR,25,,2. UIAA Worldcup - Yekaterinburg (RUS) 2002,277,2002,Yekaterinburg,Speed,Men,2002-05-22,/api/v1/events/277/result/2,2002-05-22_Yekaterinburg_Speed_Men_no-round.csv
Muhd Hatta,SGP,26,,2. UIAA Worldcup - Yekaterinburg (RUS) 2002,277,2002,Yekaterinburg,Speed,Men,2002-05-22,/api/v1/events/277/result/2,2002-05-22_Yekaterinburg_Speed_Men_no-round.csv
Sergeyev (Liachenko) Alexandre,RUS,27,,2. UIAA Worldcup - Yekaterinburg (RUS) 2002,277,2002,Yekaterinburg,Speed,Men,2002-05-22,/api/v1/events/277/result/2,2002-05-22_Yekaterinburg_Speed_Men_no-round.csv
Abbassi Amin,IRI,28,,2. UIAA Worldcup - Yekaterinburg (RUS) 2002,277,2002,Yekaterinburg,Speed,Men,2002-05-22,/api/v1/events/277/result/2,2002-05-22_Yekaterinburg_Speed_Men_no-round.csv
Jafari Mahmoudabadi Mohammad,IRI,29,,2. UIAA Worldcup - Yekaterinburg (RUS) 2002,277,2002,Yekaterinburg,Speed,Men,2002-05-22,/api/v1/events/277/result/2,2002-05-22_Yekaterinburg_Speed_Men_no-round.csv
Pirvasli Amir,IRI,30,,2. UIAA Worldcup - Yekaterinburg (RUS) 2002,277,2002,Yekaterinburg,Speed,Men,2002-05-22,/api/v1/events/277/result/2,2002-05-22_Yekaterinburg_Speed_Men_no-round.csv
Bartha Attila,HUN,31,,2. UIAA Worldcup - Yekaterinburg (RUS) 2002,277,2002,Yekaterinburg,Speed,Men,2002-05-22,/api/v1/events/277/result/2,2002-05-22_Yekaterinburg_Speed_Men_no-round.csv
Feradze Valeri,GEO,32,,2. UIAA Worldcup - Yekaterinburg (RUS) 2002,277,2002,Yekaterinburg,Speed,Men,2002-05-22,/api/v1/events/277/result/2,2002-05-22_Yekaterinburg_Speed_Men_no-round.csv
Katsitadze Soso,GEO,33,,2. UIAA Worldcup - Yekaterinburg (RUS) 2002,277,2002,Yekaterinburg,Speed,Men,2002-05-22,/api/v1/events/277/result/2,2002-05-22_Yekaterinburg_Speed_Men_no-round.csv
Mohd Ismail,SGP,34,,2. UIAA Worldcup - Yekaterinburg (RUS) 2002,277,2002,Yekaterinburg,Speed,Men,2002-05-22,/api/v1/events/277/result/2,2002-05-22_Yekaterinburg_Speed_Men_no-round.csv
Gazdeliani Gurami,GEO,35,,2. UIAA Worldcup - Yekaterinburg (RUS) 2002,277,2002,Yekaterinburg,Speed,Men,2002-05-22,/api/v1/events/277/result/2,2002-05-22_Yekaterinburg_Speed_Men_no-round.csv
Minatchev Evgueni,RUS,36,,2. UIAA Worldcup - Yekaterinburg (RUS) 2002,277,2002,Yekaterinburg,Speed,Men,2002-05-22,/api/v1/events/277/result/2,2002-05-22_Yekaterinburg_Speed_Men_no-round.csv
Ron Ho,SGP,36,,2. UIAA Worldcup - Yekaterinburg (RUS) 2002,277,2002,Yekaterinburg,Speed,Men,2002-05-22,/api/v1/events/277/result/2,2002-05-22_Yekaterinburg_Speed_Men_no-round.csv
Sief Hossein,IRI,36,,2. UIAA Worldcup - Yekaterinburg (RUS) 2002,277,2002,Yekaterinburg,Speed,Men,2002-05-22,/api/v1/events/277/result/2,2002-05-22_Yekaterinburg_Speed_Men_no-round.csv
