name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,start_date,event_results,source_file
Vinokur Vadim,USA,18,,UIAA Worldcup - Chamonix (FRA) 2004,352,2004,Chamonix,Lead,Men,2004-07-11,/api/v1/events/352/result/1,2004-07-11_Chamonix_Lead_Men_no-round.csv
Winkler Daniel,SUI,20,,UIAA Worldcup - Chamonix (FRA) 2004,352,2004,Chamonix,Lead,Men,2004-07-11,/api/v1/events/352/result/1,2004-07-11_Chamonix_Lead_Men_no-round.csv
Desgranges Romain,FRA,21,,UIAA Worldcup - Chamonix (FRA) 2004,352,2004,Chamonix,Lead,Men,2004-07-11,/api/v1/events/352/result/1,2004-07-11_Chamonix_Lead_Men_no-round.csv
Cabessut Romain,FRA,22,,UIAA Worldcup - Chamonix (FRA) 2004,352,2004,Chamonix,Lead,Men,2004-07-11,/api/v1/events/352/result/1,2004-07-11_Chamonix_Lead_Men_no-round.csv
Dugit Fabien,FRA,22,,UIAA Worldcup - Chamonix (FRA) 2004,352,2004,Chamonix,Lead,Men,2004-07-11,/api/v1/events/352/result/1,2004-07-11_Chamonix_Lead_Men_no-round.csv
Kim Jabee,KOR,24,,UIAA Worldcup - Chamonix (FRA) 2004,352,2004,Chamonix,Lead,Men,2004-07-11,/api/v1/events/352/result/1,2004-07-11_Chamonix_Lead_Men_no-round.csv
Becan Klemen,SLO,25,,UIAA Worldcup - Chamonix (FRA) 2004,352,2004,Chamonix,Lead,Men,2004-07-11,/api/v1/events/352/result/1,2004-07-11_Chamonix_Lead_Men_no-round.csv
Caude David,FRA,25,,UIAA Worldcup - Chamonix (FRA) 2004,352,2004,Chamonix,Lead,Men,2004-07-11,/api/v1/events/352/result/1,2004-07-11_Chamonix_Lead_Men_no-round.csv
Valjavec Tomaz,SLO,25,,UIAA Worldcup - Chamonix (FRA) 2004,352,2004,Chamonix,Lead,Men,2004-07-11,/api/v1/events/352/result/1,2004-07-11_Chamonix_Lead_Men_no-round.csv
Mecherzynski-Wiktor Andrzej,POL,28,,UIAA Worldcup - Chamonix (FRA) 2004,352,2004,Chamonix,Lead,Men,2004-07-11,/api/v1/events/352/result/1,2004-07-11_Chamonix_Lead_Men_no-round.csv
Lo Piccolo Cédric,FRA,29,,UIAA Worldcup - Chamonix (FRA) 2004,352,2004,Chamonix,Lead,Men,2004-07-11,/api/v1/events/352/result/1,2004-07-11_Chamonix_Lead_Men_no-round.csv
Sova Matej,SLO,29,,UIAA Worldcup - Chamonix (FRA) 2004,352,2004,Chamonix,Lead,Men,2004-07-11,/api/v1/events/352/result/1,2004-07-11_Chamonix_Lead_Men_no-round.csv
Manzanedo César Ciudad,ESP,31,,UIAA Worldcup - Chamonix (FRA) 2004,352,2004,Chamonix,Lead,Men,2004-07-11,/api/v1/events/352/result/1,2004-07-11_Chamonix_Lead_Men_no-round.csv
Douloub Iouri,RUS,32,,UIAA Worldcup - Chamonix (FRA) 2004,352,2004,Chamonix,Lead,Men,2004-07-11,/api/v1/events/352/result/1,2004-07-11_Chamonix_Lead_Men_no-round.csv
Sapey Anthony,SUI,32,,UIAA Worldcup - Chamonix (FRA) 2004,352,2004,Chamonix,Lead,Men,2004-07-11,/api/v1/events/352/result/1,2004-07-11_Chamonix_Lead_Men_no-round.csv
Guerimand Flavien,FRA,34,,UIAA Worldcup - Chamonix (FRA) 2004,352,2004,Chamonix,Lead,Men,2004-07-11,/api/v1/events/352/result/1,2004-07-11_Chamonix_Lead_Men_no-round.csv
Gusak Igor,UKR,34,,UIAA Worldcup - Chamonix (FRA) 2004,352,2004,Chamonix,Lead,Men,2004-07-11,/api/v1/events/352/result/1,2004-07-11_Chamonix_Lead_Men_no-round.csv
Jaggi Martin,SUI,34,,UIAA Worldcup - Chamonix (FRA) 2004,352,2004,Chamonix,Lead,Men,2004-07-11,/api/v1/events/352/result/1,2004-07-11_Chamonix_Lead_Men_no-round.csv
Legrand Yannick,FRA,34,,UIAA Worldcup - Chamonix (FRA) 2004,352,2004,Chamonix,Lead,Men,2004-07-11,/api/v1/events/352/result/1,2004-07-11_Chamonix_Lead_Men_no-round.csv
Sommer Remo,SUI,38,,UIAA Worldcup - Chamonix (FRA) 2004,352,2004,Chamonix,Lead,Men,2004-07-11,/api/v1/events/352/result/1,2004-07-11_Chamonix_Lead_Men_no-round.csv
Brenna Cristian,ITA,39,,UIAA Worldcup - Chamonix (FRA) 2004,352,2004,Chamonix,Lead,Men,2004-07-11,/api/v1/events/352/result/1,2004-07-11_Chamonix_Lead_Men_no-round.csv
Pagnoux Romain,FRA,39,,UIAA Worldcup - Chamonix (FRA) 2004,352,2004,Chamonix,Lead,Men,2004-07-11,/api/v1/events/352/result/1,2004-07-11_Chamonix_Lead_Men_no-round.csv
Pfanner Andreas,AUT,41,,UIAA Worldcup - Chamonix (FRA) 2004,352,2004,Chamonix,Lead,Men,2004-07-11,/api/v1/events/352/result/1,2004-07-11_Chamonix_Lead_Men_no-round.csv
Belhaj Said,SWE,42,,UIAA Worldcup - Chamonix (FRA) 2004,352,2004,Chamonix,Lead,Men,2004-07-11,/api/v1/events/352/result/1,2004-07-11_Chamonix_Lead_Men_no-round.csv
Mc Clure Steve,GBR,43,,UIAA Worldcup - Chamonix (FRA) 2004,352,2004,Chamonix,Lead,Men,2004-07-11,/api/v1/events/352/result/1,2004-07-11_Chamonix_Lead_Men_no-round.csv
Ten Sijthoff Casper,NED,44,,UIAA Worldcup - Chamonix (FRA) 2004,352,2004,Chamonix,Lead,Men,2004-07-11,/api/v1/events/352/result/1,2004-07-11_Chamonix_Lead_Men_no-round.csv
Babicz Filip,POL,45,,UIAA Worldcup - Chamonix (FRA) 2004,352,2004,Chamonix,Lead,Men,2004-07-11,/api/v1/events/352/result/1,2004-07-11_Chamonix_Lead_Men_no-round.csv
Felix Roman,SUI,46,,UIAA Worldcup - Chamonix (FRA) 2004,352,2004,Chamonix,Lead,Men,2004-07-11,/api/v1/events/352/result/1,2004-07-11_Chamonix_Lead_Men_no-round.csv
Baxter Adrian,GBR,47,,UIAA Worldcup - Chamonix (FRA) 2004,352,2004,Chamonix,Lead,Men,2004-07-11,/api/v1/events/352/result/1,2004-07-11_Chamonix_Lead_Men_no-round.csv
Ceintre Arnaud,FRA,48,,UIAA Worldcup - Chamonix (FRA) 2004,352,2004,Chamonix,Lead,Men,2004-07-11,/api/v1/events/352/result/1,2004-07-11_Chamonix_Lead_Men_no-round.csv
Giupponi Luca,ITA,48,,UIAA Worldcup - Chamonix (FRA) 2004,352,2004,Chamonix,Lead,Men,2004-07-11,/api/v1/events/352/result/1,2004-07-11_Chamonix_Lead_Men_no-round.csv
Ito Hidekazu,JPN,48,,UIAA Worldcup - Chamonix (FRA) 2004,352,2004,Chamonix,Lead,Men,2004-07-11,/api/v1/events/352/result/1,2004-07-11_Chamonix_Lead_Men_no-round.csv
Bindhammer Andreas,GER,51,,UIAA Worldcup - Chamonix (FRA) 2004,352,2004,Chamonix,Lead,Men,2004-07-11,/api/v1/events/352/result/1,2004-07-11_Chamonix_Lead_Men_no-round.csv
De Girolamo Vincent,FRA,51,,UIAA Worldcup - Chamonix (FRA) 2004,352,2004,Chamonix,Lead,Men,2004-07-11,/api/v1/events/352/result/1,2004-07-11_Chamonix_Lead_Men_no-round.csv
Zazvonil Luka,SLO,51,,UIAA Worldcup - Chamonix (FRA) 2004,352,2004,Chamonix,Lead,Men,2004-07-11,/api/v1/events/352/result/1,2004-07-11_Chamonix_Lead_Men_no-round.csv
Gnerro Alberto,ITA,54,,UIAA Worldcup - Chamonix (FRA) 2004,352,2004,Chamonix,Lead,Men,2004-07-11,/api/v1/events/352/result/1,2004-07-11_Chamonix_Lead_Men_no-round.csv
Kim Jaha,KOR,54,,UIAA Worldcup - Chamonix (FRA) 2004,352,2004,Chamonix,Lead,Men,2004-07-11,/api/v1/events/352/result/1,2004-07-11_Chamonix_Lead_Men_no-round.csv
Roth Cody,USA,54,,UIAA Worldcup - Chamonix (FRA) 2004,352,2004,Chamonix,Lead,Men,2004-07-11,/api/v1/events/352/result/1,2004-07-11_Chamonix_Lead_Men_no-round.csv
Shaferov Sergei,BLR,57,,UIAA Worldcup - Chamonix (FRA) 2004,352,2004,Chamonix,Lead,Men,2004-07-11,/api/v1/events/352/result/1,2004-07-11_Chamonix_Lead_Men_no-round.csv
Hemund Kevin,SUI,58,,UIAA Worldcup - Chamonix (FRA) 2004,352,2004,Chamonix,Lead,Men,2004-07-11,/api/v1/events/352/result/1,2004-07-11_Chamonix_Lead_Men_no-round.csv
Shalagin Mykhaylo,UKR,59,,UIAA Worldcup - Chamonix (FRA) 2004,352,2004,Chamonix,Lead,Men,2004-07-11,/api/v1/events/352/result/1,2004-07-11_Chamonix_Lead_Men_no-round.csv
Ben Tan,SGP,60,,UIAA Worldcup - Chamonix (FRA) 2004,352,2004,Chamonix,Lead,Men,2004-07-11,/api/v1/events/352/result/1,2004-07-11_Chamonix_Lead_Men_no-round.csv
Mawson Neil,GBR,61,,UIAA Worldcup - Chamonix (FRA) 2004,352,2004,Chamonix,Lead,Men,2004-07-11,/api/v1/events/352/result/1,2004-07-11_Chamonix_Lead_Men_no-round.csv
Moosburger Emanuel,AUT,61,,UIAA Worldcup - Chamonix (FRA) 2004,352,2004,Chamonix,Lead,Men,2004-07-11,/api/v1/events/352/result/1,2004-07-11_Chamonix_Lead_Men_no-round.csv
Murooka Shogo,JPN,61,,UIAA Worldcup - Chamonix (FRA) 2004,352,2004,Chamonix,Lead,Men,2004-07-11,/api/v1/events/352/result/1,2004-07-11_Chamonix_Lead_Men_no-round.csv
Cao Rongwu,CHN,64,,UIAA Worldcup - Chamonix (FRA) 2004,352,2004,Chamonix,Lead,Men,2004-07-11,/api/v1/events/352/result/1,2004-07-11_Chamonix_Lead_Men_no-round.csv
Reis Jürgen,AUT,65,,UIAA Worldcup - Chamonix (FRA) 2004,352,2004,Chamonix,Lead,Men,2004-07-11,/api/v1/events/352/result/1,2004-07-11_Chamonix_Lead_Men_no-round.csv
Ding Xianghua,CHN,66,,UIAA Worldcup - Chamonix (FRA) 2004,352,2004,Chamonix,Lead,Men,2004-07-11,/api/v1/events/352/result/1,2004-07-11_Chamonix_Lead_Men_no-round.csv
Gambaro Matteo,ITA,67,,UIAA Worldcup - Chamonix (FRA) 2004,352,2004,Chamonix,Lead,Men,2004-07-11,/api/v1/events/352/result/1,2004-07-11_Chamonix_Lead_Men_no-round.csv
Karthik H. C.,IND,67,,UIAA Worldcup - Chamonix (FRA) 2004,352,2004,Chamonix,Lead,Men,2004-07-11,/api/v1/events/352/result/1,2004-07-11_Chamonix_Lead_Men_no-round.csv
Chen Xiaojie,CHN,69,,UIAA Worldcup - Chamonix (FRA) 2004,352,2004,Chamonix,Lead,Men,2004-07-11,/api/v1/events/352/result/1,2004-07-11_Chamonix_Lead_Men_no-round.csv
Wszolek Marcin,POL,70,,UIAA Worldcup - Chamonix (FRA) 2004,352,2004,Chamonix,Lead,Men,2004-07-11,/api/v1/events/352/result/1,2004-07-11_Chamonix_Lead_Men_no-round.csv
