name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,start_date,event_results,source_file
Klancnik Rok,SLO,37,,UIAA Worldcup - Kranj (SLO) 2004,362,2004,Kranj,Lead,Men,2004-11-19,/api/v1/events/362/result/1,2004-11-19_Kranj_Lead_Men_no-round.csv
Kozmus Matic,SLO,37,,UIAA Worldcup - Kranj (SLO) 2004,362,2004,Kranj,Lead,Men,2004-11-19,/api/v1/events/362/result/1,2004-11-19_Kranj_Lead_Men_no-round.csv
Svub Ondrej,SVK,37,,UIAA Worldcup - Kranj (SLO) 2004,362,2004,Kranj,Lead,Men,2004-11-19,/api/v1/events/362/result/1,2004-11-19_Kranj_Lead_Men_no-round.csv
Jung Daniel,GER,42,,UIAA Worldcup - Kranj (SLO) 2004,362,2004,Kranj,Lead,Men,2004-11-19,/api/v1/events/362/result/1,2004-11-19_Kranj_Lead_Men_no-round.csv
Sapey Anthony,SUI,43,,UIAA Worldcup - Kranj (SLO) 2004,362,2004,Kranj,Lead,Men,2004-11-19,/api/v1/events/362/result/1,2004-11-19_Kranj_Lead_Men_no-round.csv
Leitman Marek,SVK,44,,UIAA Worldcup - Kranj (SLO) 2004,362,2004,Kranj,Lead,Men,2004-11-19,/api/v1/events/362/result/1,2004-11-19_Kranj_Lead_Men_no-round.csv
Wagner Roland,AUT,45,,UIAA Worldcup - Kranj (SLO) 2004,362,2004,Kranj,Lead,Men,2004-11-19,/api/v1/events/362/result/1,2004-11-19_Kranj_Lead_Men_no-round.csv
Bornsek Jure,SLO,46,,UIAA Worldcup - Kranj (SLO) 2004,362,2004,Kranj,Lead,Men,2004-11-19,/api/v1/events/362/result/1,2004-11-19_Kranj_Lead_Men_no-round.csv
KARAPETO ARRUE Gorka,ESP,46,,UIAA Worldcup - Kranj (SLO) 2004,362,2004,Kranj,Lead,Men,2004-11-19,/api/v1/events/362/result/1,2004-11-19_Kranj_Lead_Men_no-round.csv
Kuess Mario,AUT,46,,UIAA Worldcup - Kranj (SLO) 2004,362,2004,Kranj,Lead,Men,2004-11-19,/api/v1/events/362/result/1,2004-11-19_Kranj_Lead_Men_no-round.csv
Midtboe Magnus,NOR,46,,UIAA Worldcup - Kranj (SLO) 2004,362,2004,Kranj,Lead,Men,2004-11-19,/api/v1/events/362/result/1,2004-11-19_Kranj_Lead_Men_no-round.csv
Legrand Yannick,FRA,50,,UIAA Worldcup - Kranj (SLO) 2004,362,2004,Kranj,Lead,Men,2004-11-19,/api/v1/events/362/result/1,2004-11-19_Kranj_Lead_Men_no-round.csv
Neyer Thomas,AUT,50,,UIAA Worldcup - Kranj (SLO) 2004,362,2004,Kranj,Lead,Men,2004-11-19,/api/v1/events/362/result/1,2004-11-19_Kranj_Lead_Men_no-round.csv
Pfanner Andreas,AUT,50,,UIAA Worldcup - Kranj (SLO) 2004,362,2004,Kranj,Lead,Men,2004-11-19,/api/v1/events/362/result/1,2004-11-19_Kranj_Lead_Men_no-round.csv
Stremfelj Anze,SLO,53,,UIAA Worldcup - Kranj (SLO) 2004,362,2004,Kranj,Lead,Men,2004-11-19,/api/v1/events/362/result/1,2004-11-19_Kranj_Lead_Men_no-round.csv
Walther Friedemann,GER,53,,UIAA Worldcup - Kranj (SLO) 2004,362,2004,Kranj,Lead,Men,2004-11-19,/api/v1/events/362/result/1,2004-11-19_Kranj_Lead_Men_no-round.csv
Larrion Ivan,ESP,55,,UIAA Worldcup - Kranj (SLO) 2004,362,2004,Kranj,Lead,Men,2004-11-19,/api/v1/events/362/result/1,2004-11-19_Kranj_Lead_Men_no-round.csv
Gartmann Tobias,GER,56,,UIAA Worldcup - Kranj (SLO) 2004,362,2004,Kranj,Lead,Men,2004-11-19,/api/v1/events/362/result/1,2004-11-19_Kranj_Lead_Men_no-round.csv
van Duyn Niels,NED,57,,UIAA Worldcup - Kranj (SLO) 2004,362,2004,Kranj,Lead,Men,2004-11-19,/api/v1/events/362/result/1,2004-11-19_Kranj_Lead_Men_no-round.csv
Penin Jose L.,ESP,58,,UIAA Worldcup - Kranj (SLO) 2004,362,2004,Kranj,Lead,Men,2004-11-19,/api/v1/events/362/result/1,2004-11-19_Kranj_Lead_Men_no-round.csv
