name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,start_date,event_results,source_file
Ito Hidekazu,JPN,44,,UIAA Worldcup - Valence (FRA) 2004,360,2004,Valence,Lead,Men,2004-10-28,/api/v1/events/360/result/1,2004-10-28_Valence_Lead_Men_no-round.csv
Favresse Nicolas,BEL,45,,UIAA Worldcup - Valence (FRA) 2004,360,2004,Valence,Lead,Men,2004-10-28,/api/v1/events/360/result/1,2004-10-28_Valence_Lead_Men_no-round.csv
Giorgetti Arthur,FRA,46,,UIAA Worldcup - Valence (FRA) 2004,360,2004,Valence,Lead,Men,2004-10-28,/api/v1/events/360/result/1,2004-10-28_Valence_Lead_Men_no-round.csv
Sarkany Frederic,BEL,46,,UIAA Worldcup - Valence (FRA) 2004,360,2004,Valence,Lead,Men,2004-10-28,/api/v1/events/360/result/1,2004-10-28_Valence_Lead_Men_no-round.csv
Culver Aurélien,FRA,48,,UIAA Worldcup - Valence (FRA) 2004,360,2004,Valence,Lead,Men,2004-10-28,/api/v1/events/360/result/1,2004-10-28_Valence_Lead_Men_no-round.csv
Neres André,POR,49,,UIAA Worldcup - Valence (FRA) 2004,360,2004,Valence,Lead,Men,2004-10-28,/api/v1/events/360/result/1,2004-10-28_Valence_Lead_Men_no-round.csv
Shaferov Sergei,BLR,49,,UIAA Worldcup - Valence (FRA) 2004,360,2004,Valence,Lead,Men,2004-10-28,/api/v1/events/360/result/1,2004-10-28_Valence_Lead_Men_no-round.csv
Faria Leopoldo,POR,51,,UIAA Worldcup - Valence (FRA) 2004,360,2004,Valence,Lead,Men,2004-10-28,/api/v1/events/360/result/1,2004-10-28_Valence_Lead_Men_no-round.csv
Millet Sylvain,FRA,52,,UIAA Worldcup - Valence (FRA) 2004,360,2004,Valence,Lead,Men,2004-10-28,/api/v1/events/360/result/1,2004-10-28_Valence_Lead_Men_no-round.csv
Lois Tino,ESP,53,,UIAA Worldcup - Valence (FRA) 2004,360,2004,Valence,Lead,Men,2004-10-28,/api/v1/events/360/result/1,2004-10-28_Valence_Lead_Men_no-round.csv
