name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,start_date,event_results,source_file
Knoche Lisa,GER,26,,UIAA Worldcup - Imst (AUT) 2004,350,2004,Imst,Lead,Women,2004-05-28,/api/v1/events/350/result/5,2004-05-28_Imst_Lead_Women_no-round.csv
Bacher Sabine,AUT,27,,UIAA Worldcup - Imst (AUT) 2004,350,2004,Imst,Lead,Women,2004-05-28,/api/v1/events/350/result/5,2004-05-28_Imst_Lead_Women_no-round.csv
Etter Susanne,SUI,28,,UIAA Worldcup - Imst (AUT) 2004,350,2004,Imst,Lead,Women,2004-05-28,/api/v1/events/350/result/5,2004-05-28_Imst_Lead_Women_no-round.csv
Stendal Linn Karin,NOR,28,,UIAA Worldcup - Imst (AUT) 2004,350,2004,Imst,Lead,Women,2004-05-28,/api/v1/events/350/result/5,2004-05-28_Imst_Lead_Women_no-round.csv
Louis Stéphanie,SUI,30,,UIAA Worldcup - Imst (AUT) 2004,350,2004,Imst,Lead,Women,2004-05-28,/api/v1/events/350/result/5,2004-05-28_Imst_Lead_Women_no-round.csv
Zeilemaker Monica,NED,31,,UIAA Worldcup - Imst (AUT) 2004,350,2004,Imst,Lead,Women,2004-05-28,/api/v1/events/350/result/5,2004-05-28_Imst_Lead_Women_no-round.csv
Ruh Nadine,GER,32,,UIAA Worldcup - Imst (AUT) 2004,350,2004,Imst,Lead,Women,2004-05-28,/api/v1/events/350/result/5,2004-05-28_Imst_Lead_Women_no-round.csv
Ostapenko Olena,UKR,33,,UIAA Worldcup - Imst (AUT) 2004,350,2004,Imst,Lead,Women,2004-05-28,/api/v1/events/350/result/5,2004-05-28_Imst_Lead_Women_no-round.csv
Giroux Elodie,FRA,34,,UIAA Worldcup - Imst (AUT) 2004,350,2004,Imst,Lead,Women,2004-05-28,/api/v1/events/350/result/5,2004-05-28_Imst_Lead_Women_no-round.csv
Moosburger Miriam,AUT,34,,UIAA Worldcup - Imst (AUT) 2004,350,2004,Imst,Lead,Women,2004-05-28,/api/v1/events/350/result/5,2004-05-28_Imst_Lead_Women_no-round.csv
Ilic Caroline,FRA,36,,UIAA Worldcup - Imst (AUT) 2004,350,2004,Imst,Lead,Women,2004-05-28,/api/v1/events/350/result/5,2004-05-28_Imst_Lead_Women_no-round.csv
Nilsson Ingela,SWE,36,,UIAA Worldcup - Imst (AUT) 2004,350,2004,Imst,Lead,Women,2004-05-28,/api/v1/events/350/result/5,2004-05-28_Imst_Lead_Women_no-round.csv
Nilwik Rachel,NED,38,,UIAA Worldcup - Imst (AUT) 2004,350,2004,Imst,Lead,Women,2004-05-28,/api/v1/events/350/result/5,2004-05-28_Imst_Lead_Women_no-round.csv
Knabl Sabine,AUT,39,,UIAA Worldcup - Imst (AUT) 2004,350,2004,Imst,Lead,Women,2004-05-28,/api/v1/events/350/result/5,2004-05-28_Imst_Lead_Women_no-round.csv
"Tan Li Ying, Suzanna",SGP,40,,UIAA Worldcup - Imst (AUT) 2004,350,2004,Imst,Lead,Women,2004-05-28,/api/v1/events/350/result/5,2004-05-28_Imst_Lead_Women_no-round.csv
Kudrova Nelly,CZE,41,,UIAA Worldcup - Imst (AUT) 2004,350,2004,Imst,Lead,Women,2004-05-28,/api/v1/events/350/result/5,2004-05-28_Imst_Lead_Women_no-round.csv
Low Shuang'E,SGP,42,,UIAA Worldcup - Imst (AUT) 2004,350,2004,Imst,Lead,Women,2004-05-28,/api/v1/events/350/result/5,2004-05-28_Imst_Lead_Women_no-round.csv
Goh Tan Leng,SGP,43,,UIAA Worldcup - Imst (AUT) 2004,350,2004,Imst,Lead,Women,2004-05-28,/api/v1/events/350/result/5,2004-05-28_Imst_Lead_Women_no-round.csv
OJEDA SANCHEZ Daila,ESP,44,,UIAA Worldcup - Imst (AUT) 2004,350,2004,Imst,Lead,Women,2004-05-28,/api/v1/events/350/result/5,2004-05-28_Imst_Lead_Women_no-round.csv
