name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,start_date,event_results,source_file
Combaz Celine,FRA,14,,UIAA Worldcup - Fiera di Primiero (ITA) 2004,351,2004,Fiera di Primiero,Boulder,Women,2004-06-18,/api/v1/events/351/result/7,2004-06-18_Fiera di Primiero_Boulder_Women_no-round.csv
Piszczek Renata,POL,16,,UIAA Worldcup - Fiera di Primiero (ITA) 2004,351,2004,Fiera di Primiero,Boulder,Women,2004-06-18,/api/v1/events/351/result/7,2004-06-18_Fiera di Primiero_Boulder_Women_no-round.csv
Lavarda Jenny,ITA,17,,UIAA Worldcup - Fiera di Primiero (ITA) 2004,351,2004,Fiera di Primiero,Boulder,Women,2004-06-18,/api/v1/events/351/result/7,2004-06-18_Fiera di Primiero_Boulder_Women_no-round.csv
Martin Sancho Berta,ESP,17,,UIAA Worldcup - Fiera di Primiero (ITA) 2004,351,2004,Fiera di Primiero,Boulder,Women,2004-06-18,/api/v1/events/351/result/7,2004-06-18_Fiera di Primiero_Boulder_Women_no-round.csv
Ociepka Kinga,POL,19,,UIAA Worldcup - Fiera di Primiero (ITA) 2004,351,2004,Fiera di Primiero,Boulder,Women,2004-06-18,/api/v1/events/351/result/7,2004-06-18_Fiera di Primiero_Boulder_Women_no-round.csv
Lipenska Helena,CZE,20,,UIAA Worldcup - Fiera di Primiero (ITA) 2004,351,2004,Fiera di Primiero,Boulder,Women,2004-06-18,/api/v1/events/351/result/7,2004-06-18_Fiera di Primiero_Boulder_Women_no-round.csv
Asher Elizabeth,USA,21,,UIAA Worldcup - Fiera di Primiero (ITA) 2004,351,2004,Fiera di Primiero,Boulder,Women,2004-06-18,/api/v1/events/351/result/7,2004-06-18_Fiera di Primiero_Boulder_Women_no-round.csv
Ritsch Isabella,AUT,22,,UIAA Worldcup - Fiera di Primiero (ITA) 2004,351,2004,Fiera di Primiero,Boulder,Women,2004-06-18,/api/v1/events/351/result/7,2004-06-18_Fiera di Primiero_Boulder_Women_no-round.csv
Kugler Eliza,POL,23,,UIAA Worldcup - Fiera di Primiero (ITA) 2004,351,2004,Fiera di Primiero,Boulder,Women,2004-06-18,/api/v1/events/351/result/7,2004-06-18_Fiera di Primiero_Boulder_Women_no-round.csv
Anthoni Kim,BEL,24,,UIAA Worldcup - Fiera di Primiero (ITA) 2004,351,2004,Fiera di Primiero,Boulder,Women,2004-06-18,/api/v1/events/351/result/7,2004-06-18_Fiera di Primiero_Boulder_Women_no-round.csv
Mills Katherine,GBR,24,,UIAA Worldcup - Fiera di Primiero (ITA) 2004,351,2004,Fiera di Primiero,Boulder,Women,2004-06-18,/api/v1/events/351/result/7,2004-06-18_Fiera di Primiero_Boulder_Women_no-round.csv
Powell Jemma,GBR,26,,UIAA Worldcup - Fiera di Primiero (ITA) 2004,351,2004,Fiera di Primiero,Boulder,Women,2004-06-18,/api/v1/events/351/result/7,2004-06-18_Fiera di Primiero_Boulder_Women_no-round.csv
Stöhr Ursula,AUT,27,,UIAA Worldcup - Fiera di Primiero (ITA) 2004,351,2004,Fiera di Primiero,Boulder,Women,2004-06-18,/api/v1/events/351/result/7,2004-06-18_Fiera di Primiero_Boulder_Women_no-round.csv
Longo Roberta,ITA,28,,UIAA Worldcup - Fiera di Primiero (ITA) 2004,351,2004,Fiera di Primiero,Boulder,Women,2004-06-18,/api/v1/events/351/result/7,2004-06-18_Fiera di Primiero_Boulder_Women_no-round.csv
Atkinson Lucy,GBR,29,,UIAA Worldcup - Fiera di Primiero (ITA) 2004,351,2004,Fiera di Primiero,Boulder,Women,2004-06-18,/api/v1/events/351/result/7,2004-06-18_Fiera di Primiero_Boulder_Women_no-round.csv
