name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,start_date,event_results,source_file
Komondi Csaba,HUN,51,,UIAA Worldcup - Prag 1997,166,1997,Prag,Lead,Men,1997-10-23,/api/v1/events/166/result/1,1997-10-23_Prag_Lead_Men_no-round.csv
Bartocha Marcin,POL,52,,UIAA Worldcup - Prag 1997,166,1997,Prag,Lead,Men,1997-10-23,/api/v1/events/166/result/1,1997-10-23_Prag_Lead_Men_no-round.csv
Chrastina Andrej,SVK,52,,UIAA Worldcup - Prag 1997,166,1997,Prag,Lead,Men,1997-10-23,/api/v1/events/166/result/1,1997-10-23_Prag_Lead_Men_no-round.csv
Eichinger Clemens,AUT,54,,UIAA Worldcup - Prag 1997,166,1997,Prag,Lead,Men,1997-10-23,/api/v1/events/166/result/1,1997-10-23_Prag_Lead_Men_no-round.csv
Martinez Fernando,ESP,54,,UIAA Worldcup - Prag 1997,166,1997,Prag,Lead,Men,1997-10-23,/api/v1/events/166/result/1,1997-10-23_Prag_Lead_Men_no-round.csv
Sova Matej,SLO,54,,UIAA Worldcup - Prag 1997,166,1997,Prag,Lead,Men,1997-10-23,/api/v1/events/166/result/1,1997-10-23_Prag_Lead_Men_no-round.csv
Douloub Iouri,RUS,57,,UIAA Worldcup - Prag 1997,166,1997,Prag,Lead,Men,1997-10-23,/api/v1/events/166/result/1,1997-10-23_Prag_Lead_Men_no-round.csv
Sarkany Frederic,BEL,57,,UIAA Worldcup - Prag 1997,166,1997,Prag,Lead,Men,1997-10-23,/api/v1/events/166/result/1,1997-10-23_Prag_Lead_Men_no-round.csv
Cubitt Christopher,GBR,59,,UIAA Worldcup - Prag 1997,166,1997,Prag,Lead,Men,1997-10-23,/api/v1/events/166/result/1,1997-10-23_Prag_Lead_Men_no-round.csv
Ruther Henrik,SWE,59,,UIAA Worldcup - Prag 1997,166,1997,Prag,Lead,Men,1997-10-23,/api/v1/events/166/result/1,1997-10-23_Prag_Lead_Men_no-round.csv
Gallot-Lavallee Mathieu,FRA,61,,UIAA Worldcup - Prag 1997,166,1997,Prag,Lead,Men,1997-10-23,/api/v1/events/166/result/1,1997-10-23_Prag_Lead_Men_no-round.csv
Repcik Marek,SVK,61,,UIAA Worldcup - Prag 1997,166,1997,Prag,Lead,Men,1997-10-23,/api/v1/events/166/result/1,1997-10-23_Prag_Lead_Men_no-round.csv
Meyer Mikael,SWE,63,,UIAA Worldcup - Prag 1997,166,1997,Prag,Lead,Men,1997-10-23,/api/v1/events/166/result/1,1997-10-23_Prag_Lead_Men_no-round.csv
Lagni Bernardino,ITA,64,,UIAA Worldcup - Prag 1997,166,1997,Prag,Lead,Men,1997-10-23,/api/v1/events/166/result/1,1997-10-23_Prag_Lead_Men_no-round.csv
Ene Ionel,ROU,65,,UIAA Worldcup - Prag 1997,166,1997,Prag,Lead,Men,1997-10-23,/api/v1/events/166/result/1,1997-10-23_Prag_Lead_Men_no-round.csv
Thanopoulos Aristomenes,GRE,66,,UIAA Worldcup - Prag 1997,166,1997,Prag,Lead,Men,1997-10-23,/api/v1/events/166/result/1,1997-10-23_Prag_Lead_Men_no-round.csv
Kares Jan,CZE,67,,UIAA Worldcup - Prag 1997,166,1997,Prag,Lead,Men,1997-10-23,/api/v1/events/166/result/1,1997-10-23_Prag_Lead_Men_no-round.csv
Nikolaos Gazos,GRE,68,,UIAA Worldcup - Prag 1997,166,1997,Prag,Lead,Men,1997-10-23,/api/v1/events/166/result/1,1997-10-23_Prag_Lead_Men_no-round.csv
Wandeler Simon,SUI,69,,UIAA Worldcup - Prag 1997,166,1997,Prag,Lead,Men,1997-10-23,/api/v1/events/166/result/1,1997-10-23_Prag_Lead_Men_no-round.csv
Nagy Janos,HUN,69,,UIAA Worldcup - Prag 1997,166,1997,Prag,Lead,Men,1997-10-23,/api/v1/events/166/result/1,1997-10-23_Prag_Lead_Men_no-round.csv
Toman Marcel,CZE,71,,UIAA Worldcup - Prag 1997,166,1997,Prag,Lead,Men,1997-10-23,/api/v1/events/166/result/1,1997-10-23_Prag_Lead_Men_no-round.csv
Evangelios Theos,GRE,72,,UIAA Worldcup - Prag 1997,166,1997,Prag,Lead,Men,1997-10-23,/api/v1/events/166/result/1,1997-10-23_Prag_Lead_Men_no-round.csv
Ciencala Michal,CZE,73,,UIAA Worldcup - Prag 1997,166,1997,Prag,Lead,Men,1997-10-23,/api/v1/events/166/result/1,1997-10-23_Prag_Lead_Men_no-round.csv
Repcik Juraj,SVK,74,,UIAA Worldcup - Prag 1997,166,1997,Prag,Lead,Men,1997-10-23,/api/v1/events/166/result/1,1997-10-23_Prag_Lead_Men_no-round.csv
