name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,start_date,event_results,source_file
schöpf Bettina,AUT,19,,UIAA Worldcup - Birmingham 1997,169,1997,Birmingham,Lead,Women,1997-11-28,/api/v1/events/169/result/5,1997-11-28_Birmingham_Lead_Women_no-round.csv
Colliere Dominique,FRA,22,,UIAA Worldcup - Birmingham 1997,169,1997,Birmingham,Lead,Women,1997-11-28,/api/v1/events/169/result/5,1997-11-28_Birmingham_Lead_Women_no-round.csv
Raffetseder Gerda,AUT,23,,UIAA Worldcup - Birmingham 1997,169,1997,Birmingham,Lead,Women,1997-11-28,/api/v1/events/169/result/5,1997-11-28_Birmingham_Lead_Women_no-round.csv
Schlemmer Tamara,GER,24,,UIAA Worldcup - Birmingham 1997,169,1997,Birmingham,Lead,Women,1997-11-28,/api/v1/events/169/result/5,1997-11-28_Birmingham_Lead_Women_no-round.csv
Truden Sasa,SLO,25,,UIAA Worldcup - Birmingham 1997,169,1997,Birmingham,Lead,Women,1997-11-28,/api/v1/events/169/result/5,1997-11-28_Birmingham_Lead_Women_no-round.csv
Iovane Luisa,ITA,26,,UIAA Worldcup - Birmingham 1997,169,1997,Birmingham,Lead,Women,1997-11-28,/api/v1/events/169/result/5,1997-11-28_Birmingham_Lead_Women_no-round.csv
Anthoni Kim,BEL,27,,UIAA Worldcup - Birmingham 1997,169,1997,Birmingham,Lead,Women,1997-11-28,/api/v1/events/169/result/5,1997-11-28_Birmingham_Lead_Women_no-round.csv
Bihr Isabelle,FRA,27,,UIAA Worldcup - Birmingham 1997,169,1997,Birmingham,Lead,Women,1997-11-28,/api/v1/events/169/result/5,1997-11-28_Birmingham_Lead_Women_no-round.csv
Hurni Michell,USA,29,,UIAA Worldcup - Birmingham 1997,169,1997,Birmingham,Lead,Women,1997-11-28,/api/v1/events/169/result/5,1997-11-28_Birmingham_Lead_Women_no-round.csv
Nieselt Eva,GER,29,,UIAA Worldcup - Birmingham 1997,169,1997,Birmingham,Lead,Women,1997-11-28,/api/v1/events/169/result/5,1997-11-28_Birmingham_Lead_Women_no-round.csv
Verbeek Mirjam,NED,29,,UIAA Worldcup - Birmingham 1997,169,1997,Birmingham,Lead,Women,1997-11-28,/api/v1/events/169/result/5,1997-11-28_Birmingham_Lead_Women_no-round.csv
Magog Karin,GBR,32,,UIAA Worldcup - Birmingham 1997,169,1997,Birmingham,Lead,Women,1997-11-28,/api/v1/events/169/result/5,1997-11-28_Birmingham_Lead_Women_no-round.csv
Nilsson Ingela,SWE,32,,UIAA Worldcup - Birmingham 1997,169,1997,Birmingham,Lead,Women,1997-11-28,/api/v1/events/169/result/5,1997-11-28_Birmingham_Lead_Women_no-round.csv
Wille Monika,AUT,32,,UIAA Worldcup - Birmingham 1997,169,1997,Birmingham,Lead,Women,1997-11-28,/api/v1/events/169/result/5,1997-11-28_Birmingham_Lead_Women_no-round.csv
Arran Anne,GBR,35,,UIAA Worldcup - Birmingham 1997,169,1997,Birmingham,Lead,Women,1997-11-28,/api/v1/events/169/result/5,1997-11-28_Birmingham_Lead_Women_no-round.csv
Lipsanen Eerika,FIN,36,,UIAA Worldcup - Birmingham 1997,169,1997,Birmingham,Lead,Women,1997-11-28,/api/v1/events/169/result/5,1997-11-28_Birmingham_Lead_Women_no-round.csv
Harrison Sarah,GBR,37,,UIAA Worldcup - Birmingham 1997,169,1997,Birmingham,Lead,Women,1997-11-28,/api/v1/events/169/result/5,1997-11-28_Birmingham_Lead_Women_no-round.csv
Steindl Irene,AUT,37,,UIAA Worldcup - Birmingham 1997,169,1997,Birmingham,Lead,Women,1997-11-28,/api/v1/events/169/result/5,1997-11-28_Birmingham_Lead_Women_no-round.csv
Corbett Debbie,GBR,39,,UIAA Worldcup - Birmingham 1997,169,1997,Birmingham,Lead,Women,1997-11-28,/api/v1/events/169/result/5,1997-11-28_Birmingham_Lead_Women_no-round.csv
Owen Aletia,GBR,39,,UIAA Worldcup - Birmingham 1997,169,1997,Birmingham,Lead,Women,1997-11-28,/api/v1/events/169/result/5,1997-11-28_Birmingham_Lead_Women_no-round.csv
French Catherine,GBR,41,,UIAA Worldcup - Birmingham 1997,169,1997,Birmingham,Lead,Women,1997-11-28,/api/v1/events/169/result/5,1997-11-28_Birmingham_Lead_Women_no-round.csv
Love Katherine,GBR,41,,UIAA Worldcup - Birmingham 1997,169,1997,Birmingham,Lead,Women,1997-11-28,/api/v1/events/169/result/5,1997-11-28_Birmingham_Lead_Women_no-round.csv
