name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,start_date,event_results,source_file
Ferrero Laura,ITA,26,,UIAA Worldcup - Courmayeur 1997,165,1997,Courmayeur,Lead,Women,1997-09-04,/api/v1/events/165/result/5,1997-09-04_Courmayeur_Lead_Women_no-round.csv
Schlemmer Tamara,GER,30,,UIAA Worldcup - Courmayeur 1997,165,1997,Courmayeur,Lead,Women,1997-09-04,/api/v1/events/165/result/5,1997-09-04_Courmayeur_Lead_Women_no-round.csv
Griva Silvia,ITA,31,,UIAA Worldcup - Courmayeur 1997,165,1997,Courmayeur,Lead,Women,1997-09-04,/api/v1/events/165/result/5,1997-09-04_Courmayeur_Lead_Women_no-round.csv
Holkova Alexandra,CZE,31,,UIAA Worldcup - Courmayeur 1997,165,1997,Courmayeur,Lead,Women,1997-09-04,/api/v1/events/165/result/5,1997-09-04_Courmayeur_Lead_Women_no-round.csv
Pearsons Silvia,GBR,31,,UIAA Worldcup - Courmayeur 1997,165,1997,Courmayeur,Lead,Women,1997-09-04,/api/v1/events/165/result/5,1997-09-04_Courmayeur_Lead_Women_no-round.csv
Vallet Catherine,FRA,31,,UIAA Worldcup - Courmayeur 1997,165,1997,Courmayeur,Lead,Women,1997-09-04,/api/v1/events/165/result/5,1997-09-04_Courmayeur_Lead_Women_no-round.csv
Brenguer Beatrice,FRA,35,,UIAA Worldcup - Courmayeur 1997,165,1997,Courmayeur,Lead,Women,1997-09-04,/api/v1/events/165/result/5,1997-09-04_Courmayeur_Lead_Women_no-round.csv
Francone Alessandra,ITA,35,,UIAA Worldcup - Courmayeur 1997,165,1997,Courmayeur,Lead,Women,1997-09-04,/api/v1/events/165/result/5,1997-09-04_Courmayeur_Lead_Women_no-round.csv
Anthoni Kim,BEL,37,,UIAA Worldcup - Courmayeur 1997,165,1997,Courmayeur,Lead,Women,1997-09-04,/api/v1/events/165/result/5,1997-09-04_Courmayeur_Lead_Women_no-round.csv
Balteri Federica,ITA,38,,UIAA Worldcup - Courmayeur 1997,165,1997,Courmayeur,Lead,Women,1997-09-04,/api/v1/events/165/result/5,1997-09-04_Courmayeur_Lead_Women_no-round.csv
Drlikova Michaela,CZE,39,,UIAA Worldcup - Courmayeur 1997,165,1997,Courmayeur,Lead,Women,1997-09-04,/api/v1/events/165/result/5,1997-09-04_Courmayeur_Lead_Women_no-round.csv
Nilsson Ingela,SWE,40,,UIAA Worldcup - Courmayeur 1997,165,1997,Courmayeur,Lead,Women,1997-09-04,/api/v1/events/165/result/5,1997-09-04_Courmayeur_Lead_Women_no-round.csv
Magog Karin,GBR,41,,UIAA Worldcup - Courmayeur 1997,165,1997,Courmayeur,Lead,Women,1997-09-04,/api/v1/events/165/result/5,1997-09-04_Courmayeur_Lead_Women_no-round.csv
Watatuki Kazumi,JPN,42,,UIAA Worldcup - Courmayeur 1997,165,1997,Courmayeur,Lead,Women,1997-09-04,/api/v1/events/165/result/5,1997-09-04_Courmayeur_Lead_Women_no-round.csv
