name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,start_date,event_results,source_file
Stremfelj Katarina,SLO,19,,UIAA Worldcup - Kranj 1997,167,1997,Kranj,Lead,Women,1997-11-08,/api/v1/events/167/result/5,1997-11-08_Kranj_Lead_Women_no-round.csv
Colliere Dominique,FRA,20,,UIAA Worldcup - Kranj 1997,167,1997,Kranj,Lead,Women,1997-11-08,/api/v1/events/167/result/5,1997-11-08_Kranj_Lead_Women_no-round.csv
Kim Hyun-Jung,KOR,21,,UIAA Worldcup - Kranj 1997,167,1997,Kranj,Lead,Women,1997-11-08,/api/v1/events/167/result/5,1997-11-08_Kranj_Lead_Women_no-round.csv
Kuhngaberova Jitka,CZE,22,,UIAA Worldcup - Kranj 1997,167,1997,Kranj,Lead,Women,1997-11-08,/api/v1/events/167/result/5,1997-11-08_Kranj_Lead_Women_no-round.csv
Raffetseder Gerda,AUT,23,,UIAA Worldcup - Kranj 1997,167,1997,Kranj,Lead,Women,1997-11-08,/api/v1/events/167/result/5,1997-11-08_Kranj_Lead_Women_no-round.csv
Truden Sasa,SLO,24,,UIAA Worldcup - Kranj 1997,167,1997,Kranj,Lead,Women,1997-11-08,/api/v1/events/167/result/5,1997-11-08_Kranj_Lead_Women_no-round.csv
Holkova Alexandra,CZE,25,,UIAA Worldcup - Kranj 1997,167,1997,Kranj,Lead,Women,1997-11-08,/api/v1/events/167/result/5,1997-11-08_Kranj_Lead_Women_no-round.csv
Savic Romana,SLO,26,,UIAA Worldcup - Kranj 1997,167,1997,Kranj,Lead,Women,1997-11-08,/api/v1/events/167/result/5,1997-11-08_Kranj_Lead_Women_no-round.csv
Bihr Isabelle,FRA,27,,UIAA Worldcup - Kranj 1997,167,1997,Kranj,Lead,Women,1997-11-08,/api/v1/events/167/result/5,1997-11-08_Kranj_Lead_Women_no-round.csv
Nilsson Ingela,SWE,27,,UIAA Worldcup - Kranj 1997,167,1997,Kranj,Lead,Women,1997-11-08,/api/v1/events/167/result/5,1997-11-08_Kranj_Lead_Women_no-round.csv
Creamer Lucy,GBR,29,,UIAA Worldcup - Kranj 1997,167,1997,Kranj,Lead,Women,1997-11-08,/api/v1/events/167/result/5,1997-11-08_Kranj_Lead_Women_no-round.csv
Francone Alessandra,ITA,29,,UIAA Worldcup - Kranj 1997,167,1997,Kranj,Lead,Women,1997-11-08,/api/v1/events/167/result/5,1997-11-08_Kranj_Lead_Women_no-round.csv
Schlemmer Tamara,GER,29,,UIAA Worldcup - Kranj 1997,167,1997,Kranj,Lead,Women,1997-11-08,/api/v1/events/167/result/5,1997-11-08_Kranj_Lead_Women_no-round.csv
Klemencic Blaza,SLO,32,,UIAA Worldcup - Kranj 1997,167,1997,Kranj,Lead,Women,1997-11-08,/api/v1/events/167/result/5,1997-11-08_Kranj_Lead_Women_no-round.csv
Minoret Chloé,FRA,32,,UIAA Worldcup - Kranj 1997,167,1997,Kranj,Lead,Women,1997-11-08,/api/v1/events/167/result/5,1997-11-08_Kranj_Lead_Women_no-round.csv
Nieselt Eva,GER,32,,UIAA Worldcup - Kranj 1997,167,1997,Kranj,Lead,Women,1997-11-08,/api/v1/events/167/result/5,1997-11-08_Kranj_Lead_Women_no-round.csv
Piszczek Renata,POL,32,,UIAA Worldcup - Kranj 1997,167,1997,Kranj,Lead,Women,1997-11-08,/api/v1/events/167/result/5,1997-11-08_Kranj_Lead_Women_no-round.csv
Jarek Anna,POL,36,,UIAA Worldcup - Kranj 1997,167,1997,Kranj,Lead,Women,1997-11-08,/api/v1/events/167/result/5,1997-11-08_Kranj_Lead_Women_no-round.csv
Peter Anna,HUN,37,,UIAA Worldcup - Kranj 1997,167,1997,Kranj,Lead,Women,1997-11-08,/api/v1/events/167/result/5,1997-11-08_Kranj_Lead_Women_no-round.csv
