name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,P1_Top,P1_Zone,P2_Top,P2_Zone,P3_Top,P3_Zone,P4_Top,P4_Zone,P5_Top,P5_Zone,source_file
Williams Nina,USA,20,1t2 3b5,IFSC Climbing Worldcup (B) - Vail (USA) 2013,795,2013,Vail,Boulder,Women,Qualification,2013-06-07,/api/v1/category_rounds/2558/results,/api/v1/events/795/result/7,2,1,X,2,X,2,X,X,X,X,2013-06-07_Vail_Boulder_Women_Qualification.csv
Merrick Diane,GBR,21,1t2 3b7,IFSC Climbing Worldcup (B) - Vail (USA) 2013,795,2013,Vail,Boulder,Women,Qualification,2013-06-07,/api/v1/category_rounds/2558/results,/api/v1/events/795/result/7,2,2,X,X,X,1,X,X,X,4,2013-06-07_Vail_Boulder_Women_Qualification.csv
Mascarenas Megan,USA,22,1t3 5b8,IFSC Climbing Worldcup (B) - Vail (USA) 2013,795,2013,Vail,Boulder,Women,Qualification,2013-06-07,/api/v1/category_rounds/2558/results,/api/v1/events/795/result/7,3,3,X,1,X,1,X,2,X,1,2013-06-07_Vail_Boulder_Women_Qualification.csv
Metcalf Francesca,USA,23,1t3 5b10,IFSC Climbing Worldcup (B) - Vail (USA) 2013,795,2013,Vail,Boulder,Women,Qualification,2013-06-07,/api/v1/category_rounds/2558/results,/api/v1/events/795/result/7,3,2,X,1,X,3,X,3,X,1,2013-06-07_Vail_Boulder_Women_Qualification.csv
Zijlstra Vera,NED,24,1t3 4b12,IFSC Climbing Worldcup (B) - Vail (USA) 2013,795,2013,Vail,Boulder,Women,Qualification,2013-06-07,/api/v1/category_rounds/2558/results,/api/v1/events/795/result/7,3,2,X,3,X,1,X,X,X,6,2013-06-07_Vail_Boulder_Women_Qualification.csv
Faus Isabelle,USA,25,1t3 3b4,IFSC Climbing Worldcup (B) - Vail (USA) 2013,795,2013,Vail,Boulder,Women,Qualification,2013-06-07,/api/v1/category_rounds/2558/results,/api/v1/events/795/result/7,3,2,X,X,X,1,X,X,X,1,2013-06-07_Vail_Boulder_Women_Qualification.csv
Shiraiwa Thais Makino,BRA,26,1t3 3b9,IFSC Climbing Worldcup (B) - Vail (USA) 2013,795,2013,Vail,Boulder,Women,Qualification,2013-06-07,/api/v1/category_rounds/2558/results,/api/v1/events/795/result/7,3,1,X,X,X,3,X,5,X,X,2013-06-07_Vail_Boulder_Women_Qualification.csv
Bell Claire,GBR,27,1t3 1b2,IFSC Climbing Worldcup (B) - Vail (USA) 2013,795,2013,Vail,Boulder,Women,Qualification,2013-06-07,/api/v1/category_rounds/2558/results,/api/v1/events/795/result/7,3,2,X,X,X,X,X,X,X,X,2013-06-07_Vail_Boulder_Women_Qualification.csv
Melius Tiffany,AUS,28,1t4 3b6,IFSC Climbing Worldcup (B) - Vail (USA) 2013,795,2013,Vail,Boulder,Women,Qualification,2013-06-07,/api/v1/category_rounds/2558/results,/api/v1/events/795/result/7,4,3,X,X,X,1,X,X,X,2,2013-06-07_Vail_Boulder_Women_Qualification.csv
Condie Kyra,USA,29,1t5 4b12,IFSC Climbing Worldcup (B) - Vail (USA) 2013,795,2013,Vail,Boulder,Women,Qualification,2013-06-07,/api/v1/category_rounds/2558/results,/api/v1/events/795/result/7,5,1,X,X,X,4,X,5,X,2,2013-06-07_Vail_Boulder_Women_Qualification.csv
Hensley Tiffany,USA,30,0t 3b5,IFSC Climbing Worldcup (B) - Vail (USA) 2013,795,2013,Vail,Boulder,Women,Qualification,2013-06-07,/api/v1/category_rounds/2558/results,/api/v1/events/795/result/7,X,3,X,X,X,1,X,X,X,1,2013-06-07_Vail_Boulder_Women_Qualification.csv
Yasuda Atori,JPN,31,0t 3b7,IFSC Climbing Worldcup (B) - Vail (USA) 2013,795,2013,Vail,Boulder,Women,Qualification,2013-06-07,/api/v1/category_rounds/2558/results,/api/v1/events/795/result/7,X,1,X,X,X,2,X,X,X,4,2013-06-07_Vail_Boulder_Women_Qualification.csv
Youngwerth Tyler,USA,32,0t 2b2,IFSC Climbing Worldcup (B) - Vail (USA) 2013,795,2013,Vail,Boulder,Women,Qualification,2013-06-07,/api/v1/category_rounds/2558/results,/api/v1/events/795/result/7,X,1,X,X,X,X,X,X,X,1,2013-06-07_Vail_Boulder_Women_Qualification.csv
Szekely Andrea Brigitta,HUN,33,0t 2b4,IFSC Climbing Worldcup (B) - Vail (USA) 2013,795,2013,Vail,Boulder,Women,Qualification,2013-06-07,/api/v1/category_rounds/2558/results,/api/v1/events/795/result/7,X,1,X,X,X,X,X,X,X,3,2013-06-07_Vail_Boulder_Women_Qualification.csv
Maldonado Claudia,MEX,34,0t 2b5,IFSC Climbing Worldcup (B) - Vail (USA) 2013,795,2013,Vail,Boulder,Women,Qualification,2013-06-07,/api/v1/category_rounds/2558/results,/api/v1/events/795/result/7,X,4,X,X,X,1,X,X,X,X,2013-06-07_Vail_Boulder_Women_Qualification.csv
Akalski Marieta,CAN,35,0t 2b6,IFSC Climbing Worldcup (B) - Vail (USA) 2013,795,2013,Vail,Boulder,Women,Qualification,2013-06-07,/api/v1/category_rounds/2558/results,/api/v1/events/795/result/7,X,5,X,X,X,X,X,X,X,1,2013-06-07_Vail_Boulder_Women_Qualification.csv
Youngwerth Jesse,USA,35,0t 2b6,IFSC Climbing Worldcup (B) - Vail (USA) 2013,795,2013,Vail,Boulder,Women,Qualification,2013-06-07,/api/v1/category_rounds/2558/results,/api/v1/events/795/result/7,X,2,X,X,X,X,X,X,X,4,2013-06-07_Vail_Boulder_Women_Qualification.csv
Carlson Erica,CAN,37,0t 1b2,IFSC Climbing Worldcup (B) - Vail (USA) 2013,795,2013,Vail,Boulder,Women,Qualification,2013-06-07,/api/v1/category_rounds/2558/results,/api/v1/events/795/result/7,X,2,X,X,X,X,X,X,X,X,2013-06-07_Vail_Boulder_Women_Qualification.csv
