name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,Route_1,source_file
Midtboe Magnus,NOR,11,27+,IFSC Climbing Worldcup (L) - Briançon (FRA) 2013,797,2013,Briançon,Lead,Men,Semi-Final,2013-07-19,/api/v1/category_rounds/2572/results,/api/v1/events/797/result/1,27+,2013-07-19_Briançon_Lead_Men_Semi-Final.csv
Vettorata Francesco,ITA,12,27,IFSC Climbing Worldcup (L) - Briançon (FRA) 2013,797,2013,Briançon,Lead,Men,Semi-Final,2013-07-19,/api/v1/category_rounds/2572/results,/api/v1/events/797/result/1,27,2013-07-19_Briançon_Lead_Men_Semi-Final.csv
Min Hyunbin,KOR,13,27,IFSC Climbing Worldcup (L) - Briançon (FRA) 2013,797,2013,Briançon,Lead,Men,Semi-Final,2013-07-19,/api/v1/category_rounds/2572/results,/api/v1/events/797/result/1,27,2013-07-19_Briançon_Lead_Men_Semi-Final.csv
Camacho Reinaldo,VEN,14,27,IFSC Climbing Worldcup (L) - Briançon (FRA) 2013,797,2013,Briançon,Lead,Men,Semi-Final,2013-07-19,/api/v1/category_rounds/2572/results,/api/v1/events/797/result/1,27,2013-07-19_Briançon_Lead_Men_Semi-Final.csv
Timmermans Loïc,BEL,15,27,IFSC Climbing Worldcup (L) - Briançon (FRA) 2013,797,2013,Briançon,Lead,Men,Semi-Final,2013-07-19,/api/v1/category_rounds/2572/results,/api/v1/events/797/result/1,27,2013-07-19_Briançon_Lead_Men_Semi-Final.csv
Desgranges Romain,FRA,16,26+,IFSC Climbing Worldcup (L) - Briançon (FRA) 2013,797,2013,Briançon,Lead,Men,Semi-Final,2013-07-19,/api/v1/category_rounds/2572/results,/api/v1/events/797/result/1,26+,2013-07-19_Briançon_Lead_Men_Semi-Final.csv
Jubes Angarita Marco Antonio,ESP,17,26+,IFSC Climbing Worldcup (L) - Briançon (FRA) 2013,797,2013,Briançon,Lead,Men,Semi-Final,2013-07-19,/api/v1/category_rounds/2572/results,/api/v1/events/797/result/1,26+,2013-07-19_Briançon_Lead_Men_Semi-Final.csv
Sharafutdinov Dmitrii,RUS,18,26+,IFSC Climbing Worldcup (L) - Briançon (FRA) 2013,797,2013,Briançon,Lead,Men,Semi-Final,2013-07-19,/api/v1/category_rounds/2572/results,/api/v1/events/797/result/1,26+,2013-07-19_Briançon_Lead_Men_Semi-Final.csv
Lechner Mario,AUT,19,26+,IFSC Climbing Worldcup (L) - Briançon (FRA) 2013,797,2013,Briançon,Lead,Men,Semi-Final,2013-07-19,/api/v1/category_rounds/2572/results,/api/v1/events/797/result/1,26+,2013-07-19_Briançon_Lead_Men_Semi-Final.csv
Chernikov Mikhail,RUS,20,26+,IFSC Climbing Worldcup (L) - Briançon (FRA) 2013,797,2013,Briançon,Lead,Men,Semi-Final,2013-07-19,/api/v1/category_rounds/2572/results,/api/v1/events/797/result/1,26+,2013-07-19_Briançon_Lead_Men_Semi-Final.csv
Kim Jabee,KOR,21,26+,IFSC Climbing Worldcup (L) - Briançon (FRA) 2013,797,2013,Briançon,Lead,Men,Semi-Final,2013-07-19,/api/v1/category_rounds/2572/results,/api/v1/events/797/result/1,26+,2013-07-19_Briançon_Lead_Men_Semi-Final.csv
Puman Hannes,SWE,22,26+,IFSC Climbing Worldcup (L) - Briançon (FRA) 2013,797,2013,Briançon,Lead,Men,Semi-Final,2013-07-19,/api/v1/category_rounds/2572/results,/api/v1/events/797/result/1,26+,2013-07-19_Briançon_Lead_Men_Semi-Final.csv
Schubert Jakob,AUT,23,26,IFSC Climbing Worldcup (L) - Briançon (FRA) 2013,797,2013,Briançon,Lead,Men,Semi-Final,2013-07-19,/api/v1/category_rounds/2572/results,/api/v1/events/797/result/1,26,2013-07-19_Briançon_Lead_Men_Semi-Final.csv
Epih Sergej,SLO,24,26,IFSC Climbing Worldcup (L) - Briançon (FRA) 2013,797,2013,Briançon,Lead,Men,Semi-Final,2013-07-19,/api/v1/category_rounds/2572/results,/api/v1/events/797/result/1,26,2013-07-19_Briançon_Lead_Men_Semi-Final.csv
Esteller Ocaña Victor,ESP,25,22+,IFSC Climbing Worldcup (L) - Briançon (FRA) 2013,797,2013,Briançon,Lead,Men,Semi-Final,2013-07-19,/api/v1/category_rounds/2572/results,/api/v1/events/797/result/1,22+,2013-07-19_Briançon_Lead_Men_Semi-Final.csv
Zazulin Evgenii,RUS,26,20+,IFSC Climbing Worldcup (L) - Briançon (FRA) 2013,797,2013,Briançon,Lead,Men,Semi-Final,2013-07-19,/api/v1/category_rounds/2572/results,/api/v1/events/797/result/1,20+,2013-07-19_Briançon_Lead_Men_Semi-Final.csv
