name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,start_date,event_results,source_file
Hage Florian,GER,12,,UIAA Worldcup - Villach 1994,134,1994,Villach,Lead,Men,1994-04-15,/api/v1/events/134/result/1,1994-04-15_Villach_Lead_Men_no-round.csv
Fürst Stefan,AUT,14,,UIAA Worldcup - Villach 1994,134,1994,Villach,Lead,Men,1994-04-15,/api/v1/events/134/result/1,1994-04-15_Villach_Lead_Men_no-round.csv
Hirayama Yuji,JPN,14,,UIAA Worldcup - Villach 1994,134,1994,Villach,Lead,Men,1994-04-15,/api/v1/events/134/result/1,1994-04-15_Villach_Lead_Men_no-round.csv
Rakhmetov Kairat,KAZ,16,,UIAA Worldcup - Villach 1994,134,1994,Villach,Lead,Men,1994-04-15,/api/v1/events/134/result/1,1994-04-15_Villach_Lead_Men_no-round.csv
Chevieux Elie,SUI,17,,UIAA Worldcup - Villach 1994,134,1994,Villach,Lead,Men,1994-04-15,/api/v1/events/134/result/1,1994-04-15_Villach_Lead_Men_no-round.csv
Vickers Ian,GBR,18,,UIAA Worldcup - Villach 1994,134,1994,Villach,Lead,Men,1994-04-15,/api/v1/events/134/result/1,1994-04-15_Villach_Lead_Men_no-round.csv
Brenna Cristian,ITA,19,,UIAA Worldcup - Villach 1994,134,1994,Villach,Lead,Men,1994-04-15,/api/v1/events/134/result/1,1994-04-15_Villach_Lead_Men_no-round.csv
Kollar Igor,SVK,19,,UIAA Worldcup - Villach 1994,134,1994,Villach,Lead,Men,1994-04-15,/api/v1/events/134/result/1,1994-04-15_Villach_Lead_Men_no-round.csv
Gucek Vili,SLO,21,,UIAA Worldcup - Villach 1994,134,1994,Villach,Lead,Men,1994-04-15,/api/v1/events/134/result/1,1994-04-15_Villach_Lead_Men_no-round.csv
Pons Pedro,ESP,21,,UIAA Worldcup - Villach 1994,134,1994,Villach,Lead,Men,1994-04-15,/api/v1/events/134/result/1,1994-04-15_Villach_Lead_Men_no-round.csv
Grom Aljosa,SLO,23,,UIAA Worldcup - Villach 1994,134,1994,Villach,Lead,Men,1994-04-15,/api/v1/events/134/result/1,1994-04-15_Villach_Lead_Men_no-round.csv
Coroller Frédéric,FRA,24,,UIAA Worldcup - Villach 1994,134,1994,Villach,Lead,Men,1994-04-15,/api/v1/events/134/result/1,1994-04-15_Villach_Lead_Men_no-round.csv
Gisler Pascal,SUI,25,,UIAA Worldcup - Villach 1994,134,1994,Villach,Lead,Men,1994-04-15,/api/v1/events/134/result/1,1994-04-15_Villach_Lead_Men_no-round.csv
ANDRADA JIMENEZ Daniel,ESP,26,,UIAA Worldcup - Villach 1994,134,1994,Villach,Lead,Men,1994-04-15,/api/v1/events/134/result/1,1994-04-15_Villach_Lead_Men_no-round.csv
Benian Milan,CZE,27,,UIAA Worldcup - Villach 1994,134,1994,Villach,Lead,Men,1994-04-15,/api/v1/events/134/result/1,1994-04-15_Villach_Lead_Men_no-round.csv
Mejovsek Matej,SLO,27,,UIAA Worldcup - Villach 1994,134,1994,Villach,Lead,Men,1994-04-15,/api/v1/events/134/result/1,1994-04-15_Villach_Lead_Men_no-round.csv
Pacek Anton,SVK,27,,UIAA Worldcup - Villach 1994,134,1994,Villach,Lead,Men,1994-04-15,/api/v1/events/134/result/1,1994-04-15_Villach_Lead_Men_no-round.csv
Cabaret Jean,FRA,30,,UIAA Worldcup - Villach 1994,134,1994,Villach,Lead,Men,1994-04-15,/api/v1/events/134/result/1,1994-04-15_Villach_Lead_Men_no-round.csv
Albrand Vincent,FRA,31,,UIAA Worldcup - Villach 1994,134,1994,Villach,Lead,Men,1994-04-15,/api/v1/events/134/result/1,1994-04-15_Villach_Lead_Men_no-round.csv
Hörhager Gerhard,AUT,31,,UIAA Worldcup - Villach 1994,134,1994,Villach,Lead,Men,1994-04-15,/api/v1/events/134/result/1,1994-04-15_Villach_Lead_Men_no-round.csv
Kryvosheytsev Yevgen,UKR,31,,UIAA Worldcup - Villach 1994,134,1994,Villach,Lead,Men,1994-04-15,/api/v1/events/134/result/1,1994-04-15_Villach_Lead_Men_no-round.csv
Ovchinnikov Evgeny,RUS,31,,UIAA Worldcup - Villach 1994,134,1994,Villach,Lead,Men,1994-04-15,/api/v1/events/134/result/1,1994-04-15_Villach_Lead_Men_no-round.csv
Trinh-Thieu Jean-Minh,FRA,31,,UIAA Worldcup - Villach 1994,134,1994,Villach,Lead,Men,1994-04-15,/api/v1/events/134/result/1,1994-04-15_Villach_Lead_Men_no-round.csv
Arran John,GBR,36,,UIAA Worldcup - Villach 1994,134,1994,Villach,Lead,Men,1994-04-15,/api/v1/events/134/result/1,1994-04-15_Villach_Lead_Men_no-round.csv
Fadinger Michael,AUT,37,,UIAA Worldcup - Villach 1994,134,1994,Villach,Lead,Men,1994-04-15,/api/v1/events/134/result/1,1994-04-15_Villach_Lead_Men_no-round.csv
Havlik Marek,CZE,37,,UIAA Worldcup - Villach 1994,134,1994,Villach,Lead,Men,1994-04-15,/api/v1/events/134/result/1,1994-04-15_Villach_Lead_Men_no-round.csv
Büchele Klaus,GER,39,,UIAA Worldcup - Villach 1994,134,1994,Villach,Lead,Men,1994-04-15,/api/v1/events/134/result/1,1994-04-15_Villach_Lead_Men_no-round.csv
Ivanov Serguei,RUS,39,,UIAA Worldcup - Villach 1994,134,1994,Villach,Lead,Men,1994-04-15,/api/v1/events/134/result/1,1994-04-15_Villach_Lead_Men_no-round.csv
Mussov Metin,BUL,39,,UIAA Worldcup - Villach 1994,134,1994,Villach,Lead,Men,1994-04-15,/api/v1/events/134/result/1,1994-04-15_Villach_Lead_Men_no-round.csv
Rakhmetov Salavat,RUS,42,,UIAA Worldcup - Villach 1994,134,1994,Villach,Lead,Men,1994-04-15,/api/v1/events/134/result/1,1994-04-15_Villach_Lead_Men_no-round.csv
Schirl Reinhard,AUT,43,,UIAA Worldcup - Villach 1994,134,1994,Villach,Lead,Men,1994-04-15,/api/v1/events/134/result/1,1994-04-15_Villach_Lead_Men_no-round.csv
Unterrainer Günther,AUT,43,,UIAA Worldcup - Villach 1994,134,1994,Villach,Lead,Men,1994-04-15,/api/v1/events/134/result/1,1994-04-15_Villach_Lead_Men_no-round.csv
Zardini Luca,ITA,43,,UIAA Worldcup - Villach 1994,134,1994,Villach,Lead,Men,1994-04-15,/api/v1/events/134/result/1,1994-04-15_Villach_Lead_Men_no-round.csv
Bucher Christoph,GER,46,,UIAA Worldcup - Villach 1994,134,1994,Villach,Lead,Men,1994-04-15,/api/v1/events/134/result/1,1994-04-15_Villach_Lead_Men_no-round.csv
Adler Alexander,GER,47,,UIAA Worldcup - Villach 1994,134,1994,Villach,Lead,Men,1994-04-15,/api/v1/events/134/result/1,1994-04-15_Villach_Lead_Men_no-round.csv
Smith Malcolm,GBR,47,,UIAA Worldcup - Villach 1994,134,1994,Villach,Lead,Men,1994-04-15,/api/v1/events/134/result/1,1994-04-15_Villach_Lead_Men_no-round.csv
Ene Ionel,ROU,49,,UIAA Worldcup - Villach 1994,134,1994,Villach,Lead,Men,1994-04-15,/api/v1/events/134/result/1,1994-04-15_Villach_Lead_Men_no-round.csv
Garbov Kalin,BUL,49,,UIAA Worldcup - Villach 1994,134,1994,Villach,Lead,Men,1994-04-15,/api/v1/events/134/result/1,1994-04-15_Villach_Lead_Men_no-round.csv
Roumegoux Christian,FRA,49,,UIAA Worldcup - Villach 1994,134,1994,Villach,Lead,Men,1994-04-15,/api/v1/events/134/result/1,1994-04-15_Villach_Lead_Men_no-round.csv
Carson Neil,GBR,52,,UIAA Worldcup - Villach 1994,134,1994,Villach,Lead,Men,1994-04-15,/api/v1/events/134/result/1,1994-04-15_Villach_Lead_Men_no-round.csv
Anthoni Jürgen,BEL,53,,UIAA Worldcup - Villach 1994,134,1994,Villach,Lead,Men,1994-04-15,/api/v1/events/134/result/1,1994-04-15_Villach_Lead_Men_no-round.csv
Wandeler Simon,SUI,53,,UIAA Worldcup - Villach 1994,134,1994,Villach,Lead,Men,1994-04-15,/api/v1/events/134/result/1,1994-04-15_Villach_Lead_Men_no-round.csv
Ivorra Marc,FRA,53,,UIAA Worldcup - Villach 1994,134,1994,Villach,Lead,Men,1994-04-15,/api/v1/events/134/result/1,1994-04-15_Villach_Lead_Men_no-round.csv
Scharmer Bernhard,AUT,53,,UIAA Worldcup - Villach 1994,134,1994,Villach,Lead,Men,1994-04-15,/api/v1/events/134/result/1,1994-04-15_Villach_Lead_Men_no-round.csv
Verick Hira,AUS,53,,UIAA Worldcup - Villach 1994,134,1994,Villach,Lead,Men,1994-04-15,/api/v1/events/134/result/1,1994-04-15_Villach_Lead_Men_no-round.csv
Wrobel Marcin,POL,53,,UIAA Worldcup - Villach 1994,134,1994,Villach,Lead,Men,1994-04-15,/api/v1/events/134/result/1,1994-04-15_Villach_Lead_Men_no-round.csv
Zakharov Vladimir,UKR,53,,UIAA Worldcup - Villach 1994,134,1994,Villach,Lead,Men,1994-04-15,/api/v1/events/134/result/1,1994-04-15_Villach_Lead_Men_no-round.csv
Thon Werner,GER,60,,UIAA Worldcup - Villach 1994,134,1994,Villach,Lead,Men,1994-04-15,/api/v1/events/134/result/1,1994-04-15_Villach_Lead_Men_no-round.csv
Baker Mark,AUS,61,,UIAA Worldcup - Villach 1994,134,1994,Villach,Lead,Men,1994-04-15,/api/v1/events/134/result/1,1994-04-15_Villach_Lead_Men_no-round.csv
Mus Johan,BEL,61,,UIAA Worldcup - Villach 1994,134,1994,Villach,Lead,Men,1994-04-15,/api/v1/events/134/result/1,1994-04-15_Villach_Lead_Men_no-round.csv
Philipona Yves,SUI,61,,UIAA Worldcup - Villach 1994,134,1994,Villach,Lead,Men,1994-04-15,/api/v1/events/134/result/1,1994-04-15_Villach_Lead_Men_no-round.csv
Mlynar Jaroslav,CZE,64,,UIAA Worldcup - Villach 1994,134,1994,Villach,Lead,Men,1994-04-15,/api/v1/events/134/result/1,1994-04-15_Villach_Lead_Men_no-round.csv
Baldursson Björn,ISL,65,,UIAA Worldcup - Villach 1994,134,1994,Villach,Lead,Men,1994-04-15,/api/v1/events/134/result/1,1994-04-15_Villach_Lead_Men_no-round.csv
Vinokur Vadim,USA,65,,UIAA Worldcup - Villach 1994,134,1994,Villach,Lead,Men,1994-04-15,/api/v1/events/134/result/1,1994-04-15_Villach_Lead_Men_no-round.csv
Giupponi Luca,ITA,67,,UIAA Worldcup - Villach 1994,134,1994,Villach,Lead,Men,1994-04-15,/api/v1/events/134/result/1,1994-04-15_Villach_Lead_Men_no-round.csv
Matkovic Ivica,CRO,67,,UIAA Worldcup - Villach 1994,134,1994,Villach,Lead,Men,1994-04-15,/api/v1/events/134/result/1,1994-04-15_Villach_Lead_Men_no-round.csv
Drumev Jivko,BUL,69,,UIAA Worldcup - Villach 1994,134,1994,Villach,Lead,Men,1994-04-15,/api/v1/events/134/result/1,1994-04-15_Villach_Lead_Men_no-round.csv
Jurkowski Jacek,POL,69,,UIAA Worldcup - Villach 1994,134,1994,Villach,Lead,Men,1994-04-15,/api/v1/events/134/result/1,1994-04-15_Villach_Lead_Men_no-round.csv
Cozanu Gheorghe,ROU,71,,UIAA Worldcup - Villach 1994,134,1994,Villach,Lead,Men,1994-04-15,/api/v1/events/134/result/1,1994-04-15_Villach_Lead_Men_no-round.csv
Wagner Richard,SVK,71,,UIAA Worldcup - Villach 1994,134,1994,Villach,Lead,Men,1994-04-15,/api/v1/events/134/result/1,1994-04-15_Villach_Lead_Men_no-round.csv
Holbrook James,AUS,73,,UIAA Worldcup - Villach 1994,134,1994,Villach,Lead,Men,1994-04-15,/api/v1/events/134/result/1,1994-04-15_Villach_Lead_Men_no-round.csv
Szocs Imre,ROU,74,,UIAA Worldcup - Villach 1994,134,1994,Villach,Lead,Men,1994-04-15,/api/v1/events/134/result/1,1994-04-15_Villach_Lead_Men_no-round.csv
