name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,P1_Top,P1_Zone,P2_Top,P2_Zone,P3_Top,P3_Zone,P4_Top,P4_Zone,P5_Top,P5_Zone,source_file
Stirling Lucinda Ann,AUS,41,0T1z 0 5,IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Boulder,Women,Qualification,2018-09-06,/api/v1/category_rounds/5033/results,/api/v1/events/1061/result/7,X,X,X,X,X,X,X,X,X,5,2018-09-06_Innsbruck_Boulder_Women_Qualification.csv
Zakharova Margaryta,UKR,41,0T1z 0 5,IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Boulder,Women,Qualification,2018-09-06,/api/v1/category_rounds/5033/results,/api/v1/events/1061/result/7,X,X,X,X,X,X,X,X,X,5,2018-09-06_Innsbruck_Boulder_Women_Qualification.csv
Karnis Bronwen,CAN,43,0T1z 0 6,IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Boulder,Women,Qualification,2018-09-06,/api/v1/category_rounds/5033/results,/api/v1/events/1061/result/7,X,X,X,X,X,X,X,X,X,6,2018-09-06_Innsbruck_Boulder_Women_Qualification.csv
Martin Meagan,USA,43,0T1z 0 4,IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Boulder,Women,Qualification,2018-09-06,/api/v1/category_rounds/5033/results,/api/v1/events/1061/result/7,X,X,X,X,X,X,X,X,X,4,2018-09-06_Innsbruck_Boulder_Women_Qualification.csv
Roy Babette,CAN,43,0T1z 0 6,IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Boulder,Women,Qualification,2018-09-06,/api/v1/category_rounds/5033/results,/api/v1/events/1061/result/7,X,X,X,X,X,X,X,X,X,6,2018-09-06_Innsbruck_Boulder_Women_Qualification.csv
Doumont Heloïse,BEL,44,0T1z 0 5,IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Boulder,Women,Qualification,2018-09-06,/api/v1/category_rounds/5033/results,/api/v1/events/1061/result/7,X,5,X,X,X,X,X,X,X,X,2018-09-06_Innsbruck_Boulder_Women_Qualification.csv
Kotrbova Daniela,CZE,44,0T1z 0 5,IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Boulder,Women,Qualification,2018-09-06,/api/v1/category_rounds/5033/results,/api/v1/events/1061/result/7,X,X,X,X,X,X,X,X,X,5,2018-09-06_Innsbruck_Boulder_Women_Qualification.csv
Riscado Luana,BRA,44,0T1z 0 5,IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Boulder,Women,Qualification,2018-09-06,/api/v1/category_rounds/5033/results,/api/v1/events/1061/result/7,X,X,X,X,X,X,X,5,X,X,2018-09-06_Innsbruck_Boulder_Women_Qualification.csv
Chulich Lisa,USA,45,0T1z 0 9,IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Boulder,Women,Qualification,2018-09-06,/api/v1/category_rounds/5033/results,/api/v1/events/1061/result/7,X,X,X,9,X,X,X,X,X,X,2018-09-06_Innsbruck_Boulder_Women_Qualification.csv
Brozek Anna,POL,46,0T0z 0 0,IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Boulder,Women,Qualification,2018-09-06,/api/v1/category_rounds/5033/results,/api/v1/events/1061/result/7,X,X,X,X,X,X,X,X,X,X,2018-09-06_Innsbruck_Boulder_Women_Qualification.csv
Chudziak Patrycja,POL,46,0T0z 0 0,IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Boulder,Women,Qualification,2018-09-06,/api/v1/category_rounds/5033/results,/api/v1/events/1061/result/7,X,X,X,X,X,X,X,X,X,X,2018-09-06_Innsbruck_Boulder_Women_Qualification.csv
Gatland Erica,NZL,46,0T0z 0 0,IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Boulder,Women,Qualification,2018-09-06,/api/v1/category_rounds/5033/results,/api/v1/events/1061/result/7,X,X,X,X,X,X,X,X,X,X,2018-09-06_Innsbruck_Boulder_Women_Qualification.csv
Jeffries leah,AUS,46,0T0z 0 0,IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Boulder,Women,Qualification,2018-09-06,/api/v1/category_rounds/5033/results,/api/v1/events/1061/result/7,X,X,X,X,X,X,X,X,X,X,2018-09-06_Innsbruck_Boulder_Women_Qualification.csv
Kalucka Natalia,POL,46,0T0z 0 0,IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Boulder,Women,Qualification,2018-09-06,/api/v1/category_rounds/5033/results,/api/v1/events/1061/result/7,X,X,X,X,X,X,X,X,X,X,2018-09-06_Innsbruck_Boulder_Women_Qualification.csv
Krajushkina Anna,EST,46,0T0z 0 0,IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Boulder,Women,Qualification,2018-09-06,/api/v1/category_rounds/5033/results,/api/v1/events/1061/result/7,X,X,X,X,X,X,X,X,X,X,2018-09-06_Innsbruck_Boulder_Women_Qualification.csv
Rudzinska Aleksandra,POL,46,0T0z 0 0,IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Boulder,Women,Qualification,2018-09-06,/api/v1/category_rounds/5033/results,/api/v1/events/1061/result/7,X,X,X,X,X,X,X,X,X,X,2018-09-06_Innsbruck_Boulder_Women_Qualification.csv
Perry Roxy,AUS,46,0T0z 0 0,IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Boulder,Women,Qualification,2018-09-06,/api/v1/category_rounds/5033/results,/api/v1/events/1061/result/7,X,X,X,X,X,X,X,X,X,X,2018-09-06_Innsbruck_Boulder_Women_Qualification.csv
Romero Leslie,VEN,46,0T0z 0 0,IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Boulder,Women,Qualification,2018-09-06,/api/v1/category_rounds/5033/results,/api/v1/events/1061/result/7,X,X,X,X,X,X,X,X,X,X,2018-09-06_Innsbruck_Boulder_Women_Qualification.csv
Tvauri  Nitsa,GEO,46,0T0z 0 0,IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Boulder,Women,Qualification,2018-09-06,/api/v1/category_rounds/5033/results,/api/v1/events/1061/result/7,X,X,X,X,X,X,X,X,X,X,2018-09-06_Innsbruck_Boulder_Women_Qualification.csv
Whitehead Lucy,NZL,46,0T0z 0 0,IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Boulder,Women,Qualification,2018-09-06,/api/v1/category_rounds/5033/results,/api/v1/events/1061/result/7,X,X,X,X,X,X,X,X,X,X,2018-09-06_Innsbruck_Boulder_Women_Qualification.csv
Cha Youjin,KOR,47,0T1z 0 6,IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Boulder,Women,Qualification,2018-09-06,/api/v1/category_rounds/5033/results,/api/v1/events/1061/result/7,X,X,X,X,X,X,X,6,X,X,2018-09-06_Innsbruck_Boulder_Women_Qualification.csv
Ebner Andrea,ITA,48,0T1z 0 7,IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Boulder,Women,Qualification,2018-09-06,/api/v1/category_rounds/5033/results,/api/v1/events/1061/result/7,X,X,X,X,X,X,X,7,X,X,2018-09-06_Innsbruck_Boulder_Women_Qualification.csv
Inzunza Alejandra,CHI,48,0T1z 0 7,IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Boulder,Women,Qualification,2018-09-06,/api/v1/category_rounds/5033/results,/api/v1/events/1061/result/7,X,X,X,X,X,X,X,7,X,X,2018-09-06_Innsbruck_Boulder_Women_Qualification.csv
Shiraiwa Thais Makino,BRA,50,0T1z 0 8,IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Boulder,Women,Qualification,2018-09-06,/api/v1/category_rounds/5033/results,/api/v1/events/1061/result/7,X,X,X,X,X,X,X,8,X,X,2018-09-06_Innsbruck_Boulder_Women_Qualification.csv
Valenzuela Antonia,CHI,50,0T1z 0 8,IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Boulder,Women,Qualification,2018-09-06,/api/v1/category_rounds/5033/results,/api/v1/events/1061/result/7,X,X,X,X,X,X,X,8,X,X,2018-09-06_Innsbruck_Boulder_Women_Qualification.csv
Kalucka Aleksandra,POL,52,0T1z 0 9,IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Boulder,Women,Qualification,2018-09-06,/api/v1/category_rounds/5033/results,/api/v1/events/1061/result/7,X,X,X,X,X,X,X,9,X,X,2018-09-06_Innsbruck_Boulder_Women_Qualification.csv
Amann Katrin,SWE,53,0T0z 0 0,IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Boulder,Women,Qualification,2018-09-06,/api/v1/category_rounds/5033/results,/api/v1/events/1061/result/7,X,X,X,X,X,X,X,X,X,X,2018-09-06_Innsbruck_Boulder_Women_Qualification.csv
Antunes Patrícia,BRA,53,0T0z 0 0,IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Boulder,Women,Qualification,2018-09-06,/api/v1/category_rounds/5033/results,/api/v1/events/1061/result/7,X,X,X,X,X,X,X,X,X,X,2018-09-06_Innsbruck_Boulder_Women_Qualification.csv
Chamiakina Valiantsina,BLR,53,0T0z 0 0,IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Boulder,Women,Qualification,2018-09-06,/api/v1/category_rounds/5033/results,/api/v1/events/1061/result/7,X,X,X,X,X,X,X,X,X,X,2018-09-06_Innsbruck_Boulder_Women_Qualification.csv
Park Heeyeon,KOR,53,0T0z 0 0,IFSC Climbing World Championships - Innsbruck (AUT) 2018,1061,2018,Innsbruck,Boulder,Women,Qualification,2018-09-06,/api/v1/category_rounds/5033/results,/api/v1/events/1061/result/7,X,X,X,X,X,X,X,X,X,X,2018-09-06_Innsbruck_Boulder_Women_Qualification.csv
