name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,Route_1,source_file
Puman Hannes,SWE,16,29+,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 ",1054,2018,Chamonix,Lead,Men,Semi-Final,2018-07-11,/api/v1/category_rounds/4980/results,/api/v1/events/1054/result/1,29+,2018-07-11_Chamonix_Lead_Men_Semi-Final.csv
Dohi Keita,JPN,17,29+,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 ",1054,2018,Chamonix,Lead,Men,Semi-Final,2018-07-11,/api/v1/category_rounds/4980/results,/api/v1/events/1054/result/1,29+,2018-07-11_Chamonix_Lead_Men_Semi-Final.csv
Min Hyunbin,KOR,18,29+,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 ",1054,2018,Chamonix,Lead,Men,Semi-Final,2018-07-11,/api/v1/category_rounds/4980/results,/api/v1/events/1054/result/1,29+,2018-07-11_Chamonix_Lead_Men_Semi-Final.csv
Hada Yuki,JPN,19,29,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 ",1054,2018,Chamonix,Lead,Men,Semi-Final,2018-07-11,/api/v1/category_rounds/4980/results,/api/v1/events/1054/result/1,29,2018-07-11_Chamonix_Lead_Men_Semi-Final.csv
Fujii Kokoro,JPN,20,28+,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 ",1054,2018,Chamonix,Lead,Men,Semi-Final,2018-07-11,/api/v1/category_rounds/4980/results,/api/v1/events/1054/result/1,28+,2018-07-11_Chamonix_Lead_Men_Semi-Final.csv
KIM Hanwool,KOR,21,28+,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 ",1054,2018,Chamonix,Lead,Men,Semi-Final,2018-07-11,/api/v1/category_rounds/4980/results,/api/v1/events/1054/result/1,28+,2018-07-11_Chamonix_Lead_Men_Semi-Final.csv
Shemla Yuval,ISR,22,24,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 ",1054,2018,Chamonix,Lead,Men,Semi-Final,2018-07-11,/api/v1/category_rounds/4980/results,/api/v1/events/1054/result/1,24,2018-07-11_Chamonix_Lead_Men_Semi-Final.csv
Cano Blazquez Javier,ESP,23,24,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 ",1054,2018,Chamonix,Lead,Men,Semi-Final,2018-07-11,/api/v1/category_rounds/4980/results,/api/v1/events/1054/result/1,24,2018-07-11_Chamonix_Lead_Men_Semi-Final.csv
Potocar Luka,SLO,24,23+,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 ",1054,2018,Chamonix,Lead,Men,Semi-Final,2018-07-11,/api/v1/category_rounds/4980/results,/api/v1/events/1054/result/1,23+,2018-07-11_Chamonix_Lead_Men_Semi-Final.csv
Avezou Sam,FRA,25,23+,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 ",1054,2018,Chamonix,Lead,Men,Semi-Final,2018-07-11,/api/v1/category_rounds/4980/results,/api/v1/events/1054/result/1,23+,2018-07-11_Chamonix_Lead_Men_Semi-Final.csv
Nishida Hidemasa,JPN,25,23+,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 ",1054,2018,Chamonix,Lead,Men,Semi-Final,2018-07-11,/api/v1/category_rounds/4980/results,/api/v1/events/1054/result/1,23+,2018-07-11_Chamonix_Lead_Men_Semi-Final.csv
Desgranges Romain,FRA,27,20,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 ",1054,2018,Chamonix,Lead,Men,Semi-Final,2018-07-11,/api/v1/category_rounds/4980/results,/api/v1/events/1054/result/1,20,2018-07-11_Chamonix_Lead_Men_Semi-Final.csv
Ogata Yoshiyuki,JPN,28,3,"IFSC Climbing Worldcup (L,S) - Chamonix (FRA) 2018 ",1054,2018,Chamonix,Lead,Men,Semi-Final,2018-07-11,/api/v1/category_rounds/4980/results,/api/v1/events/1054/result/1,3,2018-07-11_Chamonix_Lead_Men_Semi-Final.csv
