name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,P1_Top,P1_Zone,P2_Top,P2_Zone,P3_Top,P3_Zone,P4_Top,P4_Zone,source_file
Onoe Aya,JPN,11,1T2z 2 5,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2018 ,1047,2018,Meiringen,Boulder,Women,Semi-Final,2018-04-13,/api/v1/category_rounds/4917/results,/api/v1/events/1047/result/7,X,X,X,X,X,3,2,2,2018-04-13_Meiringen_Boulder_Women_Semi-Final.csv
Sa Sol,KOR,12,1T2z 4 5,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2018 ,1047,2018,Meiringen,Boulder,Women,Semi-Final,2018-04-13,/api/v1/category_rounds/4917/results,/api/v1/events/1047/result/7,X,X,X,1,X,X,4,4,2018-04-13_Meiringen_Boulder_Women_Semi-Final.csv
Gejo Stasa,SRB,13,0T3z 0 7,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2018 ,1047,2018,Meiringen,Boulder,Women,Semi-Final,2018-04-13,/api/v1/category_rounds/4917/results,/api/v1/events/1047/result/7,X,1,X,1,X,X,X,5,2018-04-13_Meiringen_Boulder_Women_Semi-Final.csv
Klingler Petra,SUI,13,0T3z 0 7,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2018 ,1047,2018,Meiringen,Boulder,Women,Semi-Final,2018-04-13,/api/v1/category_rounds/4917/results,/api/v1/events/1047/result/7,X,1,X,2,X,X,X,4,2018-04-13_Meiringen_Boulder_Women_Semi-Final.csv
Nakamura Mao,JPN,15,0T2z 0 2,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2018 ,1047,2018,Meiringen,Boulder,Women,Semi-Final,2018-04-13,/api/v1/category_rounds/4917/results,/api/v1/events/1047/result/7,X,1,X,1,X,X,X,X,2018-04-13_Meiringen_Boulder_Women_Semi-Final.csv
Schwaiger Berit,AUT,16,0T2z 0 4,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2018 ,1047,2018,Meiringen,Boulder,Women,Semi-Final,2018-04-13,/api/v1/category_rounds/4917/results,/api/v1/events/1047/result/7,X,1,X,3,X,X,X,X,2018-04-13_Meiringen_Boulder_Women_Semi-Final.csv
Madere Maya,USA,17,0T2z 0 7,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2018 ,1047,2018,Meiringen,Boulder,Women,Semi-Final,2018-04-13,/api/v1/category_rounds/4917/results,/api/v1/events/1047/result/7,X,6,X,1,X,X,X,X,2018-04-13_Meiringen_Boulder_Women_Semi-Final.csv
Sandoz Mélanie,FRA,17,0T2z 0 7,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2018 ,1047,2018,Meiringen,Boulder,Women,Semi-Final,2018-04-13,/api/v1/category_rounds/4917/results,/api/v1/events/1047/result/7,X,2,X,X,X,X,X,5,2018-04-13_Meiringen_Boulder_Women_Semi-Final.csv
Tesio Giorgia,ITA,19,0T2z 0 8,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2018 ,1047,2018,Meiringen,Boulder,Women,Semi-Final,2018-04-13,/api/v1/category_rounds/4917/results,/api/v1/events/1047/result/7,X,7,X,1,X,X,X,X,2018-04-13_Meiringen_Boulder_Women_Semi-Final.csv
Krampl Mia,SLO,20,0T1z 0 3,IFSC Climbing Worldcup (B) - Meiringen (SUI) 2018 ,1047,2018,Meiringen,Boulder,Women,Semi-Final,2018-04-13,/api/v1/category_rounds/4917/results,/api/v1/events/1047/result/7,X,3,X,X,X,X,X,X,2018-04-13_Meiringen_Boulder_Women_Semi-Final.csv
