name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,Route_1,source_file
Puman Hannes,SWE,11,26+,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2018 ",1053,2018,Villars,Lead,Men,Semi-Final,2018-07-06,/api/v1/category_rounds/4970/results,/api/v1/events/1053/result/1,26+,2018-07-06_Villars_Lead_Men_Semi-Final.csv
Tanaka Shuta,JPN,12,25+,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2018 ",1053,2018,Villars,Lead,Men,Semi-Final,2018-07-06,/api/v1/category_rounds/4970/results,/api/v1/events/1053/result/1,25+,2018-07-06_Villars_Lead_Men_Semi-Final.csv
Timmermans Loïc,BEL,13,23+,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2018 ",1053,2018,Villars,Lead,Men,Semi-Final,2018-07-06,/api/v1/category_rounds/4970/results,/api/v1/events/1053/result/1,23+,2018-07-06_Villars_Lead_Men_Semi-Final.csv
Nakano Minoru,JPN,14,23+,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2018 ",1053,2018,Villars,Lead,Men,Semi-Final,2018-07-06,/api/v1/category_rounds/4970/results,/api/v1/events/1053/result/1,23+,2018-07-06_Villars_Lead_Men_Semi-Final.csv
Potocar Luka,SLO,15,22+,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2018 ",1053,2018,Villars,Lead,Men,Semi-Final,2018-07-06,/api/v1/category_rounds/4970/results,/api/v1/events/1053/result/1,22+,2018-07-06_Villars_Lead_Men_Semi-Final.csv
Homma Taisei,JPN,16,21+,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2018 ",1053,2018,Villars,Lead,Men,Semi-Final,2018-07-06,/api/v1/category_rounds/4970/results,/api/v1/events/1053/result/1,21+,2018-07-06_Villars_Lead_Men_Semi-Final.csv
Lehmann Sascha,SUI,17,21,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2018 ",1053,2018,Villars,Lead,Men,Semi-Final,2018-07-06,/api/v1/category_rounds/4970/results,/api/v1/events/1053/result/1,21,2018-07-06_Villars_Lead_Men_Semi-Final.csv
Flohé Yannick,GER,18,21,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2018 ",1053,2018,Villars,Lead,Men,Semi-Final,2018-07-06,/api/v1/category_rounds/4970/results,/api/v1/events/1053/result/1,21,2018-07-06_Villars_Lead_Men_Semi-Final.csv
Ogata Yoshiyuki,JPN,19,20+,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2018 ",1053,2018,Villars,Lead,Men,Semi-Final,2018-07-06,/api/v1/category_rounds/4970/results,/api/v1/events/1053/result/1,20+,2018-07-06_Villars_Lead_Men_Semi-Final.csv
Supper Gautier,FRA,20,20+,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2018 ",1053,2018,Villars,Lead,Men,Semi-Final,2018-07-06,/api/v1/category_rounds/4970/results,/api/v1/events/1053/result/1,20+,2018-07-06_Villars_Lead_Men_Semi-Final.csv
Parma Georg,AUT,21,20+,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2018 ",1053,2018,Villars,Lead,Men,Semi-Final,2018-07-06,/api/v1/category_rounds/4970/results,/api/v1/events/1053/result/1,20+,2018-07-06_Villars_Lead_Men_Semi-Final.csv
KIM Hanwool,KOR,22,19+,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2018 ",1053,2018,Villars,Lead,Men,Semi-Final,2018-07-06,/api/v1/category_rounds/4970/results,/api/v1/events/1053/result/1,19+,2018-07-06_Villars_Lead_Men_Semi-Final.csv
Hojer Jan,GER,23,19+,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2018 ",1053,2018,Villars,Lead,Men,Semi-Final,2018-07-06,/api/v1/category_rounds/4970/results,/api/v1/events/1053/result/1,19+,2018-07-06_Villars_Lead_Men_Semi-Final.csv
Joannes Thomas,FRA,24,18,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2018 ",1053,2018,Villars,Lead,Men,Semi-Final,2018-07-06,/api/v1/category_rounds/4970/results,/api/v1/events/1053/result/1,18,2018-07-06_Villars_Lead_Men_Semi-Final.csv
Lightner Kai,USA,25,17+,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2018 ",1053,2018,Villars,Lead,Men,Semi-Final,2018-07-06,/api/v1/category_rounds/4970/results,/api/v1/events/1053/result/1,17+,2018-07-06_Villars_Lead_Men_Semi-Final.csv
Kruder Jernej,SLO,26,17+,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2018 ",1053,2018,Villars,Lead,Men,Semi-Final,2018-07-06,/api/v1/category_rounds/4970/results,/api/v1/events/1053/result/1,17+,2018-07-06_Villars_Lead_Men_Semi-Final.csv
