name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,Route_1,source_file
Chanourdie Julia,FRA,12,35+,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2018 ",1053,2018,Villars,Lead,Women,Semi-Final,2018-07-06,/api/v1/category_rounds/4965/results,/api/v1/events/1053/result/5,35+,2018-07-06_Villars_Lead_Women_Semi-Final.csv
Onoe Aya,JPN,13,35+,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2018 ",1053,2018,Villars,Lead,Women,Semi-Final,2018-07-06,/api/v1/category_rounds/4965/results,/api/v1/events/1053/result/5,35+,2018-07-06_Villars_Lead_Women_Semi-Final.csv
Krampl Mia,SLO,14,35+,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2018 ",1053,2018,Villars,Lead,Women,Semi-Final,2018-07-06,/api/v1/category_rounds/4965/results,/api/v1/events/1053/result/5,35+,2018-07-06_Villars_Lead_Women_Semi-Final.csv
Fiser Julia,AUT,15,35,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2018 ",1053,2018,Villars,Lead,Women,Semi-Final,2018-07-06,/api/v1/category_rounds/4965/results,/api/v1/events/1053/result/5,35,2018-07-06_Villars_Lead_Women_Semi-Final.csv
Schubert Hannah,AUT,16,34+,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2018 ",1053,2018,Villars,Lead,Women,Semi-Final,2018-07-06,/api/v1/category_rounds/4965/results,/api/v1/events/1053/result/5,34+,2018-07-06_Villars_Lead_Women_Semi-Final.csv
Hafsaas Tina Johnsen,NOR,17,32+,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2018 ",1053,2018,Villars,Lead,Women,Semi-Final,2018-07-06,/api/v1/category_rounds/4965/results,/api/v1/events/1053/result/5,32+,2018-07-06_Villars_Lead_Women_Semi-Final.csv
Ito Futaba,JPN,18,30+,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2018 ",1053,2018,Villars,Lead,Women,Semi-Final,2018-07-06,/api/v1/category_rounds/4965/results,/api/v1/events/1053/result/5,30+,2018-07-06_Villars_Lead_Women_Semi-Final.csv
Markovic Mina,SLO,19,29+,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2018 ",1053,2018,Villars,Lead,Women,Semi-Final,2018-07-06,/api/v1/category_rounds/4965/results,/api/v1/events/1053/result/5,29+,2018-07-06_Villars_Lead_Women_Semi-Final.csv
Schranz Christine,AUT,20,29+,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2018 ",1053,2018,Villars,Lead,Women,Semi-Final,2018-07-06,/api/v1/category_rounds/4965/results,/api/v1/events/1053/result/5,29+,2018-07-06_Villars_Lead_Women_Semi-Final.csv
Hulliger Michelle,SUI,21,29,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2018 ",1053,2018,Villars,Lead,Women,Semi-Final,2018-07-06,/api/v1/category_rounds/4965/results,/api/v1/events/1053/result/5,29,2018-07-06_Villars_Lead_Women_Semi-Final.csv
Hiroshige Yuki,JPN,22,28+,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2018 ",1053,2018,Villars,Lead,Women,Semi-Final,2018-07-06,/api/v1/category_rounds/4965/results,/api/v1/events/1053/result/5,28+,2018-07-06_Villars_Lead_Women_Semi-Final.csv
Han Seuran,KOR,23,28+,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2018 ",1053,2018,Villars,Lead,Women,Semi-Final,2018-07-06,/api/v1/category_rounds/4965/results,/api/v1/events/1053/result/5,28+,2018-07-06_Villars_Lead_Women_Semi-Final.csv
Gejo Stasa,SRB,24,28+,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2018 ",1053,2018,Villars,Lead,Women,Semi-Final,2018-07-06,/api/v1/category_rounds/4965/results,/api/v1/events/1053/result/5,28+,2018-07-06_Villars_Lead_Women_Semi-Final.csv
Klingler Petra,SUI,25,26+,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2018 ",1053,2018,Villars,Lead,Women,Semi-Final,2018-07-06,/api/v1/category_rounds/4965/results,/api/v1/events/1053/result/5,26+,2018-07-06_Villars_Lead_Women_Semi-Final.csv
Panteleeva Iuliia,RUS,26,17+,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2018 ",1053,2018,Villars,Lead,Women,Semi-Final,2018-07-06,/api/v1/category_rounds/4965/results,/api/v1/events/1053/result/5,17+,2018-07-06_Villars_Lead_Women_Semi-Final.csv
Verhoeven Anak,BEL,27,14+,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2018 ",1053,2018,Villars,Lead,Women,Semi-Final,2018-07-06,/api/v1/category_rounds/4965/results,/api/v1/events/1053/result/5,14+,2018-07-06_Villars_Lead_Women_Semi-Final.csv
