name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,source_file
Nonaka Miho,JPN,23,9.840,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2018 ",1053,2018,Villars,Speed,Women,Qualification,2018-07-06,/api/v1/category_rounds/4967/results,/api/v1/events/1053/result/6,2018-07-06_Villars_Speed_Women_Qualification.csv
Klingler Petra,SUI,24,9.940,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2018 ",1053,2018,Villars,Speed,Women,Qualification,2018-07-06,/api/v1/category_rounds/4967/results,/api/v1/events/1053/result/6,2018-07-06_Villars_Speed_Women_Qualification.csv
Lach Nina,AUT,25,10.180,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2018 ",1053,2018,Villars,Speed,Women,Qualification,2018-07-06,/api/v1/category_rounds/4967/results,/api/v1/events/1053/result/6,2018-07-06_Villars_Speed_Women_Qualification.csv
Lee Hung Ying,TPE,26,10.420,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2018 ",1053,2018,Villars,Speed,Women,Qualification,2018-07-06,/api/v1/category_rounds/4967/results,/api/v1/events/1053/result/6,2018-07-06_Villars_Speed_Women_Qualification.csv
Zanetti Martina,ITA,27,10.620,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2018 ",1053,2018,Villars,Speed,Women,Qualification,2018-07-06,/api/v1/category_rounds/4967/results,/api/v1/events/1053/result/6,2018-07-06_Villars_Speed_Women_Qualification.csv
Bestvater Alma,GER,28,10.640,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2018 ",1053,2018,Villars,Speed,Women,Qualification,2018-07-06,/api/v1/category_rounds/4967/results,/api/v1/events/1053/result/6,2018-07-06_Villars_Speed_Women_Qualification.csv
Kolkotina Tetiana,UKR,29,10.850,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2018 ",1053,2018,Villars,Speed,Women,Qualification,2018-07-06,/api/v1/category_rounds/4967/results,/api/v1/events/1053/result/6,2018-07-06_Villars_Speed_Women_Qualification.csv
Krizova Hana,CZE,30,10.990,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2018 ",1053,2018,Villars,Speed,Women,Qualification,2018-07-06,/api/v1/category_rounds/4967/results,/api/v1/events/1053/result/6,2018-07-06_Villars_Speed_Women_Qualification.csv
Gejo Stasa,SRB,31,11.020,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2018 ",1053,2018,Villars,Speed,Women,Qualification,2018-07-06,/api/v1/category_rounds/4967/results,/api/v1/events/1053/result/6,2018-07-06_Villars_Speed_Women_Qualification.csv
Späte Jara,SUI,32,11.110,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2018 ",1053,2018,Villars,Speed,Women,Qualification,2018-07-06,/api/v1/category_rounds/4967/results,/api/v1/events/1053/result/6,2018-07-06_Villars_Speed_Women_Qualification.csv
Panteleeva Iuliia,RUS,33,11.160,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2018 ",1053,2018,Villars,Speed,Women,Qualification,2018-07-06,/api/v1/category_rounds/4967/results,/api/v1/events/1053/result/6,2018-07-06_Villars_Speed_Women_Qualification.csv
Ito Futaba,JPN,34,11.180,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2018 ",1053,2018,Villars,Speed,Women,Qualification,2018-07-06,/api/v1/category_rounds/4967/results,/api/v1/events/1053/result/6,2018-07-06_Villars_Speed_Women_Qualification.csv
Caulier Chloe,BEL,35,11.360,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2018 ",1053,2018,Villars,Speed,Women,Qualification,2018-07-06,/api/v1/category_rounds/4967/results,/api/v1/events/1053/result/6,2018-07-06_Villars_Speed_Women_Qualification.csv
Garnbret Janja,SLO,36,11.430,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2018 ",1053,2018,Villars,Speed,Women,Qualification,2018-07-06,/api/v1/category_rounds/4967/results,/api/v1/events/1053/result/6,2018-07-06_Villars_Speed_Women_Qualification.csv
RENQING LaMu,CHN,37,11.470,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2018 ",1053,2018,Villars,Speed,Women,Qualification,2018-07-06,/api/v1/category_rounds/4967/results,/api/v1/events/1053/result/6,2018-07-06_Villars_Speed_Women_Qualification.csv
Vasi Francesca,ITA,38,11.640,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2018 ",1053,2018,Villars,Speed,Women,Qualification,2018-07-06,/api/v1/category_rounds/4967/results,/api/v1/events/1053/result/6,2018-07-06_Villars_Speed_Women_Qualification.csv
Noguchi Akiyo,JPN,39,12.150,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2018 ",1053,2018,Villars,Speed,Women,Qualification,2018-07-06,/api/v1/category_rounds/4967/results,/api/v1/events/1053/result/6,2018-07-06_Villars_Speed_Women_Qualification.csv
Hammer Maggie,USA,40,12.440,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2018 ",1053,2018,Villars,Speed,Women,Qualification,2018-07-06,/api/v1/category_rounds/4967/results,/api/v1/events/1053/result/6,2018-07-06_Villars_Speed_Women_Qualification.csv
Tesio Giorgia,ITA,41,12.450,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2018 ",1053,2018,Villars,Speed,Women,Qualification,2018-07-06,/api/v1/category_rounds/4967/results,/api/v1/events/1053/result/6,2018-07-06_Villars_Speed_Women_Qualification.csv
Kümin Andrea,SUI,42,12.590,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2018 ",1053,2018,Villars,Speed,Women,Qualification,2018-07-06,/api/v1/category_rounds/4967/results,/api/v1/events/1053/result/6,2018-07-06_Villars_Speed_Women_Qualification.csv
Yokoyama Sofya,SUI,43,12.670,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2018 ",1053,2018,Villars,Speed,Women,Qualification,2018-07-06,/api/v1/category_rounds/4967/results,/api/v1/events/1053/result/6,2018-07-06_Villars_Speed_Women_Qualification.csv
Kim Jain,KOR,44,12.950,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2018 ",1053,2018,Villars,Speed,Women,Qualification,2018-07-06,/api/v1/category_rounds/4967/results,/api/v1/events/1053/result/6,2018-07-06_Villars_Speed_Women_Qualification.csv
Repusic Urska,SLO,45,13.680,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2018 ",1053,2018,Villars,Speed,Women,Qualification,2018-07-06,/api/v1/category_rounds/4967/results,/api/v1/events/1053/result/6,2018-07-06_Villars_Speed_Women_Qualification.csv
Kipriianova Ekaterina,RUS,46,13.740,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2018 ",1053,2018,Villars,Speed,Women,Qualification,2018-07-06,/api/v1/category_rounds/4967/results,/api/v1/events/1053/result/6,2018-07-06_Villars_Speed_Women_Qualification.csv
Kotake Mei,JPN,47,14.520,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2018 ",1053,2018,Villars,Speed,Women,Qualification,2018-07-06,/api/v1/category_rounds/4967/results,/api/v1/events/1053/result/6,2018-07-06_Villars_Speed_Women_Qualification.csv
Koller Anne-Sophie,SUI,48,14.710,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2018 ",1053,2018,Villars,Speed,Women,Qualification,2018-07-06,/api/v1/category_rounds/4967/results,/api/v1/events/1053/result/6,2018-07-06_Villars_Speed_Women_Qualification.csv
Krampl Mia,SLO,49,14.800,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2018 ",1053,2018,Villars,Speed,Women,Qualification,2018-07-06,/api/v1/category_rounds/4967/results,/api/v1/events/1053/result/6,2018-07-06_Villars_Speed_Women_Qualification.csv
Melius Tiffany,AUS,50,15.060,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2018 ",1053,2018,Villars,Speed,Women,Qualification,2018-07-06,/api/v1/category_rounds/4967/results,/api/v1/events/1053/result/6,2018-07-06_Villars_Speed_Women_Qualification.csv
Doumont Heloïse,BEL,51,16.150,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2018 ",1053,2018,Villars,Speed,Women,Qualification,2018-07-06,/api/v1/category_rounds/4967/results,/api/v1/events/1053/result/6,2018-07-06_Villars_Speed_Women_Qualification.csv
Frangos Rebecca,CAN,52,16.600,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2018 ",1053,2018,Villars,Speed,Women,Qualification,2018-07-06,/api/v1/category_rounds/4967/results,/api/v1/events/1053/result/6,2018-07-06_Villars_Speed_Women_Qualification.csv
Cuypers Celine,BEL,53,False start,"IFSC Climbing Worldcup (L,S) - Villars (SUI) 2018 ",1053,2018,Villars,Speed,Women,Qualification,2018-07-06,/api/v1/category_rounds/4967/results,/api/v1/events/1053/result/6,2018-07-06_Villars_Speed_Women_Qualification.csv
