name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,Route_1,Route_2
Hernandez Galo ,ECU,74,23+ 64. | 27+ 76. [71.02],"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2018 ",1056,2018,Arco,Lead,Men,Qualification,2018-07-27,/api/v1/category_rounds/4995/results,/api/v1/events/1056/result/1,23+,27+
Bendazzoli Giorgio,ITA,76,22 72. | 31 68. [71.20],"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2018 ",1056,2018,Arco,Lead,Men,Qualification,2018-07-27,/api/v1/category_rounds/4995/results,/api/v1/events/1056/result/1,22,31
Lindbäck Kristoffer,SWE,77,23 68. | 24 80. [74.03],"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2018 ",1056,2018,Arco,Lead,Men,Qualification,2018-07-27,/api/v1/category_rounds/4995/results,/api/v1/events/1056/result/1,23,24
Grosso Cesar,BRA,78,8 93. | 31+ 57. [76.14],"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2018 ",1056,2018,Arco,Lead,Men,Qualification,2018-07-27,/api/v1/category_rounds/4995/results,/api/v1/events/1056/result/1,8,31+
Ouriques Jean,BRA,79,16 84. | 29 70. [77.50],"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2018 ",1056,2018,Arco,Lead,Men,Qualification,2018-07-27,/api/v1/category_rounds/4995/results,/api/v1/events/1056/result/1,16,29
Ayala Benjamin,CHI,80,22 72. | 21 84. [78.84],"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2018 ",1056,2018,Arco,Lead,Men,Qualification,2018-07-27,/api/v1/category_rounds/4995/results,/api/v1/events/1056/result/1,22,21
Shikov Aleksandr,RUS,81,20 80. | 26+ 79. [79.50],"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2018 ",1056,2018,Arco,Lead,Men,Qualification,2018-07-27,/api/v1/category_rounds/4995/results,/api/v1/events/1056/result/1,20,26+
Kalashnikov  Evgenii,RUS,82,14+ 86. | 29 70. [79.55],"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2018 ",1056,2018,Arco,Lead,Men,Qualification,2018-07-27,/api/v1/category_rounds/4995/results,/api/v1/events/1056/result/1,14+,29
RIVADENEIRA  Nickolaie,ECU,83,21 78. | 21+ 81. [79.97],"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2018 ",1056,2018,Arco,Lead,Men,Qualification,2018-07-27,/api/v1/category_rounds/4995/results,/api/v1/events/1056/result/1,21,21+
Malinowski Olaf,POL,84,19 81. | 21+ 81. [81.50],"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2018 ",1056,2018,Arco,Lead,Men,Qualification,2018-07-27,/api/v1/category_rounds/4995/results,/api/v1/events/1056/result/1,19,21+
Gontero Leonardo,ITA,85,20+ 79. | 17+ 85. [81.95],"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2018 ",1056,2018,Arco,Lead,Men,Qualification,2018-07-27,/api/v1/category_rounds/4995/results,/api/v1/events/1056/result/1,20+,17+
Fossali Ludovico,ITA,86,18 83. | 15+ 86. [84.49],"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2018 ",1056,2018,Arco,Lead,Men,Qualification,2018-07-27,/api/v1/category_rounds/4995/results,/api/v1/events/1056/result/1,18,15+
Nicoloso Pedro Ferreira,BRA,87,14+ 86. | 21+ 81. [85.19],"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2018 ",1056,2018,Arco,Lead,Men,Qualification,2018-07-27,/api/v1/category_rounds/4995/results,/api/v1/events/1056/result/1,14+,21+
Şen Ali,TUR,88,18+ 82. | 10+ 89. [85.67],"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2018 ",1056,2018,Arco,Lead,Men,Qualification,2018-07-27,/api/v1/category_rounds/4995/results,/api/v1/events/1056/result/1,18+,10+
Rios Emilio,CHI,89,15 85. | 10 91. [87.95],"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2018 ",1056,2018,Arco,Lead,Men,Qualification,2018-07-27,/api/v1/category_rounds/4995/results,/api/v1/events/1056/result/1,15,10
CHRISTENSEN Santiago,ARG,90,14+ 86. | 11 87. [88.00],"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2018 ",1056,2018,Arco,Lead,Men,Qualification,2018-07-27,/api/v1/category_rounds/4995/results,/api/v1/events/1056/result/1,14+,11
Vargas Benjamin,CHI,91,14+ 86. | 10+ 89. [89.00],"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2018 ",1056,2018,Arco,Lead,Men,Qualification,2018-07-27,/api/v1/category_rounds/4995/results,/api/v1/events/1056/result/1,14+,10+
AYDEMİR MUHAMMET NURİ,TUR,92,14 92. | 11 87. [89.72],"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2018 ",1056,2018,Arco,Lead,Men,Qualification,2018-07-27,/api/v1/category_rounds/4995/results,/api/v1/events/1056/result/1,14,11
ILERIGELEN UGUR,TUR,93,14+ 86. | 7+ 92. [90.48],"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2018 ",1056,2018,Arco,Lead,Men,Qualification,2018-07-27,/api/v1/category_rounds/4995/results,/api/v1/events/1056/result/1,14+,7+
Peña Juan Martin,ECU,94,7+ 95. | 7+ 92. [93.74],"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2018 ",1056,2018,Arco,Lead,Men,Qualification,2018-07-27,/api/v1/category_rounds/4995/results,/api/v1/events/1056/result/1,7+,7+
Ozturk Ismail,TUR,95,8 93. | 6+ 94. [93.75],"IFSC Climbing Worldcup (L,S) - Arco (ITA) 2018 ",1056,2018,Arco,Lead,Men,Qualification,2018-07-27,/api/v1/category_rounds/4995/results,/api/v1/events/1056/result/1,8,6+
