name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,Route_1,Route_2,source_file
Tanaka Shuta,JPN,29,31+ 22. | 33+ 31. [30.43],IFSC Climbing Worldcup (L) - Briançon (FRA) 2018 ,1055,2018,Briançon,Lead,Men,Qualification,2018-07-20,/api/v1/category_rounds/4987/results,/api/v1/events/1055/result/1,31+,33+,2018-07-20_Briançon_Lead_Men_Qualification.csv
Schenk Filip,ITA,31,28+ 43. | 35 22. [31.46],IFSC Climbing Worldcup (L) - Briançon (FRA) 2018 ,1055,2018,Briançon,Lead,Men,Qualification,2018-07-20,/api/v1/category_rounds/4987/results,/api/v1/events/1055/result/1,28+,35,2018-07-20_Briançon_Lead_Men_Qualification.csv
Cano Blazquez Javier,ESP,32,28 46. | 35 22. [32.52],IFSC Climbing Worldcup (L) - Briançon (FRA) 2018 ,1055,2018,Briançon,Lead,Men,Qualification,2018-07-20,/api/v1/category_rounds/4987/results,/api/v1/events/1055/result/1,28,35,2018-07-20_Briançon_Lead_Men_Qualification.csv
Lorenzi Simon,BEL,33,31+ 22. | 32+ 38. [33.12],IFSC Climbing Worldcup (L) - Briançon (FRA) 2018 ,1055,2018,Briançon,Lead,Men,Qualification,2018-07-20,/api/v1/category_rounds/4987/results,/api/v1/events/1055/result/1,31+,32+,2018-07-20_Briançon_Lead_Men_Qualification.csv
Shevchenko Vladislav,RUS,33,31+ 22. | 32+ 38. [33.12],IFSC Climbing Worldcup (L) - Briançon (FRA) 2018 ,1055,2018,Briançon,Lead,Men,Qualification,2018-07-20,/api/v1/category_rounds/4987/results,/api/v1/events/1055/result/1,31+,32+,2018-07-20_Briançon_Lead_Men_Qualification.csv
Hanke Christoph,GER,35,23 51. | 34+ 24. [35.69],IFSC Climbing Worldcup (L) - Briançon (FRA) 2018 ,1055,2018,Briançon,Lead,Men,Qualification,2018-07-20,/api/v1/category_rounds/4987/results,/api/v1/events/1055/result/1,23,34+,2018-07-20_Briançon_Lead_Men_Qualification.csv
Tekles Martin,GER,36,28+ 43. | 33+ 31. [37.82],IFSC Climbing Worldcup (L) - Briançon (FRA) 2018 ,1055,2018,Briançon,Lead,Men,Qualification,2018-07-20,/api/v1/category_rounds/4987/results,/api/v1/events/1055/result/1,28+,33+,2018-07-20_Briançon_Lead_Men_Qualification.csv
Duval Arsène,FRA,37,31+ 22. | 29+ 47. [38.50],IFSC Climbing Worldcup (L) - Briançon (FRA) 2018 ,1055,2018,Briançon,Lead,Men,Qualification,2018-07-20,/api/v1/category_rounds/4987/results,/api/v1/events/1055/result/1,31+,29+,2018-07-20_Briançon_Lead_Men_Qualification.csv
Samoilov Fedir,UKR,37,31+ 22. | 29+ 47. [38.50],IFSC Climbing Worldcup (L) - Briançon (FRA) 2018 ,1055,2018,Briançon,Lead,Men,Qualification,2018-07-20,/api/v1/category_rounds/4987/results,/api/v1/events/1055/result/1,31+,29+,2018-07-20_Briançon_Lead_Men_Qualification.csv
Vogt Dimitri,SUI,37,31+ 22. | 29+ 47. [38.50],IFSC Climbing Worldcup (L) - Briançon (FRA) 2018 ,1055,2018,Briançon,Lead,Men,Qualification,2018-07-20,/api/v1/category_rounds/4987/results,/api/v1/events/1055/result/1,31+,29+,2018-07-20_Briançon_Lead_Men_Qualification.csv
Timmermans Loïc,BEL,40,29 42. | 33 35. [38.88],IFSC Climbing Worldcup (L) - Briançon (FRA) 2018 ,1055,2018,Briançon,Lead,Men,Qualification,2018-07-20,/api/v1/category_rounds/4987/results,/api/v1/events/1055/result/1,29,33,2018-07-20_Briançon_Lead_Men_Qualification.csv
Lightner Kai,USA,41,30+ 36. | 31+ 41. [38.92],IFSC Climbing Worldcup (L) - Briançon (FRA) 2018 ,1055,2018,Briançon,Lead,Men,Qualification,2018-07-20,/api/v1/category_rounds/4987/results,/api/v1/events/1055/result/1,30+,31+,2018-07-20_Briançon_Lead_Men_Qualification.csv
Collin Nicolas,BEL,42,22+ 54. | 34 26. [39.24],IFSC Climbing Worldcup (L) - Briançon (FRA) 2018 ,1055,2018,Briançon,Lead,Men,Qualification,2018-07-20,/api/v1/category_rounds/4987/results,/api/v1/events/1055/result/1,22+,34,2018-07-20_Briançon_Lead_Men_Qualification.csv
Shemla Yuval,ISR,43,28+ 43. | 33 35. [39.80],IFSC Climbing Worldcup (L) - Briançon (FRA) 2018 ,1055,2018,Briançon,Lead,Men,Qualification,2018-07-20,/api/v1/category_rounds/4987/results,/api/v1/events/1055/result/1,28+,33,2018-07-20_Briançon_Lead_Men_Qualification.csv
Martin Philipp,GER,44,29+ 38. | 30 43. [41.93],IFSC Climbing Worldcup (L) - Briançon (FRA) 2018 ,1055,2018,Briançon,Lead,Men,Qualification,2018-07-20,/api/v1/category_rounds/4987/results,/api/v1/events/1055/result/1,29+,30,2018-07-20_Briançon_Lead_Men_Qualification.csv
Nishida Hidemasa,JPN,45,31+ 22. | 27+ 63. [42.54],IFSC Climbing Worldcup (L) - Briançon (FRA) 2018 ,1055,2018,Briançon,Lead,Men,Qualification,2018-07-20,/api/v1/category_rounds/4987/results,/api/v1/events/1055/result/1,31+,27+,2018-07-20_Briançon_Lead_Men_Qualification.csv
Halenke Sebastian,GER,46,16+ 65. | 34 26. [42.99],IFSC Climbing Worldcup (L) - Briançon (FRA) 2018 ,1055,2018,Briançon,Lead,Men,Qualification,2018-07-20,/api/v1/category_rounds/4987/results,/api/v1/events/1055/result/1,16+,34,2018-07-20_Briançon_Lead_Men_Qualification.csv
Gelmanov Rustam,RUS,47,31+ 22. | 27 65. [43.86],IFSC Climbing Worldcup (L) - Briançon (FRA) 2018 ,1055,2018,Briançon,Lead,Men,Qualification,2018-07-20,/api/v1/category_rounds/4987/results,/api/v1/events/1055/result/1,31+,27,2018-07-20_Briançon_Lead_Men_Qualification.csv
Lopez Mateos Eric ,ESP,48,28 46. | 31+ 41. [44.16],IFSC Climbing Worldcup (L) - Briançon (FRA) 2018 ,1055,2018,Briançon,Lead,Men,Qualification,2018-07-20,/api/v1/category_rounds/4987/results,/api/v1/events/1055/result/1,28,31+,2018-07-20_Briançon_Lead_Men_Qualification.csv
Schiestl Matthias,AUT,49,15+ 70. | 34 26. [45.06],IFSC Climbing Worldcup (L) - Briançon (FRA) 2018 ,1055,2018,Briançon,Lead,Men,Qualification,2018-07-20,/api/v1/category_rounds/4987/results,/api/v1/events/1055/result/1,15+,34,2018-07-20_Briançon_Lead_Men_Qualification.csv
Ruana Rudolph,USA,50,29+ 38. | 29+ 47. [45.32],IFSC Climbing Worldcup (L) - Briançon (FRA) 2018 ,1055,2018,Briançon,Lead,Men,Qualification,2018-07-20,/api/v1/category_rounds/4987/results,/api/v1/events/1055/result/1,29+,29+,2018-07-20_Briançon_Lead_Men_Qualification.csv
JonasMcRae Elan,CAN,51,29+ 38. | 29 58. [48.48],IFSC Climbing Worldcup (L) - Briançon (FRA) 2018 ,1055,2018,Briançon,Lead,Men,Qualification,2018-07-20,/api/v1/category_rounds/4987/results,/api/v1/events/1055/result/1,29+,29,2018-07-20_Briançon_Lead_Men_Qualification.csv
Bergant Martin,SLO,52,20+ 57. | 30 43. [50.58],IFSC Climbing Worldcup (L) - Briançon (FRA) 2018 ,1055,2018,Briançon,Lead,Men,Qualification,2018-07-20,/api/v1/category_rounds/4987/results,/api/v1/events/1055/result/1,20+,30,2018-07-20_Briançon_Lead_Men_Qualification.csv
Kang Timothy,USA,53,23+ 50. | 29+ 47. [50.99],IFSC Climbing Worldcup (L) - Briançon (FRA) 2018 ,1055,2018,Briançon,Lead,Men,Qualification,2018-07-20,/api/v1/category_rounds/4987/results,/api/v1/events/1055/result/1,23+,29+,2018-07-20_Briançon_Lead_Men_Qualification.csv
Hanssens Stephane,BEL,54,29+ 38. | 27 65. [51.64],IFSC Climbing Worldcup (L) - Briançon (FRA) 2018 ,1055,2018,Briançon,Lead,Men,Qualification,2018-07-20,/api/v1/category_rounds/4987/results,/api/v1/events/1055/result/1,29+,27,2018-07-20_Briançon_Lead_Men_Qualification.csv
Flor Vazquez Jonatan,ESP,55,22+ 54. | 29+ 47. [53.48],IFSC Climbing Worldcup (L) - Briançon (FRA) 2018 ,1055,2018,Briançon,Lead,Men,Qualification,2018-07-20,/api/v1/category_rounds/4987/results,/api/v1/events/1055/result/1,22+,29+,2018-07-20_Briançon_Lead_Men_Qualification.csv
Guinet Arthur,FRA,55,22+ 54. | 29+ 47. [53.48],IFSC Climbing Worldcup (L) - Briançon (FRA) 2018 ,1055,2018,Briançon,Lead,Men,Qualification,2018-07-20,/api/v1/category_rounds/4987/results,/api/v1/events/1055/result/1,22+,29+,2018-07-20_Briançon_Lead_Men_Qualification.csv
Binter Tomas,CZE,57,20+ 57. | 29+ 47. [54.68],IFSC Climbing Worldcup (L) - Briançon (FRA) 2018 ,1055,2018,Briançon,Lead,Men,Qualification,2018-07-20,/api/v1/category_rounds/4987/results,/api/v1/events/1055/result/1,20+,29+,2018-07-20_Briançon_Lead_Men_Qualification.csv
Bonder Jeremy,FRA,58,23 51. | 29 58. [55.62],IFSC Climbing Worldcup (L) - Briançon (FRA) 2018 ,1055,2018,Briançon,Lead,Men,Qualification,2018-07-20,/api/v1/category_rounds/4987/results,/api/v1/events/1055/result/1,23,29,2018-07-20_Briançon_Lead_Men_Qualification.csv
Zazulin Evgenii,RUS,58,23 51. | 29 58. [55.62],IFSC Climbing Worldcup (L) - Briançon (FRA) 2018 ,1055,2018,Briançon,Lead,Men,Qualification,2018-07-20,/api/v1/category_rounds/4987/results,/api/v1/events/1055/result/1,23,29,2018-07-20_Briançon_Lead_Men_Qualification.csv
Posch Mathias,AUT,60,28 46. | 27 65. [56.32],IFSC Climbing Worldcup (L) - Briançon (FRA) 2018 ,1055,2018,Briançon,Lead,Men,Qualification,2018-07-20,/api/v1/category_rounds/4987/results,/api/v1/events/1055/result/1,28,27,2018-07-20_Briançon_Lead_Men_Qualification.csv
Barrans David,GBR,61,27 49. | 27 65. [57.51],IFSC Climbing Worldcup (L) - Briançon (FRA) 2018 ,1055,2018,Briançon,Lead,Men,Qualification,2018-07-20,/api/v1/category_rounds/4987/results,/api/v1/events/1055/result/1,27,27,2018-07-20_Briançon_Lead_Men_Qualification.csv
Esparta Frade Bittor,ESP,62,15 76. | 30 43. [58.92],IFSC Climbing Worldcup (L) - Briançon (FRA) 2018 ,1055,2018,Briançon,Lead,Men,Qualification,2018-07-20,/api/v1/category_rounds/4987/results,/api/v1/events/1055/result/1,15,30,2018-07-20_Briançon_Lead_Men_Qualification.csv
Levin Josh,USA,63,15+ 70. | 29+ 47. [61.40],IFSC Climbing Worldcup (L) - Briançon (FRA) 2018 ,1055,2018,Briançon,Lead,Men,Qualification,2018-07-20,/api/v1/category_rounds/4987/results,/api/v1/events/1055/result/1,15+,29+,2018-07-20_Briançon_Lead_Men_Qualification.csv
Shchervianin Aleksei,RUS,63,15+ 70. | 29+ 47. [61.40],IFSC Climbing Worldcup (L) - Briançon (FRA) 2018 ,1055,2018,Briançon,Lead,Men,Qualification,2018-07-20,/api/v1/category_rounds/4987/results,/api/v1/events/1055/result/1,15+,29+,2018-07-20_Briançon_Lead_Men_Qualification.csv
Grosso Cesar,BRA,65,19 60. | 27+ 63. [62.24],IFSC Climbing Worldcup (L) - Briançon (FRA) 2018 ,1055,2018,Briançon,Lead,Men,Qualification,2018-07-20,/api/v1/category_rounds/4987/results,/api/v1/events/1055/result/1,19,27+,2018-07-20_Briançon_Lead_Men_Qualification.csv
Carnati Stefano,ITA,66,16+ 65. | 29 58. [62.67],IFSC Climbing Worldcup (L) - Briançon (FRA) 2018 ,1055,2018,Briançon,Lead,Men,Qualification,2018-07-20,/api/v1/category_rounds/4987/results,/api/v1/events/1055/result/1,16+,29,2018-07-20_Briançon_Lead_Men_Qualification.csv
Trojan Vojtech,CZE,67,15 76. | 29+ 47. [63.69],IFSC Climbing Worldcup (L) - Briançon (FRA) 2018 ,1055,2018,Briançon,Lead,Men,Qualification,2018-07-20,/api/v1/category_rounds/4987/results,/api/v1/events/1055/result/1,15,29+,2018-07-20_Briançon_Lead_Men_Qualification.csv
Holowach Jason,CAN,68,17+ 64. | 27 65. [65.73],IFSC Climbing Worldcup (L) - Briançon (FRA) 2018 ,1055,2018,Briançon,Lead,Men,Qualification,2018-07-20,/api/v1/category_rounds/4987/results,/api/v1/events/1055/result/1,17+,27,2018-07-20_Briançon_Lead_Men_Qualification.csv
Hardmeier Obed,SUI,69,19 60. | 26+ 71. [66.27],IFSC Climbing Worldcup (L) - Briançon (FRA) 2018 ,1055,2018,Briançon,Lead,Men,Qualification,2018-07-20,/api/v1/category_rounds/4987/results,/api/v1/events/1055/result/1,19,26+,2018-07-20_Briançon_Lead_Men_Qualification.csv
Firnenburg David,GER,70,15+ 70. | 28 62. [67.04],IFSC Climbing Worldcup (L) - Briançon (FRA) 2018 ,1055,2018,Briançon,Lead,Men,Qualification,2018-07-20,/api/v1/category_rounds/4987/results,/api/v1/events/1055/result/1,15+,28,2018-07-20_Briançon_Lead_Men_Qualification.csv
Brosler John,USA,71,18+ 63. | 26+ 71. [67.35],IFSC Climbing Worldcup (L) - Briançon (FRA) 2018 ,1055,2018,Briançon,Lead,Men,Qualification,2018-07-20,/api/v1/category_rounds/4987/results,/api/v1/events/1055/result/1,18+,26+,2018-07-20_Briançon_Lead_Men_Qualification.csv
Duval Alistair,FRA,72,16 68. | 27 65. [68.00],IFSC Climbing Worldcup (L) - Briançon (FRA) 2018 ,1055,2018,Briançon,Lead,Men,Qualification,2018-07-20,/api/v1/category_rounds/4987/results,/api/v1/events/1055/result/1,16,27,2018-07-20_Briançon_Lead_Men_Qualification.csv
Ouriques Jean,BRA,73,19 60. | 23+ 75. [68.09],IFSC Climbing Worldcup (L) - Briançon (FRA) 2018 ,1055,2018,Briançon,Lead,Men,Qualification,2018-07-20,/api/v1/category_rounds/4987/results,/api/v1/events/1055/result/1,19,23+,2018-07-20_Briançon_Lead_Men_Qualification.csv
Lemaire Adrien,FRA,74,16+ 65. | 26+ 71. [68.93],IFSC Climbing Worldcup (L) - Briançon (FRA) 2018 ,1055,2018,Briançon,Lead,Men,Qualification,2018-07-20,/api/v1/category_rounds/4987/results,/api/v1/events/1055/result/1,16+,26+,2018-07-20_Briançon_Lead_Men_Qualification.csv
Berthe Sébastien,BEL,75,16 68. | 23+ 75. [72.15],IFSC Climbing Worldcup (L) - Briançon (FRA) 2018 ,1055,2018,Briançon,Lead,Men,Qualification,2018-07-20,/api/v1/category_rounds/4987/results,/api/v1/events/1055/result/1,16,23+,2018-07-20_Briançon_Lead_Men_Qualification.csv
Verdasco Urizal Sergio,ESP,76,15+ 70. | 23+ 75. [74.23],IFSC Climbing Worldcup (L) - Briançon (FRA) 2018 ,1055,2018,Briançon,Lead,Men,Qualification,2018-07-20,/api/v1/category_rounds/4987/results,/api/v1/events/1055/result/1,15+,23+,2018-07-20_Briançon_Lead_Men_Qualification.csv
Ho Foganholo Felipe ,BRA,77,15+ 70. | 15 81. [76.63],IFSC Climbing Worldcup (L) - Briançon (FRA) 2018 ,1055,2018,Briançon,Lead,Men,Qualification,2018-07-20,/api/v1/category_rounds/4987/results,/api/v1/events/1055/result/1,15+,15,2018-07-20_Briançon_Lead_Men_Qualification.csv
Kalashnikov  Evgenii,RUS,78,11+ 81. | 24+ 74. [77.90],IFSC Climbing Worldcup (L) - Briançon (FRA) 2018 ,1055,2018,Briançon,Lead,Men,Qualification,2018-07-20,/api/v1/category_rounds/4987/results,/api/v1/events/1055/result/1,11+,24+,2018-07-20_Briançon_Lead_Men_Qualification.csv
Nicoloso Pedro Ferreira,BRA,79,15 76. | 20+ 79. [78.50],IFSC Climbing Worldcup (L) - Briançon (FRA) 2018 ,1055,2018,Briançon,Lead,Men,Qualification,2018-07-20,/api/v1/category_rounds/4987/results,/api/v1/events/1055/result/1,15,20+,2018-07-20_Briançon_Lead_Men_Qualification.csv
Tkachuk Mykhayil,UKR,80,15 76. | 19+ 80. [78.99],IFSC Climbing Worldcup (L) - Briançon (FRA) 2018 ,1055,2018,Briançon,Lead,Men,Qualification,2018-07-20,/api/v1/category_rounds/4987/results,/api/v1/events/1055/result/1,15,19+,2018-07-20_Briançon_Lead_Men_Qualification.csv
Lindbäck Kristoffer,SWE,81,11+ 81. | 22 78. [79.97],IFSC Climbing Worldcup (L) - Briançon (FRA) 2018 ,1055,2018,Briançon,Lead,Men,Qualification,2018-07-20,/api/v1/category_rounds/4987/results,/api/v1/events/1055/result/1,11+,22,2018-07-20_Briançon_Lead_Men_Qualification.csv
Janse van Rensburg Mel,RSA,82,15 76. | 14+ 82. [80.22],IFSC Climbing Worldcup (L) - Briançon (FRA) 2018 ,1055,2018,Briançon,Lead,Men,Qualification,2018-07-20,/api/v1/category_rounds/4987/results,/api/v1/events/1055/result/1,15,14+,2018-07-20_Briançon_Lead_Men_Qualification.csv
Gontero Leonardo,ITA,83,11+ 81. | 11 84. [82.99],IFSC Climbing Worldcup (L) - Briançon (FRA) 2018 ,1055,2018,Briançon,Lead,Men,Qualification,2018-07-20,/api/v1/category_rounds/4987/results,/api/v1/events/1055/result/1,11+,11,2018-07-20_Briançon_Lead_Men_Qualification.csv
Rios Emilio,CHI,84,8+ 84. | 14+ 82. [83.25],IFSC Climbing Worldcup (L) - Briançon (FRA) 2018 ,1055,2018,Briançon,Lead,Men,Qualification,2018-07-20,/api/v1/category_rounds/4987/results,/api/v1/events/1055/result/1,8+,14+,2018-07-20_Briançon_Lead_Men_Qualification.csv
