name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,P1_Top,P1_Zone,P2_Top,P2_Zone,P3_Top,P3_Zone,P4_Top,P4_Zone,P5_Top,P5_Zone,source_file
SCHRITTWIESER Julian,AUT,79.0,19.5,IFSC World Cup Innsbruck 2025,1412,2025,"Innsbruck, AUT",Boulder,Men,Qualification,2025-06-25,/api/v1/category_rounds/9399/results,/api/v1/events/1412/result/3,X,X,X,1,X,6,X,X,X,X,"2025-06-25_Innsbruck, AUT_Boulder_Men_Qualification.csv"
HAIDER Paul,AUT,79.0,19.5,IFSC World Cup Innsbruck 2025,1412,2025,"Innsbruck, AUT",Boulder,Men,Qualification,2025-06-25,/api/v1/category_rounds/9399/results,/api/v1/events/1412/result/3,X,X,X,6,X,1,X,X,X,X,"2025-06-25_Innsbruck, AUT_Boulder_Men_Qualification.csv"
LEQUERICA BUSCAGLIA Diego,PER,84.0,10.0,IFSC World Cup Innsbruck 2025,1412,2025,"Innsbruck, AUT",Boulder,Men,Qualification,2025-06-25,/api/v1/category_rounds/9399/results,/api/v1/events/1412/result/3,X,X,X,1,X,X,X,X,X,X,"2025-06-25_Innsbruck, AUT_Boulder_Men_Qualification.csv"
MEYER Albin,SWE,84.0,10.0,IFSC World Cup Innsbruck 2025,1412,2025,"Innsbruck, AUT",Boulder,Men,Qualification,2025-06-25,/api/v1/category_rounds/9399/results,/api/v1/events/1412/result/3,X,X,X,X,X,1,X,X,X,X,"2025-06-25_Innsbruck, AUT_Boulder_Men_Qualification.csv"
PARK Beomjin,KOR,86.0,19.4,IFSC World Cup Innsbruck 2025,1412,2025,"Innsbruck, AUT",Boulder,Men,Qualification,2025-06-25,/api/v1/category_rounds/9399/results,/api/v1/events/1412/result/3,X,X,X,1,X,7,X,X,X,X,"2025-06-25_Innsbruck, AUT_Boulder_Men_Qualification.csv"
IASI HANADA Rodrigo,BRA,87.0,9.9,IFSC World Cup Innsbruck 2025,1412,2025,"Innsbruck, AUT",Boulder,Men,Qualification,2025-06-25,/api/v1/category_rounds/9399/results,/api/v1/events/1412/result/3,X,X,X,X,X,2,X,X,X,X,"2025-06-25_Innsbruck, AUT_Boulder_Men_Qualification.csv"
MAIKOTOV Azat,KAZ,87.0,9.9,IFSC World Cup Innsbruck 2025,1412,2025,"Innsbruck, AUT",Boulder,Men,Qualification,2025-06-25,/api/v1/category_rounds/9399/results,/api/v1/events/1412/result/3,X,X,X,X,X,2,X,X,X,X,"2025-06-25_Innsbruck, AUT_Boulder_Men_Qualification.csv"
PEREZ Asael,VEN,87.0,19.3,IFSC World Cup Innsbruck 2025,1412,2025,"Innsbruck, AUT",Boulder,Men,Qualification,2025-06-25,/api/v1/category_rounds/9399/results,/api/v1/events/1412/result/3,X,X,X,7,X,X,X,2,X,X,"2025-06-25_Innsbruck, AUT_Boulder_Men_Qualification.csv"
YAU Ka-Chun,HKG,90.0,9.9,IFSC World Cup Innsbruck 2025,1412,2025,"Innsbruck, AUT",Boulder,Men,Qualification,2025-06-25,/api/v1/category_rounds/9399/results,/api/v1/events/1412/result/3,X,X,X,2,X,X,X,X,X,X,"2025-06-25_Innsbruck, AUT_Boulder_Men_Qualification.csv"
KAĞANOĞLU Muhammed Oğuz,TUR,90.0,9.9,IFSC World Cup Innsbruck 2025,1412,2025,"Innsbruck, AUT",Boulder,Men,Qualification,2025-06-25,/api/v1/category_rounds/9399/results,/api/v1/events/1412/result/3,X,X,X,2,X,X,X,X,X,X,"2025-06-25_Innsbruck, AUT_Boulder_Men_Qualification.csv"
KE Qun Tao,MAS,92.0,9.8,IFSC World Cup Innsbruck 2025,1412,2025,"Innsbruck, AUT",Boulder,Men,Qualification,2025-06-25,/api/v1/category_rounds/9399/results,/api/v1/events/1412/result/3,X,X,X,X,X,3,X,X,X,X,"2025-06-25_Innsbruck, AUT_Boulder_Men_Qualification.csv"
OSSIG Timo,GER,93.0,9.8,IFSC World Cup Innsbruck 2025,1412,2025,"Innsbruck, AUT",Boulder,Men,Qualification,2025-06-25,/api/v1/category_rounds/9399/results,/api/v1/events/1412/result/3,X,X,X,3,X,X,X,X,X,X,"2025-06-25_Innsbruck, AUT_Boulder_Men_Qualification.csv"
KIROV Boyan,BUL,93.0,9.8,IFSC World Cup Innsbruck 2025,1412,2025,"Innsbruck, AUT",Boulder,Men,Qualification,2025-06-25,/api/v1/category_rounds/9399/results,/api/v1/events/1412/result/3,X,X,X,3,X,X,X,X,X,X,"2025-06-25_Innsbruck, AUT_Boulder_Men_Qualification.csv"
VALSAMIDIS Matthaios,GRE,93.0,9.8,IFSC World Cup Innsbruck 2025,1412,2025,"Innsbruck, AUT",Boulder,Men,Qualification,2025-06-25,/api/v1/category_rounds/9399/results,/api/v1/events/1412/result/3,X,X,X,3,X,X,X,X,X,X,"2025-06-25_Innsbruck, AUT_Boulder_Men_Qualification.csv"
GUÐLAUGSSON Gunnar Egill,ISL,93.0,9.7,IFSC World Cup Innsbruck 2025,1412,2025,"Innsbruck, AUT",Boulder,Men,Qualification,2025-06-25,/api/v1/category_rounds/9399/results,/api/v1/events/1412/result/3,X,X,X,X,X,4,X,X,X,X,"2025-06-25_Innsbruck, AUT_Boulder_Men_Qualification.csv"
BOQUE BISCAYART Jeronimo,ARG,97.0,9.6,IFSC World Cup Innsbruck 2025,1412,2025,"Innsbruck, AUT",Boulder,Men,Qualification,2025-06-25,/api/v1/category_rounds/9399/results,/api/v1/events/1412/result/3,X,X,X,X,X,5,X,X,X,X,"2025-06-25_Innsbruck, AUT_Boulder_Men_Qualification.csv"
PUERTA WONG Kenu,PER,98.0,0,IFSC World Cup Innsbruck 2025,1412,2025,"Innsbruck, AUT",Boulder,Men,Qualification,2025-06-25,/api/v1/category_rounds/9399/results,/api/v1/events/1412/result/3,X,X,X,X,X,X,X,X,X,X,"2025-06-25_Innsbruck, AUT_Boulder_Men_Qualification.csv"
BABILAS Meritas,LTU,98.0,0,IFSC World Cup Innsbruck 2025,1412,2025,"Innsbruck, AUT",Boulder,Men,Qualification,2025-06-25,/api/v1/category_rounds/9399/results,/api/v1/events/1412/result/3,X,X,X,X,X,X,X,X,X,X,"2025-06-25_Innsbruck, AUT_Boulder_Men_Qualification.csv"
Garakani Mohammad,IRI,98.0,0,IFSC World Cup Innsbruck 2025,1412,2025,"Innsbruck, AUT",Boulder,Men,Qualification,2025-06-25,/api/v1/category_rounds/9399/results,/api/v1/events/1412/result/3,X,X,X,X,X,X,X,X,X,X,"2025-06-25_Innsbruck, AUT_Boulder_Men_Qualification.csv"
ZEIMES Jim,LUX,98.0,0,IFSC World Cup Innsbruck 2025,1412,2025,"Innsbruck, AUT",Boulder,Men,Qualification,2025-06-25,/api/v1/category_rounds/9399/results,/api/v1/events/1412/result/3,X,X,X,X,X,X,X,X,X,X,"2025-06-25_Innsbruck, AUT_Boulder_Men_Qualification.csv"
LEI Chon Hou,MAC,98.0,0,IFSC World Cup Innsbruck 2025,1412,2025,"Innsbruck, AUT",Boulder,Men,Qualification,2025-06-25,/api/v1/category_rounds/9399/results,/api/v1/events/1412/result/3,X,X,X,X,X,X,X,X,X,X,"2025-06-25_Innsbruck, AUT_Boulder_Men_Qualification.csv"
WESTMAN Luke,RSA,98.0,0,IFSC World Cup Innsbruck 2025,1412,2025,"Innsbruck, AUT",Boulder,Men,Qualification,2025-06-25,/api/v1/category_rounds/9399/results,/api/v1/events/1412/result/3,X,X,X,X,X,X,X,X,X,X,"2025-06-25_Innsbruck, AUT_Boulder_Men_Qualification.csv"
SCANLON Ciarán,IRL,98.0,0,IFSC World Cup Innsbruck 2025,1412,2025,"Innsbruck, AUT",Boulder,Men,Qualification,2025-06-25,/api/v1/category_rounds/9399/results,/api/v1/events/1412/result/3,X,X,X,X,X,X,X,X,X,X,"2025-06-25_Innsbruck, AUT_Boulder_Men_Qualification.csv"
Gerhardt Joshua,USA,105.0,9.7,IFSC World Cup Innsbruck 2025,1412,2025,"Innsbruck, AUT",Boulder,Men,Qualification,2025-06-25,/api/v1/category_rounds/9399/results,/api/v1/events/1412/result/3,X,X,X,4,X,X,X,X,X,X,"2025-06-25_Innsbruck, AUT_Boulder_Men_Qualification.csv"
ELORANTA Toivo,FIN,105.0,9.7,IFSC World Cup Innsbruck 2025,1412,2025,"Innsbruck, AUT",Boulder,Men,Qualification,2025-06-25,/api/v1/category_rounds/9399/results,/api/v1/events/1412/result/3,X,X,X,4,X,X,X,X,X,X,"2025-06-25_Innsbruck, AUT_Boulder_Men_Qualification.csv"
TALVISALMI Hugo,FIN,107.0,9.6,IFSC World Cup Innsbruck 2025,1412,2025,"Innsbruck, AUT",Boulder,Men,Qualification,2025-06-25,/api/v1/category_rounds/9399/results,/api/v1/events/1412/result/3,X,X,X,5,X,X,X,X,X,X,"2025-06-25_Innsbruck, AUT_Boulder_Men_Qualification.csv"
COBAS Iker,MEX,108.0,9.0,IFSC World Cup Innsbruck 2025,1412,2025,"Innsbruck, AUT",Boulder,Men,Qualification,2025-06-25,/api/v1/category_rounds/9399/results,/api/v1/events/1412/result/3,X,X,X,11,X,X,X,X,X,X,"2025-06-25_Innsbruck, AUT_Boulder_Men_Qualification.csv"
NOEL-BAKER Ioannis-Filippos,GRE,109.0,0,IFSC World Cup Innsbruck 2025,1412,2025,"Innsbruck, AUT",Boulder,Men,Qualification,2025-06-25,/api/v1/category_rounds/9399/results,/api/v1/events/1412/result/3,X,X,X,X,X,X,X,X,X,X,"2025-06-25_Innsbruck, AUT_Boulder_Men_Qualification.csv"
BAKER Dylan,GUM,109.0,0,IFSC World Cup Innsbruck 2025,1412,2025,"Innsbruck, AUT",Boulder,Men,Qualification,2025-06-25,/api/v1/category_rounds/9399/results,/api/v1/events/1412/result/3,X,X,X,X,X,X,X,X,X,X,"2025-06-25_Innsbruck, AUT_Boulder_Men_Qualification.csv"
VON FREIER Lasse,GER,,DNS,IFSC World Cup Innsbruck 2025,1412,2025,"Innsbruck, AUT",Boulder,Men,Qualification,2025-06-25,/api/v1/category_rounds/9399/results,/api/v1/events/1412/result/3,X,X,X,X,X,X,X,X,X,X,"2025-06-25_Innsbruck, AUT_Boulder_Men_Qualification.csv"
ONYANGO Emmanuel,UGA,,DNS,IFSC World Cup Innsbruck 2025,1412,2025,"Innsbruck, AUT",Boulder,Men,Qualification,2025-06-25,/api/v1/category_rounds/9399/results,/api/v1/events/1412/result/3,X,X,X,X,X,X,X,X,X,X,"2025-06-25_Innsbruck, AUT_Boulder_Men_Qualification.csv"
